date,nav
20-09-2024,36.76300
19-09-2024,36.40900
18-09-2024,36.50800
17-09-2024,36.79400
16-09-2024,36.63300
13-09-2024,36.60100
12-09-2024,36.49400
11-09-2024,36.10500
10-09-2024,36.23700
09-09-2024,36.08500
06-09-2024,36.10800
05-09-2024,36.48500
04-09-2024,36.45900
03-09-2024,36.51600
02-09-2024,36.38100
30-08-2024,36.43100
29-08-2024,36.23800
28-08-2024,36.26500
27-08-2024,36.24200
26-08-2024,36.12400
23-08-2024,35.91500
22-08-2024,35.97400
21-08-2024,35.85600
20-08-2024,35.75300
19-08-2024,35.62100
16-08-2024,35.55700
14-08-2024,35.08600
13-08-2024,35.07200
12-08-2024,35.27500
09-08-2024,35.21400
08-08-2024,34.92000
07-08-2024,35.03400
06-08-2024,34.56600
05-08-2024,34.70500
02-08-2024,35.61300
01-08-2024,35.96900
31-07-2024,36.01500
30-07-2024,35.89500
29-07-2024,35.87300
26-07-2024,35.80700
25-07-2024,35.30500
24-07-2024,35.22700
23-07-2024,35.09100
22-07-2024,35.18900
19-07-2024,34.96900
18-07-2024,35.37300
16-07-2024,35.42400
15-07-2024,35.39900
12-07-2024,35.21500
11-07-2024,35.12900
10-07-2024,35.13100
09-07-2024,35.19200
08-07-2024,35.05000
05-07-2024,35.05900
04-07-2024,35.03400
03-07-2024,34.94700
02-07-2024,34.69700
01-07-2024,34.67200
28-06-2024,34.44200
27-06-2024,34.44200
26-06-2024,34.31500
25-06-2024,34.26500
24-06-2024,34.13600
21-06-2024,33.99900
20-06-2024,34.03200
19-06-2024,34.03000
18-06-2024,34.19500
14-06-2024,34.01700
13-06-2024,33.81400
12-06-2024,33.57500
11-06-2024,33.38000
10-06-2024,33.19800
07-06-2024,33.12300
06-06-2024,32.65500
05-06-2024,32.10300
04-06-2024,31.44000
03-06-2024,33.22000
31-05-2024,32.36500
30-05-2024,32.31000
29-05-2024,32.49000
28-05-2024,32.62000
27-05-2024,32.68000
24-05-2024,32.70100
23-05-2024,32.62100
22-05-2024,32.38000
21-05-2024,32.28200
17-05-2024,32.18400
16-05-2024,31.95300
15-05-2024,31.63800
14-05-2024,31.47300
13-05-2024,31.30600
10-05-2024,31.23600
09-05-2024,31.12100
08-05-2024,31.53200
07-05-2024,31.28300
06-05-2024,31.53700
03-05-2024,31.62100
02-05-2024,31.66100
30-04-2024,31.50200
29-04-2024,31.40900
26-04-2024,31.18000
25-04-2024,31.11200
24-04-2024,31.00100
23-04-2024,30.89900
22-04-2024,30.85300
19-04-2024,30.67800
18-04-2024,30.64900
16-04-2024,30.68000
15-04-2024,30.72900
12-04-2024,30.94400
10-04-2024,31.14400
09-04-2024,31.07700
08-04-2024,31.16100
05-04-2024,31.11100
04-04-2024,31.03300
03-04-2024,30.97400
02-04-2024,30.88200
01-04-2024,30.81200
31-03-2024,30.51700
28-03-2024,30.51800
27-03-2024,30.35500
26-03-2024,30.32400
22-03-2024,30.26100
21-03-2024,30.09800
20-03-2024,29.71000
19-03-2024,29.65500
18-03-2024,29.92800
15-03-2024,29.96900
14-03-2024,30.12700
13-03-2024,29.79700
12-03-2024,30.35100
11-03-2024,30.45000
07-03-2024,30.54100
06-03-2024,30.49900
05-03-2024,30.57000
04-03-2024,30.55900
01-03-2024,30.39900
29-02-2024,30.14900
28-02-2024,30.08400
27-02-2024,30.33800
26-02-2024,30.33200
23-02-2024,30.37600
22-02-2024,30.32600
21-02-2024,30.11700
20-02-2024,30.35100
19-02-2024,30.31000
16-02-2024,30.26600
15-02-2024,30.07200
14-02-2024,29.91600
13-02-2024,29.81000
12-02-2024,29.71000
09-02-2024,29.98200
08-02-2024,30.00900
07-02-2024,30.10900
06-02-2024,30.07800
05-02-2024,29.83800
02-02-2024,29.81700
01-02-2024,29.73100
31-01-2024,29.71900
30-01-2024,29.53500
29-01-2024,29.67700
25-01-2024,29.42100
24-01-2024,29.53000
23-01-2024,29.30500
19-01-2024,29.63300
18-01-2024,29.45800
17-01-2024,29.43600
16-01-2024,29.75300
15-01-2024,29.85700
12-01-2024,29.73400
11-01-2024,29.58400
10-01-2024,29.49500
09-01-2024,29.45100
08-01-2024,29.36800
05-01-2024,29.55000
04-01-2024,29.48100
03-01-2024,29.36000
02-01-2024,29.42400
01-01-2024,29.53000
29-12-2023,29.46100
28-12-2023,29.43800
27-12-2023,29.31200
26-12-2023,29.23700
22-12-2023,29.14100
21-12-2023,29.00200
20-12-2023,28.93100
19-12-2023,29.34100
18-12-2023,29.31200
15-12-2023,29.27400
14-12-2023,29.06300
13-12-2023,28.84000
12-12-2023,28.78300
11-12-2023,28.86000
08-12-2023,28.75100
07-12-2023,28.72200
06-12-2023,28.68600
05-12-2023,28.64000
04-12-2023,28.52600
01-12-2023,28.19000
30-11-2023,28.07800
29-11-2023,27.95900
28-11-2023,27.77900
24-11-2023,27.74500
23-11-2023,27.73100
22-11-2023,27.74600
21-11-2023,27.73500
20-11-2023,27.71400
17-11-2023,27.77200
16-11-2023,27.73800
15-11-2023,27.59800
13-11-2023,27.35300
10-11-2023,27.33000
09-11-2023,27.30700
08-11-2023,27.32800
07-11-2023,27.21500
06-11-2023,27.15800
03-11-2023,26.97000
02-11-2023,26.84400
01-11-2023,26.73800
31-10-2023,26.78500
30-10-2023,26.78300
27-10-2023,26.75600
26-10-2023,26.61000
25-10-2023,26.81000
23-10-2023,26.91500
20-10-2023,27.25400
19-10-2023,27.35500
18-10-2023,27.42600
17-10-2023,27.54600
16-10-2023,27.43300
13-10-2023,27.42100
12-10-2023,27.46200
11-10-2023,27.42700
10-10-2023,27.27900
09-10-2023,27.11400
06-10-2023,27.30500
05-10-2023,27.26100
04-10-2023,27.17800
03-10-2023,27.31900
29-09-2023,27.38800
27-09-2023,27.39400
26-09-2023,27.32600
25-09-2023,27.36300
22-09-2023,27.37500
21-09-2023,27.42000
20-09-2023,27.58100
18-09-2023,27.70400
15-09-2023,27.77800
14-09-2023,27.78200
13-09-2023,27.66400
12-09-2023,27.62900
11-09-2023,27.86600
08-09-2023,27.72900
07-09-2023,27.60500
06-09-2023,27.50800
05-09-2023,27.50200
04-09-2023,27.40400
01-09-2023,27.26700
31-08-2023,27.14300
30-08-2023,27.17800
29-08-2023,27.15800
28-08-2023,27.10000
25-08-2023,26.97600
24-08-2023,27.06700
23-08-2023,27.04300
22-08-2023,26.95800
21-08-2023,26.88300
18-08-2023,26.77100
17-08-2023,26.79300
16-08-2023,26.83200
14-08-2023,26.72700
11-08-2023,26.78000
10-08-2023,26.86000
09-08-2023,26.93900
08-08-2023,26.83400
07-08-2023,26.81100
04-08-2023,26.77800
03-08-2023,26.68400
02-08-2023,26.81200
01-08-2023,27.02300
31-07-2023,27.00600
28-07-2023,26.84400
27-07-2023,26.83000
26-07-2023,26.87900
25-07-2023,26.79200
24-07-2023,26.72000
21-07-2023,26.77900
20-07-2023,26.86400
19-07-2023,26.78200
18-07-2023,26.68100
17-07-2023,26.64100
14-07-2023,26.47400
13-07-2023,26.33300
12-07-2023,26.31700
11-07-2023,26.31100
10-07-2023,26.21100
07-07-2023,26.23300
06-07-2023,26.39200
05-07-2023,26.29200
04-07-2023,26.23900
03-07-2023,26.20300
30-06-2023,26.13900
28-06-2023,25.97100
27-06-2023,25.82400
26-06-2023,25.74400
23-06-2023,25.70300
22-06-2023,25.87200
21-06-2023,25.93800
20-06-2023,25.89400
19-06-2023,25.85000
16-06-2023,25.91400
15-06-2023,25.75400
14-06-2023,25.81800
13-06-2023,25.76500
12-06-2023,25.63700
09-06-2023,25.49600
08-06-2023,25.54000
07-06-2023,25.62500
06-06-2023,25.49100
05-06-2023,25.44700
02-06-2023,25.39900
01-06-2023,25.32300
31-05-2023,25.34100
30-05-2023,25.36600
29-05-2023,25.33200
26-05-2023,25.23100
25-05-2023,25.05300
24-05-2023,25.01000
23-05-2023,25.09800
22-05-2023,25.08500
19-05-2023,24.99900
18-05-2023,24.92500
17-05-2023,25.02500
16-05-2023,25.07200
15-05-2023,25.08000
12-05-2023,24.93500
11-05-2023,24.93100
10-05-2023,24.91900
09-05-2023,24.90200
08-05-2023,24.90000
05-05-2023,24.75800
04-05-2023,24.90800
03-05-2023,24.78300
02-05-2023,24.80200
28-04-2023,24.69000
27-04-2023,24.50600
26-04-2023,24.44300
25-04-2023,24.42700
24-04-2023,24.42800
21-04-2023,24.34700
20-04-2023,24.35400
19-04-2023,24.30200
18-04-2023,24.37500
17-04-2023,24.35700
13-04-2023,24.45200
12-04-2023,24.43600
11-04-2023,24.37100
10-04-2023,24.29400
06-04-2023,24.28800
05-04-2023,24.18600
03-04-2023,24.09800
31-03-2023,24.06900
