date,nav
22-09-2024,100.26300
20-09-2024,100.22500
19-09-2024,100.34050
18-09-2024,100.31990
17-09-2024,100.30040
16-09-2024,100.28140
15-09-2024,100.26290
13-09-2024,100.22500
12-09-2024,100.33540
11-09-2024,100.31680
10-09-2024,100.29800
09-09-2024,100.28140
08-09-2024,100.26290
06-09-2024,100.22500
05-09-2024,100.33720
04-09-2024,100.31960
03-09-2024,100.30120
02-09-2024,100.28290
01-09-2024,100.26240
30-08-2024,100.22500
29-08-2024,100.33640
28-08-2024,100.31850
27-08-2024,100.30030
26-08-2024,100.28140
25-08-2024,100.26290
24-08-2024,100.24390
23-08-2024,100.22500
22-08-2024,100.33670
21-08-2024,100.31770
20-08-2024,100.29950
19-08-2024,100.28000
18-08-2024,100.26210
16-08-2024,100.22500
15-08-2024,100.33630
14-08-2024,100.31760
13-08-2024,100.29840
12-08-2024,100.28040
11-08-2024,100.26210
09-08-2024,100.22500
08-08-2024,100.33750
07-08-2024,100.31830
06-08-2024,100.29870
05-08-2024,100.28220
04-08-2024,100.26210
02-08-2024,100.22500
01-08-2024,100.33660
31-07-2024,100.31730
30-07-2024,100.29900
29-07-2024,100.27960
28-07-2024,100.26190
26-07-2024,100.22500
25-07-2024,100.33620
24-07-2024,100.31640
23-07-2024,100.29730
22-07-2024,100.28030
21-07-2024,100.26190
19-07-2024,100.22500
18-07-2024,100.34030
17-07-2024,100.31940
16-07-2024,100.30090
15-07-2024,100.28360
14-07-2024,100.26200
12-07-2024,100.22500
11-07-2024,100.33800
10-07-2024,100.31690
09-07-2024,100.29790
08-07-2024,100.27860
07-07-2024,100.26220
05-07-2024,100.22500
04-07-2024,100.36510
03-07-2024,100.34810
02-07-2024,100.32740
01-07-2024,100.29660
30-06-2024,100.26340
28-06-2024,100.22500
27-06-2024,100.32850
26-06-2024,100.31150
25-06-2024,100.29490
24-06-2024,100.28180
23-06-2024,100.26320
21-06-2024,100.22500
20-06-2024,100.33850
19-06-2024,100.31970
18-06-2024,100.30800
17-06-2024,100.28930
16-06-2024,100.27030
14-06-2024,100.22500
13-06-2024,100.34850
12-06-2024,100.33080
11-06-2024,100.31100
10-06-2024,100.29130
09-06-2024,100.27160
08-06-2024,100.25180
07-06-2024,100.22500
06-06-2024,100.34020
05-06-2024,100.31960
04-06-2024,100.30750
03-06-2024,100.28920
02-06-2024,100.26820
01-06-2024,100.24940
31-05-2024,100.22500
30-05-2024,100.32950
29-05-2024,100.31110
28-05-2024,100.29160
27-05-2024,100.28860
26-05-2024,100.27000
24-05-2024,100.22500
23-05-2024,100.35840
22-05-2024,100.33950
21-05-2024,100.31930
20-05-2024,100.28910
18-05-2024,100.25080
17-05-2024,100.22500
16-05-2024,100.34520
15-05-2024,100.32510
14-05-2024,100.31080
13-05-2024,100.28860
12-05-2024,100.26910
10-05-2024,100.22500
09-05-2024,100.32540
08-05-2024,100.30980
07-05-2024,100.29680
06-05-2024,100.28840
05-05-2024,100.26960
03-05-2024,100.22500
02-05-2024,100.34200
01-05-2024,100.31990
30-04-2024,100.30080
29-04-2024,100.28490
28-04-2024,100.26810
26-04-2024,100.22500
25-04-2024,100.32540
24-04-2024,100.32030
23-04-2024,100.30430
22-04-2024,100.28610
21-04-2024,100.26750
19-04-2024,100.22500
18-04-2024,100.34040
17-04-2024,100.32210
16-04-2024,100.30350
15-04-2024,100.29140
14-04-2024,100.26870
12-04-2024,100.22500
11-04-2024,100.35790
10-04-2024,100.33830
09-04-2024,100.31830
08-04-2024,100.29940
07-04-2024,100.27160
05-04-2024,100.22500
04-04-2024,100.41000
03-04-2024,100.39460
02-04-2024,100.37390
01-04-2024,100.31240
31-03-2024,100.29230
30-03-2024,100.27220
28-03-2024,100.22500
27-03-2024,100.31240
26-03-2024,100.30160
25-03-2024,100.29100
22-03-2024,100.22500
21-03-2024,100.32880
20-03-2024,100.31320
19-03-2024,100.29440
18-03-2024,100.27820
17-03-2024,100.26880
16-03-2024,100.24880
15-03-2024,100.22500
14-03-2024,100.29540
13-03-2024,100.27820
12-03-2024,100.25440
11-03-2024,100.22500
10-03-2024,100.41090
07-03-2024,100.35150
06-03-2024,100.33080
05-03-2024,100.31070
04-03-2024,100.29040
03-03-2024,100.26960
01-03-2024,100.22500
29-02-2024,100.34480
28-02-2024,100.32360
27-02-2024,100.30370
26-02-2024,100.28930
25-02-2024,100.27060
23-02-2024,100.22500
22-02-2024,100.35120
21-02-2024,100.32700
20-02-2024,100.31120
19-02-2024,100.29060
18-02-2024,100.27060
16-02-2024,100.22500
15-02-2024,100.33810
14-02-2024,100.31540
13-02-2024,100.29520
12-02-2024,100.28650
10-02-2024,100.24980
09-02-2024,100.22500
08-02-2024,100.33240
07-02-2024,100.31380
06-02-2024,100.30620
05-02-2024,100.28730
04-02-2024,100.26680
02-02-2024,100.22500
01-02-2024,100.28140
31-01-2024,100.26250
30-01-2024,100.25160
29-01-2024,100.22500
28-01-2024,100.39150
25-01-2024,100.33340
24-01-2024,100.31680
23-01-2024,100.30130
22-01-2024,100.28610
21-01-2024,100.26740
20-01-2024,100.24860
19-01-2024,100.22500
18-01-2024,100.32120
17-01-2024,100.30900
16-01-2024,100.29190
15-01-2024,100.28730
14-01-2024,100.26860
12-01-2024,100.22500
11-01-2024,100.34580
10-01-2024,100.32720
09-01-2024,100.30630
08-01-2024,100.29030
07-01-2024,100.26910
05-01-2024,100.22500
04-01-2024,100.35760
03-01-2024,100.33660
02-01-2024,100.31480
01-01-2024,100.29690
31-12-2023,100.27020
30-12-2023,100.25080
29-12-2023,100.22500
28-12-2023,100.34920
27-12-2023,100.32440
26-12-2023,100.30780
25-12-2023,100.28930
24-12-2023,100.26960
22-12-2023,100.22500
21-12-2023,100.35060
20-12-2023,100.33010
19-12-2023,100.30980
18-12-2023,100.28560
17-12-2023,100.26870
15-12-2023,100.22500
14-12-2023,100.32590
13-12-2023,100.30780
12-12-2023,100.28720
11-12-2023,100.28560
