date,nav
26-03-2014,310.99950
25-03-2014,310.91870
24-03-2014,310.84540
23-03-2014,310.76010
21-03-2014,310.61400
20-03-2014,310.53330
19-03-2014,310.46120
18-03-2014,310.38640
17-03-2014,310.31370
14-03-2014,310.09820
13-03-2014,310.02550
12-03-2014,309.95410
11-03-2014,309.88160
10-03-2014,309.80900
09-03-2014,309.74050
07-03-2014,309.60430
06-03-2014,309.53350
05-03-2014,309.46610
04-03-2014,309.39260
03-03-2014,309.32620
02-03-2014,309.26140
28-02-2014,309.12840
27-02-2014,309.06190
26-02-2014,308.99700
25-02-2014,308.93240
24-02-2014,308.86600
23-02-2014,308.80190
21-02-2014,308.67160
20-02-2014,308.60590
19-02-2014,308.54100
18-02-2014,308.47630
17-02-2014,308.41150
16-02-2014,308.34660
14-02-2014,308.21610
13-02-2014,308.15070
12-02-2014,308.08530
11-02-2014,308.01990
10-02-2014,307.95440
09-02-2014,307.88870
07-02-2014,307.75940
06-02-2014,307.69460
05-02-2014,307.63000
04-02-2014,307.56570
03-02-2014,307.50130
02-02-2014,307.43660
31-01-2014,307.30740
30-01-2014,307.24250
29-01-2014,307.17870
28-01-2014,307.11430
27-01-2014,307.04970
26-01-2014,306.98500
24-01-2014,306.85550
23-01-2014,306.79120
22-01-2014,306.72700
21-01-2014,306.66220
20-01-2014,306.59690
19-01-2014,306.53130
17-01-2014,306.40100
16-01-2014,306.33550
15-01-2014,306.27090
14-01-2014,306.20630
13-01-2014,306.14140
12-01-2014,306.07630
10-01-2014,305.94740
09-01-2014,305.88040
08-01-2014,305.81650
07-01-2014,305.75080
06-01-2014,305.68620
05-01-2014,305.61970
03-01-2014,305.48940
02-01-2014,305.42340
01-01-2014,305.35680
31-12-2013,305.28920
30-12-2013,305.21770
29-12-2013,305.15060
27-12-2013,305.01930
26-12-2013,304.95360
25-12-2013,304.88740
24-12-2013,304.82190
23-12-2013,304.75450
22-12-2013,304.68900
20-12-2013,304.55800
19-12-2013,304.49260
18-12-2013,304.42610
17-12-2013,304.36020
16-12-2013,304.29380
15-12-2013,304.22530
13-12-2013,304.09370
12-12-2013,304.02730
11-12-2013,303.96020
10-12-2013,303.89290
09-12-2013,303.82700
08-12-2013,303.75960
06-12-2013,303.62750
05-12-2013,303.55950
04-12-2013,303.48990
03-12-2013,303.42380
02-12-2013,303.35420
01-12-2013,303.28460
29-11-2013,303.15350
28-11-2013,303.08580
27-11-2013,303.01900
26-11-2013,302.95130
25-11-2013,302.88560
24-11-2013,302.81960
22-11-2013,302.68840
21-11-2013,302.62250
20-11-2013,302.55570
19-11-2013,302.48920
18-11-2013,302.42010
17-11-2013,302.35330
14-11-2013,302.15150
13-11-2013,302.08360
12-11-2013,302.01310
11-11-2013,301.94710
10-11-2013,301.87580
08-11-2013,301.74000
07-11-2013,301.67010
06-11-2013,301.60120
05-11-2013,301.53070
04-11-2013,301.45700
01-11-2013,301.24800
31-10-2013,301.17690
30-10-2013,301.10610
29-10-2013,301.03340
28-10-2013,300.96020
27-10-2013,300.88800
25-10-2013,300.74890
24-10-2013,300.67810
23-10-2013,300.60530
22-10-2013,300.53380
21-10-2013,300.46350
20-10-2013,300.39210
18-10-2013,300.25120
17-10-2013,300.17670
16-10-2013,300.10340
15-10-2013,300.03300
14-10-2013,299.96380
13-10-2013,299.88770
11-10-2013,299.74420
10-10-2013,299.66910
09-10-2013,299.59670
08-10-2013,299.52490
07-10-2013,299.42490
06-10-2013,299.34660
04-10-2013,299.19850
03-10-2013,299.11890
02-10-2013,299.04370
01-10-2013,298.96890
30-09-2013,298.89110
29-09-2013,298.80960
27-09-2013,298.66050
26-09-2013,298.58570
25-09-2013,298.51040
24-09-2013,298.41990
23-09-2013,298.34500
22-09-2013,298.27090
20-09-2013,298.11860
19-09-2013,298.03910
18-09-2013,297.95480
17-09-2013,297.87240
16-09-2013,297.79340
15-09-2013,297.71260
13-09-2013,297.55580
12-09-2013,297.47660
11-09-2013,297.39900
10-09-2013,297.32330
09-09-2013,297.23320
06-09-2013,296.99940
05-09-2013,296.92570
04-09-2013,296.84990
03-09-2013,296.75740
02-09-2013,296.67390
01-09-2013,296.59490
30-08-2013,296.44140
29-08-2013,296.35910
28-08-2013,296.26220
27-08-2013,296.18630
26-08-2013,296.12150
25-08-2013,296.04840
23-08-2013,295.89460
22-08-2013,295.81030
21-08-2013,295.72700
20-08-2013,295.60790
19-08-2013,295.52070
18-08-2013,295.45660
16-08-2013,295.30000
15-08-2013,295.24860
14-08-2013,295.17150
13-08-2013,295.09200
12-08-2013,295.00620
11-08-2013,294.96590
08-08-2013,294.73680
07-08-2013,294.65970
06-08-2013,294.56790
05-08-2013,294.49470
04-08-2013,294.41110
02-08-2013,294.26500
01-08-2013,294.19020
31-07-2013,294.11340
30-07-2013,294.03490
29-07-2013,293.95610
28-07-2013,293.87680
26-07-2013,293.71980
25-07-2013,293.64100
24-07-2013,293.57200
23-07-2013,293.78900
22-07-2013,293.74290
21-07-2013,293.67650
19-07-2013,293.53980
18-07-2013,293.46500
17-07-2013,293.34070
16-07-2013,293.25920
15-07-2013,293.74920
14-07-2013,293.69300
12-07-2013,293.58120
11-07-2013,293.52380
10-07-2013,293.46710
09-07-2013,293.41130
08-07-2013,293.35380
07-07-2013,293.29890
05-07-2013,293.18680
04-07-2013,293.13280
03-07-2013,293.06790
02-07-2013,293.00990
01-07-2013,292.93980
28-06-2013,292.76630
27-06-2013,292.69280
26-06-2013,292.63440
25-06-2013,292.57770
24-06-2013,292.52090
23-06-2013,292.46410
21-06-2013,292.35100
20-06-2013,292.29420
19-06-2013,292.23900
18-06-2013,292.17940
17-06-2013,292.12350
16-06-2013,292.06580
14-06-2013,291.95250
13-06-2013,291.89560
12-06-2013,291.83980
11-06-2013,291.78450
10-06-2013,291.72880
09-06-2013,291.67350
07-06-2013,291.55980
06-06-2013,291.50140
05-06-2013,291.44260
04-06-2013,291.38470
03-06-2013,291.32680
02-06-2013,291.26520
31-05-2013,291.14240
30-05-2013,291.08120
29-05-2013,291.02310
28-05-2013,290.96570
27-05-2013,290.90770
26-05-2013,290.85070
24-05-2013,290.73360
23-05-2013,290.67530
22-05-2013,290.61850
21-05-2013,290.55710
20-05-2013,290.49740
19-05-2013,290.43890
17-05-2013,290.32190
16-05-2013,290.26310
15-05-2013,290.20340
14-05-2013,290.14010
13-05-2013,290.07880
12-05-2013,290.02090
10-05-2013,289.90240
09-05-2013,289.84270
08-05-2013,289.77910
07-05-2013,289.71470
06-05-2013,289.65080
05-05-2013,289.58610
03-05-2013,289.45910
02-05-2013,289.39700
01-05-2013,289.33020
30-04-2013,289.26620
29-04-2013,289.20260
28-04-2013,289.13760
26-04-2013,289.01070
25-04-2013,288.94760
24-04-2013,288.88220
23-04-2013,288.81810
22-04-2013,288.75390
