date,nav
22-02-2013,5.00000
06-02-2013,10.00000
11-02-2011,18.48120
10-02-2011,18.47220
09-02-2011,18.46310
08-02-2011,18.43160
07-02-2011,18.42680
04-02-2011,18.41800
03-02-2011,18.41500
02-02-2011,18.41210
01-02-2011,18.40910
31-01-2011,18.40570
28-01-2011,18.39700
27-01-2011,18.39420
25-01-2011,18.38850
24-01-2011,18.38210
21-01-2011,18.38180
20-01-2011,18.37320
19-01-2011,18.37020
18-01-2011,18.36720
17-01-2011,18.36420
14-01-2011,18.35950
13-01-2011,18.35300
12-01-2011,18.34970
11-01-2011,18.34710
10-01-2011,18.34440
07-01-2011,18.33640
06-01-2011,18.33360
05-01-2011,18.33120
04-01-2011,18.32850
03-01-2011,18.35450
31-12-2010,18.36680
30-12-2010,18.35660
29-12-2010,18.36670
28-12-2010,18.35230
27-12-2010,18.36730
24-12-2010,18.34880
23-12-2010,18.32280
22-12-2010,18.32330
21-12-2010,18.31980
20-12-2010,18.34620
16-12-2010,18.35410
15-12-2010,18.27050
14-12-2010,18.26630
13-12-2010,18.25990
10-12-2010,18.25080
09-12-2010,18.22550
08-12-2010,18.20620
07-12-2010,18.21130
06-12-2010,18.19020
03-12-2010,18.21550
02-12-2010,18.26670
01-12-2010,18.25550
30-11-2010,18.28170
29-11-2010,18.29330
26-11-2010,18.31280
25-11-2010,18.29220
24-11-2010,18.27900
23-11-2010,18.29710
22-11-2010,18.28250
19-11-2010,18.27110
18-11-2010,18.27850
16-11-2010,18.26320
15-11-2010,18.26620
12-11-2010,18.25310
11-11-2010,18.25210
10-11-2010,18.26210
09-11-2010,18.29610
08-11-2010,18.28810
04-11-2010,18.28520
03-11-2010,18.31450
02-11-2010,18.29670
01-11-2010,18.18460
29-10-2010,18.15990
28-10-2010,18.12270
27-10-2010,18.11810
26-10-2010,18.08420
25-10-2010,18.12440
22-10-2010,18.12450
21-10-2010,18.12980
20-10-2010,18.08350
19-10-2010,18.12160
18-10-2010,18.09370
15-10-2010,18.12010
14-10-2010,18.15880
13-10-2010,18.15400
12-10-2010,18.17260
11-10-2010,18.15590
08-10-2010,18.13920
07-10-2010,18.17180
06-10-2010,18.19330
05-10-2010,18.15640
04-10-2010,18.15650
01-10-2010,18.17600
29-09-2010,18.21410
28-09-2010,18.20960
27-09-2010,18.20480
24-09-2010,18.19060
23-09-2010,18.15840
22-09-2010,18.11250
21-09-2010,18.09140
20-09-2010,18.05890
17-09-2010,18.03610
16-09-2010,18.05480
15-09-2010,18.06470
14-09-2010,18.06570
13-09-2010,18.04440
09-09-2010,18.08000
08-09-2010,18.08430
07-09-2010,18.07830
06-09-2010,18.05840
03-09-2010,18.06260
02-09-2010,18.06370
01-09-2010,18.06630
31-08-2010,18.07740
30-08-2010,18.09640
27-08-2010,18.07290
26-08-2010,18.05310
25-08-2010,18.02850
24-08-2010,18.06240
23-08-2010,18.04850
20-08-2010,18.06350
18-08-2010,18.08390
17-08-2010,18.07800
16-08-2010,18.07650
13-08-2010,18.08030
12-08-2010,18.04150
11-08-2010,18.03580
10-08-2010,18.01240
09-08-2010,18.02250
06-08-2010,18.04290
05-08-2010,18.04190
04-08-2010,18.04600
03-08-2010,18.04990
02-08-2010,18.03760
30-07-2010,18.04770
29-07-2010,18.06310
28-07-2010,18.06290
27-07-2010,18.08140
26-07-2010,18.10160
23-07-2010,18.08370
22-07-2010,18.06640
21-07-2010,18.05550
20-07-2010,18.06770
19-07-2010,18.09520
16-07-2010,18.07520
15-07-2010,18.07370
14-07-2010,18.08620
13-07-2010,18.10180
12-07-2010,18.10010
09-07-2010,18.06570
08-07-2010,18.09940
07-07-2010,18.11930
06-07-2010,18.09650
05-07-2010,18.11280
02-07-2010,18.17020
30-06-2010,18.12450
29-06-2010,18.12150
28-06-2010,18.11980
25-06-2010,18.10710
24-06-2010,18.10210
23-06-2010,18.10060
22-06-2010,18.09920
21-06-2010,18.09780
18-06-2010,18.09310
17-06-2010,18.09160
16-06-2010,18.09010
15-06-2010,18.08850
14-06-2010,18.08710
11-06-2010,18.08260
10-06-2010,18.08130
09-06-2010,18.08000
08-06-2010,18.07830
07-06-2010,18.07690
04-06-2010,18.07050
03-06-2010,18.05480
02-06-2010,18.15860
01-06-2010,18.15500
31-05-2010,18.11860
28-05-2010,18.17540
26-05-2010,18.14280
25-05-2010,18.33610
24-05-2010,18.32240
21-05-2010,18.33830
20-05-2010,18.34320
19-05-2010,18.29620
18-05-2010,18.23030
17-05-2010,18.27880
14-05-2010,18.20310
13-05-2010,18.16960
12-05-2010,18.13730
11-05-2010,18.11170
10-05-2010,18.10240
07-05-2010,18.11640
06-05-2010,18.12140
05-05-2010,18.11720
04-05-2010,18.06060
03-05-2010,18.05210
30-04-2010,18.04570
29-04-2010,18.01960
28-04-2010,17.99180
27-04-2010,17.97800
26-04-2010,17.98030
23-04-2010,17.97490
22-04-2010,17.97430
21-04-2010,17.97370
20-04-2010,17.97290
19-04-2010,17.96420
16-04-2010,17.96190
15-04-2010,17.96130
13-04-2010,17.96240
12-04-2010,17.96170
09-04-2010,17.96210
08-04-2010,17.96170
07-04-2010,17.96110
06-04-2010,17.96050
05-04-2010,17.94940
31-03-2010,17.94480
30-03-2010,17.94210
29-03-2010,17.94110
26-03-2010,17.93990
25-03-2010,17.93680
23-03-2010,17.93730
22-03-2010,17.93660
19-03-2010,17.93450
18-03-2010,17.93180
17-03-2010,17.92970
15-03-2010,18.92380
12-03-2010,18.92300
11-03-2010,18.92190
10-03-2010,18.91930
09-03-2010,18.92000
08-03-2010,18.91130
05-03-2010,18.90470
04-03-2010,18.90520
03-03-2010,18.90030
02-03-2010,18.89930
26-02-2010,18.90020
25-02-2010,18.90280
24-02-2010,18.90680
23-02-2010,18.90180
22-02-2010,18.90340
19-02-2010,18.88920
18-02-2010,18.88780
17-02-2010,18.87740
16-02-2010,18.87620
15-02-2010,18.89140
11-02-2010,18.89120
10-02-2010,18.92530
09-02-2010,18.96190
08-02-2010,18.96870
05-02-2010,18.96160
04-02-2010,18.93990
03-02-2010,18.93920
02-02-2010,18.94550
01-02-2010,18.95660
29-01-2010,18.95790
28-01-2010,18.96800
27-01-2010,18.96510
25-01-2010,18.95130
22-01-2010,18.95760
21-01-2010,18.97020
20-01-2010,18.92800
19-01-2010,18.91770
18-01-2010,18.92280
15-01-2010,18.91470
14-01-2010,18.91520
13-01-2010,18.89260
12-01-2010,18.88800
11-01-2010,18.89530
08-01-2010,18.89000
07-01-2010,18.87850
06-01-2010,18.89540
05-01-2010,18.90050
04-01-2010,18.90960
01-01-2010,18.92140
31-12-2009,18.91590
30-12-2009,18.90010
29-12-2009,18.87060
24-12-2009,18.90530
23-12-2009,18.88670
22-12-2009,18.87280
21-12-2009,18.83810
18-12-2009,18.84040
17-12-2009,18.92560
16-12-2009,18.88770
15-12-2009,18.97220
14-12-2009,19.02010
11-12-2009,18.99590
10-12-2009,19.02710
09-12-2009,19.06990
08-12-2009,19.08900
07-12-2009,19.07610
04-12-2009,19.06500
03-12-2009,19.10330
02-12-2009,19.10240
01-12-2009,19.06060
30-11-2009,19.14050
27-11-2009,19.18700
26-11-2009,19.21130
25-11-2009,19.15880
24-11-2009,19.09660
23-11-2009,19.06520
20-11-2009,19.09880
19-11-2009,19.00180
18-11-2009,18.93550
17-11-2009,18.91190
16-11-2009,18.88520
13-11-2009,18.89060
12-11-2009,18.85480
11-11-2009,18.87160
10-11-2009,18.89870
09-11-2009,18.88710
06-11-2009,18.86800
05-11-2009,18.87930
04-11-2009,18.88810
03-11-2009,18.92810
30-10-2009,18.87360
29-10-2009,18.90020
28-10-2009,18.88060
27-10-2009,18.81050
26-10-2009,18.71140
23-10-2009,18.67630
22-10-2009,18.68810
21-10-2009,18.69280
20-10-2009,18.64620
16-10-2009,18.64170
15-10-2009,18.67080
14-10-2009,18.65680
12-10-2009,18.65700
09-10-2009,18.66700
08-10-2009,18.69210
07-10-2009,18.68330
06-10-2009,18.68360
05-10-2009,18.68140
01-10-2009,18.67440
29-09-2009,18.67170
25-09-2009,18.68720
24-09-2009,18.70940
23-09-2009,18.70400
22-09-2009,18.66980
18-09-2009,18.69570
17-09-2009,18.59420
16-09-2009,18.65860
15-09-2009,18.66520
14-09-2009,18.62130
11-09-2009,18.54130
10-09-2009,18.50260
09-09-2009,18.55010
08-09-2009,18.52880
07-09-2009,18.57120
04-09-2009,18.50420
03-09-2009,18.50080
02-09-2009,18.50420
01-09-2009,18.49080
31-08-2009,18.47980
28-08-2009,18.51660
27-08-2009,18.50580
26-08-2009,18.55100
25-08-2009,18.49340
24-08-2009,18.48380
21-08-2009,18.49480
20-08-2009,18.53650
18-08-2009,18.54310
17-08-2009,18.57300
14-08-2009,18.55640
13-08-2009,18.58510
