date,nav
20-09-2024,109.43800
19-09-2024,108.60420
18-09-2024,109.32130
17-09-2024,110.02700
16-09-2024,110.56400
13-09-2024,110.48550
12-09-2024,109.79700
11-09-2024,108.63580
10-09-2024,109.91320
09-09-2024,108.95150
06-09-2024,109.57750
05-09-2024,110.81750
04-09-2024,110.21640
03-09-2024,110.55260
02-09-2024,110.21350
30-08-2024,110.52300
29-08-2024,109.51840
28-08-2024,109.87120
27-08-2024,109.80140
26-08-2024,109.23040
23-08-2024,108.82450
22-08-2024,108.98360
21-08-2024,108.79730
20-08-2024,107.98930
19-08-2024,107.42700
16-08-2024,106.51720
14-08-2024,104.87770
13-08-2024,105.43870
12-08-2024,106.70360
09-08-2024,105.72140
08-08-2024,104.61530
07-08-2024,105.19910
06-08-2024,103.17200
05-08-2024,103.77520
02-08-2024,107.56680
01-08-2024,108.29220
31-07-2024,109.07140
30-07-2024,109.14680
29-07-2024,108.46630
26-07-2024,107.85800
25-07-2024,106.39590
24-07-2024,105.83440
23-07-2024,104.34620
22-07-2024,104.86900
19-07-2024,103.92410
18-07-2024,105.86820
16-07-2024,106.82330
15-07-2024,107.01200
12-07-2024,106.63800
11-07-2024,106.81350
10-07-2024,106.02720
09-07-2024,106.77180
08-07-2024,106.59350
05-07-2024,106.58580
04-07-2024,105.87230
03-07-2024,105.53490
02-07-2024,104.47080
01-07-2024,104.08860
28-06-2024,102.71410
27-06-2024,102.35360
26-06-2024,102.36620
25-06-2024,101.89280
24-06-2024,101.45130
21-06-2024,101.29000
20-06-2024,101.10170
19-06-2024,100.21690
18-06-2024,100.47500
14-06-2024,100.08550
13-06-2024,98.90490
12-06-2024,98.33050
11-06-2024,97.97880
10-06-2024,97.00680
07-06-2024,96.32690
06-06-2024,94.63620
05-06-2024,92.10880
04-06-2024,89.22310
03-06-2024,97.15040
31-05-2024,94.59540
30-05-2024,93.96800
29-05-2024,95.24320
28-05-2024,94.96250
27-05-2024,95.59280
24-05-2024,95.73080
23-05-2024,95.92170
22-05-2024,95.40360
21-05-2024,95.37000
17-05-2024,95.06870
16-05-2024,93.45720
15-05-2024,92.59840
14-05-2024,91.78070
13-05-2024,90.51940
10-05-2024,90.65500
09-05-2024,90.34650
08-05-2024,92.07630
07-05-2024,90.91250
06-05-2024,92.18210
03-05-2024,92.92440
02-05-2024,93.08390
30-04-2024,92.52720
29-04-2024,92.14760
26-04-2024,91.80150
25-04-2024,91.18510
24-04-2024,90.05810
23-04-2024,89.65000
22-04-2024,88.85210
19-04-2024,87.66190
18-04-2024,87.57800
16-04-2024,87.54330
15-04-2024,87.21750
12-04-2024,88.35290
10-04-2024,89.19860
09-04-2024,88.55820
08-04-2024,88.68050
05-04-2024,88.43080
04-04-2024,88.10270
03-04-2024,87.82390
02-04-2024,87.27890
01-04-2024,86.80600
31-03-2024,85.22540
28-03-2024,85.24050
27-03-2024,84.37410
26-03-2024,84.19980
22-03-2024,84.34810
21-03-2024,83.67850
20-03-2024,82.03440
19-03-2024,81.76780
18-03-2024,83.08570
15-03-2024,83.32070
14-03-2024,84.12140
13-03-2024,82.09390
12-03-2024,85.50310
11-03-2024,86.57850
07-03-2024,87.85100
06-03-2024,87.42310
05-03-2024,88.37810
04-03-2024,88.51280
01-03-2024,88.18590
29-02-2024,87.08590
28-02-2024,86.82410
27-02-2024,88.47080
26-02-2024,88.57780
23-02-2024,88.40660
22-02-2024,88.14010
21-02-2024,87.53880
20-02-2024,88.15580
19-02-2024,88.21680
16-02-2024,88.28130
15-02-2024,87.72480
14-02-2024,86.58510
13-02-2024,85.04610
12-02-2024,84.70080
09-02-2024,86.79270
08-02-2024,87.25090
07-02-2024,87.30400
06-02-2024,87.44720
05-02-2024,86.51990
02-02-2024,86.68500
01-02-2024,86.26980
31-01-2024,86.94620
30-01-2024,86.18540
29-01-2024,86.22520
25-01-2024,84.73710
24-01-2024,84.53150
23-01-2024,83.13480
19-01-2024,85.34330
18-01-2024,84.19080
17-01-2024,83.84880
16-01-2024,85.04120
15-01-2024,85.17600
12-01-2024,84.88280
11-01-2024,83.97400
10-01-2024,83.31960
09-01-2024,82.92840
08-01-2024,82.51480
05-01-2024,83.10960
04-01-2024,82.57450
03-01-2024,81.29000
02-01-2024,80.95340
01-01-2024,81.29870
29-12-2023,80.58730
28-12-2023,80.45250
27-12-2023,80.05420
26-12-2023,79.61800
22-12-2023,79.19610
21-12-2023,78.49100
20-12-2023,77.56300
19-12-2023,79.72900
18-12-2023,79.54270
15-12-2023,79.41660
14-12-2023,78.69730
13-12-2023,77.96420
12-12-2023,77.26460
11-12-2023,77.68090
08-12-2023,77.30130
07-12-2023,77.32120
06-12-2023,77.44380
05-12-2023,77.33860
04-12-2023,77.32530
01-12-2023,76.07620
30-11-2023,75.23510
29-11-2023,74.53640
28-11-2023,74.11140
24-11-2023,73.86730
23-11-2023,73.97020
22-11-2023,73.93730
21-11-2023,73.85560
20-11-2023,73.71760
17-11-2023,73.71850
16-11-2023,73.59060
15-11-2023,73.47530
13-11-2023,72.55540
10-11-2023,71.74060
09-11-2023,71.38290
08-11-2023,71.44830
07-11-2023,70.87750
06-11-2023,70.67480
03-11-2023,70.27010
02-11-2023,69.80820
01-11-2023,69.04380
31-10-2023,69.42810
30-10-2023,69.37990
27-10-2023,69.05200
26-10-2023,68.03890
25-10-2023,68.67970
23-10-2023,69.21430
20-10-2023,71.44970
19-10-2023,71.97340
18-10-2023,71.78310
17-10-2023,72.23800
16-10-2023,72.10290
13-10-2023,71.62740
12-10-2023,71.65420
11-10-2023,71.44690
10-10-2023,70.95210
09-10-2023,69.91920
06-10-2023,70.74610
05-10-2023,70.19640
04-10-2023,69.88930
03-10-2023,70.81910
29-09-2023,70.41280
27-09-2023,70.33670
26-09-2023,69.86790
25-09-2023,69.63080
22-09-2023,69.64410
21-09-2023,69.47960
20-09-2023,70.19540
18-09-2023,70.69580
15-09-2023,70.92830
14-09-2023,70.73970
13-09-2023,70.26920
12-09-2023,69.96960
11-09-2023,71.84010
08-09-2023,71.51050
07-09-2023,70.77410
06-09-2023,70.28400
05-09-2023,70.52740
04-09-2023,70.50570
01-09-2023,69.80090
31-08-2023,69.27880
30-08-2023,69.18160
29-08-2023,68.70520
28-08-2023,68.00610
25-08-2023,67.74970
24-08-2023,68.32740
23-08-2023,68.37680
22-08-2023,67.91950
21-08-2023,67.41380
18-08-2023,67.02870
17-08-2023,66.88890
16-08-2023,66.57280
14-08-2023,66.41560
11-08-2023,66.50480
10-08-2023,66.53190
09-08-2023,66.75940
08-08-2023,66.51640
07-08-2023,66.22250
04-08-2023,65.83640
03-08-2023,65.58100
02-08-2023,65.69540
01-08-2023,66.76300
31-07-2023,66.93800
28-07-2023,65.95790
27-07-2023,65.81410
26-07-2023,65.53410
25-07-2023,65.12990
24-07-2023,64.69530
21-07-2023,64.48910
20-07-2023,64.62640
19-07-2023,64.48710
18-07-2023,64.08480
17-07-2023,64.23940
14-07-2023,63.76360
13-07-2023,63.13740
12-07-2023,63.36680
11-07-2023,63.23790
10-07-2023,62.71420
07-07-2023,63.00200
06-07-2023,63.28480
05-07-2023,62.98060
04-07-2023,62.74090
03-07-2023,62.66760
30-06-2023,62.22850
28-06-2023,61.62480
27-06-2023,61.40470
26-06-2023,60.69410
23-06-2023,60.31180
22-06-2023,60.94940
21-06-2023,61.66200
20-06-2023,61.55110
19-06-2023,61.02740
16-06-2023,60.98810
15-06-2023,60.67120
14-06-2023,60.94330
13-06-2023,60.75100
12-06-2023,60.23990
09-06-2023,59.86980
08-06-2023,59.80150
07-06-2023,60.12130
06-06-2023,59.55720
05-06-2023,59.32310
02-06-2023,59.16400
01-06-2023,58.89160
31-05-2023,58.68660
30-05-2023,58.43330
29-05-2023,57.97470
26-05-2023,57.87870
25-05-2023,57.51150
24-05-2023,57.34030
23-05-2023,57.22990
22-05-2023,57.27450
19-05-2023,56.95830
18-05-2023,56.90430
17-05-2023,57.11150
16-05-2023,57.08020
15-05-2023,56.90910
12-05-2023,56.54300
11-05-2023,56.73900
10-05-2023,56.62610
09-05-2023,56.36110
