date,nav
10-07-2009,64.01000
09-07-2009,64.76000
08-07-2009,64.81000
07-07-2009,65.77000
06-07-2009,65.91000
03-07-2009,68.08000
02-07-2009,67.64000
01-07-2009,67.40000
30-06-2009,67.10000
29-06-2009,67.83000
26-06-2009,67.28000
25-06-2009,66.57000
24-06-2009,66.67000
23-06-2009,66.09000
22-06-2009,66.09000
19-06-2009,66.64000
18-06-2009,66.02000
17-06-2009,67.11000
16-06-2009,68.42000
15-06-2009,67.89000
12-06-2009,68.53000
11-06-2009,69.04000
10-06-2009,69.19000
09-06-2009,68.47000
08-06-2009,67.70000
05-06-2009,69.15000
04-06-2009,69.38000
03-06-2009,68.58000
02-06-2009,68.21000
01-06-2009,68.04000
29-05-2009,67.32000
28-05-2009,66.29000
27-05-2009,66.06000
26-05-2009,64.53000
25-05-2009,65.66000
22-05-2009,64.59000
21-05-2009,64.02000
20-05-2009,64.34000
19-05-2009,62.81000
15-05-2009,56.93000
14-05-2009,56.41000
13-05-2009,56.32000
12-05-2009,56.53000
11-05-2009,55.84000
08-05-2009,56.52000
07-05-2009,56.65000
06-05-2009,55.89000
05-05-2009,56.40000
04-05-2009,55.77000
29-04-2009,54.45000
28-04-2009,53.61000
27-04-2009,54.96000
24-04-2009,54.88000
23-04-2009,53.95000
22-04-2009,53.42000
21-04-2009,53.60000
20-04-2009,53.55000
17-04-2009,53.09000
16-04-2009,52.59000
15-04-2009,54.20000
13-04-2009,52.84000
09-04-2009,51.75000
08-04-2009,51.04000
06-04-2009,50.34000
02-04-2009,49.23000
01-04-2009,48.00000
31-03-2009,47.40000
30-03-2009,46.62000
27-03-2009,47.72000
26-03-2009,47.14000
25-03-2009,46.45000
24-03-2009,46.08000
23-03-2009,46.34000
20-03-2009,45.23000
19-03-2009,45.00000
18-03-2009,44.95000
17-03-2009,44.39000
16-03-2009,44.15000
13-03-2009,43.54000
12-03-2009,42.35000
09-03-2009,42.17000
06-03-2009,42.64000
05-03-2009,42.63000
04-03-2009,43.41000
03-03-2009,43.35000
02-03-2009,43.74000
27-02-2009,44.15000
26-02-2009,44.12000
25-02-2009,43.94000
24-02-2009,43.90000
20-02-2009,44.59000
19-02-2009,45.01000
18-02-2009,45.16000
17-02-2009,45.09000
16-02-2009,45.72000
13-02-2009,46.57000
