date,nav
22-09-2024,38.26180
20-09-2024,38.24720
19-09-2024,38.23970
18-09-2024,38.23200
17-09-2024,38.22480
16-09-2024,38.21730
15-09-2024,38.21010
13-09-2024,38.19590
12-09-2024,38.18870
11-09-2024,38.18150
10-09-2024,38.17450
09-09-2024,38.16790
08-09-2024,38.16050
05-09-2024,38.13990
04-09-2024,38.13340
03-09-2024,38.12640
02-09-2024,38.11940
01-09-2024,38.11190
30-08-2024,38.09770
29-08-2024,38.09060
28-08-2024,38.08380
27-08-2024,38.07720
26-08-2024,38.07020
25-08-2024,38.06320
23-08-2024,38.04920
22-08-2024,38.04200
21-08-2024,38.03500
20-08-2024,38.02810
19-08-2024,38.02080
18-08-2024,38.01380
16-08-2024,37.99990
15-08-2024,37.99260
14-08-2024,37.98550
13-08-2024,37.97830
12-08-2024,37.97160
11-08-2024,37.96490
09-08-2024,37.95110
08-08-2024,37.94380
07-08-2024,37.93690
06-08-2024,37.92930
05-08-2024,37.92280
04-08-2024,37.91530
02-08-2024,37.90140
01-08-2024,37.89480
31-07-2024,37.88760
30-07-2024,37.88060
29-07-2024,37.87330
28-07-2024,37.86640
26-07-2024,37.85260
25-07-2024,37.84620
24-07-2024,37.83900
23-07-2024,37.83220
22-07-2024,37.82560
21-07-2024,37.81830
19-07-2024,37.80450
18-07-2024,37.79730
17-07-2024,37.79000
16-07-2024,37.78300
15-07-2024,37.77650
14-07-2024,37.76840
12-07-2024,37.75450
11-07-2024,37.74710
10-07-2024,37.73940
09-07-2024,37.73230
08-07-2024,37.72500
07-07-2024,37.71890
05-07-2024,37.70500
04-07-2024,37.69920
03-07-2024,37.69250
02-07-2024,37.68470
01-07-2024,37.67420
30-06-2024,37.66330
28-06-2024,37.64870
27-06-2024,37.63970
26-06-2024,37.63300
25-06-2024,37.62720
24-06-2024,37.62220
23-06-2024,37.61570
21-06-2024,37.60170
20-06-2024,37.59450
19-06-2024,37.58730
18-06-2024,37.58030
17-06-2024,37.57330
14-06-2024,37.55240
13-06-2024,37.54590
12-06-2024,37.53940
11-06-2024,37.53210
10-06-2024,37.52490
09-06-2024,37.51770
07-06-2024,37.50390
06-06-2024,37.49680
05-06-2024,37.48910
04-06-2024,37.48170
03-06-2024,37.47520
02-06-2024,37.46750
31-05-2024,37.45350
30-05-2024,37.44660
29-05-2024,37.43950
28-05-2024,37.43230
27-05-2024,37.42540
26-05-2024,37.41840
24-05-2024,37.40450
23-05-2024,37.39770
22-05-2024,37.39070
21-05-2024,37.38330
20-05-2024,37.37350
17-05-2024,37.35250
16-05-2024,37.34500
15-05-2024,37.33760
14-05-2024,37.33010
13-05-2024,37.32250
12-05-2024,37.31540
10-05-2024,37.30110
09-05-2024,37.29450
08-05-2024,37.28810
07-05-2024,37.28250
06-05-2024,37.27620
05-05-2024,37.26940
03-05-2024,37.25570
02-05-2024,37.24760
01-05-2024,37.23970
30-04-2024,37.23270
29-04-2024,37.22660
28-04-2024,37.22000
26-04-2024,37.20620
25-04-2024,37.20050
24-04-2024,37.19550
23-04-2024,37.18950
22-04-2024,37.18270
21-04-2024,37.17620
19-04-2024,37.16270
18-04-2024,37.15710
17-04-2024,37.15090
16-04-2024,37.14420
15-04-2024,37.13680
14-04-2024,37.12910
12-04-2024,37.11570
11-04-2024,37.10890
10-04-2024,37.10220
09-04-2024,37.09190
08-04-2024,37.08510
07-04-2024,37.07540
05-04-2024,37.06170
04-04-2024,37.05360
03-04-2024,37.04550
02-04-2024,37.03850
01-04-2024,37.01980
31-03-2024,37.01260
28-03-2024,36.99080
27-03-2024,36.96840
26-03-2024,36.96210
25-03-2024,36.95600
22-03-2024,36.93460
21-03-2024,36.92870
20-03-2024,36.92220
19-03-2024,36.91550
18-03-2024,36.90850
17-03-2024,36.90110
15-03-2024,36.88680
14-03-2024,36.88050
13-03-2024,36.87410
12-03-2024,36.86620
11-03-2024,36.85900
10-03-2024,36.85200
07-03-2024,36.83120
06-03-2024,36.82340
05-03-2024,36.81630
04-03-2024,36.80890
03-03-2024,36.80150
01-03-2024,36.78750
29-02-2024,36.78020
28-02-2024,36.77310
27-02-2024,36.76620
26-02-2024,36.75920
25-02-2024,36.75250
23-02-2024,36.73870
22-02-2024,36.73180
21-02-2024,36.72460
20-02-2024,36.71660
19-02-2024,36.70920
18-02-2024,36.70220
16-02-2024,36.68830
15-02-2024,36.67990
14-02-2024,36.67160
13-02-2024,36.66400
12-02-2024,36.65630
11-02-2024,36.64990
09-02-2024,36.63560
08-02-2024,36.62890
07-02-2024,36.62220
06-02-2024,36.61530
05-02-2024,36.60850
04-02-2024,36.60110
02-02-2024,36.58720
01-02-2024,36.57910
31-01-2024,36.57210
30-01-2024,36.56470
29-01-2024,36.55790
28-01-2024,36.55080
25-01-2024,36.52980
24-01-2024,36.52350
23-01-2024,36.51740
22-01-2024,36.51180
