date,nav
20-09-2024,21.34950
19-09-2024,21.34700
17-09-2024,21.31300
16-09-2024,21.32880
13-09-2024,21.27650
12-09-2024,21.25830
11-09-2024,21.23130
10-09-2024,21.19200
09-09-2024,21.18210
06-09-2024,21.16560
05-09-2024,21.16350
04-09-2024,21.16400
03-09-2024,21.13740
02-09-2024,21.11360
30-08-2024,21.11710
29-08-2024,21.11350
28-08-2024,21.11240
27-08-2024,21.11900
26-08-2024,21.13410
23-08-2024,21.13120
22-08-2024,21.12760
21-08-2024,21.12830
20-08-2024,21.12620
19-08-2024,21.08800
16-08-2024,21.05190
14-08-2024,21.05170
13-08-2024,21.01220
12-08-2024,21.01400
09-08-2024,20.99640
08-08-2024,21.00210
07-08-2024,21.01150
06-08-2024,21.00520
05-08-2024,21.00260
02-08-2024,20.93830
01-08-2024,20.92230
31-07-2024,20.91570
30-07-2024,20.90450
29-07-2024,20.93440
26-07-2024,20.92180
25-07-2024,20.91240
24-07-2024,20.89590
23-07-2024,20.88720
22-07-2024,20.89460
19-07-2024,20.87920
18-07-2024,20.86320
16-07-2024,20.85260
15-07-2024,20.83140
12-07-2024,20.81530
11-07-2024,20.82180
10-07-2024,20.82640
09-07-2024,20.80940
08-07-2024,20.80450
05-07-2024,20.78640
04-07-2024,20.79540
03-07-2024,20.79750
02-07-2024,20.78290
01-07-2024,20.76910
28-06-2024,20.76830
27-06-2024,20.78000
26-06-2024,20.77700
25-06-2024,20.78080
24-06-2024,20.79920
21-06-2024,20.78490
20-06-2024,20.76410
19-06-2024,20.76010
18-06-2024,20.72030
14-06-2024,20.70650
13-06-2024,20.68100
12-06-2024,20.64680
11-06-2024,20.64420
10-06-2024,20.62540
07-06-2024,20.61710
06-06-2024,20.61280
05-06-2024,20.58150
04-06-2024,20.55620
03-06-2024,20.66860
31-05-2024,20.60530
30-05-2024,20.58930
29-05-2024,20.58700
28-05-2024,20.61060
27-05-2024,20.62050
24-05-2024,20.61580
22-05-2024,20.57460
21-05-2024,20.53980
17-05-2024,20.50740
16-05-2024,20.52180
15-05-2024,20.49340
14-05-2024,20.47590
13-05-2024,20.46570
10-05-2024,20.44870
09-05-2024,20.42310
08-05-2024,20.41410
07-05-2024,20.41640
06-05-2024,20.44000
03-05-2024,20.38550
02-05-2024,20.36640
30-04-2024,20.33110
29-04-2024,20.32780
26-04-2024,20.30940
25-04-2024,20.30760
24-04-2024,20.31700
23-04-2024,20.32560
22-04-2024,20.29640
19-04-2024,20.27790
18-04-2024,20.32330
16-04-2024,20.29440
15-04-2024,20.32710
12-04-2024,20.29710
10-04-2024,20.36120
