date,nav
20-09-2024,72.97660
19-09-2024,72.28510
18-09-2024,72.31070
17-09-2024,72.54260
16-09-2024,72.44180
13-09-2024,72.27830
12-09-2024,72.22080
11-09-2024,70.95580
10-09-2024,71.13740
09-09-2024,70.58430
06-09-2024,70.54780
05-09-2024,71.33960
04-09-2024,71.21280
03-09-2024,71.33590
02-09-2024,71.12780
30-08-2024,71.42070
29-08-2024,70.99650
28-08-2024,71.02120
27-08-2024,70.84700
26-08-2024,70.69280
23-08-2024,70.14520
22-08-2024,70.26770
21-08-2024,69.89900
20-08-2024,69.63360
19-08-2024,69.21180
16-08-2024,69.10130
14-08-2024,68.01550
13-08-2024,67.99210
12-08-2024,68.59710
09-08-2024,68.53840
08-08-2024,68.03950
07-08-2024,68.59040
06-08-2024,67.27010
05-08-2024,67.55000
02-08-2024,69.59710
01-08-2024,70.29450
31-07-2024,70.46280
30-07-2024,70.22640
29-07-2024,70.27860
26-07-2024,69.98670
25-07-2024,68.94340
24-07-2024,68.95130
23-07-2024,68.66740
22-07-2024,68.82450
19-07-2024,68.23670
18-07-2024,69.48960
16-07-2024,69.80680
15-07-2024,69.86050
12-07-2024,69.66360
11-07-2024,69.57410
10-07-2024,69.51610
09-07-2024,69.57180
08-07-2024,69.30990
05-07-2024,69.35890
04-07-2024,68.93660
03-07-2024,68.75330
02-07-2024,68.17490
01-07-2024,68.26050
28-06-2024,67.54630
27-06-2024,67.59580
26-06-2024,67.14300
25-06-2024,67.17570
24-06-2024,67.11910
21-06-2024,66.74160
20-06-2024,66.77540
19-06-2024,66.61390
18-06-2024,67.11170
14-06-2024,66.79340
13-06-2024,66.32820
12-06-2024,65.78800
11-06-2024,65.35220
10-06-2024,65.26570
07-06-2024,65.16740
06-06-2024,64.15620
05-06-2024,63.28340
04-06-2024,61.03960
03-06-2024,65.39990
31-05-2024,63.37780
30-05-2024,63.39400
29-05-2024,63.85930
28-05-2024,64.08060
27-05-2024,64.47680
24-05-2024,64.40940
23-05-2024,64.15000
22-05-2024,63.53550
21-05-2024,63.45260
17-05-2024,63.04050
16-05-2024,62.48210
15-05-2024,61.81760
14-05-2024,61.45510
13-05-2024,60.98550
10-05-2024,60.63890
09-05-2024,60.11660
08-05-2024,61.23630
07-05-2024,60.75550
06-05-2024,61.48510
03-05-2024,61.93550
02-05-2024,62.22820
30-04-2024,61.86660
29-04-2024,61.76230
26-04-2024,61.42040
25-04-2024,61.26630
24-04-2024,60.88940
23-04-2024,60.44270
22-04-2024,60.24690
19-04-2024,59.89690
18-04-2024,59.71500
16-04-2024,59.91940
15-04-2024,60.01830
12-04-2024,60.68360
10-04-2024,61.06620
09-04-2024,60.80930
08-04-2024,60.92540
05-04-2024,60.41940
04-04-2024,60.13580
03-04-2024,60.04270
02-04-2024,59.95520
01-04-2024,59.70700
31-03-2024,59.16140
28-03-2024,59.17060
27-03-2024,58.70410
26-03-2024,58.42160
22-03-2024,58.02620
21-03-2024,57.80770
20-03-2024,56.81370
19-03-2024,56.62250
18-03-2024,57.27980
15-03-2024,57.12800
14-03-2024,57.54430
13-03-2024,56.86770
12-03-2024,58.49280
11-03-2024,58.97010
07-03-2024,59.36940
06-03-2024,59.27630
