date,nav
20-09-2024,130.04270
19-09-2024,128.70110
18-09-2024,128.98500
17-09-2024,129.60500
16-09-2024,129.65990
13-09-2024,130.14110
12-09-2024,129.97500
11-09-2024,128.90660
10-09-2024,129.32820
09-09-2024,128.31440
06-09-2024,128.56510
05-09-2024,129.80070
04-09-2024,129.40770
03-09-2024,129.47120
02-09-2024,128.95630
30-08-2024,129.62890
29-08-2024,128.98150
28-08-2024,129.24920
27-08-2024,129.16990
26-08-2024,129.11040
23-08-2024,128.90230
22-08-2024,129.19250
21-08-2024,128.65910
20-08-2024,128.43410
19-08-2024,127.59050
16-08-2024,126.37420
14-08-2024,123.90740
13-08-2024,124.16630
12-08-2024,125.15980
09-08-2024,124.89350
08-08-2024,124.33460
07-08-2024,124.83440
06-08-2024,122.48680
05-08-2024,122.91320
02-08-2024,125.96370
01-08-2024,126.62260
31-07-2024,127.42420
30-07-2024,127.41160
29-07-2024,127.36720
26-07-2024,126.93980
25-07-2024,125.48280
24-07-2024,124.75550
23-07-2024,123.81750
22-07-2024,124.41000
19-07-2024,123.76670
18-07-2024,125.13080
16-07-2024,125.47510
15-07-2024,125.69310
12-07-2024,125.34160
11-07-2024,125.38250
10-07-2024,124.91550
09-07-2024,125.28400
08-07-2024,125.13290
05-07-2024,125.05110
04-07-2024,124.97290
03-07-2024,124.84040
02-07-2024,124.31290
01-07-2024,124.23790
28-06-2024,122.59740
27-06-2024,122.43780
26-06-2024,122.18130
25-06-2024,122.45970
24-06-2024,122.57640
21-06-2024,122.37640
20-06-2024,122.46400
19-06-2024,121.89960
18-06-2024,122.25080
14-06-2024,122.13800
13-06-2024,120.91930
12-06-2024,120.28930
11-06-2024,119.78560
10-06-2024,119.05370
07-06-2024,118.71380
06-06-2024,116.82110
05-06-2024,115.03300
04-06-2024,111.57050
03-06-2024,117.82330
31-05-2024,115.34260
30-05-2024,114.87710
29-05-2024,115.91920
28-05-2024,116.37980
27-05-2024,117.05860
24-05-2024,116.77010
23-05-2024,116.60260
22-05-2024,116.04410
21-05-2024,115.99840
17-05-2024,115.94070
16-05-2024,114.56680
15-05-2024,113.96710
14-05-2024,113.01420
13-05-2024,111.81910
10-05-2024,111.69300
09-05-2024,111.24800
08-05-2024,112.93320
07-05-2024,111.69720
06-05-2024,112.86170
03-05-2024,113.60730
02-05-2024,114.08530
30-04-2024,113.50020
29-04-2024,113.01850
26-04-2024,112.09530
25-04-2024,111.94440
24-04-2024,111.04400
23-04-2024,110.68980
22-04-2024,109.55380
19-04-2024,108.13590
18-04-2024,108.09230
16-04-2024,107.77420
15-04-2024,107.68770
12-04-2024,108.81030
10-04-2024,109.58770
09-04-2024,108.82200
08-04-2024,108.80950
05-04-2024,108.54450
04-04-2024,108.56590
03-04-2024,108.23560
02-04-2024,107.41860
01-04-2024,107.21570
31-03-2024,105.85520
28-03-2024,105.86110
27-03-2024,105.06390
26-03-2024,105.28920
22-03-2024,105.14810
21-03-2024,104.34320
20-03-2024,102.89440
19-03-2024,102.62740
18-03-2024,103.55820
15-03-2024,103.17680
14-03-2024,104.16390
13-03-2024,103.03020
12-03-2024,105.78700
11-03-2024,106.59170
07-03-2024,107.23590
06-03-2024,106.85500
05-03-2024,107.59310
04-03-2024,108.04140
01-03-2024,107.85770
29-02-2024,106.91920
28-02-2024,106.42980
27-02-2024,107.87670
26-02-2024,107.72990
23-02-2024,107.34950
22-02-2024,107.10410
21-02-2024,106.13580
20-02-2024,106.23650
19-02-2024,106.42260
16-02-2024,106.27780
15-02-2024,105.66280
14-02-2024,104.90100
13-02-2024,103.97150
12-02-2024,103.42540
09-02-2024,105.17460
08-02-2024,105.21740
07-02-2024,105.62210
06-02-2024,105.29500
05-02-2024,104.47180
02-02-2024,104.55050
01-02-2024,103.93450
31-01-2024,104.22500
30-01-2024,103.07180
29-01-2024,103.27610
25-01-2024,101.85600
24-01-2024,101.73860
23-01-2024,100.42330
19-01-2024,102.24710
18-01-2024,101.19070
17-01-2024,100.70590
16-01-2024,101.67950
15-01-2024,101.73080
12-01-2024,101.50680
11-01-2024,100.77800
10-01-2024,100.05040
09-01-2024,99.83560
08-01-2024,99.42140
05-01-2024,100.07200
04-01-2024,100.03590
03-01-2024,98.51760
02-01-2024,97.85180
01-01-2024,98.00320
29-12-2023,97.41980
28-12-2023,97.25160
27-12-2023,97.12130
26-12-2023,96.77670
22-12-2023,96.72880
21-12-2023,95.63220
20-12-2023,94.78270
19-12-2023,96.85120
18-12-2023,96.62920
15-12-2023,96.64700
14-12-2023,96.19610
13-12-2023,95.37020
12-12-2023,94.91690
11-12-2023,95.35770
08-12-2023,94.85750
07-12-2023,94.92810
06-12-2023,94.72370
05-12-2023,94.43070
04-12-2023,94.53530
01-12-2023,93.51460
30-11-2023,92.76770
29-11-2023,92.17290
28-11-2023,91.66620
24-11-2023,91.40030
23-11-2023,91.29670
22-11-2023,91.22990
21-11-2023,91.27360
20-11-2023,91.22420
17-11-2023,91.51380
16-11-2023,91.28690
15-11-2023,91.19610
13-11-2023,90.25070
10-11-2023,89.55100
09-11-2023,89.37480
08-11-2023,89.10530
07-11-2023,88.36880
06-11-2023,88.45840
03-11-2023,87.69840
02-11-2023,87.20320
01-11-2023,86.44490
31-10-2023,86.59480
30-10-2023,86.62040
27-10-2023,86.24910
26-10-2023,85.54550
25-10-2023,86.18720
23-10-2023,86.61470
20-10-2023,88.62750
19-10-2023,89.37790
18-10-2023,89.34480
17-10-2023,89.68230
16-10-2023,89.56700
13-10-2023,89.12400
12-10-2023,88.82840
11-10-2023,88.67520
10-10-2023,88.27900
09-10-2023,87.21540
06-10-2023,87.92420
05-10-2023,87.42050
04-10-2023,86.98360
03-10-2023,87.86330
29-09-2023,87.53010
27-09-2023,87.39700
26-09-2023,86.84230
25-09-2023,86.64570
22-09-2023,86.55510
21-09-2023,86.56590
20-09-2023,87.25800
18-09-2023,87.76240
15-09-2023,87.93910
14-09-2023,87.80780
13-09-2023,87.52100
12-09-2023,87.08510
11-09-2023,88.65670
08-09-2023,88.31730
07-09-2023,87.46760
06-09-2023,87.07480
05-09-2023,87.14170
04-09-2023,86.93970
01-09-2023,86.64440
31-08-2023,86.56830
30-08-2023,86.46720
29-08-2023,85.77930
28-08-2023,85.19030
25-08-2023,84.96730
24-08-2023,85.36820
23-08-2023,85.35420
22-08-2023,85.09060
21-08-2023,84.60430
18-08-2023,84.16850
17-08-2023,83.95650
16-08-2023,83.70690
14-08-2023,83.78140
11-08-2023,83.74230
10-08-2023,83.83490
09-08-2023,84.19930
08-08-2023,84.05340
07-08-2023,83.85160
04-08-2023,83.32370
03-08-2023,82.71130
02-08-2023,82.64480
01-08-2023,83.54730
31-07-2023,83.63940
28-07-2023,82.93760
27-07-2023,82.68450
26-07-2023,82.39470
25-07-2023,81.84510
24-07-2023,81.28040
21-07-2023,81.08110
20-07-2023,81.61040
19-07-2023,81.45570
18-07-2023,81.14370
17-07-2023,81.04710
14-07-2023,80.75960
13-07-2023,80.17340
12-07-2023,80.21100
11-07-2023,80.11490
10-07-2023,79.65680
07-07-2023,79.74970
06-07-2023,79.95650
05-07-2023,79.47230
04-07-2023,79.36290
03-07-2023,79.31890
30-06-2023,78.94150
28-06-2023,78.32010
27-06-2023,78.11910
26-06-2023,77.59420
23-06-2023,77.12230
22-06-2023,77.65540
21-06-2023,78.28960
20-06-2023,78.09580
19-06-2023,77.76150
16-06-2023,77.87260
15-06-2023,77.54580
14-06-2023,77.45610
13-06-2023,77.31390
12-06-2023,76.83120
09-06-2023,76.52820
08-06-2023,76.62890
07-06-2023,76.88860
06-06-2023,76.35350
05-06-2023,76.18100
02-06-2023,76.01010
01-06-2023,75.64440
31-05-2023,75.67930
30-05-2023,75.42750
29-05-2023,75.03550
26-05-2023,74.75290
25-05-2023,74.36890
24-05-2023,74.02140
23-05-2023,73.97250
22-05-2023,73.98180
19-05-2023,73.39040
18-05-2023,73.22800
17-05-2023,73.38520
16-05-2023,73.33790
15-05-2023,73.30010
12-05-2023,72.94780
11-05-2023,73.19670
10-05-2023,73.09830
09-05-2023,72.92890
08-05-2023,73.07760
05-05-2023,72.82210
04-05-2023,73.54980
03-05-2023,73.15260
02-05-2023,73.05850
28-04-2023,72.61690
27-04-2023,72.05550
26-04-2023,71.80350
25-04-2023,71.83330
24-04-2023,72.02410
21-04-2023,71.69380
20-04-2023,71.86760
19-04-2023,71.81490
18-04-2023,72.01810
17-04-2023,71.92790
13-04-2023,72.07290
12-04-2023,72.23900
11-04-2023,72.17500
10-04-2023,72.09640
06-04-2023,71.86810
05-04-2023,71.46500
03-04-2023,71.28450
31-03-2023,71.05370
29-03-2023,70.45830
28-03-2023,69.91990
27-03-2023,69.99610
24-03-2023,70.10210
23-03-2023,70.53250
22-03-2023,70.85620
21-03-2023,70.87500
20-03-2023,70.41020
17-03-2023,71.23200
16-03-2023,70.67930
15-03-2023,70.90660
14-03-2023,70.99940
13-03-2023,71.49640
10-03-2023,72.50910
09-03-2023,73.26400
08-03-2023,73.43910
06-03-2023,73.06900
03-03-2023,72.75580
02-03-2023,72.20360
01-03-2023,72.21920
28-02-2023,71.66920
27-02-2023,71.71730
24-02-2023,71.94840
23-02-2023,72.08450
22-02-2023,72.05570
21-02-2023,72.81980
20-02-2023,72.94630
17-02-2023,72.91480
16-02-2023,73.06700
15-02-2023,72.64990
14-02-2023,72.37870
13-02-2023,72.34440
10-02-2023,72.69590
09-02-2023,72.80550
08-02-2023,72.46270
07-02-2023,72.18360
06-02-2023,72.16550
03-02-2023,72.10470
02-02-2023,71.71220
01-02-2023,71.36010
31-01-2023,71.41260
30-01-2023,70.83440
27-01-2023,70.73510
25-01-2023,71.49450
24-01-2023,72.34320
23-01-2023,72.62440
