date,nav
25-05-2018,43.63500
24-05-2018,43.58910
23-05-2018,43.59640
22-05-2018,43.60210
21-05-2018,43.56870
18-05-2018,43.53790
17-05-2018,43.52070
16-05-2018,43.51570
15-05-2018,43.57700
14-05-2018,43.66420
11-05-2018,43.70060
10-05-2018,43.74230
09-05-2018,43.75090
08-05-2018,43.81410
07-05-2018,43.77860
04-05-2018,43.68360
03-05-2018,43.70080
02-05-2018,43.70400
27-04-2018,43.65380
26-04-2018,43.64460
25-04-2018,43.63840
24-04-2018,43.75960
23-04-2018,43.78130
20-04-2018,43.80300
19-04-2018,43.88900
18-04-2018,43.99890
17-04-2018,44.04220
16-04-2018,44.06330
13-04-2018,44.07440
12-04-2018,44.06150
11-04-2018,44.05180
10-04-2018,44.17240
09-04-2018,44.29680
06-04-2018,44.31460
05-04-2018,44.34250
04-04-2018,44.18710
03-04-2018,44.14370
28-03-2018,44.06620
27-03-2018,44.03970
26-03-2018,43.81050
23-03-2018,43.82750
22-03-2018,43.80950
21-03-2018,43.78440
20-03-2018,43.76630
19-03-2018,43.74150
16-03-2018,43.72950
15-03-2018,43.65230
14-03-2018,43.60540
13-03-2018,43.61290
12-03-2018,43.59870
09-03-2018,43.54670
08-03-2018,43.54370
07-03-2018,43.52280
06-03-2018,43.46290
05-03-2018,43.48640
01-03-2018,43.46080
28-02-2018,43.47450
27-02-2018,43.44240
26-02-2018,43.50950
23-02-2018,43.48010
22-02-2018,43.43040
21-02-2018,43.47470
20-02-2018,43.49730
16-02-2018,43.54230
15-02-2018,43.52950
14-02-2018,43.56060
12-02-2018,43.53130
09-02-2018,43.50320
08-02-2018,43.51270
07-02-2018,43.45190
06-02-2018,43.39660
05-02-2018,43.37780
02-02-2018,43.36590
01-02-2018,43.35630
31-01-2018,43.48220
30-01-2018,43.46970
29-01-2018,43.52020
25-01-2018,43.55670
24-01-2018,43.56730
23-01-2018,43.59600
22-01-2018,43.55440
19-01-2018,43.52870
18-01-2018,43.51810
17-01-2018,43.54540
16-01-2018,43.40600
15-01-2018,43.51170
12-01-2018,43.50100
11-01-2018,43.49430
10-01-2018,43.48250
09-01-2018,43.53560
08-01-2018,43.53860
05-01-2018,43.53600
04-01-2018,43.46930
03-01-2018,43.48170
02-01-2018,43.45540
01-01-2018,43.47400
29-12-2017,43.44880
28-12-2017,43.36890
27-12-2017,43.51640
26-12-2017,43.48870
22-12-2017,43.50530
21-12-2017,43.58070
20-12-2017,43.60700
19-12-2017,43.63710
18-12-2017,43.63640
15-12-2017,43.63120
14-12-2017,43.62260
13-12-2017,43.60120
12-12-2017,43.60230
11-12-2017,43.62490
08-12-2017,43.67790
07-12-2017,43.69350
06-12-2017,43.70460
05-12-2017,43.67820
04-12-2017,43.65550
30-11-2017,43.64700
29-11-2017,43.65270
28-11-2017,43.63620
27-11-2017,43.64770
24-11-2017,43.65350
23-11-2017,43.63820
22-11-2017,43.65230
21-11-2017,43.67580
20-11-2017,43.67440
17-11-2017,43.51790
16-11-2017,43.49730
15-11-2017,43.52740
14-11-2017,43.49480
13-11-2017,43.58530
10-11-2017,43.58450
09-11-2017,43.59310
08-11-2017,43.57490
07-11-2017,43.56210
06-11-2017,43.58280
03-11-2017,43.58090
02-11-2017,43.55690
01-11-2017,43.52280
31-10-2017,43.51540
30-10-2017,43.51690
27-10-2017,43.53540
26-10-2017,43.53010
25-10-2017,43.51690
24-10-2017,43.51660
23-10-2017,43.50850
18-10-2017,43.51210
17-10-2017,43.49880
16-10-2017,43.49220
13-10-2017,43.45240
12-10-2017,43.40280
11-10-2017,43.39800
10-10-2017,43.37680
09-10-2017,43.39910
06-10-2017,43.39890
05-10-2017,43.42530
04-10-2017,43.45830
03-10-2017,43.48290
29-09-2017,43.44870
28-09-2017,43.44590
27-09-2017,43.40940
26-09-2017,43.41050
25-09-2017,43.45600
22-09-2017,43.40130
21-09-2017,43.39970
20-09-2017,43.47110
19-09-2017,43.46350
18-09-2017,43.44680
15-09-2017,43.43130
14-09-2017,43.44840
13-09-2017,43.45540
12-09-2017,43.45010
11-09-2017,43.47890
08-09-2017,43.47570
07-09-2017,43.47290
06-09-2017,43.46410
05-09-2017,43.43870
04-09-2017,43.43730
01-09-2017,43.42000
31-08-2017,43.37020
30-08-2017,43.36340
29-08-2017,43.36490
28-08-2017,43.35150
24-08-2017,43.33500
23-08-2017,43.32420
22-08-2017,43.30120
21-08-2017,43.31210
18-08-2017,43.27890
16-08-2017,43.25440
14-08-2017,43.25040
11-08-2017,43.22900
10-08-2017,43.22770
09-08-2017,43.22560
08-08-2017,43.22530
07-08-2017,43.22500
04-08-2017,43.21460
03-08-2017,43.20480
02-08-2017,43.10240
01-08-2017,43.07430
31-07-2017,43.05180
28-07-2017,43.03680
27-07-2017,43.03900
26-07-2017,43.02550
25-07-2017,43.02080
24-07-2017,43.00930
21-07-2017,42.97350
20-07-2017,42.94250
19-07-2017,42.90830
18-07-2017,42.87750
17-07-2017,42.84380
14-07-2017,42.81160
13-07-2017,42.80470
12-07-2017,42.77950
11-07-2017,42.75500
10-07-2017,42.73840
07-07-2017,42.67960
06-07-2017,42.65160
05-07-2017,42.62050
04-07-2017,42.59010
03-07-2017,42.56050
30-06-2017,42.64620
29-06-2017,42.63950
28-06-2017,42.66480
27-06-2017,42.71780
23-06-2017,42.70650
22-06-2017,42.71420
21-06-2017,42.70790
20-06-2017,42.68510
19-06-2017,42.68610
16-06-2017,42.66430
15-06-2017,42.67120
14-06-2017,42.66690
13-06-2017,42.67670
12-06-2017,42.61080
09-06-2017,42.58710
08-06-2017,42.57080
07-06-2017,42.45610
06-06-2017,42.28630
05-06-2017,42.26820
02-06-2017,42.24610
01-06-2017,42.23640
31-05-2017,42.16680
30-05-2017,42.16450
29-05-2017,42.15170
26-05-2017,42.15790
25-05-2017,42.12620
24-05-2017,42.06010
23-05-2017,42.03020
22-05-2017,42.01520
19-05-2017,41.97030
18-05-2017,41.96620
17-05-2017,41.95940
16-05-2017,41.95450
15-05-2017,41.98040
12-05-2017,41.86940
11-05-2017,41.84070
09-05-2017,41.83180
08-05-2017,41.81290
05-05-2017,41.78650
04-05-2017,41.76240
03-05-2017,41.75940
02-05-2017,41.75650
28-04-2017,41.74260
27-04-2017,41.73850
26-04-2017,41.74160
25-04-2017,41.76650
24-04-2017,41.73640
21-04-2017,41.73050
20-04-2017,41.75960
19-04-2017,41.76080
18-04-2017,41.72630
17-04-2017,41.71420
13-04-2017,41.71970
12-04-2017,41.66790
11-04-2017,41.64040
