date,nav
23-09-2022,66.61400
22-09-2022,66.86680
21-09-2022,67.04330
20-09-2022,67.00170
19-09-2022,67.09290
16-09-2022,67.11400
15-09-2022,67.31230
14-09-2022,67.43480
13-09-2022,67.48860
12-09-2022,67.39230
09-09-2022,67.38000
08-09-2022,67.44090
07-09-2022,67.27980
06-09-2022,67.28680
05-09-2022,67.20580
02-09-2022,67.16810
01-09-2022,67.17340
30-08-2022,67.20520
29-08-2022,67.08410
26-08-2022,67.11760
25-08-2022,66.98200
24-08-2022,67.01870
23-08-2022,66.98840
22-08-2022,66.99000
19-08-2022,66.90770
18-08-2022,66.92390
17-08-2022,66.97700
12-08-2022,66.71210
11-08-2022,66.68010
10-08-2022,66.54960
08-08-2022,66.44320
05-08-2022,66.46220
04-08-2022,66.78610
03-08-2022,66.65130
02-08-2022,66.70720
01-08-2022,66.56340
29-07-2022,66.44390
28-07-2022,66.35740
27-07-2022,66.30970
26-07-2022,66.26500
25-07-2022,66.21840
22-07-2022,66.16370
21-07-2022,66.13200
20-07-2022,66.13540
19-07-2022,66.07410
18-07-2022,66.10520
15-07-2022,66.13280
14-07-2022,66.18790
13-07-2022,66.20580
12-07-2022,66.11600
11-07-2022,66.08090
08-07-2022,66.07310
07-07-2022,66.14950
06-07-2022,66.12760
05-07-2022,66.00640
04-07-2022,65.94440
01-07-2022,65.78880
30-06-2022,65.73350
29-06-2022,65.67220
28-06-2022,65.62500
27-06-2022,65.59430
24-06-2022,65.56910
23-06-2022,65.57020
22-06-2022,65.54900
21-06-2022,65.49050
20-06-2022,65.48730
17-06-2022,65.24690
16-06-2022,65.23790
15-06-2022,65.24900
14-06-2022,65.22510
13-06-2022,65.22130
10-06-2022,65.44170
09-06-2022,65.38890
08-06-2022,65.38050
07-06-2022,65.29540
06-06-2022,65.33610
03-06-2022,65.48260
02-06-2022,65.55670
01-06-2022,65.55970
31-05-2022,65.58530
30-05-2022,65.63900
27-05-2022,65.62610
26-05-2022,65.66540
25-05-2022,65.61840
24-05-2022,65.52500
23-05-2022,65.45190
20-05-2022,65.42640
19-05-2022,65.43750
18-05-2022,65.41530
17-05-2022,65.40950
13-05-2022,65.47730
12-05-2022,65.59770
11-05-2022,65.53350
10-05-2022,65.49150
09-05-2022,65.21470
06-05-2022,65.21020
05-05-2022,65.29640
04-05-2022,65.39160
02-05-2022,66.38610
29-04-2022,66.37660
28-04-2022,66.39650
27-04-2022,66.41040
26-04-2022,66.39410
25-04-2022,66.38960
22-04-2022,66.20080
21-04-2022,66.20330
20-04-2022,66.22350
19-04-2022,66.20760
18-04-2022,66.15670
13-04-2022,66.10280
12-04-2022,66.33170
11-04-2022,66.32160
08-04-2022,66.46210
07-04-2022,66.93700
06-04-2022,66.93510
05-04-2022,66.94950
04-04-2022,66.92760
31-03-2022,67.00240
30-03-2022,66.94500
29-03-2022,66.88000
28-03-2022,66.84890
25-03-2022,66.84530
24-03-2022,66.83400
23-03-2022,66.86110
22-03-2022,66.87690
21-03-2022,66.90350
17-03-2022,66.86330
16-03-2022,66.74850
15-03-2022,66.75810
14-03-2022,66.71870
11-03-2022,66.69690
10-03-2022,66.73240
09-03-2022,66.63270
08-03-2022,66.63940
07-03-2022,66.62430
04-03-2022,66.72150
03-03-2022,66.70910
02-03-2022,66.74400
28-02-2022,66.82680
25-02-2022,66.82490
24-02-2022,66.80520
23-02-2022,66.82050
22-02-2022,66.79780
21-02-2022,66.82920
18-02-2022,66.78830
17-02-2022,66.74900
16-02-2022,66.74950
15-02-2022,66.73110
14-02-2022,66.68710
11-02-2022,66.58180
10-02-2022,66.48330
09-02-2022,66.25360
08-02-2022,66.12340
04-02-2022,66.02420
03-02-2022,66.04540
02-02-2022,66.08480
01-02-2022,66.19530
31-01-2022,66.44570
28-01-2022,66.35930
27-01-2022,66.34530
25-01-2022,66.46920
24-01-2022,66.48510
21-01-2022,66.51810
20-01-2022,66.49920
19-01-2022,66.49620
18-01-2022,66.43310
17-01-2022,66.45080
14-01-2022,66.54400
13-01-2022,66.53330
12-01-2022,66.49400
11-01-2022,66.49070
10-01-2022,66.46170
07-01-2022,66.56590
06-01-2022,66.54790
05-01-2022,66.62050
04-01-2022,66.59570
03-01-2022,66.77940
31-12-2021,66.75990
30-12-2021,66.74130
29-12-2021,66.75560
28-12-2021,66.71580
27-12-2021,66.76000
24-12-2021,66.74430
23-12-2021,66.76100
22-12-2021,66.75660
21-12-2021,66.78060
20-12-2021,66.86750
17-12-2021,66.94350
16-12-2021,67.00700
15-12-2021,67.02080
14-12-2021,66.98600
13-12-2021,66.94370
10-12-2021,66.92600
09-12-2021,66.94250
08-12-2021,66.91220
07-12-2021,66.86130
06-12-2021,66.89570
03-12-2021,66.83940
02-12-2021,66.89040
01-12-2021,66.86310
30-11-2021,66.85910
29-11-2021,66.80090
26-11-2021,66.78860
25-11-2021,66.74720
24-11-2021,66.76650
23-11-2021,66.75610
22-11-2021,66.74620
18-11-2021,66.69980
17-11-2021,66.63950
16-11-2021,66.64280
15-11-2021,66.65000
12-11-2021,66.58720
11-11-2021,66.60420
10-11-2021,66.62870
09-11-2021,66.64380
08-11-2021,66.65430
03-11-2021,66.53790
02-11-2021,66.54250
01-11-2021,66.48270
29-10-2021,66.47060
28-10-2021,66.52150
27-10-2021,66.51660
26-10-2021,66.47580
25-10-2021,66.52260
22-10-2021,66.37980
21-10-2021,66.34670
20-10-2021,66.29440
18-10-2021,66.39640
14-10-2021,66.45690
13-10-2021,66.39530
