date,nav
11-02-2011,23.75520
10-02-2011,23.74440
09-02-2011,23.74100
08-02-2011,23.73800
07-02-2011,23.73320
04-02-2011,23.72290
03-02-2011,23.71950
02-02-2011,23.71600
01-02-2011,23.71260
31-01-2011,23.70940
28-01-2011,23.70300
27-01-2011,23.69590
25-01-2011,23.68920
24-01-2011,23.68300
21-01-2011,23.67870
20-01-2011,23.67140
19-01-2011,23.66800
18-01-2011,23.66450
17-01-2011,23.66100
14-01-2011,23.65380
13-01-2011,23.64770
12-01-2011,23.64410
11-01-2011,23.64040
10-01-2011,23.63750
07-01-2011,23.62870
06-01-2011,23.62620
05-01-2011,23.62540
04-01-2011,23.62020
03-01-2011,23.63490
31-12-2010,23.63450
30-12-2010,23.62850
29-12-2010,23.63840
28-12-2010,23.62800
27-12-2010,23.63550
24-12-2010,23.61990
23-12-2010,23.60300
22-12-2010,23.60180
21-12-2010,23.59810
20-12-2010,23.61250
16-12-2010,23.60030
15-12-2010,23.49840
14-12-2010,23.46040
13-12-2010,23.39980
10-12-2010,23.39580
09-12-2010,23.31540
08-12-2010,23.29890
07-12-2010,23.30650
06-12-2010,23.27470
03-12-2010,23.32130
02-12-2010,23.41180
01-12-2010,23.39110
30-11-2010,23.40830
29-11-2010,23.41730
26-11-2010,23.42880
25-11-2010,23.40790
24-11-2010,23.39610
23-11-2010,23.42350
22-11-2010,23.40430
19-11-2010,23.39070
18-11-2010,23.39450
16-11-2010,23.37740
15-11-2010,23.38290
12-11-2010,23.36960
11-11-2010,23.36650
10-11-2010,23.37130
09-11-2010,23.39130
08-11-2010,23.38330
04-11-2010,23.37370
03-11-2010,23.37980
02-11-2010,23.37290
01-11-2010,23.35350
29-10-2010,23.33390
28-10-2010,23.30680
27-10-2010,23.30550
26-10-2010,23.29820
25-10-2010,23.30830
22-10-2010,23.30380
21-10-2010,23.31590
20-10-2010,23.28870
19-10-2010,23.30250
18-10-2010,23.26710
15-10-2010,23.28870
14-10-2010,23.31880
13-10-2010,23.31590
12-10-2010,23.34850
11-10-2010,23.30430
08-10-2010,23.26050
07-10-2010,23.29750
06-10-2010,23.32640
05-10-2010,23.27900
04-10-2010,23.26910
01-10-2010,23.29700
29-09-2010,23.32990
28-09-2010,23.32120
27-09-2010,23.31630
24-09-2010,23.25590
23-09-2010,23.20870
22-09-2010,23.13080
21-09-2010,23.10670
20-09-2010,23.07640
17-09-2010,23.05600
16-09-2010,23.07630
15-09-2010,23.08610
14-09-2010,23.08650
13-09-2010,23.06830
09-09-2010,23.10210
08-09-2010,23.10660
07-09-2010,23.10180
06-09-2010,23.08260
