date,nav
20-09-2024,92.49650
19-09-2024,92.51650
17-09-2024,92.35850
16-09-2024,92.47100
13-09-2024,92.22260
12-09-2024,92.17290
11-09-2024,92.01350
10-09-2024,91.82370
09-09-2024,91.75900
06-09-2024,91.69350
05-09-2024,91.72980
04-09-2024,91.73510
03-09-2024,91.53200
02-09-2024,91.41310
30-08-2024,91.42950
29-08-2024,91.42160
28-08-2024,91.43240
27-08-2024,91.49450
26-08-2024,91.53940
23-08-2024,91.53770
22-08-2024,91.59760
21-08-2024,91.60310
20-08-2024,91.58590
19-08-2024,91.33850
16-08-2024,91.06710
14-08-2024,91.04410
13-08-2024,90.83270
12-08-2024,90.83770
09-08-2024,90.75700
08-08-2024,90.82010
07-08-2024,90.91460
06-08-2024,90.81300
05-08-2024,90.81610
02-08-2024,90.49490
01-08-2024,90.38140
31-07-2024,90.36340
30-07-2024,90.30460
29-07-2024,90.58150
26-07-2024,90.54560
25-07-2024,90.51890
24-07-2024,90.43520
23-07-2024,90.39990
22-07-2024,90.45750
19-07-2024,90.33860
18-07-2024,90.26550
16-07-2024,90.23640
15-07-2024,90.10590
12-07-2024,90.02790
11-07-2024,90.06390
10-07-2024,90.10490
09-07-2024,90.01420
08-07-2024,89.98290
05-07-2024,89.89390
04-07-2024,89.99640
03-07-2024,90.01640
02-07-2024,89.93790
01-07-2024,89.84170
28-06-2024,89.84600
27-06-2024,89.95560
26-06-2024,89.93920
25-06-2024,89.97730
24-06-2024,90.10200
21-06-2024,90.04470
20-06-2024,89.88960
19-06-2024,89.86860
18-06-2024,89.65130
14-06-2024,89.54210
13-06-2024,89.43630
12-06-2024,89.24320
11-06-2024,89.21470
10-06-2024,89.08770
07-06-2024,89.07830
06-06-2024,89.03870
05-06-2024,88.81220
04-06-2024,88.67390
03-06-2024,89.36800
31-05-2024,88.95610
30-05-2024,88.90200
29-05-2024,88.88390
28-05-2024,89.02920
27-05-2024,89.11150
24-05-2024,88.97310
22-05-2024,88.94400
21-05-2024,88.63610
17-05-2024,88.51400
16-05-2024,88.59610
15-05-2024,88.50900
14-05-2024,88.34430
13-05-2024,88.24560
10-05-2024,88.13590
09-05-2024,88.00870
08-05-2024,87.95950
07-05-2024,87.98960
06-05-2024,88.15820
03-05-2024,87.80580
02-05-2024,87.62090
30-04-2024,87.42880
29-04-2024,87.46000
26-04-2024,87.39630
25-04-2024,87.38240
24-04-2024,87.45230
23-04-2024,87.53580
22-04-2024,87.37430
19-04-2024,87.17570
18-04-2024,87.38900
16-04-2024,87.32570
15-04-2024,87.43720
12-04-2024,87.34900
10-04-2024,87.75700
08-04-2024,87.52420
05-04-2024,87.75730
04-04-2024,87.86040
03-04-2024,87.79470
02-04-2024,87.78810
31-03-2024,88.17670
28-03-2024,88.15310
27-03-2024,87.82630
26-03-2024,87.69800
22-03-2024,87.69290
21-03-2024,87.89310
20-03-2024,87.63060
19-03-2024,87.62610
18-03-2024,87.64850
15-03-2024,87.82410
14-03-2024,87.89640
13-03-2024,87.92140
12-03-2024,87.96790
11-03-2024,88.02980
