date,nav
20-09-2024,11.16480
19-09-2024,11.15910
17-09-2024,11.14040
16-09-2024,11.14020
13-09-2024,11.13300
12-09-2024,11.12040
11-09-2024,11.11780
10-09-2024,11.11240
09-09-2024,11.11130
06-09-2024,11.10480
05-09-2024,11.10430
04-09-2024,11.10210
03-09-2024,11.10030
02-09-2024,11.09340
30-08-2024,11.09190
29-08-2024,11.08880
28-08-2024,11.15340
27-08-2024,11.14730
26-08-2024,11.14370
23-08-2024,11.13560
22-08-2024,11.13250
21-08-2024,11.12910
20-08-2024,11.12430
19-08-2024,11.12050
16-08-2024,11.11550
14-08-2024,11.11320
13-08-2024,11.10820
12-08-2024,11.10880
09-08-2024,11.10600
08-08-2024,11.10300
07-08-2024,11.10300
06-08-2024,11.10090
05-08-2024,11.09800
02-08-2024,11.08930
01-08-2024,11.08470
31-07-2024,11.07980
30-07-2024,11.08300
29-07-2024,11.08730
26-07-2024,11.16920
25-07-2024,11.15830
24-07-2024,11.14740
23-07-2024,11.14200
22-07-2024,11.13870
19-07-2024,11.13440
18-07-2024,11.12740
16-07-2024,11.12340
15-07-2024,11.12110
12-07-2024,11.11370
11-07-2024,11.10660
10-07-2024,11.10400
09-07-2024,11.10070
08-07-2024,11.09680
05-07-2024,11.09200
04-07-2024,11.08690
03-07-2024,11.08370
02-07-2024,11.07850
01-07-2024,11.07510
30-06-2024,11.13340
28-06-2024,11.12950
27-06-2024,11.12370
26-06-2024,11.12340
25-06-2024,11.12540
24-06-2024,11.12430
21-06-2024,11.11790
20-06-2024,11.11720
19-06-2024,11.11570
18-06-2024,11.11080
14-06-2024,11.10490
13-06-2024,11.10120
12-06-2024,11.09740
11-06-2024,11.09390
10-06-2024,11.09180
07-06-2024,11.08150
06-06-2024,11.07750
05-06-2024,11.06810
04-06-2024,11.06330
03-06-2024,11.08530
31-05-2024,11.07210
30-05-2024,11.07050
29-05-2024,11.07010
28-05-2024,11.15170
27-05-2024,11.15220
24-05-2024,11.14310
22-05-2024,11.13710
21-05-2024,11.13360
17-05-2024,11.12230
16-05-2024,11.12360
15-05-2024,11.11330
14-05-2024,11.10870
13-05-2024,11.10440
10-05-2024,11.09710
09-05-2024,11.09350
08-05-2024,11.09470
07-05-2024,11.09590
06-05-2024,11.09240
03-05-2024,11.08080
02-05-2024,11.07700
30-04-2024,11.06990
29-04-2024,11.06890
26-04-2024,11.07960
25-04-2024,11.07900
24-04-2024,11.07640
23-04-2024,11.06850
22-04-2024,11.06900
19-04-2024,11.05390
18-04-2024,11.06630
16-04-2024,11.06290
15-04-2024,11.07330
12-04-2024,11.06380
10-04-2024,11.07510
08-04-2024,11.06330
05-04-2024,11.06730
04-04-2024,11.07330
03-04-2024,11.06710
02-04-2024,11.06390
31-03-2024,11.12580
28-03-2024,11.12010
27-03-2024,11.10800
26-03-2024,11.10040
22-03-2024,11.09480
21-03-2024,11.10800
20-03-2024,11.10110
19-03-2024,11.09610
18-03-2024,11.09650
15-03-2024,11.09590
14-03-2024,11.09420
13-03-2024,11.09290
12-03-2024,11.09320
11-03-2024,11.09520
07-03-2024,11.07940
06-03-2024,11.07100
05-03-2024,11.06580
04-03-2024,11.06040
01-03-2024,11.05360
29-02-2024,11.05240
