date,nav
23-10-2006,21.76380
20-10-2006,21.75320
19-10-2006,21.74440
18-10-2006,21.73860
17-10-2006,21.73690
16-10-2006,21.73670
13-10-2006,21.74960
12-10-2006,21.78740
11-10-2006,21.76740
10-10-2006,21.77080
09-10-2006,21.76660
06-10-2006,21.75800
05-10-2006,21.74500
04-10-2006,21.70120
03-10-2006,21.66370
29-09-2006,21.61580
28-09-2006,21.62540
27-09-2006,21.63630
26-09-2006,21.63590
25-09-2006,21.62570
22-09-2006,21.61610
21-09-2006,21.59070
20-09-2006,21.60220
19-09-2006,21.59910
18-09-2006,21.59600
15-09-2006,21.58650
14-09-2006,21.59820
13-09-2006,21.62600
12-09-2006,21.61090
11-09-2006,21.63640
08-09-2006,21.63740
07-09-2006,21.63450
06-09-2006,21.63150
05-09-2006,21.62860
04-09-2006,21.62570
01-09-2006,21.61710
31-08-2006,21.61470
30-08-2006,21.61190
29-08-2006,21.60900
28-08-2006,21.60610
25-08-2006,21.59740
24-08-2006,21.59450
23-08-2006,21.59150
22-08-2006,21.58860
21-08-2006,21.58570
18-08-2006,21.57690
17-08-2006,21.57390
16-08-2006,21.57100
14-08-2006,21.56510
11-08-2006,21.55630
10-08-2006,21.55340
09-08-2006,21.55050
08-08-2006,21.54760
07-08-2006,21.54470
04-08-2006,21.53630
03-08-2006,21.53340
02-08-2006,21.53070
01-08-2006,21.52820
31-07-2006,21.52510
28-07-2006,21.51650
27-07-2006,21.51400
26-07-2006,21.51100
25-07-2006,21.50850
24-07-2006,21.50540
21-07-2006,21.49700
20-07-2006,21.49440
19-07-2006,21.49170
18-07-2006,21.48860
17-07-2006,21.48570
14-07-2006,21.47720
13-07-2006,21.47480
12-07-2006,21.47180
11-07-2006,21.46880
10-07-2006,21.46650
07-07-2006,21.45840
06-07-2006,21.45540
05-07-2006,21.45320
04-07-2006,21.45030
03-07-2006,21.44760
30-06-2006,21.43980
29-06-2006,21.43680
28-06-2006,21.43380
27-06-2006,21.43150
26-06-2006,21.42850
23-06-2006,21.42020
22-06-2006,21.41780
21-06-2006,21.41860
20-06-2006,21.41660
19-06-2006,21.41400
16-06-2006,21.42640
15-06-2006,21.43580
14-06-2006,21.43260
13-06-2006,21.41440
12-06-2006,21.41790
09-06-2006,21.41480
08-06-2006,21.48260
07-06-2006,21.47790
06-06-2006,21.49790
05-06-2006,21.48160
02-06-2006,21.46380
01-06-2006,21.45750
31-05-2006,21.46960
30-05-2006,21.46210
29-05-2006,21.46460
26-05-2006,21.46830
25-05-2006,21.46610
24-05-2006,21.46540
23-05-2006,21.46320
22-05-2006,21.46580
19-05-2006,21.45630
18-05-2006,21.43600
17-05-2006,21.45340
16-05-2006,21.46260
15-05-2006,21.45980
12-05-2006,21.45340
11-05-2006,21.45070
10-05-2006,21.44750
09-05-2006,21.44580
08-05-2006,21.44350
05-05-2006,21.43550
04-05-2006,21.43360
03-05-2006,21.43100
02-05-2006,21.42860
28-04-2006,21.41880
27-04-2006,21.41620
26-04-2006,21.41360
25-04-2006,21.41060
24-04-2006,21.40800
21-04-2006,21.40080
20-04-2006,21.39830
19-04-2006,21.39520
18-04-2006,21.39250
17-04-2006,21.39040
13-04-2006,21.38540
12-04-2006,21.37570
10-04-2006,21.36810
07-04-2006,21.36040
05-04-2006,21.35560
04-04-2006,21.35280
03-04-2006,21.35010
