date,nav
25-05-2018,12.13490
24-05-2018,12.12210
23-05-2018,12.12420
22-05-2018,12.12570
21-05-2018,12.11640
18-05-2018,12.10790
17-05-2018,12.12970
16-05-2018,12.12830
15-05-2018,12.14540
14-05-2018,12.16970
11-05-2018,12.17980
10-05-2018,12.19150
09-05-2018,12.19390
08-05-2018,12.21150
07-05-2018,12.20160
04-05-2018,12.17510
03-05-2018,12.17990
02-05-2018,12.18080
27-04-2018,12.16680
26-04-2018,12.16420
25-04-2018,12.16250
24-04-2018,12.19630
23-04-2018,12.20230
20-04-2018,12.20840
19-04-2018,12.23240
18-04-2018,12.26300
17-04-2018,12.27510
16-04-2018,12.28090
13-04-2018,12.28400
12-04-2018,12.28040
11-04-2018,12.27770
10-04-2018,12.31130
09-04-2018,12.34600
06-04-2018,12.35100
05-04-2018,12.35870
04-04-2018,12.31540
03-04-2018,12.30330
28-03-2018,12.28170
27-03-2018,12.27440
26-03-2018,12.21050
23-03-2018,12.21520
22-03-2018,12.21020
21-03-2018,12.20320
20-03-2018,12.19810
19-03-2018,12.19120
16-03-2018,12.18790
15-03-2018,12.16640
14-03-2018,12.15330
13-03-2018,12.15540
12-03-2018,12.15140
09-03-2018,12.13690
08-03-2018,12.13610
07-03-2018,12.13030
06-03-2018,12.11360
05-03-2018,12.12010
01-03-2018,12.11300
28-02-2018,12.11680
27-02-2018,12.10790
26-02-2018,12.12660
23-02-2018,12.11840
22-02-2018,12.10450
21-02-2018,12.11690
20-02-2018,12.12320
16-02-2018,12.13570
15-02-2018,12.13210
14-02-2018,12.14080
12-02-2018,12.13260
09-02-2018,12.12480
08-02-2018,12.12750
07-02-2018,12.11050
06-02-2018,12.09510
05-02-2018,12.08990
02-02-2018,12.08660
01-02-2018,12.08390
31-01-2018,12.11900
30-01-2018,12.11550
29-01-2018,12.12960
25-01-2018,12.13970
24-01-2018,12.14270
23-01-2018,12.15070
22-01-2018,12.13910
19-01-2018,12.13190
18-01-2018,12.12900
17-01-2018,12.13660
16-01-2018,12.09770
15-01-2018,12.12720
12-01-2018,12.12420
11-01-2018,12.12230
10-01-2018,12.11910
09-01-2018,12.13390
08-01-2018,12.13470
05-01-2018,12.13400
04-01-2018,12.11540
03-01-2018,12.11880
02-01-2018,12.11150
01-01-2018,12.11670
29-12-2017,12.10970
28-12-2017,12.08740
27-12-2017,12.12850
26-12-2017,12.12080
22-12-2017,12.12540
21-12-2017,12.14640
20-12-2017,12.15380
19-12-2017,12.16210
18-12-2017,12.16200
15-12-2017,12.16050
14-12-2017,12.15810
13-12-2017,12.15210
12-12-2017,12.15250
11-12-2017,12.15870
08-12-2017,12.17350
07-12-2017,12.17790
06-12-2017,12.18100
05-12-2017,12.17360
04-12-2017,12.16730
30-11-2017,12.24200
29-11-2017,12.24360
28-11-2017,12.23900
27-11-2017,12.24220
24-11-2017,12.24380
23-11-2017,12.23950
22-11-2017,12.24350
21-11-2017,12.25010
20-11-2017,12.24970
17-11-2017,12.20580
16-11-2017,12.20000
15-11-2017,12.20850
14-11-2017,12.19930
13-11-2017,12.22470
10-11-2017,12.22450
09-11-2017,12.22690
08-11-2017,12.22180
07-11-2017,12.21820
06-11-2017,12.22400
03-11-2017,12.22350
02-11-2017,12.21670
01-11-2017,12.20720
31-10-2017,12.20510
30-10-2017,12.20550
27-10-2017,12.21070
26-10-2017,12.20920
25-10-2017,12.20550
24-10-2017,12.20540
23-10-2017,12.20310
18-10-2017,12.20420
17-10-2017,12.20040
16-10-2017,12.19860
13-10-2017,12.18740
12-10-2017,12.17350
11-10-2017,12.17220
10-10-2017,12.16620
09-10-2017,12.17250
06-10-2017,12.17240
05-10-2017,12.17980
04-10-2017,12.18910
03-10-2017,12.19600
29-09-2017,12.18640
28-09-2017,12.18560
27-09-2017,12.17530
26-09-2017,12.17570
25-09-2017,12.18840
22-09-2017,12.17310
21-09-2017,12.17260
20-09-2017,12.19270
19-09-2017,12.19050
18-09-2017,12.18580
15-09-2017,12.18150
14-09-2017,12.18630
13-09-2017,12.18830
12-09-2017,12.18680
11-09-2017,12.19480
08-09-2017,12.19390
07-09-2017,12.19320
06-09-2017,12.19070
05-09-2017,12.18360
04-09-2017,12.18320
01-09-2017,12.17830
31-08-2017,12.16440
30-08-2017,12.49610
29-08-2017,12.49650
28-08-2017,12.49270
24-08-2017,12.48790
23-08-2017,12.48480
22-08-2017,12.47820
21-08-2017,12.48130
18-08-2017,12.47180
16-08-2017,12.46470
14-08-2017,12.46350
11-08-2017,12.45740
10-08-2017,12.45700
09-08-2017,12.45640
08-08-2017,12.45630
07-08-2017,12.45620
04-08-2017,12.45320
03-08-2017,12.45040
02-08-2017,12.42090
01-08-2017,12.41280
31-07-2017,12.40630
28-07-2017,12.40200
27-07-2017,12.40260
26-07-2017,12.39870
25-07-2017,12.39740
24-07-2017,12.39410
21-07-2017,12.38370
20-07-2017,12.37480
19-07-2017,12.36500
18-07-2017,12.35610
17-07-2017,12.34640
14-07-2017,12.33710
13-07-2017,12.33510
12-07-2017,12.32780
11-07-2017,12.32080
10-07-2017,12.31600
07-07-2017,12.29910
06-07-2017,12.29100
05-07-2017,12.28200
04-07-2017,12.27330
03-07-2017,12.26470
30-06-2017,12.28940
29-06-2017,12.28750
28-06-2017,12.29480
27-06-2017,12.31010
23-06-2017,12.30680
22-06-2017,12.30900
21-06-2017,12.30720
20-06-2017,12.30060
19-06-2017,12.30090
16-06-2017,12.29460
15-06-2017,12.29660
14-06-2017,12.29540
13-06-2017,12.29820
12-06-2017,12.27920
09-06-2017,12.27240
08-06-2017,12.26770
07-06-2017,12.23460
06-06-2017,12.18570
05-06-2017,12.18050
02-06-2017,12.17410
01-06-2017,12.17130
31-05-2017,12.26380
30-05-2017,12.26310
29-05-2017,12.25940
26-05-2017,12.26120
25-05-2017,12.25200
24-05-2017,12.23270
23-05-2017,12.22410
22-05-2017,12.21970
19-05-2017,12.20660
18-05-2017,12.20550
17-05-2017,12.20350
16-05-2017,12.20210
15-05-2017,12.20960
12-05-2017,12.17730
11-05-2017,12.16890
09-05-2017,12.16630
08-05-2017,12.16090
05-05-2017,12.15320
04-05-2017,12.14620
03-05-2017,12.14530
02-05-2017,12.14450
28-04-2017,12.14040
27-04-2017,12.13920
26-04-2017,12.14010
25-04-2017,12.14740
24-04-2017,12.13860
21-04-2017,12.13690
20-04-2017,12.14540
19-04-2017,12.14570
18-04-2017,12.13570
17-04-2017,12.13210
13-04-2017,12.13370
12-04-2017,12.11870
11-04-2017,12.11070
10-04-2017,12.08890
07-04-2017,12.09270
06-04-2017,12.10040
05-04-2017,12.13830
03-04-2017,12.13580
31-03-2017,12.12540
30-03-2017,12.12720
29-03-2017,12.12270
27-03-2017,12.12110
24-03-2017,12.09320
23-03-2017,12.08070
22-03-2017,12.07850
21-03-2017,12.03710
20-03-2017,12.02250
17-03-2017,12.01720
16-03-2017,12.01130
15-03-2017,12.00520
14-03-2017,11.99050
10-03-2017,11.99400
09-03-2017,11.99440
08-03-2017,12.00140
07-03-2017,11.99910
06-03-2017,12.00100
03-03-2017,12.00310
02-03-2017,12.00030
01-03-2017,11.99360
28-02-2017,12.01460
27-02-2017,12.01770
23-02-2017,12.03400
22-02-2017,12.02780
20-02-2017,12.03460
17-02-2017,12.03060
16-02-2017,12.04070
15-02-2017,12.03740
14-02-2017,12.03640
13-02-2017,12.03530
10-02-2017,12.02730
09-02-2017,12.01450
08-02-2017,12.03410
07-02-2017,12.15270
06-02-2017,12.15240
03-02-2017,12.15380
02-02-2017,12.15240
01-02-2017,12.14230
31-01-2017,12.14180
30-01-2017,12.14020
27-01-2017,12.13850
25-01-2017,12.13710
24-01-2017,12.13340
23-01-2017,12.12920
20-01-2017,12.11910
19-01-2017,12.11770
18-01-2017,12.12050
17-01-2017,12.12040
16-01-2017,12.11850
13-01-2017,12.11440
12-01-2017,12.12310
11-01-2017,12.10860
10-01-2017,12.10300
09-01-2017,12.10010
06-01-2017,12.10080
05-01-2017,12.10190
04-01-2017,12.10400
03-01-2017,12.07970
02-01-2017,12.06650
30-12-2016,12.01590
29-12-2016,12.00570
28-12-2016,11.98430
27-12-2016,11.97210
26-12-2016,11.99010
23-12-2016,12.00830
22-12-2016,12.01240
21-12-2016,12.02200
20-12-2016,12.02720
19-12-2016,12.01740
16-12-2016,12.01270
15-12-2016,12.01780
14-12-2016,12.06660
13-12-2016,12.06020
09-12-2016,12.05330
08-12-2016,12.06210
07-12-2016,12.05730
06-12-2016,12.15950
05-12-2016,12.15190
02-12-2016,12.14280
01-12-2016,12.15520
30-11-2016,12.14310
29-11-2016,12.61250
28-11-2016,12.60900
25-11-2016,12.64730
24-11-2016,12.65410
23-11-2016,12.60730
22-11-2016,12.58670
21-11-2016,12.57320
18-11-2016,12.51830
17-11-2016,12.50930
16-11-2016,12.48030
15-11-2016,12.43960
11-11-2016,12.38590
10-11-2016,12.39530
09-11-2016,12.36220
08-11-2016,12.33450
07-11-2016,12.33070
04-11-2016,12.32260
03-11-2016,12.32470
02-11-2016,12.32310
01-11-2016,12.32090
28-10-2016,12.32290
27-10-2016,12.32110
26-10-2016,12.32290
25-10-2016,12.32530
24-10-2016,12.32750
21-10-2016,12.31720
20-10-2016,12.32140
19-10-2016,12.32430
18-10-2016,12.32030
17-10-2016,12.31320
14-10-2016,12.30550
13-10-2016,12.30380
10-10-2016,12.30040
07-10-2016,12.28850
06-10-2016,12.29470
05-10-2016,12.27970
04-10-2016,12.24070
03-10-2016,12.25370
30-09-2016,12.23810
29-09-2016,12.23150
28-09-2016,12.24480
27-09-2016,12.24070
26-09-2016,12.21810
23-09-2016,12.20420
22-09-2016,12.19230
21-09-2016,12.17360
20-09-2016,12.16600
19-09-2016,12.16470
16-09-2016,12.15860
15-09-2016,12.15190
14-09-2016,12.14980
12-09-2016,12.14710
09-09-2016,12.14800
08-09-2016,12.13990
07-09-2016,12.13560
06-09-2016,12.11960
02-09-2016,12.10640
01-09-2016,12.10430
31-08-2016,12.10100
30-08-2016,12.09590
29-08-2016,12.52150
26-08-2016,12.51390
25-08-2016,12.50670
24-08-2016,12.50430
23-08-2016,12.50100
22-08-2016,12.50160
19-08-2016,12.50460
18-08-2016,12.49730
16-08-2016,12.49560
12-08-2016,12.48230
11-08-2016,12.48420
10-08-2016,12.47010
09-08-2016,12.45510
08-08-2016,12.42950
05-08-2016,12.41890
04-08-2016,12.40530
03-08-2016,12.40120
02-08-2016,12.41290
01-08-2016,12.41270
29-07-2016,12.39560
28-07-2016,12.39000
27-07-2016,12.36760
26-07-2016,12.35210
25-07-2016,12.34110
22-07-2016,12.32220
21-07-2016,12.30810
20-07-2016,12.30990
19-07-2016,12.29940
18-07-2016,12.29210
15-07-2016,12.28790
14-07-2016,12.28400
13-07-2016,12.27380
12-07-2016,12.25090
11-07-2016,12.22770
08-07-2016,12.22750
07-07-2016,12.22530
05-07-2016,12.21690
04-07-2016,12.20340
01-07-2016,12.18940
30-06-2016,12.17970
29-06-2016,12.16550
