date,nav
20-09-2024,19.91150
19-09-2024,19.91280
17-09-2024,19.87460
16-09-2024,19.89720
13-09-2024,19.85230
12-09-2024,19.83370
11-09-2024,19.80810
10-09-2024,19.77310
09-09-2024,19.76590
06-09-2024,19.75640
05-09-2024,19.75690
04-09-2024,19.75120
03-09-2024,19.73250
02-09-2024,19.72500
30-08-2024,19.72910
29-08-2024,19.72770
28-08-2024,19.72410
27-08-2024,19.72230
26-08-2024,19.73080
23-08-2024,19.71180
22-08-2024,19.71420
21-08-2024,19.71300
20-08-2024,19.70760
19-08-2024,19.69320
16-08-2024,19.67280
14-08-2024,19.67740
13-08-2024,19.64460
12-08-2024,19.64270
09-08-2024,19.63510
08-08-2024,19.63560
07-08-2024,19.64900
06-08-2024,19.63330
05-08-2024,19.63600
02-08-2024,19.58680
01-08-2024,19.56880
31-07-2024,19.55870
30-07-2024,19.55150
29-07-2024,19.56660
26-07-2024,19.54190
25-07-2024,19.52790
24-07-2024,19.50950
23-07-2024,19.49880
22-07-2024,19.49170
19-07-2024,19.48280
18-07-2024,19.47860
16-07-2024,19.47060
15-07-2024,19.44850
12-07-2024,19.43270
11-07-2024,19.43610
10-07-2024,19.43930
09-07-2024,19.42150
08-07-2024,19.41780
05-07-2024,19.40270
04-07-2024,19.39980
03-07-2024,19.40000
02-07-2024,19.38620
01-07-2024,19.37810
28-06-2024,19.37310
27-06-2024,19.37530
26-06-2024,19.37290
25-06-2024,19.38240
24-06-2024,19.39450
21-06-2024,19.38510
20-06-2024,19.37190
19-06-2024,19.37150
18-06-2024,19.35960
14-06-2024,19.34340
13-06-2024,19.34170
12-06-2024,19.30840
11-06-2024,19.30460
10-06-2024,19.28450
07-06-2024,19.28870
06-06-2024,19.28530
05-06-2024,19.25980
04-06-2024,19.23120
03-06-2024,19.33530
31-05-2024,19.27980
30-05-2024,19.26380
29-05-2024,19.25560
28-05-2024,19.26810
27-05-2024,19.28450
24-05-2024,19.26780
22-05-2024,19.25950
21-05-2024,19.21620
17-05-2024,19.18220
16-05-2024,19.19820
15-05-2024,19.18480
14-05-2024,19.15740
13-05-2024,19.14570
10-05-2024,19.12400
09-05-2024,19.10890
08-05-2024,19.10010
