date,nav
09-10-2014,14.12080
08-10-2014,14.15990
07-10-2014,14.12730
01-10-2014,14.09610
30-09-2014,14.06990
29-09-2014,14.07920
26-09-2014,14.10090
25-09-2014,14.07160
24-09-2014,14.07030
23-09-2014,14.07360
22-09-2014,14.08900
19-09-2014,14.07080
18-09-2014,14.06900
17-09-2014,14.03910
16-09-2014,14.03390
15-09-2014,14.02890
12-09-2014,14.02020
11-09-2014,14.01540
10-09-2014,13.99100
09-09-2014,14.00120
08-09-2014,14.00710
05-09-2014,13.98890
04-09-2014,13.98660
03-09-2014,13.98400
02-09-2014,13.98330
01-09-2014,13.96400
28-08-2014,13.95320
27-08-2014,13.95090
26-08-2014,13.94760
25-08-2014,13.94420
22-08-2014,13.95790
21-08-2014,13.95580
20-08-2014,13.97010
19-08-2014,13.93520
14-08-2014,13.92430
13-08-2014,13.90410
12-08-2014,13.86360
11-08-2014,13.87430
08-08-2014,13.84350
07-08-2014,13.84450
06-08-2014,13.83930
05-08-2014,13.85990
04-08-2014,13.91680
01-08-2014,13.89680
31-07-2014,13.90360
30-07-2014,13.89980
28-07-2014,13.90800
25-07-2014,13.92180
24-07-2014,13.94260
23-07-2014,13.93890
22-07-2014,13.92390
21-07-2014,13.91190
18-07-2014,13.86420
17-07-2014,13.87700
16-07-2014,13.87160
15-07-2014,13.86310
14-07-2014,13.82590
11-07-2014,13.83480
10-07-2014,13.85400
09-07-2014,13.86960
08-07-2014,13.86840
07-07-2014,13.88520
04-07-2014,13.88680
03-07-2014,13.88360
02-07-2014,13.87640
30-06-2014,13.81760
27-06-2014,13.81140
26-06-2014,13.81280
25-06-2014,13.82320
24-06-2014,13.82070
23-06-2014,13.79260
20-06-2014,13.81870
19-06-2014,13.84030
18-06-2014,13.84670
17-06-2014,13.87840
16-06-2014,13.84010
13-06-2014,13.86510
12-06-2014,13.88410
11-06-2014,13.89730
10-06-2014,13.88240
09-06-2014,13.89110
06-06-2014,13.90500
05-06-2014,13.86590
04-06-2014,13.81150
03-06-2014,13.80060
02-06-2014,13.75500
30-05-2014,13.75620
29-05-2014,13.72280
28-05-2014,13.69610
27-05-2014,13.69500
26-05-2014,13.68170
