date,nav
30-06-2009,25.00900
29-06-2009,25.35500
26-06-2009,25.38500
25-06-2009,25.27600
24-06-2009,25.56900
23-06-2009,25.33200
22-06-2009,25.35700
19-06-2009,25.46100
18-06-2009,25.11000
17-06-2009,25.36100
16-06-2009,25.81400
15-06-2009,25.61600
12-06-2009,25.86500
11-06-2009,26.24500
10-06-2009,26.51800
09-06-2009,26.00200
08-06-2009,25.48900
05-06-2009,26.38200
04-06-2009,26.30700
03-06-2009,25.89500
02-06-2009,25.63900
01-06-2009,25.57000
29-05-2009,25.04800
28-05-2009,24.54700
27-05-2009,24.42500
26-05-2009,23.88600
25-05-2009,24.51800
22-05-2009,24.10900
21-05-2009,23.81800
20-05-2009,24.01000
19-05-2009,23.27800
15-05-2009,21.45100
14-05-2009,21.25500
13-05-2009,21.16700
12-05-2009,21.21300
11-05-2009,20.97000
08-05-2009,21.24500
07-05-2009,21.41300
06-05-2009,21.26000
05-05-2009,21.44700
04-05-2009,21.59100
29-04-2009,20.92400
28-04-2009,20.58100
27-04-2009,20.98000
24-04-2009,21.06600
23-04-2009,20.84500
22-04-2009,20.86100
21-04-2009,21.03300
20-04-2009,21.14600
17-04-2009,20.86100
16-04-2009,20.66400
15-04-2009,20.85100
13-04-2009,20.52200
09-04-2009,20.17600
08-04-2009,20.16000
06-04-2009,19.76000
02-04-2009,19.75700
01-04-2009,19.42800
31-03-2009,19.42400
30-03-2009,18.98300
27-03-2009,19.13400
26-03-2009,19.00100
25-03-2009,18.67000
24-03-2009,18.63700
23-03-2009,18.61600
20-03-2009,18.37800
19-03-2009,18.33500
18-03-2009,18.30700
17-03-2009,18.25100
16-03-2009,18.19500
13-03-2009,17.94600
12-03-2009,17.74700
09-03-2009,17.58400
06-03-2009,17.83400
05-03-2009,17.82100
04-03-2009,18.04400
03-03-2009,18.04900
02-03-2009,18.23200
27-02-2009,18.53200
26-02-2009,18.55300
25-02-2009,18.40700
24-02-2009,18.35500
20-02-2009,18.42300
19-02-2009,18.55300
18-02-2009,18.50200
17-02-2009,18.42600
16-02-2009,18.62300
13-02-2009,18.69800
12-02-2009,18.54400
11-02-2009,18.58200
10-02-2009,18.48800
09-02-2009,18.51400
06-02-2009,18.39000
05-02-2009,18.24000
04-02-2009,18.32900
03-02-2009,18.32200
02-02-2009,18.24100
30-01-2009,18.38000
29-01-2009,18.25800
28-01-2009,18.27800
27-01-2009,18.16400
23-01-2009,18.05100
22-01-2009,18.17800
21-01-2009,18.20100
20-01-2009,18.27700
19-01-2009,18.39400
16-01-2009,18.40300
15-01-2009,18.29700
14-01-2009,18.45300
13-01-2009,18.25100
12-01-2009,18.28500
09-01-2009,18.47700
07-01-2009,18.43300
06-01-2009,18.92100
05-01-2009,18.91000
02-01-2009,18.86600
01-01-2009,18.81000
31-12-2008,18.62000
30-12-2008,18.56800
29-12-2008,18.37200
26-12-2008,18.19800
24-12-2008,18.34400
23-12-2008,18.53800
22-12-2008,18.74400
19-12-2008,18.71300
18-12-2008,18.57100
17-12-2008,18.32600
16-12-2008,18.63600
15-12-2008,18.30100
12-12-2008,18.03400
11-12-2008,17.99400
10-12-2008,17.92500
08-12-2008,17.67900
05-12-2008,17.54600
04-12-2008,17.75500
