date,nav
19-05-2021,57.81730
18-05-2021,57.96480
17-05-2021,57.36110
14-05-2021,56.68520
12-05-2021,56.99290
11-05-2021,57.49160
10-05-2021,57.61890
07-05-2021,57.28050
06-05-2021,57.06460
05-05-2021,56.70970
04-05-2021,56.18600
03-05-2021,56.47530
30-04-2021,56.29610
29-04-2021,57.13520
28-04-2021,57.20400
27-04-2021,56.63930
26-04-2021,56.34100
23-04-2021,55.95610
22-04-2021,56.15190
20-04-2021,55.98220
19-04-2021,56.14190
16-04-2021,57.03940
15-04-2021,56.75850
13-04-2021,56.56800
12-04-2021,56.28640
09-04-2021,58.07550
08-04-2021,57.83220
07-04-2021,57.58970
06-04-2021,57.06780
05-04-2021,56.92460
01-04-2021,57.59840
31-03-2021,57.36980
30-03-2021,57.69260
26-03-2021,56.34400
25-03-2021,55.53530
24-03-2021,56.26170
23-03-2021,56.94360
22-03-2021,56.66090
19-03-2021,56.48380
18-03-2021,56.11970
17-03-2021,56.94500
16-03-2021,57.57780
15-03-2021,57.45720
12-03-2021,57.86930
10-03-2021,58.29690
09-03-2021,58.20050
08-03-2021,57.68180
05-03-2021,57.65170
04-03-2021,58.22440
03-03-2021,58.41380
02-03-2021,57.48670
01-03-2021,56.77320
26-02-2021,56.01650
25-02-2021,57.54940
24-02-2021,57.52170
23-02-2021,56.56860
22-02-2021,56.64770
19-02-2021,57.54530
18-02-2021,57.94990
17-02-2021,58.15380
16-02-2021,58.61260
15-02-2021,58.63150
12-02-2021,58.19960
11-02-2021,57.99580
10-02-2021,57.96030
09-02-2021,57.95090
08-02-2021,57.76000
05-02-2021,57.03960
04-02-2021,57.23360
03-02-2021,57.09420
02-02-2021,56.65610
01-02-2021,55.81330
29-01-2021,54.11790
28-01-2021,54.74510
27-01-2021,55.20020
25-01-2021,56.12260
22-01-2021,56.45250
21-01-2021,57.27730
20-01-2021,57.54120
19-01-2021,57.27170
18-01-2021,56.53170
15-01-2021,57.20310
14-01-2021,57.92720
13-01-2021,57.71990
12-01-2021,57.83930
11-01-2021,57.96380
08-01-2021,57.41740
07-01-2021,56.64540
06-01-2021,56.90860
05-01-2021,57.03090
04-01-2021,56.64110
01-01-2021,56.26420
31-12-2020,56.09060
30-12-2020,56.00280
29-12-2020,55.94700
28-12-2020,55.79850
24-12-2020,55.29090
23-12-2020,54.84260
22-12-2020,53.99130
21-12-2020,53.46390
18-12-2020,54.80630
17-12-2020,54.82520
16-12-2020,54.79760
15-12-2020,54.36380
14-12-2020,54.52310
11-12-2020,54.22810
10-12-2020,54.06440
09-12-2020,54.06080
08-12-2020,53.71570
07-12-2020,53.63280
04-12-2020,53.30070
03-12-2020,52.71290
02-12-2020,52.73340
01-12-2020,52.83960
27-11-2020,52.57220
26-11-2020,52.24270
25-11-2020,51.82390
24-11-2020,52.65790
23-11-2020,52.09560
20-11-2020,51.91900
19-11-2020,51.39700
18-11-2020,51.94950
17-11-2020,51.91300
13-11-2020,51.18680
12-11-2020,50.97250
11-11-2020,51.04360
10-11-2020,50.61540
09-11-2020,50.67150
06-11-2020,49.93650
05-11-2020,49.60180
04-11-2020,49.01820
03-11-2020,48.74790
02-11-2020,48.17970
30-10-2020,47.66510
29-10-2020,47.87010
28-10-2020,48.13910
27-10-2020,48.62040
26-10-2020,48.03560
23-10-2020,48.41960
22-10-2020,48.27560
21-10-2020,48.40480
20-10-2020,48.16150
19-10-2020,48.01400
16-10-2020,47.66100
15-10-2020,47.24270
14-10-2020,48.00310
13-10-2020,47.81620
12-10-2020,48.00470
09-10-2020,48.15070
08-10-2020,48.00960
07-10-2020,47.58220
06-10-2020,47.55720
05-10-2020,47.09760
01-10-2020,46.81620
30-09-2020,46.19050
29-09-2020,46.06910
28-09-2020,46.08170
25-09-2020,45.52630
24-09-2020,44.72830
23-09-2020,45.57820
22-09-2020,45.60510
21-09-2020,45.95300
18-09-2020,47.00630
17-09-2020,47.18280
16-09-2020,47.57440
15-09-2020,47.24100
14-09-2020,46.81950
11-09-2020,46.52790
10-09-2020,46.29630
09-09-2020,46.02110
08-09-2020,46.43180
07-09-2020,46.59390
04-09-2020,46.54510
03-09-2020,47.17850
02-09-2020,47.07880
01-09-2020,46.89420
31-08-2020,46.62160
28-08-2020,47.91970
27-08-2020,47.66880
26-08-2020,47.66630
25-08-2020,47.48770
24-08-2020,47.44760
21-08-2020,47.03660
20-08-2020,46.49170
19-08-2020,46.69260
18-08-2020,46.54690
17-08-2020,45.97470
14-08-2020,45.84530
13-08-2020,46.24500
12-08-2020,46.11240
11-08-2020,46.32410
10-08-2020,46.33420
07-08-2020,46.18550
06-08-2020,46.06950
05-08-2020,45.67610
04-08-2020,45.64710
03-08-2020,45.27370
31-07-2020,45.51510
30-07-2020,45.41360
29-07-2020,45.69950
28-07-2020,45.91520
27-07-2020,45.59060
24-07-2020,45.92600
23-07-2020,46.26340
22-07-2020,46.11510
21-07-2020,46.53390
20-07-2020,46.09980
17-07-2020,45.62810
16-07-2020,45.18610
15-07-2020,44.62710
14-07-2020,44.43350
13-07-2020,44.88360
10-07-2020,44.89860
09-07-2020,45.17370
08-07-2020,44.98720
07-07-2020,45.33140
06-07-2020,45.08760
03-07-2020,44.81890
02-07-2020,44.73420
01-07-2020,44.34830
30-06-2020,44.14410
29-06-2020,44.01600
26-06-2020,44.26950
25-06-2020,43.97760
24-06-2020,43.66150
23-06-2020,44.05900
22-06-2020,43.46680
19-06-2020,43.17160
18-06-2020,43.01820
17-06-2020,42.42110
16-06-2020,42.39800
15-06-2020,41.85130
12-06-2020,42.44450
11-06-2020,42.39440
10-06-2020,43.01320
09-06-2020,42.85490
08-06-2020,43.18020
05-06-2020,43.19600
04-06-2020,42.84120
03-06-2020,43.13210
02-06-2020,42.56800
01-06-2020,42.08220
29-05-2020,41.31210
28-05-2020,40.85100
27-05-2020,40.25560
26-05-2020,39.47070
22-05-2020,39.43570
21-05-2020,39.63210
20-05-2020,39.42470
19-05-2020,38.86110
18-05-2020,38.81080
15-05-2020,40.12040
14-05-2020,40.22950
13-05-2020,40.85910
12-05-2020,40.35620
11-05-2020,40.63650
08-05-2020,40.77630
07-05-2020,40.53750
06-05-2020,40.95960
05-05-2020,40.64930
04-05-2020,40.94040
30-04-2020,43.08310
29-04-2020,42.10490
28-04-2020,41.38500
27-04-2020,41.15010
24-04-2020,40.57310
23-04-2020,41.22030
22-04-2020,40.55450
21-04-2020,40.02360
20-04-2020,41.16500
17-04-2020,41.12210
16-04-2020,40.28450
15-04-2020,39.80590
13-04-2020,39.85330
09-04-2020,40.55050
08-04-2020,39.13510
07-04-2020,39.11700
03-04-2020,36.53680
01-04-2020,37.65070
31-03-2020,39.01680
30-03-2020,37.70160
27-03-2020,38.82410
26-03-2020,38.75200
25-03-2020,36.99030
24-03-2020,35.16920
23-03-2020,34.41010
20-03-2020,39.15280
19-03-2020,37.32370
18-03-2020,38.16610
17-03-2020,40.43950
16-03-2020,41.57460
13-03-2020,44.16830
12-03-2020,43.08480
11-03-2020,46.31770
09-03-2020,46.28700
06-03-2020,48.22530
05-03-2020,49.10220
04-03-2020,49.04790
03-03-2020,49.22230
02-03-2020,48.66970
28-02-2020,48.88940
27-02-2020,50.48930
26-02-2020,50.56020
25-02-2020,50.99870
24-02-2020,51.06160
20-02-2020,51.72300
19-02-2020,51.86990
18-02-2020,51.41290
17-02-2020,51.58390
14-02-2020,51.87110
13-02-2020,52.17390
12-02-2020,52.35420
11-02-2020,51.89610
10-02-2020,51.95730
07-02-2020,52.16660
06-02-2020,52.12570
05-02-2020,52.04460
04-02-2020,51.67010
03-02-2020,50.87420
31-01-2020,51.49060
30-01-2020,51.71240
29-01-2020,52.06740
28-01-2020,51.87450
27-01-2020,51.94000
24-01-2020,52.24130
23-01-2020,51.81880
22-01-2020,51.47060
21-01-2020,51.60780
20-01-2020,51.80280
17-01-2020,52.13280
16-01-2020,52.07240
15-01-2020,51.84240
14-01-2020,51.64280
13-01-2020,51.34380
10-01-2020,51.08670
09-01-2020,50.94920
08-01-2020,50.40400
07-01-2020,50.46720
06-01-2020,50.28320
03-01-2020,51.06750
