date,nav
20-09-2024,387.03000
19-09-2024,383.65000
18-09-2024,382.54000
17-09-2024,383.05000
16-09-2024,382.64000
13-09-2024,381.58000
12-09-2024,382.36000
11-09-2024,377.37000
10-09-2024,378.80000
09-09-2024,377.09000
06-09-2024,377.05000
05-09-2024,379.77000
04-09-2024,379.87000
03-09-2024,380.34000
02-09-2024,380.29000
30-08-2024,380.66000
29-08-2024,378.77000
28-08-2024,378.44000
27-08-2024,378.22000
26-08-2024,377.44000
23-08-2024,375.17000
22-08-2024,374.39000
21-08-2024,373.66000
20-08-2024,372.94000
19-08-2024,371.83000
16-08-2024,371.34000
14-08-2024,368.74000
13-08-2024,368.96000
12-08-2024,370.87000
09-08-2024,370.64000
08-08-2024,368.35000
07-08-2024,369.93000
06-08-2024,365.85000
05-08-2024,367.13000
02-08-2024,373.78000
01-08-2024,376.53000
31-07-2024,375.24000
30-07-2024,373.12000
29-07-2024,372.15000
26-07-2024,372.22000
25-07-2024,368.38000
24-07-2024,367.76000
23-07-2024,366.48000
22-07-2024,366.64000
19-07-2024,365.54000
18-07-2024,369.04000
16-07-2024,368.15000
15-07-2024,368.19000
12-07-2024,366.46000
11-07-2024,366.02000
10-07-2024,365.86000
09-07-2024,365.70000
08-07-2024,363.33000
05-07-2024,363.30000
04-07-2024,361.69000
03-07-2024,360.61000
02-07-2024,359.08000
01-07-2024,359.62000
28-06-2024,358.71000
27-06-2024,359.22000
26-06-2024,357.80000
25-06-2024,356.11000
24-06-2024,354.87000
21-06-2024,354.25000
20-06-2024,354.00000
19-06-2024,353.97000
18-06-2024,355.44000
14-06-2024,354.83000
13-06-2024,353.92000
12-06-2024,353.76000
11-06-2024,352.68000
10-06-2024,352.24000
07-06-2024,351.41000
06-06-2024,346.33000
05-06-2024,343.16000
04-06-2024,334.30000
03-06-2024,352.07000
31-05-2024,344.11000
30-05-2024,344.05000
29-05-2024,346.05000
28-05-2024,347.38000
27-05-2024,348.59000
24-05-2024,349.59000
23-05-2024,349.15000
22-05-2024,346.08000
21-05-2024,345.71000
17-05-2024,345.07000
16-05-2024,344.09000
15-05-2024,342.34000
14-05-2024,341.73000
13-05-2024,339.97000
10-05-2024,340.17000
09-05-2024,337.72000
08-05-2024,341.50000
07-05-2024,340.10000
06-05-2024,342.72000
03-05-2024,343.38000
02-05-2024,345.23000
30-04-2024,344.81000
29-04-2024,344.96000
26-04-2024,342.70000
25-04-2024,344.08000
24-04-2024,341.49000
23-04-2024,340.83000
22-04-2024,339.79000
19-04-2024,337.92000
18-04-2024,336.46000
16-04-2024,337.44000
15-04-2024,338.33000
12-04-2024,339.83000
10-04-2024,343.01000
09-04-2024,341.70000
08-04-2024,341.70000
05-04-2024,338.97000
04-04-2024,339.23000
03-04-2024,338.82000
02-04-2024,338.32000
01-04-2024,338.72000
31-03-2024,336.87000
28-03-2024,336.87000
27-03-2024,334.87000
26-03-2024,333.23000
22-03-2024,332.74000
21-03-2024,330.98000
20-03-2024,328.46000
19-03-2024,327.54000
18-03-2024,329.39000
15-03-2024,329.13000
14-03-2024,330.24000
13-03-2024,327.96000
12-03-2024,333.84000
11-03-2024,334.63000
07-03-2024,336.10000
06-03-2024,336.07000
05-03-2024,336.17000
04-03-2024,334.88000
01-03-2024,333.36000
29-02-2024,329.43000
28-02-2024,328.31000
27-02-2024,330.79000
26-02-2024,330.35000
23-02-2024,331.00000
22-02-2024,331.19000
21-02-2024,329.33000
20-02-2024,331.12000
19-02-2024,330.14000
16-02-2024,328.88000
15-02-2024,327.40000
14-02-2024,325.92000
13-02-2024,323.56000
12-02-2024,321.96000
09-02-2024,324.88000
08-02-2024,325.16000
07-02-2024,326.26000
06-02-2024,325.75000
05-02-2024,322.90000
02-02-2024,323.40000
01-02-2024,320.64000
31-01-2024,320.28000
30-01-2024,317.39000
29-01-2024,319.58000
25-01-2024,314.92000
24-01-2024,315.47000
23-01-2024,312.71000
19-01-2024,315.06000
18-01-2024,312.08000
17-01-2024,312.81000
16-01-2024,315.96000
15-01-2024,316.86000
12-01-2024,314.81000
11-01-2024,312.57000
10-01-2024,311.84000
09-01-2024,311.48000
08-01-2024,310.31000
05-01-2024,311.21000
04-01-2024,310.85000
03-01-2024,308.63000
02-01-2024,309.06000
01-01-2024,309.50000
29-12-2023,309.61000
28-12-2023,309.90000
27-12-2023,308.21000
26-12-2023,306.29000
22-12-2023,304.77000
21-12-2023,303.31000
20-12-2023,302.21000
19-12-2023,306.50000
18-12-2023,306.10000
15-12-2023,306.49000
14-12-2023,304.37000
13-12-2023,302.00000
12-12-2023,300.22000
11-12-2023,301.51000
08-12-2023,300.66000
07-12-2023,300.38000
06-12-2023,300.34000
05-12-2023,300.63000
04-12-2023,298.80000
01-12-2023,294.83000
30-11-2023,293.32000
29-11-2023,292.07000
28-11-2023,290.15000
24-11-2023,288.65000
23-11-2023,288.68000
22-11-2023,288.41000
21-11-2023,288.15000
20-11-2023,287.51000
17-11-2023,287.51000
16-11-2023,288.00000
15-11-2023,286.88000
13-11-2023,284.40000
10-11-2023,283.72000
09-11-2023,283.09000
08-11-2023,283.23000
07-11-2023,282.92000
06-11-2023,282.35000
03-11-2023,280.59000
02-11-2023,279.03000
01-11-2023,277.18000
31-10-2023,277.81000
30-10-2023,278.68000
27-10-2023,277.88000
26-10-2023,275.31000
25-10-2023,277.21000
23-10-2023,278.89000
20-10-2023,281.87000
19-10-2023,282.36000
18-10-2023,283.57000
17-10-2023,284.42000
16-10-2023,283.54000
13-10-2023,283.21000
12-10-2023,282.99000
11-10-2023,282.32000
10-10-2023,281.06000
09-10-2023,278.77000
06-10-2023,280.06000
05-10-2023,279.46000
04-10-2023,278.66000
03-10-2023,280.82000
29-09-2023,282.51000
27-09-2023,281.15000
26-09-2023,280.63000
25-09-2023,280.47000
22-09-2023,280.51000
21-09-2023,281.00000
20-09-2023,282.59000
18-09-2023,283.87000
15-09-2023,284.14000
14-09-2023,283.40000
13-09-2023,282.41000
12-09-2023,281.06000
11-09-2023,282.55000
08-09-2023,281.13000
07-09-2023,279.37000
06-09-2023,278.27000
05-09-2023,278.19000
04-09-2023,278.09000
01-09-2023,277.06000
31-08-2023,273.73000
30-08-2023,273.64000
29-08-2023,273.42000
28-08-2023,272.93000
25-08-2023,272.37000
24-08-2023,273.42000
23-08-2023,273.87000
22-08-2023,273.24000
21-08-2023,272.48000
18-08-2023,271.17000
17-08-2023,271.52000
16-08-2023,272.25000
14-08-2023,271.85000
11-08-2023,271.96000
10-08-2023,272.90000
09-08-2023,273.47000
08-08-2023,272.39000
07-08-2023,272.48000
04-08-2023,271.83000
03-08-2023,270.86000
02-08-2023,272.01000
01-08-2023,274.39000
31-07-2023,273.75000
28-07-2023,271.62000
27-07-2023,271.03000
26-07-2023,271.04000
25-07-2023,268.75000
24-07-2023,267.27000
21-07-2023,267.12000
20-07-2023,267.81000
19-07-2023,266.49000
18-07-2023,265.65000
17-07-2023,265.16000
14-07-2023,264.58000
13-07-2023,263.32000
12-07-2023,263.39000
11-07-2023,263.60000
10-07-2023,262.01000
07-07-2023,261.75000
06-07-2023,262.83000
05-07-2023,261.77000
04-07-2023,261.04000
03-07-2023,261.14000
30-06-2023,260.28000
28-06-2023,258.62000
27-06-2023,256.94000
26-06-2023,255.34000
23-06-2023,255.07000
22-06-2023,256.06000
21-06-2023,257.08000
20-06-2023,256.63000
19-06-2023,256.00000
16-06-2023,257.09000
15-06-2023,255.76000
14-06-2023,256.43000
13-06-2023,255.85000
12-06-2023,254.95000
09-06-2023,253.99000
08-06-2023,254.29000
07-06-2023,254.59000
06-06-2023,253.21000
05-06-2023,253.18000
02-06-2023,252.13000
01-06-2023,251.06000
31-05-2023,251.66000
30-05-2023,251.78000
29-05-2023,251.56000
26-05-2023,251.27000
25-05-2023,250.05000
24-05-2023,249.72000
23-05-2023,249.66000
22-05-2023,249.36000
19-05-2023,248.96000
18-05-2023,248.63000
17-05-2023,248.72000
16-05-2023,249.54000
15-05-2023,249.89000
12-05-2023,248.81000
11-05-2023,249.43000
10-05-2023,249.37000
09-05-2023,248.73000
