date,nav
24-04-2020,11.75620
23-04-2020,11.84970
22-04-2020,11.69340
21-04-2020,11.69520
20-04-2020,11.65890
17-04-2020,11.51750
16-04-2020,11.45480
15-04-2020,11.40770
13-04-2020,11.36600
09-04-2020,11.32990
08-04-2020,11.32530
07-04-2020,11.42210
03-04-2020,11.51120
31-03-2020,11.58570
30-03-2020,11.53050
27-03-2020,11.70120
26-03-2020,11.48960
24-03-2020,11.44530
23-03-2020,11.40700
20-03-2020,11.52550
19-03-2020,11.39380
18-03-2020,11.51770
17-03-2020,11.56670
16-03-2020,11.62000
13-03-2020,11.56210
12-03-2020,11.67530
11-03-2020,11.78480
09-03-2020,11.83900
06-03-2020,11.78710
05-03-2020,11.74400
04-03-2020,11.74190
03-03-2020,11.65020
02-03-2020,11.66220
28-02-2020,11.63500
27-02-2020,11.64860
26-02-2020,11.67130
25-02-2020,11.65530
24-02-2020,11.65850
20-02-2020,11.62050
18-02-2020,11.64470
17-02-2020,11.65320
14-02-2020,11.64970
13-02-2020,11.58820
12-02-2020,11.54000
11-02-2020,11.54490
10-02-2020,11.54240
07-02-2020,11.53130
06-02-2020,11.48990
05-02-2020,11.42840
04-02-2020,11.43180
03-02-2020,11.42000
31-01-2020,11.30440
30-01-2020,11.31700
29-01-2020,11.31140
28-01-2020,11.32160
27-01-2020,11.33860
24-01-2020,11.31730
23-01-2020,11.30450
22-01-2020,11.27990
21-01-2020,11.27620
20-01-2020,11.25920
17-01-2020,11.25930
16-01-2020,11.23100
15-01-2020,11.20340
14-01-2020,11.17560
13-01-2020,11.23060
10-01-2020,11.23730
09-01-2020,11.28960
08-01-2020,11.25340
07-01-2020,11.26280
06-01-2020,11.24770
03-01-2020,11.29860
02-01-2020,11.31710
01-01-2020,11.31200
31-12-2019,11.27380
30-12-2019,11.27480
27-12-2019,11.38130
26-12-2019,11.35920
24-12-2019,11.34300
23-12-2019,11.34930
20-12-2019,11.32030
19-12-2019,11.17200
18-12-2019,11.18170
17-12-2019,11.14800
16-12-2019,11.10730
13-12-2019,11.10380
12-12-2019,11.11340
11-12-2019,11.12760
10-12-2019,11.16360
09-12-2019,11.19570
06-12-2019,11.17830
05-12-2019,11.21040
04-12-2019,11.34220
03-12-2019,11.32460
02-12-2019,11.31190
29-11-2019,11.31530
28-11-2019,11.31400
27-11-2019,11.29480
26-11-2019,11.29660
25-11-2019,11.29210
22-11-2019,11.26800
21-11-2019,11.25740
20-11-2019,11.28010
19-11-2019,11.26140
18-11-2019,11.24870
15-11-2019,11.22630
14-11-2019,11.20490
13-11-2019,11.18840
11-11-2019,11.16400
08-11-2019,11.17780
07-11-2019,11.19970
06-11-2019,11.20720
05-11-2019,11.20040
04-11-2019,11.22340
01-11-2019,11.22800
31-10-2019,11.21560
30-10-2019,11.18620
29-10-2019,11.17450
25-10-2019,11.16680
24-10-2019,11.16250
23-10-2019,11.15860
22-10-2019,11.12930
18-10-2019,11.12510
17-10-2019,11.11670
16-10-2019,11.13760
15-10-2019,11.12260
14-10-2019,11.12470
11-10-2019,11.10770
10-10-2019,11.14190
09-10-2019,11.14870
07-10-2019,11.13470
04-10-2019,11.13740
03-10-2019,11.19900
01-10-2019,11.15250
30-09-2019,11.11070
27-09-2019,11.41280
26-09-2019,11.40870
25-09-2019,11.38950
24-09-2019,11.38700
23-09-2019,11.41560
20-09-2019,11.39970
19-09-2019,11.52720
18-09-2019,11.55750
17-09-2019,11.49440
16-09-2019,11.51010
13-09-2019,11.53820
12-09-2019,11.51490
11-09-2019,11.53940
09-09-2019,11.59220
06-09-2019,11.56550
05-09-2019,11.57830
04-09-2019,11.59340
03-09-2019,11.58390
30-08-2019,11.53500
29-08-2019,11.54070
28-08-2019,11.55900
27-08-2019,11.58080
26-08-2019,11.60150
23-08-2019,11.55190
22-08-2019,11.54890
21-08-2019,11.52050
20-08-2019,11.50240
19-08-2019,11.48090
16-08-2019,11.50250
14-08-2019,11.45040
13-08-2019,11.52310
09-08-2019,11.53230
08-08-2019,11.60340
07-08-2019,11.60030
06-08-2019,11.59040
05-08-2019,11.55820
02-08-2019,11.58070
01-08-2019,11.53500
31-07-2019,11.55610
30-07-2019,11.54480
29-07-2019,11.52760
26-07-2019,11.46420
25-07-2019,11.46880
24-07-2019,11.53460
23-07-2019,11.52380
22-07-2019,11.55640
19-07-2019,11.58940
18-07-2019,11.57520
17-07-2019,11.58690
16-07-2019,11.61140
15-07-2019,11.55680
12-07-2019,11.52160
11-07-2019,11.52960
10-07-2019,11.48350
09-07-2019,11.44360
08-07-2019,11.45190
05-07-2019,11.35420
04-07-2019,11.30340
03-07-2019,11.25360
02-07-2019,11.22750
01-07-2019,11.20430
28-06-2019,11.20920
27-06-2019,11.82850
26-06-2019,11.80390
25-06-2019,11.83510
24-06-2019,11.85050
21-06-2019,11.85960
20-06-2019,11.91470
19-06-2019,11.86210
18-06-2019,11.86350
17-06-2019,11.78090
14-06-2019,11.76710
13-06-2019,11.70090
12-06-2019,11.68630
11-06-2019,11.65940
10-06-2019,11.64220
07-06-2019,11.69960
06-06-2019,11.73500
04-06-2019,11.65900
03-06-2019,11.68010
31-05-2019,11.64500
30-05-2019,11.56490
29-05-2019,11.57760
28-05-2019,11.55970
27-05-2019,11.53180
24-05-2019,11.46380
23-05-2019,11.42870
22-05-2019,11.40080
21-05-2019,11.38510
20-05-2019,11.38850
17-05-2019,11.32900
16-05-2019,11.32360
15-05-2019,11.31480
14-05-2019,11.31020
13-05-2019,11.28800
10-05-2019,11.27690
09-05-2019,11.27530
08-05-2019,11.28120
07-05-2019,11.27070
06-05-2019,11.26440
03-05-2019,11.25730
02-05-2019,11.24350
30-04-2019,11.23000
26-04-2019,11.21930
25-04-2019,11.19950
24-04-2019,11.20770
23-04-2019,11.18290
22-04-2019,11.17080
18-04-2019,11.20670
16-04-2019,11.21460
15-04-2019,11.20840
12-04-2019,11.20090
11-04-2019,11.22310
10-04-2019,11.22890
09-04-2019,11.21380
08-04-2019,11.20150
