date,nav
22-09-2024,163.69400
20-09-2024,163.69400
19-09-2024,163.69400
18-09-2024,163.69400
17-09-2024,163.69400
16-09-2024,163.69400
15-09-2024,163.69400
13-09-2024,163.69400
12-09-2024,163.69400
11-09-2024,163.69400
10-09-2024,163.69400
09-09-2024,163.69400
08-09-2024,163.69400
06-09-2024,163.69400
05-09-2024,163.69400
04-09-2024,163.69400
03-09-2024,163.69400
02-09-2024,163.69400
01-09-2024,163.69400
30-08-2024,163.69400
29-08-2024,163.69400
28-08-2024,163.69400
27-08-2024,163.69400
26-08-2024,163.69400
25-08-2024,163.69400
24-08-2024,163.72520
23-08-2024,163.69400
22-08-2024,163.69400
21-08-2024,163.69400
20-08-2024,163.69400
19-08-2024,163.69400
18-08-2024,163.69400
16-08-2024,163.69400
15-08-2024,163.69400
14-08-2024,163.69400
13-08-2024,163.69400
12-08-2024,163.69400
11-08-2024,163.69400
09-08-2024,163.69400
08-08-2024,163.69400
07-08-2024,163.69400
06-08-2024,163.69400
05-08-2024,163.69400
04-08-2024,163.69400
02-08-2024,163.69400
01-08-2024,163.69400
31-07-2024,163.69400
30-07-2024,163.69400
29-07-2024,163.69400
28-07-2024,163.69400
26-07-2024,163.69400
25-07-2024,163.69400
24-07-2024,163.69400
23-07-2024,163.69400
22-07-2024,163.69400
21-07-2024,163.69400
19-07-2024,163.69400
18-07-2024,163.69400
17-07-2024,163.69400
16-07-2024,163.69400
15-07-2024,163.69400
14-07-2024,163.69400
12-07-2024,163.69400
11-07-2024,163.69400
10-07-2024,163.69400
09-07-2024,163.69400
08-07-2024,163.69400
07-07-2024,163.69400
05-07-2024,163.69400
04-07-2024,163.69400
03-07-2024,163.69400
02-07-2024,163.69400
01-07-2024,163.69400
30-06-2024,163.69400
28-06-2024,163.69400
27-06-2024,163.69400
26-06-2024,163.69400
25-06-2024,163.69400
24-06-2024,163.69400
23-06-2024,163.69400
21-06-2024,163.69400
20-06-2024,163.69400
19-06-2024,163.69400
18-06-2024,163.69400
17-06-2024,163.69400
16-06-2024,163.75640
14-06-2024,163.69400
13-06-2024,163.69400
12-06-2024,163.69400
11-06-2024,163.69400
10-06-2024,163.69400
09-06-2024,163.69400
08-06-2024,163.72680
07-06-2024,163.69400
06-06-2024,163.69400
05-06-2024,163.69400
04-06-2024,163.69400
03-06-2024,163.69400
02-06-2024,163.69400
01-06-2024,163.72520
31-05-2024,163.69400
30-05-2024,163.69400
29-05-2024,163.69400
28-05-2024,163.69400
27-05-2024,163.69400
26-05-2024,163.69400
24-05-2024,163.69400
23-05-2024,163.69400
22-05-2024,163.69400
21-05-2024,163.69400
20-05-2024,163.69400
18-05-2024,163.72580
17-05-2024,163.69400
16-05-2024,163.69400
15-05-2024,163.69400
14-05-2024,163.69400
13-05-2024,163.69400
12-05-2024,163.69400
10-05-2024,163.69400
09-05-2024,163.69400
08-05-2024,163.69400
07-05-2024,163.69400
06-05-2024,163.69400
05-05-2024,163.69400
03-05-2024,163.69400
02-05-2024,163.69400
01-05-2024,163.69400
30-04-2024,163.69400
29-04-2024,163.69400
28-04-2024,163.69400
26-04-2024,163.69400
25-04-2024,163.69400
24-04-2024,163.69400
23-04-2024,163.69400
22-04-2024,163.69400
21-04-2024,163.69400
19-04-2024,163.69400
18-04-2024,163.69400
17-04-2024,163.69400
16-04-2024,163.69400
15-04-2024,163.69400
14-04-2024,163.69400
12-04-2024,163.69400
11-04-2024,163.69400
10-04-2024,163.69400
09-04-2024,163.69400
08-04-2024,163.69400
07-04-2024,163.69400
05-04-2024,163.69400
04-04-2024,163.69400
03-04-2024,163.69400
02-04-2024,163.69400
01-04-2024,163.69400
31-03-2024,163.79430
30-03-2024,163.76150
28-03-2024,163.69400
