date,nav
20-09-2024,12.15830
19-09-2024,12.16090
17-09-2024,12.14020
16-09-2024,12.15490
13-09-2024,12.12230
12-09-2024,12.11580
11-09-2024,12.09480
10-09-2024,12.06990
09-09-2024,12.06140
06-09-2024,12.05280
05-09-2024,12.05750
04-09-2024,12.05820
03-09-2024,12.03150
02-09-2024,12.01590
30-08-2024,12.01800
29-08-2024,12.01700
28-08-2024,12.01840
27-08-2024,12.02660
26-08-2024,12.03250
23-08-2024,12.03230
22-08-2024,12.04010
21-08-2024,12.04090
20-08-2024,12.03860
19-08-2024,12.00610
16-08-2024,11.97040
14-08-2024,11.96740
13-08-2024,11.93960
12-08-2024,11.94030
09-08-2024,11.92960
08-08-2024,11.93790
07-08-2024,11.95040
06-08-2024,11.93700
05-08-2024,11.93740
02-08-2024,11.89520
01-08-2024,11.88030
31-07-2024,11.87790
30-07-2024,11.87020
29-07-2024,11.90660
26-07-2024,11.90190
25-07-2024,11.89840
24-07-2024,11.88740
23-07-2024,11.88270
22-07-2024,11.89030
19-07-2024,11.87460
18-07-2024,11.86500
16-07-2024,11.86120
15-07-2024,11.84410
12-07-2024,11.83380
11-07-2024,11.83850
10-07-2024,11.84390
09-07-2024,11.83200
08-07-2024,11.82790
05-07-2024,11.81620
04-07-2024,11.82970
03-07-2024,11.83230
02-07-2024,11.82200
01-07-2024,11.80930
28-06-2024,11.80990
27-06-2024,11.82430
26-06-2024,11.82220
25-06-2024,11.82720
24-06-2024,11.84350
21-06-2024,11.83600
20-06-2024,12.03640
19-06-2024,12.03360
18-06-2024,12.00450
14-06-2024,11.98990
13-06-2024,11.97570
12-06-2024,11.94990
11-06-2024,11.94610
10-06-2024,11.92910
07-06-2024,11.92780
06-06-2024,11.92250
05-06-2024,11.89220
04-06-2024,11.87360
03-06-2024,11.96660
31-05-2024,11.91140
30-05-2024,11.90420
29-05-2024,11.90180
28-05-2024,11.92120
27-05-2024,11.93230
24-05-2024,11.91370
22-05-2024,11.90980
21-05-2024,11.86860
17-05-2024,11.85220
16-05-2024,11.86320
15-05-2024,11.85160
14-05-2024,11.82950
13-05-2024,11.81630
10-05-2024,11.80160
09-05-2024,11.78460
08-05-2024,11.77800
07-05-2024,11.78200
06-05-2024,11.80460
03-05-2024,11.75740
02-05-2024,11.73260
30-04-2024,11.70690
29-04-2024,11.71110
26-04-2024,11.70260
25-04-2024,11.70070
24-04-2024,11.71010
23-04-2024,11.72130
22-04-2024,11.69960
19-04-2024,11.67300
18-04-2024,11.70160
16-04-2024,11.69310
15-04-2024,11.70810
12-04-2024,11.69620
10-04-2024,11.75090
08-04-2024,11.71970
05-04-2024,11.75090
04-04-2024,11.76470
03-04-2024,11.75590
02-04-2024,11.75500
31-03-2024,11.80710
28-03-2024,11.80390
27-03-2024,11.76010
26-03-2024,11.74300
22-03-2024,11.74230
21-03-2024,11.76910
20-03-2024,11.95150
19-03-2024,11.95090
18-03-2024,11.95400
15-03-2024,11.97790
14-03-2024,11.98780
13-03-2024,11.99120
12-03-2024,11.99760
11-03-2024,12.00600
07-03-2024,11.98260
06-03-2024,11.96500
05-03-2024,11.96670
04-03-2024,11.96300
01-03-2024,11.95480
29-02-2024,11.93230
28-02-2024,11.93520
27-02-2024,11.93320
26-02-2024,11.93790
23-02-2024,11.92570
22-02-2024,11.93160
21-02-2024,11.94120
20-02-2024,11.93170
16-02-2024,11.90930
15-02-2024,11.91720
14-02-2024,11.88690
13-02-2024,11.89210
12-02-2024,11.89540
09-02-2024,11.88660
08-02-2024,11.90880
07-02-2024,11.90650
06-02-2024,11.89300
05-02-2024,11.88730
02-02-2024,11.90520
01-02-2024,11.88270
31-01-2024,11.82380
30-01-2024,11.81460
29-01-2024,11.81240
25-01-2024,11.79580
24-01-2024,11.78990
23-01-2024,11.78680
19-01-2024,11.77440
18-01-2024,11.76860
17-01-2024,11.77820
16-01-2024,11.78710
15-01-2024,11.78580
12-01-2024,11.76120
11-01-2024,11.76720
10-01-2024,11.75860
09-01-2024,11.74790
08-01-2024,11.73890
05-01-2024,11.71110
04-01-2024,11.71580
03-01-2024,11.71840
02-01-2024,11.72460
01-01-2024,11.72760
29-12-2023,11.73920
28-12-2023,11.71620
27-12-2023,11.71630
26-12-2023,11.71920
22-12-2023,11.70790
21-12-2023,11.70840
20-12-2023,11.90680
19-12-2023,11.90620
18-12-2023,11.90920
15-12-2023,11.89870
14-12-2023,11.88240
13-12-2023,11.83920
12-12-2023,11.82510
11-12-2023,11.81920
08-12-2023,11.82040
07-12-2023,11.83070
06-12-2023,11.82280
05-12-2023,11.80820
04-12-2023,11.80170
01-12-2023,11.78330
30-11-2023,11.79360
29-11-2023,11.80330
28-11-2023,11.78470
24-11-2023,11.77610
23-11-2023,11.79100
22-11-2023,11.78790
21-11-2023,11.78010
20-11-2023,11.79060
17-11-2023,11.81210
16-11-2023,11.80010
15-11-2023,11.79610
13-11-2023,11.75030
10-11-2023,11.73720
09-11-2023,11.75950
08-11-2023,11.75480
07-11-2023,11.74030
06-11-2023,11.73050
03-11-2023,11.71630
02-11-2023,11.70710
01-11-2023,11.68150
31-10-2023,11.68520
30-10-2023,11.67260
27-10-2023,11.67810
26-10-2023,11.66490
25-10-2023,11.67550
23-10-2023,11.64450
20-10-2023,11.65280
19-10-2023,11.64480
18-10-2023,11.65370
17-10-2023,11.66660
16-10-2023,11.66260
13-10-2023,11.66140
12-10-2023,11.65810
11-10-2023,11.64760
10-10-2023,11.62020
09-10-2023,11.60930
06-10-2023,11.63260
05-10-2023,11.70730
04-10-2023,11.68450
03-10-2023,11.69020
29-09-2023,11.70360
27-09-2023,11.72250
26-09-2023,11.72640
25-09-2023,11.72550
22-09-2023,11.72630
21-09-2023,11.73140
20-09-2023,11.91390
18-09-2023,11.90850
15-09-2023,11.90440
14-09-2023,11.93360
13-09-2023,11.89140
12-09-2023,11.84460
11-09-2023,11.84200
08-09-2023,11.86430
07-09-2023,11.87720
06-09-2023,11.86020
05-09-2023,11.86160
04-09-2023,11.86520
01-09-2023,11.87580
31-08-2023,11.87780
30-08-2023,11.86920
29-08-2023,11.87100
28-08-2023,11.86860
25-08-2023,11.84470
24-08-2023,11.85180
23-08-2023,11.84610
22-08-2023,11.82850
21-08-2023,11.82440
18-08-2023,11.81690
17-08-2023,11.79500
14-08-2023,11.81250
11-08-2023,11.81200
10-08-2023,11.82820
09-08-2023,11.81370
08-08-2023,11.81330
07-08-2023,11.79820
04-08-2023,11.79300
03-08-2023,11.79070
02-08-2023,11.80990
01-08-2023,11.80750
31-07-2023,11.79610
28-07-2023,11.79610
27-07-2023,11.82040
26-07-2023,11.82300
25-07-2023,11.81580
24-07-2023,11.82550
21-07-2023,11.81170
20-07-2023,11.81110
19-07-2023,11.81080
18-07-2023,11.81780
17-07-2023,11.80360
14-07-2023,11.79140
13-07-2023,11.79270
12-07-2023,11.76310
11-07-2023,11.77080
10-07-2023,11.74300
07-07-2023,11.73670
06-07-2023,11.74190
05-07-2023,11.75680
04-07-2023,11.74870
03-07-2023,11.74980
30-06-2023,11.74780
28-06-2023,11.76490
27-06-2023,11.76220
26-06-2023,11.75850
23-06-2023,11.74720
22-06-2023,11.73990
21-06-2023,11.74770
20-06-2023,11.94070
19-06-2023,11.94100
16-06-2023,11.94270
15-06-2023,11.93680
14-06-2023,11.94330
13-06-2023,11.94660
12-06-2023,11.93900
09-06-2023,11.92400
08-06-2023,11.92690
07-06-2023,11.94630
06-06-2023,11.94460
05-06-2023,11.93760
02-06-2023,11.93910
01-06-2023,11.93700
31-05-2023,11.92940
30-05-2023,11.91630
29-05-2023,11.91320
26-05-2023,11.91620
25-05-2023,11.91120
24-05-2023,11.91620
23-05-2023,11.90690
22-05-2023,11.91960
19-05-2023,11.89730
18-05-2023,11.90530
17-05-2023,11.90700
16-05-2023,11.90760
15-05-2023,11.89010
12-05-2023,11.88630
11-05-2023,11.87270
10-05-2023,11.86720
09-05-2023,11.86400
08-05-2023,11.85980
04-05-2023,11.86760
03-05-2023,11.86690
02-05-2023,11.82820
28-04-2023,11.81730
27-04-2023,11.82320
26-04-2023,11.81440
25-04-2023,11.81470
24-04-2023,11.80700
21-04-2023,11.78190
20-04-2023,11.76700
19-04-2023,11.75610
18-04-2023,11.75510
17-04-2023,11.74300
13-04-2023,11.74800
12-04-2023,11.75190
11-04-2023,11.74380
10-04-2023,11.74740
06-04-2023,11.74300
05-04-2023,11.71320
03-04-2023,11.69470
31-03-2023,11.69310
29-03-2023,11.69030
28-03-2023,11.67270
27-03-2023,11.67330
24-03-2023,11.66390
23-03-2023,11.65380
21-03-2023,11.64740
20-03-2023,11.84300
17-03-2023,11.82510
16-03-2023,11.82030
15-03-2023,11.81830
14-03-2023,11.81490
13-03-2023,11.80900
10-03-2023,11.78040
09-03-2023,11.77130
08-03-2023,11.76420
06-03-2023,11.77620
03-03-2023,11.76940
02-03-2023,11.75780
01-03-2023,11.75410
28-02-2023,11.73720
27-02-2023,11.72990
24-02-2023,11.73850
23-02-2023,11.74180
22-02-2023,11.72900
21-02-2023,11.74120
20-02-2023,11.74910
17-02-2023,11.73790
16-02-2023,11.74720
15-02-2023,11.73290
14-02-2023,11.72310
13-02-2023,11.72120
10-02-2023,11.71930
09-02-2023,11.72490
08-02-2023,11.72950
07-02-2023,11.73880
06-02-2023,11.73250
03-02-2023,11.74040
02-02-2023,11.73150
01-02-2023,11.74060
31-01-2023,11.70350
30-01-2023,11.69540
27-01-2023,11.70140
25-01-2023,11.70920
24-01-2023,11.70830
23-01-2023,11.71200
20-01-2023,11.71350
19-01-2023,11.72260
18-01-2023,11.71100
17-01-2023,11.71090
16-01-2023,11.71120
13-01-2023,11.71580
12-01-2023,11.71030
11-01-2023,11.70920
10-01-2023,11.70630
09-01-2023,11.69510
06-01-2023,11.68190
05-01-2023,11.68670
04-01-2023,11.68540
03-01-2023,11.68380
02-01-2023,11.67820
30-12-2022,11.67360
29-12-2022,11.67510
28-12-2022,11.67380
27-12-2022,11.67590
26-12-2022,11.67460
23-12-2022,11.66940
22-12-2022,11.67000
21-12-2022,11.67470
20-12-2022,11.86060
19-12-2022,11.86200
16-12-2022,11.85690
15-12-2022,11.85500
14-12-2022,11.86260
13-12-2022,11.85480
12-12-2022,11.84360
09-12-2022,11.83680
08-12-2022,11.83560
07-12-2022,11.83730
06-12-2022,11.84540
05-12-2022,11.84870
02-12-2022,11.84910
01-12-2022,11.84950
30-11-2022,11.83670
29-11-2022,11.83380
28-11-2022,11.83210
25-11-2022,11.81620
24-11-2022,11.83990
23-11-2022,11.81080
22-11-2022,11.81450
21-11-2022,11.80930
18-11-2022,11.81460
17-11-2022,11.82340
16-11-2022,11.81220
15-11-2022,11.81310
14-11-2022,11.80110
11-11-2022,11.79080
10-11-2022,11.76790
09-11-2022,11.75130
07-11-2022,11.73700
04-11-2022,11.72400
03-11-2022,11.71700
02-11-2022,11.74080
01-11-2022,11.73910
31-10-2022,11.73140
28-10-2022,11.73630
27-10-2022,11.74260
25-10-2022,11.72910
21-10-2022,11.68890
20-10-2022,11.69540
19-10-2022,11.70370
18-10-2022,11.71770
17-10-2022,11.71760
14-10-2022,11.67590
13-10-2022,11.69400
12-10-2022,11.69120
11-10-2022,11.67480
10-10-2022,11.67220
07-10-2022,11.67810
06-10-2022,11.68700
04-10-2022,11.70730
03-10-2022,11.68540
30-09-2022,11.70330
29-09-2022,11.67540
28-09-2022,11.67040
27-09-2022,11.66860
26-09-2022,11.65370
23-09-2022,11.65660
22-09-2022,11.67620
21-09-2022,11.68310
20-09-2022,11.86870
19-09-2022,11.87300
16-09-2022,11.86500
15-09-2022,11.87850
14-09-2022,11.89330
13-09-2022,11.90460
12-09-2022,11.89490
09-09-2022,11.89040
08-09-2022,11.88510
07-09-2022,11.87630
06-09-2022,11.86680
05-09-2022,11.85290
02-09-2022,11.84470
01-09-2022,11.85290
30-08-2022,11.84350
29-08-2022,11.83970
26-08-2022,11.82650
25-08-2022,11.80120
24-08-2022,11.79910
23-08-2022,11.79270
22-08-2022,11.78610
19-08-2022,11.76970
18-08-2022,11.77400
17-08-2022,11.79560
12-08-2022,11.74900
11-08-2022,11.74300
10-08-2022,11.72090
08-08-2022,11.70270
05-08-2022,11.70050
04-08-2022,11.72610
03-08-2022,11.71440
02-08-2022,11.72100
01-08-2022,11.71290
29-07-2022,11.69840
28-07-2022,11.69580
27-07-2022,11.67290
26-07-2022,11.66440
25-07-2022,11.66170
22-07-2022,11.65630
21-07-2022,11.64090
20-07-2022,11.64680
19-07-2022,11.64340
18-07-2022,11.65090
15-07-2022,11.64540
14-07-2022,11.65710
13-07-2022,11.65050
12-07-2022,11.62650
11-07-2022,11.60110
08-07-2022,11.60160
07-07-2022,11.61220
06-07-2022,11.62550
05-07-2022,11.59890
04-07-2022,11.60020
01-07-2022,11.58350
30-06-2022,11.58080
29-06-2022,11.53570
28-06-2022,11.52970
27-06-2022,11.55310
24-06-2022,11.55310
23-06-2022,11.56040
22-06-2022,11.56120
21-06-2022,11.53770
20-06-2022,11.54430
17-06-2022,11.52470
16-06-2022,11.55210
15-06-2022,11.55190
14-06-2022,11.55110
13-06-2022,11.54940
10-06-2022,11.57170
09-06-2022,11.58230
08-06-2022,11.58340
07-06-2022,11.56070
06-06-2022,11.58710
03-06-2022,11.59990
02-06-2022,11.60730
01-06-2022,11.61640
31-05-2022,11.62070
30-05-2022,11.62580
27-05-2022,11.62830
26-05-2022,11.64710
25-05-2022,11.63990
24-05-2022,11.63540
23-05-2022,11.62450
20-05-2022,11.61630
19-05-2022,11.64120
18-05-2022,11.63440
17-05-2022,11.63100
13-05-2022,11.62680
12-05-2022,11.64590
11-05-2022,11.64250
10-05-2022,11.62170
09-05-2022,11.59500
06-05-2022,11.60370
05-05-2022,11.61690
04-05-2022,11.63040
02-05-2022,11.69330
29-04-2022,11.68760
28-04-2022,11.68670
27-04-2022,11.70860
26-04-2022,11.71550
25-04-2022,11.70830
22-04-2022,11.67250
21-04-2022,11.67380
20-04-2022,11.68170
19-04-2022,11.68320
18-04-2022,11.67520
13-04-2022,11.65490
12-04-2022,11.67440
11-04-2022,11.69050
08-04-2022,11.72410
07-04-2022,11.77210
06-04-2022,11.76760
05-04-2022,11.77310
04-04-2022,11.77210
31-03-2022,11.79080
30-03-2022,11.77560
29-03-2022,11.75620
28-03-2022,11.74750
25-03-2022,11.75200
24-03-2022,11.74370
23-03-2022,11.74200
22-03-2022,11.72880
21-03-2022,11.88100
17-03-2022,11.88140
16-03-2022,11.86330
15-03-2022,11.85160
14-03-2022,11.83880
11-03-2022,11.83460
10-03-2022,11.84830
09-03-2022,11.82670
08-03-2022,11.81660
07-03-2022,11.82740
04-03-2022,11.86090
03-03-2022,11.85640
02-03-2022,11.86570
28-02-2022,11.88350
25-02-2022,11.86220
24-02-2022,11.87610
23-02-2022,11.88730
22-02-2022,11.88210
21-02-2022,11.89390
18-02-2022,11.89490
17-02-2022,11.88670
16-02-2022,11.91050
15-02-2022,11.92050
14-02-2022,11.93320
11-02-2022,11.91330
10-02-2022,11.89710
09-02-2022,11.87430
08-02-2022,11.86070
04-02-2022,11.81450
03-02-2022,11.80980
02-02-2022,11.81690
01-02-2022,11.84400
31-01-2022,11.89600
28-01-2022,11.86520
27-01-2022,11.86900
25-01-2022,11.89270
24-01-2022,11.88790
21-01-2022,11.89530
20-01-2022,11.88900
19-01-2022,11.88010
18-01-2022,11.87700
17-01-2022,11.87090
14-01-2022,11.88490
13-01-2022,11.88280
12-01-2022,11.87370
11-01-2022,11.87710
10-01-2022,11.85930
07-01-2022,11.87190
06-01-2022,11.88170
05-01-2022,11.88540
04-01-2022,11.88120
03-01-2022,11.89610
31-12-2021,11.90450
30-12-2021,11.89840
29-12-2021,11.90120
28-12-2021,11.89380
27-12-2021,11.90230
24-12-2021,11.89800
23-12-2021,11.90700
22-12-2021,11.90940
21-12-2021,11.91130
20-12-2021,11.96350
17-12-2021,11.97340
16-12-2021,11.99610
15-12-2021,11.98410
14-12-2021,11.98810
13-12-2021,11.98530
10-12-2021,11.97850
09-12-2021,11.98880
08-12-2021,11.98900
07-12-2021,11.97890
06-12-2021,11.98420
03-12-2021,11.98050
02-12-2021,11.98370
01-12-2021,11.98590
30-11-2021,11.99620
29-11-2021,11.98520
26-11-2021,11.99140
25-11-2021,11.98120
24-11-2021,11.97870
23-11-2021,11.97910
22-11-2021,11.98540
18-11-2021,11.97750
17-11-2021,11.96960
16-11-2021,11.96870
15-11-2021,11.97030
12-11-2021,11.95430
11-11-2021,11.96680
10-11-2021,11.96380
09-11-2021,11.96830
08-11-2021,11.95840
03-11-2021,11.92270
02-11-2021,11.91720
01-11-2021,11.92830
29-10-2021,11.94030
28-10-2021,11.97070
27-10-2021,11.97130
26-10-2021,11.96380
25-10-2021,11.96230
22-10-2021,11.97390
21-10-2021,11.97840
20-10-2021,11.97420
18-10-2021,11.96950
14-10-2021,11.96900
13-10-2021,11.98710
12-10-2021,11.98020
11-10-2021,11.97910
08-10-2021,11.96900
07-10-2021,11.96940
06-10-2021,11.96370
05-10-2021,11.96840
04-10-2021,11.97540
01-10-2021,11.97380
30-09-2021,11.97020
29-09-2021,11.96840
28-09-2021,11.95990
27-09-2021,11.94960
24-09-2021,11.95300
23-09-2021,11.96420
22-09-2021,11.95580
21-09-2021,11.94850
20-09-2021,12.17610
17-09-2021,12.16360
16-09-2021,12.15740
15-09-2021,12.15520
14-09-2021,12.13270
13-09-2021,12.12720
09-09-2021,12.13040
08-09-2021,12.12540
07-09-2021,12.12870
06-09-2021,12.13010
03-09-2021,12.12410
02-09-2021,12.11240
01-09-2021,12.10220
31-08-2021,12.09510
30-08-2021,12.08930
27-08-2021,12.06910
26-08-2021,12.03780
25-08-2021,12.04660
