date,nav
01-06-2018,30.65100
31-05-2018,30.84900
30-05-2018,30.73200
29-05-2018,30.81500
28-05-2018,30.93300
25-05-2018,30.65700
24-05-2018,30.45300
23-05-2018,30.32500
22-05-2018,30.52600
21-05-2018,30.43300
18-05-2018,30.65400
17-05-2018,30.91300
16-05-2018,31.02500
15-05-2018,31.13400
14-05-2018,31.25800
11-05-2018,31.28800
10-05-2018,31.10300
09-05-2018,31.25000
08-05-2018,31.29000
07-05-2018,31.23100
04-05-2018,31.05300
03-05-2018,31.18200
02-05-2018,31.25800
30-04-2018,31.39300
27-04-2018,31.24400
26-04-2018,31.04600
25-04-2018,30.97500
24-04-2018,31.17400
23-04-2018,31.20000
20-04-2018,31.14900
19-04-2018,31.23300
18-04-2018,31.17600
17-04-2018,31.24000
16-04-2018,31.20200
13-04-2018,31.14300
12-04-2018,31.12700
11-04-2018,31.09200
10-04-2018,31.15500
09-04-2018,31.13700
06-04-2018,31.03800
05-04-2018,30.97100
04-04-2018,30.52900
03-04-2018,30.82800
02-04-2018,30.64100
28-03-2018,30.38700
27-03-2018,30.51300
26-03-2018,31.00500
23-03-2018,30.69200
22-03-2018,30.98100
21-03-2018,31.10500
20-03-2018,31.09000
19-03-2018,31.00000
16-03-2018,31.28900
15-03-2018,31.54300
14-03-2018,31.57300
13-03-2018,31.62200
12-03-2018,31.47400
09-03-2018,31.17100
08-03-2018,31.23200
07-03-2018,31.04200
06-03-2018,31.25700
05-03-2018,31.49200
01-03-2018,31.65000
28-02-2018,31.75100
27-02-2018,31.84800
26-02-2018,31.92600
23-02-2018,31.72100
22-02-2018,31.43700
21-02-2018,31.51700
20-02-2018,31.46900
19-02-2018,31.53800
16-02-2018,31.77300
15-02-2018,31.95300
14-02-2018,32.00300
12-02-2018,32.05400
09-02-2018,31.79900
08-02-2018,31.97300
07-02-2018,31.78000
06-02-2018,31.67900
05-02-2018,31.96200
02-02-2018,32.07300
01-02-2018,32.65300
31-01-2018,32.71200
30-01-2018,32.84200
29-01-2018,32.93600
25-01-2018,33.05500
24-01-2018,33.17100
23-01-2018,33.21600
22-01-2018,32.94200
19-01-2018,32.86300
18-01-2018,32.70000
17-01-2018,32.79300
16-01-2018,32.52400
15-01-2018,32.76700
12-01-2018,32.61400
11-01-2018,32.59200
10-01-2018,32.57800
09-01-2018,32.67300
08-01-2018,32.65900
05-01-2018,32.53300
04-01-2018,32.36400
03-01-2018,32.19600
02-01-2018,32.17000
01-01-2018,32.23800
29-12-2017,32.34300
28-12-2017,32.22700
27-12-2017,32.27100
26-12-2017,32.88300
22-12-2017,32.76900
21-12-2017,32.61400
20-12-2017,32.53400
19-12-2017,32.51700
18-12-2017,32.34500
15-12-2017,32.24000
14-12-2017,32.00600
13-12-2017,31.93800
12-12-2017,32.08300
11-12-2017,32.26000
08-12-2017,32.14700
07-12-2017,31.93600
06-12-2017,31.66300
05-12-2017,31.85900
04-12-2017,31.81700
01-12-2017,31.83100
30-11-2017,32.07100
29-11-2017,32.27200
28-11-2017,32.26500
27-11-2017,32.36700
24-11-2017,32.34000
23-11-2017,32.23900
22-11-2017,32.20400
21-11-2017,32.19200
20-11-2017,32.12000
17-11-2017,32.02600
16-11-2017,31.90800
15-11-2017,31.64000
14-11-2017,31.76500
13-11-2017,31.90500
10-11-2017,32.11300
09-11-2017,32.05600
08-11-2017,31.96200
07-11-2017,32.09400
06-11-2017,32.29800
03-11-2017,32.26800
02-11-2017,32.19600
01-11-2017,32.12800
31-10-2017,31.88100
30-10-2017,31.88900
27-10-2017,31.73400
26-10-2017,31.74500
25-10-2017,31.65100
24-10-2017,31.31300
23-10-2017,31.26000
18-10-2017,31.25000
17-10-2017,31.28200
16-10-2017,31.22100
13-10-2017,31.07800
12-10-2017,30.96500
11-10-2017,30.75700
10-10-2017,30.83700
09-10-2017,30.74700
06-10-2017,30.79100
05-10-2017,30.60500
04-10-2017,30.66000
03-10-2017,30.59800
29-09-2017,30.46100
28-09-2017,30.32400
27-09-2017,30.26800
26-09-2017,30.61800
25-09-2017,31.01800
22-09-2017,31.21600
21-09-2017,31.64600
20-09-2017,31.74500
19-09-2017,31.70800
18-09-2017,31.75300
15-09-2017,31.64600
14-09-2017,31.67000
13-09-2017,31.64700
12-09-2017,31.75300
11-09-2017,31.52400
08-09-2017,31.34900
07-09-2017,31.33200
06-09-2017,31.28800
05-09-2017,31.34700
04-09-2017,31.28100
01-09-2017,31.45700
31-08-2017,31.30700
30-08-2017,31.25200
29-08-2017,31.04700
28-08-2017,31.26100
24-08-2017,31.13200
23-08-2017,31.16000
22-08-2017,30.95200
21-08-2017,30.99900
18-08-2017,31.19900
17-08-2017,31.34300
16-08-2017,31.28600
14-08-2017,31.10600
11-08-2017,30.81000
10-08-2017,30.97000
09-08-2017,31.28800
08-08-2017,31.53700
07-08-2017,31.70600
04-08-2017,31.60000
03-08-2017,31.52600
02-08-2017,31.65000
01-08-2017,31.73400
31-07-2017,31.68500
28-07-2017,31.50200
27-07-2017,31.54900
26-07-2017,31.54100
25-07-2017,31.45400
24-07-2017,31.39200
21-07-2017,31.29800
20-07-2017,31.30800
19-07-2017,31.36600
18-07-2017,31.14100
17-07-2017,31.36900
14-07-2017,31.35400
13-07-2017,31.34400
12-07-2017,31.09800
11-07-2017,30.99700
10-07-2017,31.06500
07-07-2017,30.82900
06-07-2017,30.74100
