date,nav
04-08-2006,29.77000
03-08-2006,29.90000
02-08-2006,29.73000
01-08-2006,29.41000
31-07-2006,29.46000
28-07-2006,29.29000
27-07-2006,29.28000
26-07-2006,28.99000
25-07-2006,28.47000
24-07-2006,28.02000
21-07-2006,27.99000
20-07-2006,28.65000
19-07-2006,27.96000
18-07-2006,28.45000
17-07-2006,28.68000
14-07-2006,29.64000
13-07-2006,30.03000
12-07-2006,30.16000
11-07-2006,29.70000
10-07-2006,29.75000
07-07-2006,29.40000
06-07-2006,30.09000
05-07-2006,30.34000
04-07-2006,29.85000
03-07-2006,29.93000
30-06-2006,29.74000
29-06-2006,28.59000
28-06-2006,28.34000
27-06-2006,28.49000
26-06-2006,28.32000
23-06-2006,29.29000
22-06-2006,29.16000
21-06-2006,28.57000
20-06-2006,28.06000
19-06-2006,28.46000
16-06-2006,28.22000
15-06-2006,27.44000
14-06-2006,25.83000
13-06-2006,26.29000
12-06-2006,27.67000
09-06-2006,28.36000
08-06-2006,26.65000
07-06-2006,28.28000
06-06-2006,29.64000
05-06-2006,30.37000
02-06-2006,30.98000
01-06-2006,30.28000
31-05-2006,31.16000
30-05-2006,32.07000
29-05-2006,32.31000
26-05-2006,32.00000
25-05-2006,31.44000
24-05-2006,31.33000
23-05-2006,31.86000
22-05-2006,30.86000
19-05-2006,32.33000
18-05-2006,33.85000
17-05-2006,36.27000
16-05-2006,35.28000
15-05-2006,35.23000
12-05-2006,36.72000
11-05-2006,37.14000
10-05-2006,37.48000
09-05-2006,37.24000
08-05-2006,36.99000
05-05-2006,36.94000
04-05-2006,36.85000
03-05-2006,36.62000
02-05-2006,36.45000
28-04-2006,35.30000
27-04-2006,35.23000
26-04-2006,35.38000
25-04-2006,34.75000
24-04-2006,35.43000
21-04-2006,35.42000
20-04-2006,35.32000
19-04-2006,35.00000
18-04-2006,34.91000
17-04-2006,34.12000
13-04-2006,33.62000
12-04-2006,34.33000
10-04-2006,35.16000
07-04-2006,34.89000
05-04-2006,35.29000
04-04-2006,34.64000
03-04-2006,34.39000
