date,nav
29-05-2008,18.97360
28-05-2008,18.98160
27-05-2008,18.97550
26-05-2008,18.97380
23-05-2008,18.96430
22-05-2008,18.96130
21-05-2008,18.97460
20-05-2008,18.97320
16-05-2008,18.96110
15-05-2008,18.95720
14-05-2008,18.95610
13-05-2008,18.95630
12-05-2008,18.95410
09-05-2008,18.94300
08-05-2008,18.93930
07-05-2008,18.93940
06-05-2008,18.94720
05-05-2008,18.93720
02-05-2008,18.91930
30-04-2008,18.90260
29-04-2008,18.88900
28-04-2008,18.83160
25-04-2008,18.80410
24-04-2008,18.79320
23-04-2008,18.79050
22-04-2008,18.78940
21-04-2008,18.77310
17-04-2008,18.75950
16-04-2008,18.76080
15-04-2008,18.76550
11-04-2008,18.75200
10-04-2008,18.75160
09-04-2008,18.75220
08-04-2008,18.74840
07-04-2008,18.74460
04-04-2008,18.72980
03-04-2008,18.73620
02-04-2008,18.73130
01-04-2008,18.72650
31-03-2008,18.72280
28-03-2008,18.71070
27-03-2008,18.69480
26-03-2008,18.68770
25-03-2008,18.68170
24-03-2008,18.67790
19-03-2008,18.66800
18-03-2008,18.66150
17-03-2008,18.65820
14-03-2008,18.65000
13-03-2008,18.64680
12-03-2008,18.64520
11-03-2008,18.64070
10-03-2008,18.64070
07-03-2008,18.63260
05-03-2008,18.62840
04-03-2008,18.63590
03-03-2008,18.63730
29-02-2008,18.62220
28-02-2008,18.60930
27-02-2008,18.60590
26-02-2008,18.60470
25-02-2008,18.59670
22-02-2008,18.58660
21-02-2008,18.58870
20-02-2008,18.57880
19-02-2008,18.60220
18-02-2008,18.60810
15-02-2008,18.61770
14-02-2008,18.63090
13-02-2008,18.64120
12-02-2008,18.64530
11-02-2008,18.64880
08-02-2008,18.63490
07-02-2008,18.63480
06-02-2008,18.63720
05-02-2008,18.63150
04-02-2008,18.63550
01-02-2008,18.62800
31-01-2008,18.62130
30-01-2008,18.61750
29-01-2008,18.62420
28-01-2008,18.67500
25-01-2008,18.69500
24-01-2008,18.72670
23-01-2008,18.72460
22-01-2008,18.65110
21-01-2008,18.60790
18-01-2008,18.59720
17-01-2008,18.59280
16-01-2008,18.57470
15-01-2008,18.59550
14-01-2008,18.61770
11-01-2008,18.56640
10-01-2008,18.50860
09-01-2008,18.44540
08-01-2008,18.43750
07-01-2008,18.44620
04-01-2008,18.38330
03-01-2008,18.35350
02-01-2008,18.36480
01-01-2008,18.33690
31-12-2007,18.27390
28-12-2007,18.23960
27-12-2007,18.19900
26-12-2007,18.18920
24-12-2007,18.17410
20-12-2007,18.16010
19-12-2007,18.15400
18-12-2007,18.14870
17-12-2007,18.13710
14-12-2007,18.12560
13-12-2007,18.12040
12-12-2007,18.12140
11-12-2007,18.13090
10-12-2007,18.13380
07-12-2007,18.12620
06-12-2007,18.12080
05-12-2007,18.11650
04-12-2007,18.10780
03-12-2007,18.10040
30-11-2007,18.07780
29-11-2007,18.04850
28-11-2007,18.04740
27-11-2007,18.05090
26-11-2007,18.05050
23-11-2007,18.03670
22-11-2007,18.03080
21-11-2007,18.02590
20-11-2007,18.02580
19-11-2007,18.01790
16-11-2007,18.00810
15-11-2007,17.99800
14-11-2007,18.00170
13-11-2007,17.99580
12-11-2007,17.97680
08-11-2007,17.96140
07-11-2007,17.96930
06-11-2007,17.97390
05-11-2007,17.97570
02-11-2007,17.97150
01-11-2007,17.96540
31-10-2007,17.96570
30-10-2007,17.97880
29-10-2007,17.99970
26-10-2007,17.97410
25-10-2007,17.97490
24-10-2007,17.96570
23-10-2007,17.92300
22-10-2007,17.88640
19-10-2007,17.84650
18-10-2007,17.83820
17-10-2007,17.82240
16-10-2007,17.82120
15-10-2007,17.81870
12-10-2007,17.81050
11-10-2007,17.81130
10-10-2007,17.79920
09-10-2007,17.78350
08-10-2007,17.77920
05-10-2007,17.76570
04-10-2007,17.77130
03-10-2007,17.77060
01-10-2007,17.72690
28-09-2007,17.71840
27-09-2007,17.68940
26-09-2007,17.68200
25-09-2007,17.69090
24-09-2007,17.69580
21-09-2007,17.69710
20-09-2007,17.68340
19-09-2007,17.67330
18-09-2007,17.65700
17-09-2007,17.65380
14-09-2007,17.64780
13-09-2007,17.63880
12-09-2007,17.64040
11-09-2007,17.63440
10-09-2007,17.64670
07-09-2007,17.61360
06-09-2007,17.60650
05-09-2007,17.60250
04-09-2007,17.60190
03-09-2007,17.60200
31-08-2007,17.58590
30-08-2007,17.57300
29-08-2007,17.57470
28-08-2007,17.58040
27-08-2007,17.59280
24-08-2007,17.58640
23-08-2007,17.58430
22-08-2007,17.58420
21-08-2007,17.57360
17-08-2007,17.57080
16-08-2007,17.58190
14-08-2007,17.58490
13-08-2007,17.58860
10-08-2007,17.57380
09-08-2007,17.59840
08-08-2007,17.65560
07-08-2007,17.70750
06-08-2007,17.69610
03-08-2007,17.68530
02-08-2007,17.67880
01-08-2007,17.67490
31-07-2007,17.70380
30-07-2007,17.71930
27-07-2007,17.70630
26-07-2007,17.70870
25-07-2007,17.69640
24-07-2007,17.73550
23-07-2007,17.74090
20-07-2007,17.66240
19-07-2007,17.65690
18-07-2007,17.66750
17-07-2007,17.61330
16-07-2007,17.52530
13-07-2007,17.48600
12-07-2007,17.46660
11-07-2007,17.45550
10-07-2007,17.42180
09-07-2007,17.42170
06-07-2007,17.34740
05-07-2007,17.33170
04-07-2007,17.30090
03-07-2007,17.26330
02-07-2007,17.22390
29-06-2007,17.18950
28-06-2007,17.17760
27-06-2007,17.15950
26-06-2007,17.16480
25-06-2007,17.16820
22-06-2007,17.16220
21-06-2007,17.16000
20-06-2007,17.15780
19-06-2007,17.15730
18-06-2007,17.14930
15-06-2007,17.14130
14-06-2007,17.13840
13-06-2007,17.13600
12-06-2007,17.13360
11-06-2007,17.13200
08-06-2007,17.12650
07-06-2007,17.12370
06-06-2007,17.12140
05-06-2007,17.12180
04-06-2007,17.10810
01-06-2007,17.08020
31-05-2007,17.07630
30-05-2007,17.05880
29-05-2007,17.05820
28-05-2007,17.04810
25-05-2007,17.02520
24-05-2007,17.01540
23-05-2007,17.01370
22-05-2007,17.01340
21-05-2007,17.00530
18-05-2007,16.97080
17-05-2007,16.97470
16-05-2007,16.97480
15-05-2007,16.97130
14-05-2007,16.96770
11-05-2007,16.95700
10-05-2007,16.95130
09-05-2007,16.96410
08-05-2007,16.96990
07-05-2007,16.96450
04-05-2007,16.95270
03-05-2007,16.95200
30-04-2007,16.94690
27-04-2007,16.93730
26-04-2007,16.93470
25-04-2007,16.91820
24-04-2007,16.92870
23-04-2007,16.89940
20-04-2007,16.90330
19-04-2007,16.89940
18-04-2007,16.89600
17-04-2007,16.88830
16-04-2007,16.88700
13-04-2007,16.87710
12-04-2007,16.86170
11-04-2007,16.87170
10-04-2007,16.86830
09-04-2007,16.86460
05-04-2007,16.85000
04-04-2007,16.83410
03-04-2007,16.82540
30-03-2007,16.82190
29-03-2007,16.81560
28-03-2007,16.80730
26-03-2007,16.80580
23-03-2007,16.79570
22-03-2007,16.79240
21-03-2007,16.78050
20-03-2007,16.78530
16-03-2007,16.77170
15-03-2007,16.76850
14-03-2007,16.77050
13-03-2007,16.77510
12-03-2007,16.77210
09-03-2007,16.76320
08-03-2007,16.76020
07-03-2007,16.75720
06-03-2007,16.75440
05-03-2007,16.75160
02-03-2007,16.74290
01-03-2007,16.75050
28-02-2007,16.74130
27-02-2007,16.75500
26-02-2007,16.76250
23-02-2007,16.76330
22-02-2007,16.76080
21-02-2007,16.75820
20-02-2007,16.76230
19-02-2007,16.76960
15-02-2007,16.77450
14-02-2007,16.77250
13-02-2007,16.77030
12-02-2007,16.78830
09-02-2007,16.79810
08-02-2007,16.80860
07-02-2007,16.82680
06-02-2007,16.82810
05-02-2007,16.84180
02-02-2007,16.83430
31-01-2007,16.81810
29-01-2007,16.79040
25-01-2007,16.78240
24-01-2007,16.78030
23-01-2007,16.77580
22-01-2007,16.77650
19-01-2007,16.76800
18-01-2007,16.76510
17-01-2007,16.76230
16-01-2007,16.76660
15-01-2007,16.77020
12-01-2007,16.76180
11-01-2007,16.79010
10-01-2007,16.78730
09-01-2007,16.79130
08-01-2007,16.77690
05-01-2007,16.75930
04-01-2007,16.75110
03-01-2007,16.77700
02-01-2007,16.77740
29-12-2006,16.73810
28-12-2006,16.74010
27-12-2006,16.75430
26-12-2006,16.75100
22-12-2006,16.75170
21-12-2006,16.75110
20-12-2006,16.75010
19-12-2006,16.75430
18-12-2006,16.75060
15-12-2006,16.72680
14-12-2006,16.71120
13-12-2006,16.72320
12-12-2006,16.72370
11-12-2006,16.76630
08-12-2006,16.82490
07-12-2006,16.81910
06-12-2006,16.81990
05-12-2006,16.81850
04-12-2006,16.81490
01-12-2006,16.78650
30-11-2006,16.79350
29-11-2006,16.80020
28-11-2006,16.80330
27-11-2006,16.79840
24-11-2006,16.76030
23-11-2006,16.76180
22-11-2006,16.75860
21-11-2006,16.75060
20-11-2006,16.74200
17-11-2006,16.71680
16-11-2006,16.69900
15-11-2006,16.70340
14-11-2006,16.70340
13-11-2006,16.69280
10-11-2006,16.67660
09-11-2006,16.67360
08-11-2006,16.66440
07-11-2006,16.64000
06-11-2006,16.62840
03-11-2006,16.61990
02-11-2006,16.62930
01-11-2006,16.62230
31-10-2006,16.61300
30-10-2006,16.61460
27-10-2006,16.60780
26-10-2006,16.60250
23-10-2006,16.59460
20-10-2006,16.58670
19-10-2006,16.58410
18-10-2006,16.58150
17-10-2006,16.57930
16-10-2006,16.57700
13-10-2006,16.56910
12-10-2006,16.55700
11-10-2006,16.56120
10-10-2006,16.56270
09-10-2006,16.55200
06-10-2006,16.55060
05-10-2006,16.54860
04-10-2006,16.54220
03-10-2006,16.53450
