date,nav
20-09-2024,13.36030
19-09-2024,13.36340
17-09-2024,13.34020
16-09-2024,13.35440
13-09-2024,13.32520
12-09-2024,13.31230
11-09-2024,13.29610
10-09-2024,13.27390
09-09-2024,13.26740
06-09-2024,13.26030
05-09-2024,13.26080
04-09-2024,13.25800
03-09-2024,13.24480
02-09-2024,13.23710
30-08-2024,13.23960
29-08-2024,13.23880
28-08-2024,13.23680
27-08-2024,13.23390
26-08-2024,13.23930
23-08-2024,13.22740
22-08-2024,13.23050
21-08-2024,13.22820
20-08-2024,13.22470
19-08-2024,13.21270
16-08-2024,13.19820
14-08-2024,13.20020
13-08-2024,13.17920
12-08-2024,13.17830
09-08-2024,13.17410
08-08-2024,13.17370
07-08-2024,13.18170
06-08-2024,13.17150
05-08-2024,13.17370
02-08-2024,13.14260
01-08-2024,13.13000
31-07-2024,13.12400
30-07-2024,13.11850
29-07-2024,13.13110
26-07-2024,13.11640
25-07-2024,13.10420
24-07-2024,13.08990
23-07-2024,13.08250
22-07-2024,13.07830
19-07-2024,13.07300
18-07-2024,13.06880
16-07-2024,13.06270
15-07-2024,13.04730
12-07-2024,13.03560
11-07-2024,13.03650
10-07-2024,13.03780
09-07-2024,13.02700
08-07-2024,13.02430
05-07-2024,13.01360
04-07-2024,13.01440
03-07-2024,13.01420
02-07-2024,13.00440
01-07-2024,12.99940
28-06-2024,12.99660
27-06-2024,12.99860
26-06-2024,12.99680
25-06-2024,13.00300
24-06-2024,13.01070
21-06-2024,13.00420
20-06-2024,13.19580
19-06-2024,13.19510
18-06-2024,13.18270
14-06-2024,13.17290
13-06-2024,13.16950
12-06-2024,13.14740
11-06-2024,13.14470
10-06-2024,13.13200
07-06-2024,13.13390
06-06-2024,13.13150
05-06-2024,13.11110
04-06-2024,13.09070
03-06-2024,13.16780
31-05-2024,13.12590
30-05-2024,13.11670
29-05-2024,13.11050
28-05-2024,13.11950
27-05-2024,13.13010
24-05-2024,13.11820
22-05-2024,13.11080
21-05-2024,13.07890
17-05-2024,13.05670
16-05-2024,13.06830
15-05-2024,13.05810
14-05-2024,13.03850
13-05-2024,13.02870
10-05-2024,13.01440
09-05-2024,13.00230
08-05-2024,12.99540
07-05-2024,12.99910
06-05-2024,13.01540
03-05-2024,12.97660
02-05-2024,12.96020
30-04-2024,12.93350
29-04-2024,12.93490
26-04-2024,12.92770
25-04-2024,12.92150
24-04-2024,12.93020
23-04-2024,12.94010
22-04-2024,12.92040
19-04-2024,12.89130
18-04-2024,12.92230
16-04-2024,12.91140
15-04-2024,12.92600
12-04-2024,12.91520
10-04-2024,12.96320
08-04-2024,12.93180
05-04-2024,12.95900
04-04-2024,12.96840
03-04-2024,12.95990
02-04-2024,12.95520
31-03-2024,12.99510
28-03-2024,12.99140
27-03-2024,12.95840
26-03-2024,12.94340
22-03-2024,12.94140
21-03-2024,13.28600
20-03-2024,13.25400
19-03-2024,13.25270
18-03-2024,13.25600
15-03-2024,13.27280
14-03-2024,13.28200
13-03-2024,13.28220
12-03-2024,13.29060
11-03-2024,13.29840
07-03-2024,13.27840
06-03-2024,13.26170
05-03-2024,13.25740
04-03-2024,13.25040
01-03-2024,13.24460
29-02-2024,13.22860
28-02-2024,13.23370
27-02-2024,13.22950
26-02-2024,13.23510
23-02-2024,13.22040
22-02-2024,13.22810
21-02-2024,13.23620
20-02-2024,13.22460
16-02-2024,13.19480
15-02-2024,13.20040
14-02-2024,13.16950
13-02-2024,13.17900
12-02-2024,13.18480
09-02-2024,13.17100
08-02-2024,13.19590
07-02-2024,13.19630
06-02-2024,13.18030
05-02-2024,13.17530
02-02-2024,13.19550
01-02-2024,13.17260
31-01-2024,13.09670
30-01-2024,13.08500
29-01-2024,13.07870
25-01-2024,13.05800
24-01-2024,13.04650
23-01-2024,13.04480
19-01-2024,13.02990
18-01-2024,13.02620
17-01-2024,13.03780
16-01-2024,13.04890
15-01-2024,13.04610
12-01-2024,13.01280
11-01-2024,13.01760
10-01-2024,13.00800
09-01-2024,12.99680
08-01-2024,12.98860
05-01-2024,12.95990
04-01-2024,12.96920
03-01-2024,12.97000
02-01-2024,12.97160
01-01-2024,12.97400
29-12-2023,12.99380
28-12-2023,12.96770
27-12-2023,12.96920
26-12-2023,12.97860
22-12-2023,12.96920
21-12-2023,13.07130
20-12-2023,13.08510
19-12-2023,13.08130
18-12-2023,13.08480
15-12-2023,13.07200
14-12-2023,13.04520
13-12-2023,12.98830
12-12-2023,12.97370
11-12-2023,12.96850
08-12-2023,12.96790
07-12-2023,12.98320
06-12-2023,12.97460
05-12-2023,12.95590
04-12-2023,12.94580
01-12-2023,12.92080
30-11-2023,12.93780
29-11-2023,12.95360
28-11-2023,12.93540
24-11-2023,12.93420
23-11-2023,12.95370
22-11-2023,12.94890
21-11-2023,12.93480
20-11-2023,12.94640
17-11-2023,12.96700
16-11-2023,12.95570
15-11-2023,12.95530
13-11-2023,12.90730
10-11-2023,12.88740
09-11-2023,12.91500
08-11-2023,12.90990
07-11-2023,12.89710
06-11-2023,12.88180
03-11-2023,12.86670
02-11-2023,12.85730
01-11-2023,12.83070
31-10-2023,12.83080
30-10-2023,12.81750
27-10-2023,12.82120
26-10-2023,12.80600
25-10-2023,12.82170
23-10-2023,12.78960
20-10-2023,12.79620
19-10-2023,12.79150
18-10-2023,12.80120
17-10-2023,12.81490
16-10-2023,12.80550
13-10-2023,12.80870
12-10-2023,12.81220
11-10-2023,12.81080
10-10-2023,12.77510
09-10-2023,12.75670
06-10-2023,12.77870
05-10-2023,12.86660
04-10-2023,12.84790
03-10-2023,12.85230
29-09-2023,12.86130
27-09-2023,12.88640
26-09-2023,12.89750
25-09-2023,12.89740
22-09-2023,12.89080
21-09-2023,12.97700
20-09-2023,12.96830
18-09-2023,12.95830
15-09-2023,12.94950
14-09-2023,12.98070
13-09-2023,12.94240
12-09-2023,12.91330
11-09-2023,12.91150
08-09-2023,12.92740
07-09-2023,12.93630
06-09-2023,12.91440
05-09-2023,12.91750
04-09-2023,12.92130
01-09-2023,12.92640
31-08-2023,12.92400
30-08-2023,12.91790
29-08-2023,12.92000
28-08-2023,12.91470
25-08-2023,12.89300
24-08-2023,12.89740
23-08-2023,12.89270
22-08-2023,12.87780
21-08-2023,12.87680
18-08-2023,12.87100
17-08-2023,12.85120
14-08-2023,12.87060
11-08-2023,12.87050
10-08-2023,12.89340
09-08-2023,12.88170
08-08-2023,12.87970
07-08-2023,12.87060
04-08-2023,12.86410
03-08-2023,12.86740
02-08-2023,12.88130
01-08-2023,12.88110
31-07-2023,12.86980
28-07-2023,12.87040
27-07-2023,12.88730
26-07-2023,12.89530
25-07-2023,12.88910
24-07-2023,12.90250
21-07-2023,12.88900
20-07-2023,12.89200
19-07-2023,12.89390
18-07-2023,12.89610
17-07-2023,12.88390
14-07-2023,12.87050
13-07-2023,12.87410
12-07-2023,12.85010
11-07-2023,12.85900
10-07-2023,12.83020
07-07-2023,12.82000
06-07-2023,12.82500
05-07-2023,12.83500
04-07-2023,12.83160
03-07-2023,12.83280
30-06-2023,12.82820
28-06-2023,12.84410
27-06-2023,12.83820
26-06-2023,12.83320
23-06-2023,12.82620
22-06-2023,12.82060
21-06-2023,12.83100
20-06-2023,12.83430
19-06-2023,12.83560
16-06-2023,12.83570
15-06-2023,13.24450
14-06-2023,13.25560
13-06-2023,13.25750
12-06-2023,13.25350
09-06-2023,13.24030
08-06-2023,13.24600
07-06-2023,13.26540
06-06-2023,13.26440
05-06-2023,13.25380
02-06-2023,13.24980
01-06-2023,13.24840
31-05-2023,13.24070
30-05-2023,13.22390
29-05-2023,13.21660
26-05-2023,13.22320
25-05-2023,13.22160
24-05-2023,13.22710
23-05-2023,13.21710
22-05-2023,13.23120
19-05-2023,13.21120
18-05-2023,13.22280
17-05-2023,13.22440
16-05-2023,13.22030
15-05-2023,13.19740
12-05-2023,13.19220
11-05-2023,13.16860
10-05-2023,13.15930
09-05-2023,13.15350
08-05-2023,13.15310
04-05-2023,13.16390
03-05-2023,13.15920
02-05-2023,13.09590
28-04-2023,13.08600
27-04-2023,13.09320
26-04-2023,13.08530
25-04-2023,13.08390
24-04-2023,13.07530
21-04-2023,13.04230
20-04-2023,13.01760
19-04-2023,13.01010
18-04-2023,13.01090
17-04-2023,12.99240
13-04-2023,12.99310
12-04-2023,13.00250
11-04-2023,12.99440
10-04-2023,12.99680
06-04-2023,12.99730
05-04-2023,12.95650
03-04-2023,12.92460
31-03-2023,12.92240
29-03-2023,12.92820
28-03-2023,12.91270
27-03-2023,12.91520
24-03-2023,12.90000
23-03-2023,12.87850
21-03-2023,12.86950
20-03-2023,12.87980
17-03-2023,12.85800
16-03-2023,12.91440
15-03-2023,12.90550
14-03-2023,12.89430
13-03-2023,12.89830
10-03-2023,12.85270
09-03-2023,12.84250
08-03-2023,12.83160
06-03-2023,12.85210
03-03-2023,12.84850
02-03-2023,12.83650
01-03-2023,12.83430
28-02-2023,12.82030
27-02-2023,12.82030
24-02-2023,12.83240
23-02-2023,12.84080
22-02-2023,12.82430
21-02-2023,12.84510
20-02-2023,12.85850
17-02-2023,12.83910
16-02-2023,12.86200
15-02-2023,12.85250
14-02-2023,12.83730
13-02-2023,12.84360
10-02-2023,12.84060
09-02-2023,12.85270
08-02-2023,12.85590
07-02-2023,12.87750
06-02-2023,12.87070
03-02-2023,12.88580
02-02-2023,12.87320
01-02-2023,12.86740
31-01-2023,12.81660
30-01-2023,12.79200
27-01-2023,12.79800
25-01-2023,12.82120
24-01-2023,12.82240
23-01-2023,12.81870
20-01-2023,12.81720
19-01-2023,12.84310
18-01-2023,12.82980
17-01-2023,12.82260
16-01-2023,12.82520
13-01-2023,12.83820
12-01-2023,12.83820
11-01-2023,12.82970
10-01-2023,12.81390
09-01-2023,12.79510
06-01-2023,12.77190
05-01-2023,12.78910
04-01-2023,12.79060
03-01-2023,12.78610
02-01-2023,12.77740
30-12-2022,12.77460
29-12-2022,12.78170
28-12-2022,12.77640
27-12-2022,12.78230
26-12-2022,12.77220
23-12-2022,12.77360
22-12-2022,12.77690
21-12-2022,12.78880
20-12-2022,12.77380
19-12-2022,13.00910
16-12-2022,13.00710
15-12-2022,13.01840
