date,nav
11-02-2011,10.82100
10-02-2011,10.85010
09-02-2011,10.84790
08-02-2011,10.84560
07-02-2011,10.84340
06-02-2011,10.84110
04-02-2011,10.83670
03-02-2011,10.83450
02-02-2011,10.83230
01-02-2011,10.83000
31-01-2011,10.82780
30-01-2011,10.82560
28-01-2011,10.82100
27-01-2011,10.85000
26-01-2011,10.84780
25-01-2011,10.84560
24-01-2011,10.84340
23-01-2011,10.84120
21-01-2011,10.83660
20-01-2011,10.83440
19-01-2011,10.83220
18-01-2011,10.82990
17-01-2011,10.82770
16-01-2011,10.82540
14-01-2011,10.82100
13-01-2011,10.86650
12-01-2011,10.86420
11-01-2011,10.86200
10-01-2011,10.85980
09-01-2011,10.85760
07-01-2011,10.85320
06-01-2011,10.85110
05-01-2011,10.84890
04-01-2011,10.84670
03-01-2011,10.84450
02-01-2011,10.84220
31-12-2010,10.83720
30-12-2010,10.83430
29-12-2010,10.83200
28-12-2010,10.82980
27-12-2010,10.82760
26-12-2010,10.82540
24-12-2010,10.82100
23-12-2010,10.84820
22-12-2010,10.84610
21-12-2010,10.85750
20-12-2010,10.85540
19-12-2010,10.85320
16-12-2010,10.84680
15-12-2010,10.84470
14-12-2010,10.84260
13-12-2010,10.84060
12-12-2010,10.82500
10-12-2010,10.82100
09-12-2010,10.84670
08-12-2010,10.84470
07-12-2010,10.84260
06-12-2010,10.84060
05-12-2010,10.83860
03-12-2010,10.83470
02-12-2010,10.83270
01-12-2010,10.83080
30-11-2010,10.82890
29-11-2010,10.82690
28-11-2010,10.82500
26-11-2010,10.82100
25-11-2010,10.84620
24-11-2010,10.84420
23-11-2010,10.84230
22-11-2010,10.84030
21-11-2010,10.83840
19-11-2010,10.83450
18-11-2010,10.83260
17-11-2010,10.83060
16-11-2010,10.82870
15-11-2010,10.82680
14-11-2010,10.82490
12-11-2010,10.82100
11-11-2010,10.86040
10-11-2010,10.85840
09-11-2010,10.85650
08-11-2010,10.85450
07-11-2010,10.85260
04-11-2010,10.84670
03-11-2010,10.84470
02-11-2010,10.84270
01-11-2010,10.84080
31-10-2010,10.83880
29-10-2010,10.83490
28-10-2010,10.83260
27-10-2010,10.83060
26-10-2010,10.82870
25-10-2010,10.82680
24-10-2010,10.82490
22-10-2010,10.82100
21-10-2010,10.84490
20-10-2010,10.84300
19-10-2010,10.84110
18-10-2010,10.83920
17-10-2010,10.83740
15-10-2010,10.83370
14-10-2010,10.83190
13-10-2010,10.83010
12-10-2010,10.82830
11-10-2010,10.82650
10-10-2010,10.82460
08-10-2010,10.82100
07-10-2010,10.84420
06-10-2010,10.84240
05-10-2010,10.84050
04-10-2010,10.83870
03-10-2010,10.83700
01-10-2010,10.83340
30-09-2010,10.83160
29-09-2010,10.82980
28-09-2010,10.82810
27-09-2010,10.82630
26-09-2010,10.82430
24-09-2010,10.82100
23-09-2010,10.83730
22-09-2010,10.83560
21-09-2010,10.83400
20-09-2010,10.83230
19-09-2010,10.83070
17-09-2010,10.82740
16-09-2010,10.82580
15-09-2010,10.82420
14-09-2010,10.82260
13-09-2010,10.82100
12-09-2010,10.84480
09-09-2010,10.84020
08-09-2010,10.83860
07-09-2010,10.83720
06-09-2010,10.83560
05-09-2010,10.83410
03-09-2010,10.83090
02-09-2010,10.82930
01-09-2010,10.82780
31-08-2010,10.82630
30-08-2010,10.82500
29-08-2010,10.82360
27-08-2010,10.82100
26-08-2010,10.83930
25-08-2010,10.83800
24-08-2010,10.83660
23-08-2010,10.83520
22-08-2010,10.83380
20-08-2010,10.83100
19-08-2010,10.82950
18-08-2010,10.82810
17-08-2010,10.82670
16-08-2010,10.82520
15-08-2010,10.82380
13-08-2010,10.82100
12-08-2010,10.84870
11-08-2010,10.84730
10-08-2010,10.84590
09-08-2010,10.84450
08-08-2010,10.84310
06-08-2010,10.84040
05-08-2010,10.83910
04-08-2010,10.83770
03-08-2010,10.83630
02-08-2010,10.83490
01-08-2010,10.83350
30-07-2010,10.83070
29-07-2010,10.82930
28-07-2010,10.82800
27-07-2010,10.82660
26-07-2010,10.82520
25-07-2010,10.82380
23-07-2010,10.82100
22-07-2010,10.83890
21-07-2010,10.83750
20-07-2010,10.83610
19-07-2010,10.83470
18-07-2010,10.83330
16-07-2010,10.83060
15-07-2010,10.82930
14-07-2010,10.82810
13-07-2010,10.82670
12-07-2010,10.82520
11-07-2010,10.82380
09-07-2010,10.82100
08-07-2010,10.83890
07-07-2010,10.83760
06-07-2010,10.83620
05-07-2010,10.83470
04-07-2010,10.83340
02-07-2010,10.83060
01-07-2010,10.82940
30-06-2010,10.82790
29-06-2010,10.82630
28-06-2010,10.82500
27-06-2010,10.82360
25-06-2010,10.82100
24-06-2010,10.83810
23-06-2010,10.83670
22-06-2010,10.83540
21-06-2010,10.83410
20-06-2010,10.83280
18-06-2010,10.83010
17-06-2010,10.82880
16-06-2010,10.82750
15-06-2010,10.82620
14-06-2010,10.82490
13-06-2010,10.82360
11-06-2010,10.82100
10-06-2010,10.83650
09-06-2010,10.83520
08-06-2010,10.83390
07-06-2010,10.83270
06-06-2010,10.83140
04-06-2010,10.82910
03-06-2010,10.82760
02-06-2010,10.82640
01-06-2010,10.82520
31-05-2010,10.82400
30-05-2010,10.82300
28-05-2010,10.82100
27-05-2010,10.83560
26-05-2010,10.83450
25-05-2010,10.83330
24-05-2010,10.83210
23-05-2010,10.83100
21-05-2010,10.82880
20-05-2010,10.82770
19-05-2010,10.82660
18-05-2010,10.82550
17-05-2010,10.82440
16-05-2010,10.82320
14-05-2010,10.82100
13-05-2010,10.84250
12-05-2010,10.84140
11-05-2010,10.84030
10-05-2010,10.83920
09-05-2010,10.83810
07-05-2010,10.83590
06-05-2010,10.83480
05-05-2010,10.83370
04-05-2010,10.83280
03-05-2010,10.83170
02-05-2010,10.83070
30-04-2010,10.82830
29-04-2010,10.82720
28-04-2010,10.82620
27-04-2010,10.82510
26-04-2010,10.82410
25-04-2010,10.82310
23-04-2010,10.82100
22-04-2010,10.83460
21-04-2010,10.83360
20-04-2010,10.83260
19-04-2010,10.83150
18-04-2010,10.83050
16-04-2010,10.82800
15-04-2010,10.82690
14-04-2010,10.82580
13-04-2010,10.82470
12-04-2010,10.82370
11-04-2010,10.82260
09-04-2010,10.82100
08-04-2010,10.83700
07-04-2010,10.83590
06-04-2010,10.83500
05-04-2010,10.83420
04-04-2010,10.83340
31-03-2010,10.82840
30-03-2010,10.82670
29-03-2010,10.82510
28-03-2010,10.82350
26-03-2010,10.82100
25-03-2010,10.83710
24-03-2010,10.83560
23-03-2010,10.83440
22-03-2010,10.83320
21-03-2010,10.83200
19-03-2010,10.82920
18-03-2010,10.82810
17-03-2010,10.82690
16-03-2010,10.82560
15-03-2010,10.82460
14-03-2010,10.82330
12-03-2010,10.82100
11-03-2010,10.83560
10-03-2010,10.83440
09-03-2010,10.83330
