date,nav
27-10-2017,11.66090
26-10-2017,11.66590
25-10-2017,11.65740
24-10-2017,11.65590
23-10-2017,11.65170
18-10-2017,11.65690
17-10-2017,11.65550
16-10-2017,11.65860
13-10-2017,11.65300
12-10-2017,11.64120
11-10-2017,11.64100
10-10-2017,11.63850
09-10-2017,11.63250
06-10-2017,11.63260
05-10-2017,11.63600
04-10-2017,11.64470
03-10-2017,11.65960
29-09-2017,11.64480
28-09-2017,11.64400
27-09-2017,11.63610
26-09-2017,11.63880
25-09-2017,11.64770
22-09-2017,11.63390
21-09-2017,11.63270
20-09-2017,11.67030
19-09-2017,11.66300
18-09-2017,11.66000
15-09-2017,11.66330
14-09-2017,11.85440
13-09-2017,11.85330
12-09-2017,11.86140
11-09-2017,11.86150
08-09-2017,11.86200
07-09-2017,11.86580
06-09-2017,11.87040
05-09-2017,11.86140
04-09-2017,11.86180
01-09-2017,11.86150
31-08-2017,11.83450
30-08-2017,11.82890
29-08-2017,11.82610
28-08-2017,11.81010
24-08-2017,11.81380
23-08-2017,11.81730
22-08-2017,11.82050
21-08-2017,11.82330
18-08-2017,11.82100
16-08-2017,11.80760
14-08-2017,11.81220
11-08-2017,11.80740
10-08-2017,11.81360
09-08-2017,11.82440
08-08-2017,11.82830
07-08-2017,11.83060
04-08-2017,11.83540
03-08-2017,11.83270
02-08-2017,11.80490
01-08-2017,11.80460
31-07-2017,11.79530
28-07-2017,11.79610
27-07-2017,11.80830
26-07-2017,11.80340
25-07-2017,11.80770
24-07-2017,11.81610
21-07-2017,11.79990
20-07-2017,11.77800
19-07-2017,11.77200
18-07-2017,11.76200
17-07-2017,11.75540
14-07-2017,11.74490
13-07-2017,11.75230
12-07-2017,11.74640
11-07-2017,11.73820
10-07-2017,11.74210
07-07-2017,11.70920
06-07-2017,11.70370
05-07-2017,11.69150
04-07-2017,11.68090
03-07-2017,11.67770
30-06-2017,11.71510
29-06-2017,11.71750
28-06-2017,11.71790
27-06-2017,11.74240
23-06-2017,11.74040
22-06-2017,11.74170
21-06-2017,11.74990
20-06-2017,11.73990
19-06-2017,11.72880
16-06-2017,11.71290
15-06-2017,11.91700
14-06-2017,11.91340
13-06-2017,11.91150
12-06-2017,11.90340
09-06-2017,11.90860
08-06-2017,11.89650
07-06-2017,11.84040
06-06-2017,11.75850
05-06-2017,11.74480
02-06-2017,11.74050
01-06-2017,11.74140
31-05-2017,11.70700
30-05-2017,11.70130
29-05-2017,11.69810
26-05-2017,11.70430
25-05-2017,11.69360
24-05-2017,11.67940
23-05-2017,11.68160
22-05-2017,11.68060
19-05-2017,11.63550
18-05-2017,11.64240
17-05-2017,11.63930
16-05-2017,11.63670
15-05-2017,11.64170
12-05-2017,11.59570
11-05-2017,11.58430
09-05-2017,11.58030
08-05-2017,11.58240
05-05-2017,11.57350
04-05-2017,11.56440
03-05-2017,11.56430
02-05-2017,11.55970
28-04-2017,11.56050
27-04-2017,11.56330
26-04-2017,11.56380
25-04-2017,11.57480
24-04-2017,11.56780
21-04-2017,11.56170
20-04-2017,11.57770
19-04-2017,11.57120
18-04-2017,11.55650
17-04-2017,11.55470
13-04-2017,11.55550
12-04-2017,11.54370
11-04-2017,11.53060
10-04-2017,11.51400
07-04-2017,11.50590
06-04-2017,11.51430
05-04-2017,11.54330
03-04-2017,11.54250
31-03-2017,11.53580
30-03-2017,11.53240
29-03-2017,11.52040
27-03-2017,11.52410
24-03-2017,11.49290
23-03-2017,11.48860
22-03-2017,11.48250
21-03-2017,11.44870
20-03-2017,11.43950
17-03-2017,11.43620
16-03-2017,11.43700
15-03-2017,11.42430
14-03-2017,11.40480
10-03-2017,11.39580
09-03-2017,11.40910
08-03-2017,11.41390
07-03-2017,11.41860
06-03-2017,11.42320
03-03-2017,11.43000
02-03-2017,11.41990
01-03-2017,11.41840
28-02-2017,11.43820
27-02-2017,11.43560
23-02-2017,11.42710
22-02-2017,11.41990
20-02-2017,11.42960
17-02-2017,11.43800
16-02-2017,11.43920
15-02-2017,11.42990
14-02-2017,11.42790
13-02-2017,11.43900
10-02-2017,11.43660
09-02-2017,11.42230
08-02-2017,11.46590
07-02-2017,11.61550
06-02-2017,11.62100
03-02-2017,11.62340
02-02-2017,11.62720
01-02-2017,11.61170
31-01-2017,11.61050
30-01-2017,11.61530
27-01-2017,11.61460
25-01-2017,11.60720
24-01-2017,11.59770
23-01-2017,11.59140
20-01-2017,11.58370
19-01-2017,11.57940
18-01-2017,11.59060
17-01-2017,11.60300
16-01-2017,11.59590
13-01-2017,11.59990
12-01-2017,11.61450
11-01-2017,11.59530
10-01-2017,11.59320
09-01-2017,11.59010
06-01-2017,11.59140
05-01-2017,11.59720
04-01-2017,11.60360
03-01-2017,11.56830
02-01-2017,11.58120
30-12-2016,11.48550
29-12-2016,11.46900
28-12-2016,11.42120
27-12-2016,11.41750
26-12-2016,11.42630
23-12-2016,11.44730
22-12-2016,11.46580
21-12-2016,11.49680
20-12-2016,11.48750
19-12-2016,11.47800
16-12-2016,11.67360
15-12-2016,11.67200
14-12-2016,11.74710
13-12-2016,11.73700
09-12-2016,11.72930
08-12-2016,11.75220
07-12-2016,11.77120
06-12-2016,11.93620
05-12-2016,11.92630
02-12-2016,11.90750
01-12-2016,11.92770
30-11-2016,11.91080
29-11-2016,11.87070
28-11-2016,11.88080
25-11-2016,11.94990
24-11-2016,11.98300
23-11-2016,11.91080
22-11-2016,11.86500
21-11-2016,11.84650
18-11-2016,11.72970
17-11-2016,11.73520
16-11-2016,11.72050
15-11-2016,11.66090
11-11-2016,11.53280
10-11-2016,11.57190
09-11-2016,11.54730
08-11-2016,11.47910
07-11-2016,11.46020
04-11-2016,11.45160
03-11-2016,11.46210
02-11-2016,11.46520
01-11-2016,11.46110
28-10-2016,11.46960
27-10-2016,11.46850
26-10-2016,11.47930
25-10-2016,11.47710
24-10-2016,11.48340
21-10-2016,11.47960
20-10-2016,11.47870
19-10-2016,11.48750
18-10-2016,11.49050
17-10-2016,11.47410
14-10-2016,11.47460
13-10-2016,11.48900
10-10-2016,11.49500
07-10-2016,11.47290
06-10-2016,11.48620
05-10-2016,11.50030
04-10-2016,11.47350
03-10-2016,11.43180
30-09-2016,11.39370
29-09-2016,11.37110
28-09-2016,11.42510
27-09-2016,11.41600
26-09-2016,11.40910
23-09-2016,11.37810
22-09-2016,11.36630
21-09-2016,11.33230
20-09-2016,11.32060
19-09-2016,11.32820
16-09-2016,11.32480
15-09-2016,11.31580
14-09-2016,11.50870
12-09-2016,11.50810
09-09-2016,11.51790
08-09-2016,11.51710
07-09-2016,11.51260
06-09-2016,11.48410
02-09-2016,11.46770
01-09-2016,11.46990
31-08-2016,11.47350
30-08-2016,11.47180
29-08-2016,11.46600
26-08-2016,11.45360
25-08-2016,11.44990
24-08-2016,11.43810
23-08-2016,11.42180
22-08-2016,11.41830
19-08-2016,11.44290
18-08-2016,11.42420
16-08-2016,11.44660
12-08-2016,11.44330
11-08-2016,11.44890
10-08-2016,11.43410
09-08-2016,11.41300
08-08-2016,11.38170
05-08-2016,11.37630
04-08-2016,11.36940
03-08-2016,11.35460
02-08-2016,11.36840
01-08-2016,11.38730
29-07-2016,11.36720
28-07-2016,11.35520
27-07-2016,11.31080
26-07-2016,11.31110
25-07-2016,11.30850
22-07-2016,11.29850
21-07-2016,11.28990
20-07-2016,11.27850
19-07-2016,11.26360
18-07-2016,11.24930
15-07-2016,11.25270
14-07-2016,11.24420
13-07-2016,11.24110
12-07-2016,11.20410
11-07-2016,11.17780
08-07-2016,11.17000
07-07-2016,11.16700
05-07-2016,11.15710
04-07-2016,11.12840
01-07-2016,11.11840
30-06-2016,11.09700
29-06-2016,11.09290
28-06-2016,11.08490
27-06-2016,11.08200
24-06-2016,11.06570
23-06-2016,11.06820
22-06-2016,11.06330
21-06-2016,11.05700
20-06-2016,11.05340
17-06-2016,11.05000
16-06-2016,11.04720
15-06-2016,11.03900
14-06-2016,11.20560
