date,nav
07-09-2019,29.56080
06-09-2019,29.55740
05-09-2019,29.56920
04-09-2019,29.59160
03-09-2019,29.60560
30-08-2019,29.53230
29-08-2019,29.56130
28-08-2019,29.52430
27-08-2019,29.57340
26-08-2019,29.63800
23-08-2019,29.49010
22-08-2019,29.49560
21-08-2019,29.47090
20-08-2019,29.44020
19-08-2019,29.40540
16-08-2019,29.45170
14-08-2019,29.32150
13-08-2019,29.47310
09-08-2019,29.51760
08-08-2019,29.64250
07-08-2019,29.64030
06-08-2019,29.63050
05-08-2019,29.54390
02-08-2019,29.59750
01-08-2019,29.49160
31-07-2019,29.54400
30-07-2019,29.51890
29-07-2019,29.49430
26-07-2019,29.31040
25-07-2019,29.33090
24-07-2019,29.47590
23-07-2019,29.44570
22-07-2019,29.51990
19-07-2019,29.60640
18-07-2019,29.56900
17-07-2019,29.64910
16-07-2019,29.66350
15-07-2019,29.47480
12-07-2019,29.36930
11-07-2019,29.35050
10-07-2019,29.25830
09-07-2019,29.18250
08-07-2019,29.22500
05-07-2019,28.99080
04-07-2019,28.90300
03-07-2019,28.76160
02-07-2019,28.74240
01-07-2019,28.68430
28-06-2019,28.67410
27-06-2019,28.63730
26-06-2019,28.57390
25-06-2019,28.65540
24-06-2019,28.69750
21-06-2019,28.67320
20-06-2019,28.77710
19-06-2019,28.69860
18-06-2019,28.74770
17-06-2019,28.53830
14-06-2019,28.53710
13-06-2019,28.37350
12-06-2019,28.36460
11-06-2019,28.33460
10-06-2019,28.25800
07-06-2019,28.41050
06-06-2019,28.45920
04-06-2019,28.30790
03-06-2019,28.37900
31-05-2019,28.29190
30-05-2019,28.13060
29-05-2019,28.15030
28-05-2019,28.10580
27-05-2019,28.07300
24-05-2019,27.96710
23-05-2019,27.94810
22-05-2019,27.91530
21-05-2019,27.86020
20-05-2019,27.87740
17-05-2019,27.75940
16-05-2019,27.74880
15-05-2019,27.73110
14-05-2019,27.73630
13-05-2019,27.71200
10-05-2019,27.65310
09-05-2019,27.66890
08-05-2019,27.69330
07-05-2019,27.67160
06-05-2019,27.64630
03-05-2019,27.63230
02-05-2019,27.63410
30-04-2019,27.59250
26-04-2019,27.58490
25-04-2019,27.52800
24-04-2019,27.55610
23-04-2019,27.48240
22-04-2019,27.49880
18-04-2019,27.56390
16-04-2019,27.58500
15-04-2019,27.58720
12-04-2019,27.55150
11-04-2019,27.60670
10-04-2019,27.61270
09-04-2019,27.60080
08-04-2019,27.57120
05-04-2019,27.63780
04-04-2019,27.65820
03-04-2019,27.75780
02-04-2019,27.76600
31-03-2019,27.66580
29-03-2019,27.66270
28-03-2019,27.68100
27-03-2019,27.67120
26-03-2019,27.64650
25-03-2019,27.66890
22-03-2019,27.63950
20-03-2019,27.60230
19-03-2019,27.58440
18-03-2019,27.63120
15-03-2019,27.60190
14-03-2019,27.56740
13-03-2019,27.52990
12-03-2019,27.55060
11-03-2019,27.55220
08-03-2019,27.53050
07-03-2019,27.49940
06-03-2019,27.49860
05-03-2019,27.50290
01-03-2019,27.48580
28-02-2019,27.45180
27-02-2019,27.36500
26-02-2019,27.42850
25-02-2019,27.42830
22-02-2019,27.41030
21-02-2019,27.46650
20-02-2019,27.46660
18-02-2019,27.42870
15-02-2019,27.43280
14-02-2019,27.45540
13-02-2019,27.48360
12-02-2019,27.38530
11-02-2019,27.38450
08-02-2019,27.38460
07-02-2019,27.37980
06-02-2019,27.34640
05-02-2019,27.29280
04-02-2019,27.23040
01-02-2019,27.28040
31-01-2019,27.39340
30-01-2019,27.29710
29-01-2019,27.33120
28-01-2019,27.30760
25-01-2019,27.28890
24-01-2019,27.26850
23-01-2019,27.23790
22-01-2019,27.29380
21-01-2019,27.24040
18-01-2019,27.19260
17-01-2019,27.25150
16-01-2019,27.22860
15-01-2019,27.34210
14-01-2019,27.39270
11-01-2019,27.28650
10-01-2019,27.31730
09-01-2019,27.32040
08-01-2019,27.33830
07-01-2019,27.26420
04-01-2019,27.32940
03-01-2019,27.35280
02-01-2019,27.44450
01-01-2019,27.35660
31-12-2018,27.41660
28-12-2018,27.38160
27-12-2018,27.52380
26-12-2018,27.53720
24-12-2018,27.49750
21-12-2018,27.49790
20-12-2018,27.49980
19-12-2018,27.56280
18-12-2018,27.39600
17-12-2018,27.24270
14-12-2018,27.25650
13-12-2018,27.29400
12-12-2018,27.29260
11-12-2018,27.13890
10-12-2018,27.07960
07-12-2018,27.20120
06-12-2018,27.25880
05-12-2018,27.22760
04-12-2018,27.06670
03-12-2018,27.01670
30-11-2018,27.02220
29-11-2018,27.01680
28-11-2018,26.98210
27-11-2018,26.89810
26-11-2018,26.90330
22-11-2018,26.90100
20-11-2018,26.82990
19-11-2018,26.82690
16-11-2018,26.79890
15-11-2018,26.84820
14-11-2018,26.86140
13-11-2018,26.83600
12-11-2018,26.79390
09-11-2018,26.82010
06-11-2018,26.78200
05-11-2018,26.76530
02-11-2018,26.76930
01-11-2018,26.72950
31-10-2018,26.69420
30-10-2018,26.69620
29-10-2018,26.71280
26-10-2018,26.66250
25-10-2018,26.66470
24-10-2018,26.65720
23-10-2018,26.63370
22-10-2018,26.60940
19-10-2018,26.60070
17-10-2018,26.59910
16-10-2018,26.61940
15-10-2018,26.58380
12-10-2018,26.53860
11-10-2018,26.53520
10-10-2018,26.51400
09-10-2018,26.48630
08-10-2018,26.53640
05-10-2018,26.49310
04-10-2018,26.41740
03-10-2018,26.44200
01-10-2018,26.49720
28-09-2018,26.46610
27-09-2018,26.46410
26-09-2018,26.43660
25-09-2018,26.40710
24-09-2018,26.39990
21-09-2018,26.39920
19-09-2018,26.39490
18-09-2018,26.36140
17-09-2018,26.37460
14-09-2018,26.34620
12-09-2018,26.33440
11-09-2018,26.30950
10-09-2018,26.31720
07-09-2018,26.34850
06-09-2018,26.33380
05-09-2018,26.33310
04-09-2018,26.32610
03-09-2018,26.34460
31-08-2018,26.34980
30-08-2018,26.35440
29-08-2018,26.35920
28-08-2018,26.36140
27-08-2018,26.36000
24-08-2018,26.35590
23-08-2018,26.35330
21-08-2018,26.36500
20-08-2018,26.35520
16-08-2018,26.33130
14-08-2018,26.34500
13-08-2018,26.34070
10-08-2018,26.36640
09-08-2018,26.36710
08-08-2018,26.34150
07-08-2018,26.33450
06-08-2018,26.33990
03-08-2018,26.32980
02-08-2018,26.34640
01-08-2018,26.35050
31-07-2018,26.31060
30-07-2018,26.29730
27-07-2018,26.29270
26-07-2018,26.29620
25-07-2018,26.28250
24-07-2018,26.28090
23-07-2018,26.26380
20-07-2018,26.26630
19-07-2018,26.26290
18-07-2018,26.26880
17-07-2018,26.26970
16-07-2018,26.24050
13-07-2018,26.23810
12-07-2018,26.24250
11-07-2018,26.14480
10-07-2018,26.11400
09-07-2018,26.11640
06-07-2018,26.11900
05-07-2018,26.09110
04-07-2018,26.12860
03-07-2018,26.09720
02-07-2018,26.07360
29-06-2018,26.07560
28-06-2018,26.03920
27-06-2018,26.10110
26-06-2018,26.13190
25-06-2018,26.13130
22-06-2018,26.13130
21-06-2018,26.18170
20-06-2018,26.10110
19-06-2018,26.06060
18-06-2018,26.04230
15-06-2018,26.02400
14-06-2018,25.97060
13-06-2018,25.98340
12-06-2018,25.93700
11-06-2018,25.93870
08-06-2018,25.94250
07-06-2018,25.85790
06-06-2018,25.95010
05-06-2018,26.03090
04-06-2018,25.97250
01-06-2018,26.00610
31-05-2018,26.00970
30-05-2018,26.06260
29-05-2018,26.08650
28-05-2018,26.10160
25-05-2018,26.02010
24-05-2018,25.91390
23-05-2018,25.93090
22-05-2018,25.98140
21-05-2018,25.96070
18-05-2018,25.92130
17-05-2018,25.87620
16-05-2018,25.84980
15-05-2018,25.83880
14-05-2018,25.92240
11-05-2018,26.04450
10-05-2018,26.04670
09-05-2018,26.04770
08-05-2018,26.19470
07-05-2018,26.11150
04-05-2018,25.99840
03-05-2018,25.98530
02-05-2018,25.98860
27-04-2018,25.93730
26-04-2018,25.94650
25-04-2018,25.97270
24-04-2018,26.03560
23-04-2018,25.96710
20-04-2018,25.97390
19-04-2018,26.04620
18-04-2018,26.16630
17-04-2018,26.22490
16-04-2018,26.22220
13-04-2018,26.28020
12-04-2018,26.19090
11-04-2018,26.07610
10-04-2018,26.33520
09-04-2018,26.60280
06-04-2018,26.70060
05-04-2018,26.80850
04-04-2018,26.51890
03-04-2018,26.43930
31-03-2018,26.32470
28-03-2018,26.31740
27-03-2018,26.43880
26-03-2018,25.89690
23-03-2018,25.98160
22-03-2018,25.96250
21-03-2018,25.91750
20-03-2018,25.85640
19-03-2018,25.86540
16-03-2018,25.95110
15-03-2018,25.81730
14-03-2018,25.73320
13-03-2018,25.74630
12-03-2018,25.79260
09-03-2018,25.72730
08-03-2018,25.73340
07-03-2018,25.70630
06-03-2018,25.58320
05-03-2018,25.59490
01-03-2018,25.60530
28-02-2018,25.63020
27-02-2018,25.70410
26-02-2018,25.66110
23-02-2018,25.66380
22-02-2018,25.56430
21-02-2018,25.61740
20-02-2018,25.68340
16-02-2018,25.80000
15-02-2018,25.80440
14-02-2018,25.90990
12-02-2018,25.89610
09-02-2018,25.88780
08-02-2018,25.95770
07-02-2018,25.82430
06-02-2018,25.74320
05-02-2018,25.68650
02-02-2018,25.72980
01-02-2018,25.67210
31-01-2018,25.96160
30-01-2018,25.95500
29-01-2018,25.91620
25-01-2018,26.13980
24-01-2018,26.19270
23-01-2018,26.23820
22-01-2018,26.16200
19-01-2018,26.12830
18-01-2018,26.13400
17-01-2018,26.22610
16-01-2018,25.98040
15-01-2018,26.17190
12-01-2018,26.14270
11-01-2018,26.16820
10-01-2018,26.16580
09-01-2018,26.29200
08-01-2018,26.35500
05-01-2018,26.40270
04-01-2018,26.26290
03-01-2018,26.28460
02-01-2018,26.22000
01-01-2018,26.30340
29-12-2017,26.26550
28-12-2017,26.12700
27-12-2017,26.40980
26-12-2017,26.33760
22-12-2017,26.35280
