date,nav
09-10-2014,22.68000
08-10-2014,22.36000
07-10-2014,22.45000
01-10-2014,22.72000
30-09-2014,22.76000
29-09-2014,22.79000
26-09-2014,22.79000
25-09-2014,22.53000
24-09-2014,22.97000
23-09-2014,23.08000
22-09-2014,23.46000
19-09-2014,23.34000
18-09-2014,23.35000
17-09-2014,22.90000
16-09-2014,22.66000
15-09-2014,23.11000
12-09-2014,23.22000
11-09-2014,23.14000
10-09-2014,23.11000
09-09-2014,23.21000
08-09-2014,23.23000
05-09-2014,22.96000
04-09-2014,22.97000
03-09-2014,23.09000
02-09-2014,22.91000
01-09-2014,22.81000
28-08-2014,22.55000
27-08-2014,22.57000
26-08-2014,22.45000
25-08-2014,22.52000
22-08-2014,22.66000
21-08-2014,22.59000
20-08-2014,22.52000
19-08-2014,22.55000
18-08-2014,22.44000
14-08-2014,22.14000
13-08-2014,21.93000
12-08-2014,22.02000
11-08-2014,21.80000
08-08-2014,21.66000
07-08-2014,21.92000
06-08-2014,21.98000
05-08-2014,22.23000
04-08-2014,22.04000
01-08-2014,21.82000
31-07-2014,22.02000
30-07-2014,22.16000
28-07-2014,21.94000
25-07-2014,22.05000
24-07-2014,22.31000
23-07-2014,22.20000
22-07-2014,22.18000
21-07-2014,22.04000
18-07-2014,22.00000
17-07-2014,21.97000
16-07-2014,21.86000
15-07-2014,21.56000
14-07-2014,21.22000
11-07-2014,21.19000
10-07-2014,21.61000
09-07-2014,21.56000
08-07-2014,21.75000
07-07-2014,22.41000
04-07-2014,22.22000
03-07-2014,22.13000
02-07-2014,22.11000
01-07-2014,21.88000
30-06-2014,21.79000
27-06-2014,21.41000
26-06-2014,21.31000
25-06-2014,21.54000
24-06-2014,21.64000
23-06-2014,21.36000
20-06-2014,21.34000
19-06-2014,21.41000
18-06-2014,21.46000
17-06-2014,21.70000
16-06-2014,21.34000
13-06-2014,21.36000
12-06-2014,21.78000
11-06-2014,21.72000
10-06-2014,21.89000
09-06-2014,21.95000
06-06-2014,21.78000
05-06-2014,21.48000
04-06-2014,21.23000
03-06-2014,21.16000
02-06-2014,20.97000
30-05-2014,20.55000
29-05-2014,20.60000
28-05-2014,20.83000
27-05-2014,20.83000
26-05-2014,20.96000
23-05-2014,21.12000
22-05-2014,20.71000
21-05-2014,20.51000
20-05-2014,20.54000
19-05-2014,20.55000
16-05-2014,20.07000
15-05-2014,19.72000
14-05-2014,19.73000
13-05-2014,19.55000
12-05-2014,19.22000
09-05-2014,18.80000
08-05-2014,18.29000
07-05-2014,18.26000
06-05-2014,18.39000
05-05-2014,18.29000
02-05-2014,18.27000
30-04-2014,18.25000
29-04-2014,18.36000
28-04-2014,18.47000
25-04-2014,18.47000
23-04-2014,18.58000
22-04-2014,18.57000
21-04-2014,18.59000
17-04-2014,18.47000
16-04-2014,18.17000
15-04-2014,18.33000
11-04-2014,18.50000
10-04-2014,18.53000
09-04-2014,18.46000
07-04-2014,18.15000
04-04-2014,18.13000
03-04-2014,18.23000
02-04-2014,18.31000
01-04-2014,18.16000
31-03-2014,18.11000
28-03-2014,18.03000
27-03-2014,17.85000
26-03-2014,17.69000
25-03-2014,17.62000
24-03-2014,17.59000
21-03-2014,17.41000
20-03-2014,17.37000
19-03-2014,17.49000
18-03-2014,17.45000
14-03-2014,17.34000
13-03-2014,17.32000
12-03-2014,17.45000
11-03-2014,17.45000
10-03-2014,17.52000
07-03-2014,17.51000
06-03-2014,17.15000
05-03-2014,16.94000
04-03-2014,16.83000
03-03-2014,16.64000
28-02-2014,16.76000
26-02-2014,16.68000
25-02-2014,16.61000
24-02-2014,16.58000
21-02-2014,16.52000
20-02-2014,16.41000
19-02-2014,16.57000
18-02-2014,16.52000
17-02-2014,16.35000
14-02-2014,16.32000
13-02-2014,16.21000
12-02-2014,16.39000
11-02-2014,16.33000
10-02-2014,16.30000
07-02-2014,16.31000
06-02-2014,16.22000
05-02-2014,16.21000
04-02-2014,16.13000
03-02-2014,16.07000
31-01-2014,16.32000
30-01-2014,16.17000
29-01-2014,16.30000
28-01-2014,16.31000
27-01-2014,16.35000
24-01-2014,16.72000
23-01-2014,16.96000
22-01-2014,16.96000
21-01-2014,16.91000
20-01-2014,16.85000
17-01-2014,16.69000
16-01-2014,16.91000
15-01-2014,16.95000
14-01-2014,16.84000
13-01-2014,16.89000
10-01-2014,16.65000
09-01-2014,16.67000
08-01-2014,16.76000
07-01-2014,16.73000
06-01-2014,16.87000
03-01-2014,16.92000
02-01-2014,16.88000
01-01-2014,17.11000
31-12-2013,17.07000
30-12-2013,17.01000
27-12-2013,17.05000
26-12-2013,16.96000
24-12-2013,16.91000
23-12-2013,16.91000
20-12-2013,16.76000
19-12-2013,16.48000
18-12-2013,16.55000
17-12-2013,16.36000
16-12-2013,16.35000
13-12-2013,16.34000
12-12-2013,16.53000
11-12-2013,16.67000
10-12-2013,16.75000
09-12-2013,16.83000
06-12-2013,16.62000
05-12-2013,16.54000
04-12-2013,16.36000
03-12-2013,16.44000
02-12-2013,16.46000
29-11-2013,16.34000
28-11-2013,16.12000
27-11-2013,16.08000
26-11-2013,16.10000
25-11-2013,16.26000
22-11-2013,16.03000
21-11-2013,16.08000
20-11-2013,16.39000
19-11-2013,16.57000
18-11-2013,16.53000
14-11-2013,16.23000
13-11-2013,15.99000
12-11-2013,16.06000
11-11-2013,16.19000
08-11-2013,16.35000
07-11-2013,16.43000
06-11-2013,16.55000
05-11-2013,16.61000
01-11-2013,16.63000
31-10-2013,16.57000
30-10-2013,16.35000
29-10-2013,16.28000
28-10-2013,16.03000
25-10-2013,16.18000
24-10-2013,16.22000
23-10-2013,16.27000
22-10-2013,16.36000
21-10-2013,16.31000
18-10-2013,16.26000
17-10-2013,15.91000
15-10-2013,16.02000
14-10-2013,16.10000
11-10-2013,16.03000
10-10-2013,15.90000
09-10-2013,15.83000
08-10-2013,15.63000
07-10-2013,15.59000
04-10-2013,15.56000
03-10-2013,15.55000
01-10-2013,15.26000
30-09-2013,15.17000
27-09-2013,15.33000
26-09-2013,15.37000
25-09-2013,15.33000
24-09-2013,15.33000
23-09-2013,15.35000
20-09-2013,15.64000
19-09-2013,15.85000
18-09-2013,15.36000
17-09-2013,15.25000
16-09-2013,15.23000
13-09-2013,15.26000
12-09-2013,15.29000
11-09-2013,15.48000
10-09-2013,15.41000
06-09-2013,14.91000
05-09-2013,14.68000
04-09-2013,14.35000
03-09-2013,14.09000
02-09-2013,14.53000
30-08-2013,14.33000
29-08-2013,14.23000
28-08-2013,13.95000
27-08-2013,13.97000
26-08-2013,14.41000
23-08-2013,14.39000
22-08-2013,14.21000
21-08-2013,13.94000
20-08-2013,14.20000
19-08-2013,14.23000
16-08-2013,14.48000
14-08-2013,15.02000
13-08-2013,14.93000
12-08-2013,14.70000
08-08-2013,14.50000
07-08-2013,14.41000
06-08-2013,14.43000
05-08-2013,14.74000
02-08-2013,14.69000
01-08-2013,14.77000
31-07-2013,14.84000
30-07-2013,14.85000
29-07-2013,15.08000
26-07-2013,15.19000
25-07-2013,15.21000
24-07-2013,15.42000
23-07-2013,15.68000
22-07-2013,15.60000
19-07-2013,15.59000
18-07-2013,15.61000
17-07-2013,15.44000
16-07-2013,15.49000
15-07-2013,15.76000
12-07-2013,15.69000
11-07-2013,15.53000
10-07-2013,15.29000
09-07-2013,15.38000
08-07-2013,15.26000
05-07-2013,15.39000
04-07-2013,15.33000
03-07-2013,15.17000
02-07-2013,15.43000
01-07-2013,15.55000
28-06-2013,15.40000
27-06-2013,14.98000
26-06-2013,14.76000
25-06-2013,14.82000
24-06-2013,14.85000
21-06-2013,15.10000
20-06-2013,15.15000
19-06-2013,15.59000
18-06-2013,15.53000
17-06-2013,15.63000
14-06-2013,15.54000
13-06-2013,15.26000
12-06-2013,15.42000
11-06-2013,15.47000
10-06-2013,15.74000
07-06-2013,15.78000
06-06-2013,15.90000
05-06-2013,15.86000
04-06-2013,15.83000
03-06-2013,15.88000
31-05-2013,15.93000
30-05-2013,16.22000
29-05-2013,16.19000
28-05-2013,16.23000
27-05-2013,16.13000
24-05-2013,15.87000
23-05-2013,15.82000
22-05-2013,16.21000
21-05-2013,16.28000
20-05-2013,16.46000
17-05-2013,16.50000
16-05-2013,16.47000
15-05-2013,16.43000
14-05-2013,16.06000
13-05-2013,16.04000
10-05-2013,16.30000
09-05-2013,16.19000
08-05-2013,16.23000
07-05-2013,16.21000
06-05-2013,16.07000
03-05-2013,16.02000
02-05-2013,16.16000
30-04-2013,16.03000
29-04-2013,15.99000
26-04-2013,15.90000
25-04-2013,16.01000
23-04-2013,15.87000
22-04-2013,15.89000
18-04-2013,15.79000
17-04-2013,15.57000
16-04-2013,15.58000
15-04-2013,15.31000
12-04-2013,15.16000
11-04-2013,15.32000
10-04-2013,15.22000
09-04-2013,15.05000
08-04-2013,15.20000
05-04-2013,15.23000
04-04-2013,15.25000
03-04-2013,15.51000
02-04-2013,15.71000
01-04-2013,15.54000
28-03-2013,15.44000
26-03-2013,15.30000
25-03-2013,15.32000
22-03-2013,15.36000
21-03-2013,15.38000
20-03-2013,15.46000
19-03-2013,15.75000
18-03-2013,16.07000
15-03-2013,16.16000
14-03-2013,16.30000
13-03-2013,16.17000
12-03-2013,16.37000
11-03-2013,16.43000
08-03-2013,16.45000
07-03-2013,16.26000
06-03-2013,16.18000
05-03-2013,16.03000
04-03-2013,15.80000
01-03-2013,15.86000
28-02-2013,15.78000
27-02-2013,16.11000
26-02-2013,15.98000
25-02-2013,16.30000
22-02-2013,16.35000
21-02-2013,16.30000
20-02-2013,16.61000
19-02-2013,16.58000
18-02-2013,16.45000
15-02-2013,16.45000
14-02-2013,16.48000
13-02-2013,16.68000
12-02-2013,16.67000
11-02-2013,16.63000
08-02-2013,16.63000
07-02-2013,16.78000
06-02-2013,16.91000
05-02-2013,16.90000
04-02-2013,17.04000
01-02-2013,17.15000
31-01-2013,17.22000
30-01-2013,17.24000
29-01-2013,17.23000
28-01-2013,17.32000
25-01-2013,17.25000
24-01-2013,17.01000
23-01-2013,17.27000
22-01-2013,17.32000
21-01-2013,17.43000
18-01-2013,17.38000
17-01-2013,17.37000
16-01-2013,17.26000
15-01-2013,17.45000
14-01-2013,17.37000
11-01-2013,17.14000
10-01-2013,17.30000
09-01-2013,17.35000
08-01-2013,17.36000
07-01-2013,17.26000
04-01-2013,17.31000
03-01-2013,17.28000
02-01-2013,17.19000
01-01-2013,17.07000
31-12-2012,16.90000
28-12-2012,16.87000
27-12-2012,16.74000
26-12-2012,16.79000
24-12-2012,16.67000
21-12-2012,16.63000
20-12-2012,16.85000
19-12-2012,16.93000
18-12-2012,16.84000
17-12-2012,16.74000
14-12-2012,16.72000
13-12-2012,16.65000
12-12-2012,16.74000
11-12-2012,16.76000
10-12-2012,16.85000
07-12-2012,16.79000
06-12-2012,16.79000
05-12-2012,16.72000
04-12-2012,16.70000
03-12-2012,16.64000
30-11-2012,16.60000
29-11-2012,16.47000
27-11-2012,16.23000
26-11-2012,16.03000
23-11-2012,15.94000
22-11-2012,15.94000
21-11-2012,15.88000
20-11-2012,15.76000
19-11-2012,15.81000
16-11-2012,15.85000
15-11-2012,16.00000
12-11-2012,16.06000
09-11-2012,16.00000
08-11-2012,16.22000
07-11-2012,16.22000
06-11-2012,16.09000
05-11-2012,15.99000
02-11-2012,15.97000
01-11-2012,15.83000
31-10-2012,15.77000
30-10-2012,15.61000
29-10-2012,15.83000
26-10-2012,15.89000
25-10-2012,16.07000
23-10-2012,16.08000
22-10-2012,16.14000
19-10-2012,16.08000
18-10-2012,16.17000
17-10-2012,15.99000
16-10-2012,15.99000
15-10-2012,16.11000
12-10-2012,16.09000
11-10-2012,16.14000
10-10-2012,15.91000
09-10-2012,16.03000
08-10-2012,15.92000
05-10-2012,16.08000
04-10-2012,16.22000
03-10-2012,16.09000
01-10-2012,16.02000
28-09-2012,15.92000
27-09-2012,15.72000
26-09-2012,15.72000
25-09-2012,15.75000
24-09-2012,15.73000
21-09-2012,15.77000
20-09-2012,15.45000
18-09-2012,15.50000
17-09-2012,15.47000
14-09-2012,15.36000
13-09-2012,15.13000
12-09-2012,15.15000
11-09-2012,15.04000
10-09-2012,14.95000
07-09-2012,14.86000
06-09-2012,14.61000
05-09-2012,14.57000
04-09-2012,14.66000
03-09-2012,14.60000
31-08-2012,14.60000
30-08-2012,14.71000
29-08-2012,14.63000
28-08-2012,14.74000
27-08-2012,14.84000
24-08-2012,14.95000
23-08-2012,14.99000
22-08-2012,14.98000
21-08-2012,14.99000
17-08-2012,14.90000
16-08-2012,14.86000
14-08-2012,14.83000
13-08-2012,14.75000
10-08-2012,14.65000
09-08-2012,14.66000
08-08-2012,14.81000
07-08-2012,14.85000
06-08-2012,14.74000
03-08-2012,14.66000
02-08-2012,14.71000
01-08-2012,14.72000
31-07-2012,14.64000
30-07-2012,14.54000
27-07-2012,14.31000
26-07-2012,14.24000
25-07-2012,14.44000
24-07-2012,14.55000
23-07-2012,14.52000
20-07-2012,14.72000
19-07-2012,14.81000
18-07-2012,14.76000
17-07-2012,14.72000
16-07-2012,14.75000
13-07-2012,14.78000
12-07-2012,14.79000
11-07-2012,14.94000
10-07-2012,15.03000
09-07-2012,14.86000
06-07-2012,14.95000
05-07-2012,15.01000
04-07-2012,14.89000
03-07-2012,14.81000
02-07-2012,14.73000
29-06-2012,14.72000
28-06-2012,14.43000
27-06-2012,14.44000
26-06-2012,14.37000
25-06-2012,14.33000
22-06-2012,14.35000
21-06-2012,14.35000
20-06-2012,14.20000
19-06-2012,14.13000
18-06-2012,14.03000
15-06-2012,14.22000
14-06-2012,14.05000
13-06-2012,14.23000
12-06-2012,14.22000
11-06-2012,14.08000
08-06-2012,14.08000
07-06-2012,14.05000
06-06-2012,13.88000
05-06-2012,13.53000
04-06-2012,13.52000
01-06-2012,13.48000
31-05-2012,13.66000
30-05-2012,13.71000
29-05-2012,13.84000
28-05-2012,13.85000
25-05-2012,13.70000
24-05-2012,13.70000
23-05-2012,13.49000
22-05-2012,13.54000
21-05-2012,13.65000
