date,nav
20-09-2024,84.76750
19-09-2024,84.73770
17-09-2024,84.55510
16-09-2024,84.57280
13-09-2024,84.39410
12-09-2024,84.27670
11-09-2024,84.19980
10-09-2024,84.08380
09-09-2024,84.04230
06-09-2024,83.99580
05-09-2024,83.98090
04-09-2024,83.95920
03-09-2024,83.88700
02-09-2024,83.81550
30-08-2024,83.84970
29-08-2024,83.84950
28-08-2024,83.83310
27-08-2024,83.81630
26-08-2024,83.85420
23-08-2024,83.78680
22-08-2024,83.77920
21-08-2024,83.76910
20-08-2024,83.72710
19-08-2024,83.66500
16-08-2024,83.58950
14-08-2024,83.59490
13-08-2024,83.46960
12-08-2024,83.46760
09-08-2024,83.43180
08-08-2024,83.43510
07-08-2024,83.48040
06-08-2024,83.42780
05-08-2024,83.46090
02-08-2024,83.20680
01-08-2024,83.08420
31-07-2024,83.04250
30-07-2024,83.00740
29-07-2024,83.07150
26-07-2024,82.96330
25-07-2024,82.87370
24-07-2024,82.77720
23-07-2024,82.74000
22-07-2024,82.73020
19-07-2024,82.70490
18-07-2024,82.67760
16-07-2024,82.66750
15-07-2024,82.58930
12-07-2024,82.52010
11-07-2024,82.52460
10-07-2024,82.52010
09-07-2024,82.48330
08-07-2024,82.45660
05-07-2024,82.37460
04-07-2024,82.36200
03-07-2024,82.36630
02-07-2024,82.31370
01-07-2024,82.26350
28-06-2024,82.24910
27-06-2024,82.25640
26-06-2024,82.27910
25-06-2024,82.29110
24-06-2024,82.31390
21-06-2024,82.23360
20-06-2024,82.15700
19-06-2024,82.16710
18-06-2024,82.11290
14-06-2024,82.04110
13-06-2024,81.97530
12-06-2024,81.87140
11-06-2024,81.81260
10-06-2024,81.69160
07-06-2024,81.71340
06-06-2024,81.68760
05-06-2024,81.58890
04-06-2024,81.48180
03-06-2024,81.93760
31-05-2024,81.74940
30-05-2024,81.71280
29-05-2024,81.67970
28-05-2024,81.76330
27-05-2024,81.74110
24-05-2024,81.68950
22-05-2024,81.57690
21-05-2024,81.42990
17-05-2024,81.32510
16-05-2024,81.37630
15-05-2024,81.28040
14-05-2024,81.18520
13-05-2024,81.13950
10-05-2024,81.05810
09-05-2024,81.00620
08-05-2024,80.96280
07-05-2024,80.97900
