date,nav
20-09-2024,94.63010
19-09-2024,94.65050
17-09-2024,94.48890
16-09-2024,94.60400
13-09-2024,94.34990
12-09-2024,94.29900
11-09-2024,94.13590
10-09-2024,93.94170
09-09-2024,93.87560
06-09-2024,93.80860
05-09-2024,93.84570
04-09-2024,93.85120
03-09-2024,93.64340
02-09-2024,93.52170
30-08-2024,93.53850
29-08-2024,93.53040
28-08-2024,93.54150
27-08-2024,93.60500
26-08-2024,93.65090
23-08-2024,93.64920
22-08-2024,93.71040
21-08-2024,93.71600
20-08-2024,93.69850
19-08-2024,93.44540
16-08-2024,93.16770
14-08-2024,93.14420
13-08-2024,92.92800
12-08-2024,92.93300
09-08-2024,92.85050
08-08-2024,92.91500
07-08-2024,93.01170
06-08-2024,92.90780
05-08-2024,92.91090
02-08-2024,92.58230
01-08-2024,92.46620
31-07-2024,92.44780
30-07-2024,92.38770
29-07-2024,92.67090
26-07-2024,92.63410
25-07-2024,92.60690
24-07-2024,92.52130
23-07-2024,92.48520
22-07-2024,92.54400
19-07-2024,92.42240
18-07-2024,92.34770
16-07-2024,92.31790
15-07-2024,92.18440
12-07-2024,92.10460
11-07-2024,92.14140
10-07-2024,92.18330
09-07-2024,92.09050
08-07-2024,92.05850
05-07-2024,91.96740
04-07-2024,92.07240
03-07-2024,92.09280
02-07-2024,92.01250
01-07-2024,91.91400
28-06-2024,91.91840
27-06-2024,92.03060
26-06-2024,92.01380
25-06-2024,92.05280
24-06-2024,92.18030
21-06-2024,92.12170
20-06-2024,91.96300
19-06-2024,91.94150
18-06-2024,91.71920
14-06-2024,91.60750
13-06-2024,91.49930
12-06-2024,91.30170
11-06-2024,91.27260
10-06-2024,91.14260
07-06-2024,91.13300
06-06-2024,91.09250
05-06-2024,90.86080
04-06-2024,90.71920
03-06-2024,91.42930
31-05-2024,91.00800
30-05-2024,90.95260
29-05-2024,90.93410
28-05-2024,91.08280
27-05-2024,91.16700
24-05-2024,91.02540
22-05-2024,90.99560
21-05-2024,90.68060
17-05-2024,90.55560
16-05-2024,90.63970
15-05-2024,90.55060
14-05-2024,90.38210
13-05-2024,90.28120
10-05-2024,90.16890
09-05-2024,90.03870
08-05-2024,89.98840
07-05-2024,90.01920
06-05-2024,90.19170
03-05-2024,89.83110
02-05-2024,89.64190
30-04-2024,89.44540
29-04-2024,89.47740
26-04-2024,89.41220
25-04-2024,89.39800
24-04-2024,89.46950
23-04-2024,89.55490
22-04-2024,89.38970
19-04-2024,89.18650
18-04-2024,89.40470
16-04-2024,89.34000
15-04-2024,89.45400
12-04-2024,89.36390
10-04-2024,89.78120
08-04-2024,89.54310
05-04-2024,89.78150
04-04-2024,89.88700
03-04-2024,89.81970
02-04-2024,89.81310
31-03-2024,90.21060
28-03-2024,90.18640
27-03-2024,89.85210
26-03-2024,89.72090
22-03-2024,89.71530
21-03-2024,89.92020
20-03-2024,89.65160
19-03-2024,89.64700
18-03-2024,89.67000
15-03-2024,89.84960
14-03-2024,89.92350
13-03-2024,89.94920
12-03-2024,89.99670
11-03-2024,90.06000
07-03-2024,89.88470
06-03-2024,89.75280
05-03-2024,89.76550
04-03-2024,89.73720
01-03-2024,89.67580
29-02-2024,89.50760
