date,nav
10-10-2023,10.60280
09-10-2023,10.59040
06-10-2023,10.59850
05-10-2023,10.67580
04-10-2023,10.66430
03-10-2023,10.67060
30-09-2023,10.68140
29-09-2023,10.67960
27-09-2023,10.73640
26-09-2023,10.74730
25-09-2023,10.75110
22-09-2023,10.74540
21-09-2023,10.75460
20-09-2023,10.74170
18-09-2023,10.73500
15-09-2023,10.71840
14-09-2023,10.76160
13-09-2023,10.72110
12-09-2023,10.70450
11-09-2023,10.70310
08-09-2023,10.72020
07-09-2023,10.72590
06-09-2023,10.71330
05-09-2023,10.71790
04-09-2023,10.71470
01-09-2023,10.72610
31-08-2023,10.72560
30-08-2023,10.71690
29-08-2023,10.72170
28-08-2023,10.79090
25-08-2023,10.77010
24-08-2023,10.77810
23-08-2023,10.77150
22-08-2023,10.75000
21-08-2023,10.74370
18-08-2023,10.73690
17-08-2023,10.71480
14-08-2023,10.73470
11-08-2023,10.73250
10-08-2023,10.75110
09-08-2023,10.73800
08-08-2023,10.73800
07-08-2023,10.71930
04-08-2023,10.71550
03-08-2023,10.71280
02-08-2023,10.73090
01-08-2023,10.72920
31-07-2023,10.71910
28-07-2023,10.76410
27-07-2023,10.77230
26-07-2023,10.77360
25-07-2023,10.76750
24-07-2023,10.77430
21-07-2023,10.76440
20-07-2023,10.76410
19-07-2023,10.76430
18-07-2023,10.76720
17-07-2023,10.76280
14-07-2023,10.75050
13-07-2023,10.75180
12-07-2023,10.73910
11-07-2023,10.74250
10-07-2023,10.72550
07-07-2023,10.71790
06-07-2023,10.72060
05-07-2023,10.73050
04-07-2023,10.72380
03-07-2023,10.72290
30-06-2023,10.71950
28-06-2023,10.77880
27-06-2023,10.77510
26-06-2023,10.77130
23-06-2023,10.76240
22-06-2023,10.75850
21-06-2023,10.76280
20-06-2023,10.76370
19-06-2023,10.76210
16-06-2023,10.76330
15-06-2023,10.75960
14-06-2023,10.76520
13-06-2023,10.76770
12-06-2023,10.76260
09-06-2023,10.74910
08-06-2023,10.75180
07-06-2023,10.76440
06-06-2023,10.76640
05-06-2023,10.75800
02-06-2023,10.75980
01-06-2023,10.75880
31-05-2023,10.75120
30-05-2023,10.73900
29-05-2023,10.73490
26-05-2023,10.83080
25-05-2023,10.82780
24-05-2023,10.83290
23-05-2023,10.82860
22-05-2023,10.83870
19-05-2023,10.82150
18-05-2023,10.83070
17-05-2023,10.83320
16-05-2023,10.82790
15-05-2023,10.80800
12-05-2023,10.80390
11-05-2023,10.78930
10-05-2023,10.78420
09-05-2023,10.78090
08-05-2023,10.77430
04-05-2023,10.78320
03-05-2023,10.77940
02-05-2023,10.73900
28-04-2023,10.87910
27-04-2023,10.88610
26-04-2023,10.87680
25-04-2023,10.87680
24-04-2023,10.86790
21-04-2023,10.84320
20-04-2023,10.82510
19-04-2023,10.81770
18-04-2023,10.81650
17-04-2023,10.80410
13-04-2023,10.80480
12-04-2023,10.81170
11-04-2023,10.80270
10-04-2023,10.80010
06-04-2023,10.79450
05-04-2023,10.76110
03-04-2023,10.74150
31-03-2023,10.73640
29-03-2023,10.72940
28-03-2023,10.82530
27-03-2023,10.82730
24-03-2023,10.81900
23-03-2023,10.80510
21-03-2023,10.79260
20-03-2023,10.80280
17-03-2023,10.78450
16-03-2023,10.78340
15-03-2023,10.77660
14-03-2023,10.76880
13-03-2023,10.76760
10-03-2023,10.73440
09-03-2023,10.72750
08-03-2023,10.71810
06-03-2023,10.73280
03-03-2023,10.72780
02-03-2023,10.71840
01-03-2023,10.71730
28-02-2023,10.72380
27-02-2023,10.72100
24-02-2023,10.72580
23-02-2023,10.73000
22-02-2023,10.71610
21-02-2023,10.73060
20-02-2023,10.73830
17-02-2023,10.72430
16-02-2023,10.74040
15-02-2023,10.73400
14-02-2023,10.72470
13-02-2023,10.72620
10-02-2023,10.72310
09-02-2023,10.72950
08-02-2023,10.73180
07-02-2023,10.75200
06-02-2023,10.74790
03-02-2023,10.76070
02-02-2023,10.75420
01-02-2023,10.75350
31-01-2023,10.71440
30-01-2023,10.70610
27-01-2023,10.74430
25-01-2023,10.75760
24-01-2023,10.75610
23-01-2023,10.75600
20-01-2023,10.75080
19-01-2023,10.76670
18-01-2023,10.75370
17-01-2023,10.74650
16-01-2023,10.74830
13-01-2023,10.75610
12-01-2023,10.75110
11-01-2023,10.74710
10-01-2023,10.73910
09-01-2023,10.72840
06-01-2023,10.71420
05-01-2023,10.72080
04-01-2023,10.71960
03-01-2023,10.71690
02-01-2023,10.71390
31-12-2022,10.71410
30-12-2022,10.71240
29-12-2022,10.71240
28-12-2022,10.72790
27-12-2022,10.72850
26-12-2022,10.72470
23-12-2022,10.72150
22-12-2022,10.72320
21-12-2022,10.72990
20-12-2022,10.72390
19-12-2022,10.73050
16-12-2022,10.73070
15-12-2022,10.73410
14-12-2022,10.74700
13-12-2022,10.73200
12-12-2022,10.71740
09-12-2022,10.70970
08-12-2022,10.71480
07-12-2022,10.71600
06-12-2022,10.72810
05-12-2022,10.73650
02-12-2022,10.73460
01-12-2022,10.73840
30-11-2022,10.71100
29-11-2022,10.70960
28-11-2022,10.83810
25-11-2022,10.82570
24-11-2022,10.83530
23-11-2022,10.81410
22-11-2022,10.81460
21-11-2022,10.80650
18-11-2022,10.81020
17-11-2022,10.81850
16-11-2022,10.81420
15-11-2022,10.81510
14-11-2022,10.80350
11-11-2022,10.79620
10-11-2022,10.76130
09-11-2022,10.73590
07-11-2022,10.71990
04-11-2022,10.71020
03-11-2022,10.70780
02-11-2022,10.72200
01-11-2022,10.72040
31-10-2022,10.71140
28-10-2022,10.74400
27-10-2022,10.74570
25-10-2022,10.73860
21-10-2022,10.71320
20-10-2022,10.71750
19-10-2022,10.72110
18-10-2022,10.72790
17-10-2022,10.73380
14-10-2022,10.70040
13-10-2022,10.71130
12-10-2022,10.70440
11-10-2022,10.70080
10-10-2022,10.69360
07-10-2022,10.69510
06-10-2022,10.70650
04-10-2022,10.72450
03-10-2022,10.70250
30-09-2022,10.71460
29-09-2022,10.71500
28-09-2022,10.72170
27-09-2022,10.72840
26-09-2022,10.71370
23-09-2022,10.70900
22-09-2022,10.72790
21-09-2022,10.74460
20-09-2022,10.73300
19-09-2022,10.73650
16-09-2022,10.73340
15-09-2022,10.74630
14-09-2022,10.77380
13-09-2022,10.79220
12-09-2022,10.76110
09-09-2022,10.76510
08-09-2022,10.76950
07-09-2022,10.74860
06-09-2022,10.74280
05-09-2022,10.73070
02-09-2022,10.71810
01-09-2022,10.72900
30-08-2022,10.73280
29-08-2022,10.71330
26-08-2022,10.80110
25-08-2022,10.77510
24-08-2022,10.77610
23-08-2022,10.77850
22-08-2022,10.78090
19-08-2022,10.78270
18-08-2022,10.78970
17-08-2022,10.81260
12-08-2022,10.76340
11-08-2022,10.76910
10-08-2022,10.75330
08-08-2022,10.74220
05-08-2022,10.74560
04-08-2022,10.78090
03-08-2022,10.75190
02-08-2022,10.76630
01-08-2022,10.74180
29-07-2022,10.72230
28-07-2022,10.72780
27-07-2022,10.72120
26-07-2022,10.71110
25-07-2022,10.71130
22-07-2022,10.70050
21-07-2022,10.68950
20-07-2022,10.68460
19-07-2022,10.68520
18-07-2022,10.68480
15-07-2022,10.67770
14-07-2022,10.68780
13-07-2022,10.69570
12-07-2022,10.68060
11-07-2022,10.67450
08-07-2022,10.67470
07-07-2022,10.68960
06-07-2022,10.70610
05-07-2022,10.66120
04-07-2022,10.66340
01-07-2022,10.64880
30-06-2022,10.63930
29-06-2022,10.63520
28-06-2022,10.63350
27-06-2022,10.64270
24-06-2022,10.63340
23-06-2022,10.64100
22-06-2022,10.64410
21-06-2022,10.62840
20-06-2022,10.63410
17-06-2022,10.60590
16-06-2022,10.59740
15-06-2022,10.59740
14-06-2022,10.59760
13-06-2022,10.59420
10-06-2022,10.60520
09-06-2022,10.60830
08-06-2022,10.60710
07-06-2022,10.59720
06-06-2022,10.59990
03-06-2022,10.60640
02-06-2022,10.61130
01-06-2022,10.61520
31-05-2022,10.61470
30-05-2022,10.61690
27-05-2022,10.62230
26-05-2022,10.63480
25-05-2022,10.63360
24-05-2022,10.62420
23-05-2022,10.61690
20-05-2022,10.61260
19-05-2022,10.61710
18-05-2022,10.61380
17-05-2022,10.61270
13-05-2022,10.61770
12-05-2022,10.63120
11-05-2022,10.62500
10-05-2022,10.61100
09-05-2022,10.58480
06-05-2022,10.58260
05-05-2022,10.59640
04-05-2022,10.61320
02-05-2022,10.67010
29-04-2022,10.66410
28-04-2022,10.66230
27-04-2022,10.67250
26-04-2022,10.67670
25-04-2022,10.67530
22-04-2022,10.65980
21-04-2022,10.66600
20-04-2022,10.67090
19-04-2022,10.66530
18-04-2022,10.66080
13-04-2022,10.64630
12-04-2022,10.66310
11-04-2022,10.66920
08-04-2022,10.67470
07-04-2022,10.70870
06-04-2022,10.70630
05-04-2022,10.70580
04-04-2022,10.70400
31-03-2022,10.70930
30-03-2022,10.71290
29-03-2022,10.70190
28-03-2022,10.69710
25-03-2022,10.70170
24-03-2022,10.69760
23-03-2022,10.69810
22-03-2022,10.69430
21-03-2022,10.70590
17-03-2022,10.70480
16-03-2022,10.69450
15-03-2022,10.68780
14-03-2022,10.68110
11-03-2022,10.67580
10-03-2022,10.68180
09-03-2022,10.66830
08-03-2022,10.66460
07-03-2022,10.66390
04-03-2022,10.68160
03-03-2022,10.67870
02-03-2022,10.68250
28-02-2022,10.69130
25-02-2022,10.68890
24-02-2022,10.68430
23-02-2022,10.69050
22-02-2022,10.69130
21-02-2022,10.70360
18-02-2022,10.70770
17-02-2022,10.70440
16-02-2022,10.70050
15-02-2022,10.70610
14-02-2022,10.71540
11-02-2022,10.69820
10-02-2022,10.68690
09-02-2022,10.65160
08-02-2022,10.64350
04-02-2022,10.62490
03-02-2022,10.62540
02-02-2022,10.62460
01-02-2022,10.63830
31-01-2022,10.68840
28-01-2022,10.66380
27-01-2022,10.66250
25-01-2022,10.68500
24-01-2022,10.68360
21-01-2022,10.68280
20-01-2022,10.68370
19-01-2022,10.68090
18-01-2022,10.67810
17-01-2022,10.68170
14-01-2022,10.68790
13-01-2022,10.68570
12-01-2022,10.67690
11-01-2022,10.67720
10-01-2022,10.67490
07-01-2022,10.68250
06-01-2022,10.68450
05-01-2022,10.68940
04-01-2022,10.68890
03-01-2022,10.70300
31-12-2021,10.70140
30-12-2021,10.69650
29-12-2021,10.70090
28-12-2021,10.69360
27-12-2021,10.69680
24-12-2021,10.69430
23-12-2021,10.69800
22-12-2021,10.69880
21-12-2021,10.69780
20-12-2021,10.70770
17-12-2021,10.71550
16-12-2021,10.72060
15-12-2021,10.72050
14-12-2021,10.72140
13-12-2021,10.71680
10-12-2021,10.71590
09-12-2021,10.72070
08-12-2021,10.72070
07-12-2021,10.70900
06-12-2021,10.71630
03-12-2021,10.71140
02-12-2021,10.71400
01-12-2021,10.71080
30-11-2021,10.71930
29-11-2021,10.71600
26-11-2021,10.76760
25-11-2021,10.75110
24-11-2021,10.74820
23-11-2021,10.74920
22-11-2021,10.75540
18-11-2021,10.75220
17-11-2021,10.74190
16-11-2021,10.73790
15-11-2021,10.74460
12-11-2021,10.73260
11-11-2021,10.73010
10-11-2021,10.73820
09-11-2021,10.74290
08-11-2021,10.73250
03-11-2021,10.70870
02-11-2021,10.70530
01-11-2021,10.69890
29-10-2021,10.69790
28-10-2021,10.70460
27-10-2021,10.71010
26-10-2021,10.70570
25-10-2021,10.70650
22-10-2021,10.70260
21-10-2021,10.70470
20-10-2021,10.69480
18-10-2021,10.69120
14-10-2021,10.70520
13-10-2021,10.70320
12-10-2021,10.69330
11-10-2021,10.68970
08-10-2021,10.69270
07-10-2021,10.70310
06-10-2021,10.70020
05-10-2021,10.70360
04-10-2021,10.70670
01-10-2021,10.70330
30-09-2021,10.71160
29-09-2021,10.71480
28-09-2021,10.78740
27-09-2021,10.78810
24-09-2021,10.79750
23-09-2021,10.81940
22-09-2021,10.81960
21-09-2021,10.81900
20-09-2021,10.81210
17-09-2021,10.78400
16-09-2021,10.78260
15-09-2021,10.77980
14-09-2021,10.75540
13-09-2021,10.75300
09-09-2021,10.75800
08-09-2021,10.75000
07-09-2021,10.75050
06-09-2021,10.76700
03-09-2021,10.75580
02-09-2021,10.74260
01-09-2021,10.72790
31-08-2021,10.71520
30-08-2021,10.71040
27-08-2021,10.77520
26-08-2021,10.76710
25-08-2021,10.76710
24-08-2021,10.76050
23-08-2021,10.75960
20-08-2021,10.75370
18-08-2021,10.75350
17-08-2021,10.73350
13-08-2021,10.71680
12-08-2021,10.71050
11-08-2021,10.70440
10-08-2021,10.70220
09-08-2021,10.70460
06-08-2021,10.69380
05-08-2021,10.71270
04-08-2021,10.70870
03-08-2021,10.70360
02-08-2021,10.70290
30-07-2021,10.69120
29-07-2021,10.68930
28-07-2021,10.71880
27-07-2021,10.72370
26-07-2021,10.72870
23-07-2021,10.72190
22-07-2021,10.72320
20-07-2021,10.72790
19-07-2021,10.71870
16-07-2021,10.70730
15-07-2021,10.70220
14-07-2021,10.69840
13-07-2021,10.69400
12-07-2021,10.68630
09-07-2021,10.69200
08-07-2021,10.69700
07-07-2021,10.67570
06-07-2021,10.66470
05-07-2021,10.68820
02-07-2021,10.68590
01-07-2021,10.69210
30-06-2021,10.68860
29-06-2021,10.69040
28-06-2021,10.68190
25-06-2021,10.68960
24-06-2021,10.70330
23-06-2021,10.69780
22-06-2021,10.69680
21-06-2021,10.69990
18-06-2021,10.70790
17-06-2021,10.69900
16-06-2021,10.70050
15-06-2021,10.71700
14-06-2021,10.74350
11-06-2021,10.74560
10-06-2021,10.73200
09-06-2021,10.72390
08-06-2021,10.72260
07-06-2021,10.70320
04-06-2021,10.68740
03-06-2021,10.69050
02-06-2021,10.68250
01-06-2021,10.67510
31-05-2021,10.67910
28-05-2021,10.76370
27-05-2021,10.77030
25-05-2021,10.78060
24-05-2021,10.76780
21-05-2021,10.76610
20-05-2021,10.75590
19-05-2021,10.74790
18-05-2021,10.74740
17-05-2021,10.74780
14-05-2021,10.73780
12-05-2021,10.74100
11-05-2021,10.73700
10-05-2021,10.73730
07-05-2021,10.73550
06-05-2021,10.73580
05-05-2021,10.72000
04-05-2021,10.70650
03-05-2021,10.71030
30-04-2021,10.69800
29-04-2021,10.69500
28-04-2021,10.69390
27-04-2021,10.69790
26-04-2021,10.69580
23-04-2021,10.67310
22-04-2021,10.66770
20-04-2021,10.65300
19-04-2021,10.65440
16-04-2021,10.64870
15-04-2021,10.64800
12-04-2021,10.67900
09-04-2021,10.67470
08-04-2021,10.68040
07-04-2021,10.66310
06-04-2021,10.64450
05-04-2021,10.63770
31-03-2021,10.60180
30-03-2021,10.60240
26-03-2021,10.61050
25-03-2021,10.59630
24-03-2021,10.60380
23-03-2021,10.59580
22-03-2021,10.57500
19-03-2021,10.54730
18-03-2021,10.51690
17-03-2021,10.51500
16-03-2021,10.51600
15-03-2021,10.50310
12-03-2021,10.49470
10-03-2021,10.49530
09-03-2021,10.50150
08-03-2021,10.51250
05-03-2021,10.51520
04-03-2021,10.53110
03-03-2021,10.52760
02-03-2021,10.53590
01-03-2021,10.53720
26-02-2021,10.52180
25-02-2021,10.53790
24-02-2021,10.54290
23-02-2021,10.53560
22-02-2021,10.52640
18-02-2021,10.56620
17-02-2021,10.57910
16-02-2021,10.58610
15-02-2021,10.58710
12-02-2021,10.60310
11-02-2021,10.61820
10-02-2021,10.59310
09-02-2021,10.56170
08-02-2021,10.57400
05-02-2021,10.55450
04-02-2021,10.56940
03-02-2021,10.56160
02-02-2021,10.53240
01-02-2021,10.57170
29-01-2021,10.68980
28-01-2021,10.71090
27-01-2021,10.70330
25-01-2021,10.70030
22-01-2021,10.70320
21-01-2021,10.69540
20-01-2021,10.70490
19-01-2021,10.70450
18-01-2021,10.69100
15-01-2021,10.67640
14-01-2021,10.71130
13-01-2021,10.69990
12-01-2021,10.70050
11-01-2021,10.70770
08-01-2021,10.72630
07-01-2021,10.72990
06-01-2021,10.73000
05-01-2021,10.75170
04-01-2021,10.75020
01-01-2021,10.71150
31-12-2020,10.70790
30-12-2020,10.70210
29-12-2020,10.69380
28-12-2020,10.72440
24-12-2020,10.71060
23-12-2020,10.70880
22-12-2020,10.70470
21-12-2020,10.70080
18-12-2020,10.70280
17-12-2020,10.70790
16-12-2020,10.70840
15-12-2020,10.71350
14-12-2020,10.71160
11-12-2020,10.70410
10-12-2020,10.72290
09-12-2020,10.72310
08-12-2020,10.70580
07-12-2020,10.71370
04-12-2020,10.72300
03-12-2020,10.69670
02-12-2020,10.69690
01-12-2020,10.69450
27-11-2020,10.75280
26-11-2020,10.77300
25-11-2020,10.76270
24-11-2020,10.75700
23-11-2020,10.74510
20-11-2020,10.73810
19-11-2020,10.73900
18-11-2020,10.73370
17-11-2020,10.73050
13-11-2020,10.72180
12-11-2020,10.70270
11-11-2020,10.70220
10-11-2020,10.69970
09-11-2020,10.72530
06-11-2020,10.72820
05-11-2020,10.71590
04-11-2020,10.69620
03-11-2020,10.68750
02-11-2020,10.69460
29-10-2020,10.69770
28-10-2020,10.89740
27-10-2020,10.90060
26-10-2020,10.90520
23-10-2020,10.84190
22-10-2020,10.81350
21-10-2020,10.81010
20-10-2020,10.79960
19-10-2020,10.80080
16-10-2020,10.79930
15-10-2020,10.82450
14-10-2020,10.81810
13-10-2020,10.81970
12-10-2020,10.81240
09-10-2020,10.77650
08-10-2020,10.70570
07-10-2020,10.70900
06-10-2020,10.69920
05-10-2020,10.71250
01-10-2020,10.71060
30-09-2020,10.68920
29-09-2020,10.66690
28-09-2020,10.65500
25-09-2020,10.67600
24-09-2020,10.68160
23-09-2020,10.68420
22-09-2020,10.67490
21-09-2020,10.66850
18-09-2020,10.66280
17-09-2020,10.65350
16-09-2020,10.66870
15-09-2020,10.64810
14-09-2020,10.64320
11-09-2020,10.63820
10-09-2020,10.64090
09-09-2020,10.66290
08-09-2020,10.62390
07-09-2020,10.66760
04-09-2020,10.70500
03-09-2020,10.71990
02-09-2020,10.70830
01-09-2020,10.68650
31-08-2020,10.53170
28-08-2020,10.50430
27-08-2020,10.50460
26-08-2020,10.49860
25-08-2020,10.52230
24-08-2020,10.51010
21-08-2020,10.56940
20-08-2020,10.64450
19-08-2020,10.63900
18-08-2020,10.64920
17-08-2020,10.65260
14-08-2020,10.65580
13-08-2020,10.69080
12-08-2020,10.68700
11-08-2020,10.67720
10-08-2020,10.67350
07-08-2020,10.67340
06-08-2020,10.69080
05-08-2020,10.72370
04-08-2020,10.71880
03-08-2020,10.70980
31-07-2020,10.70980
30-07-2020,10.71350
29-07-2020,10.71480
28-07-2020,10.81960
27-07-2020,10.81950
24-07-2020,10.83630
23-07-2020,10.83330
22-07-2020,10.82620
21-07-2020,10.82040
20-07-2020,10.83380
17-07-2020,10.83490
16-07-2020,10.83220
15-07-2020,10.82200
14-07-2020,10.81160
13-07-2020,10.83010
10-07-2020,10.83150
09-07-2020,10.80940
08-07-2020,10.80670
07-07-2020,10.78730
06-07-2020,10.75340
03-07-2020,10.74370
02-07-2020,10.74820
01-07-2020,10.75050
30-06-2020,10.72370
29-06-2020,10.70580
26-06-2020,10.70470
25-06-2020,10.70570
24-06-2020,10.69230
23-06-2020,10.70460
22-06-2020,10.71380
19-06-2020,10.71440
18-06-2020,10.70550
17-06-2020,10.68550
16-06-2020,10.67890
15-06-2020,10.70200
12-06-2020,10.69640
11-06-2020,10.71170
10-06-2020,10.71370
09-06-2020,10.71270
08-06-2020,10.69970
05-06-2020,10.68020
04-06-2020,10.67960
03-06-2020,10.67770
02-06-2020,10.67550
01-06-2020,10.66910
29-05-2020,10.69820
28-05-2020,10.98890
27-05-2020,10.98520
26-05-2020,10.98100
22-05-2020,10.97140
21-05-2020,10.89690
20-05-2020,10.88200
19-05-2020,10.88160
18-05-2020,10.85700
15-05-2020,10.83440
14-05-2020,10.83810
13-05-2020,10.81190
12-05-2020,10.77880
11-05-2020,10.77720
08-05-2020,10.89750
06-05-2020,10.84900
05-05-2020,10.80400
04-05-2020,10.75010
30-04-2020,10.71980
29-04-2020,10.70710
28-04-2020,10.93690
27-04-2020,10.93810
24-04-2020,10.93870
23-04-2020,11.03480
22-04-2020,10.85000
21-04-2020,10.85640
20-04-2020,10.85170
17-04-2020,10.74630
16-04-2020,10.69050
15-04-2020,10.66400
13-04-2020,10.61300
09-04-2020,10.58410
08-04-2020,10.58600
07-04-2020,10.61400
03-04-2020,10.68670
31-03-2020,10.75580
30-03-2020,10.70730
27-03-2020,10.86930
26-03-2020,10.77570
24-03-2020,10.71630
23-03-2020,10.68710
20-03-2020,10.76970
19-03-2020,10.66620
18-03-2020,10.76950
17-03-2020,10.79110
16-03-2020,10.81110
13-03-2020,10.73430
12-03-2020,10.82450
11-03-2020,10.89980
09-03-2020,10.96620
06-03-2020,10.88810
05-03-2020,10.83890
04-03-2020,10.83160
03-03-2020,10.74230
02-03-2020,10.75580
28-02-2020,11.03050
27-02-2020,11.02820
26-02-2020,11.05090
25-02-2020,11.03780
24-02-2020,11.03810
20-02-2020,10.99780
18-02-2020,11.01610
17-02-2020,11.01090
14-02-2020,11.00900
13-02-2020,10.94630
12-02-2020,10.89880
11-02-2020,10.90120
10-02-2020,10.89780
07-02-2020,10.88440
06-02-2020,10.86350
05-02-2020,10.81740
04-02-2020,10.82160
03-02-2020,10.81480
31-01-2020,10.72650
30-01-2020,10.73960
29-01-2020,10.73220
28-01-2020,10.77750
27-01-2020,10.79780
24-01-2020,10.77520
23-01-2020,10.75590
22-01-2020,10.72860
21-01-2020,10.73510
20-01-2020,10.72150
17-01-2020,10.72470
16-01-2020,10.71590
15-01-2020,10.70070
14-01-2020,10.67940
13-01-2020,10.71390
10-01-2020,10.71800
09-01-2020,10.76630
08-01-2020,10.74180
07-01-2020,10.74560
06-01-2020,10.73250
03-01-2020,10.77030
02-01-2020,10.78110
01-01-2020,10.77470
31-12-2019,10.73060
30-12-2019,10.73600
27-12-2019,10.78880
26-12-2019,10.76020
24-12-2019,10.74950
23-12-2019,10.75960
20-12-2019,10.72870
19-12-2019,10.62360
18-12-2019,10.63630
17-12-2019,10.60830
16-12-2019,10.58530
13-12-2019,10.58260
12-12-2019,10.60090
11-12-2019,10.60620
10-12-2019,10.63580
09-12-2019,10.66050
06-12-2019,10.64980
