date,nav
17-07-2013,10.75450
16-07-2013,10.75110
15-07-2013,10.77020
14-07-2013,10.76780
12-07-2013,10.76300
11-07-2013,10.76060
10-07-2013,10.75830
09-07-2013,10.75580
08-07-2013,10.77050
07-07-2013,10.76800
05-07-2013,10.76340
04-07-2013,10.76070
03-07-2013,10.75820
02-07-2013,10.75580
01-07-2013,10.77060
30-06-2013,10.76820
28-06-2013,10.76320
27-06-2013,10.76060
26-06-2013,10.75820
25-06-2013,10.75580
24-06-2013,10.77000
23-06-2013,10.76760
21-06-2013,10.76300
20-06-2013,10.76060
19-06-2013,10.75820
18-06-2013,10.75580
17-06-2013,10.77000
16-06-2013,10.76760
14-06-2013,10.76290
13-06-2013,10.76050
12-06-2013,10.75820
11-06-2013,10.75580
10-06-2013,10.77010
09-06-2013,10.76780
07-06-2013,10.76310
06-06-2013,10.76070
05-06-2013,10.75830
04-06-2013,10.75580
03-06-2013,10.77020
02-06-2013,10.76790
31-05-2013,10.76310
30-05-2013,10.76070
29-05-2013,10.75820
28-05-2013,10.75580
27-05-2013,10.77050
26-05-2013,10.76810
24-05-2013,10.76320
23-05-2013,10.76070
22-05-2013,10.75830
21-05-2013,10.75580
20-05-2013,10.77060
19-05-2013,10.76810
17-05-2013,10.76320
16-05-2013,10.76080
15-05-2013,10.75830
14-05-2013,10.75580
13-05-2013,10.77070
12-05-2013,10.76820
10-05-2013,10.76320
09-05-2013,10.76070
08-05-2013,10.75820
07-05-2013,10.75580
06-05-2013,10.77040
05-05-2013,10.76800
03-05-2013,10.76310
02-05-2013,10.76070
01-05-2013,10.75820
30-04-2013,10.75580
29-04-2013,10.77040
28-04-2013,10.76790
26-04-2013,10.76310
25-04-2013,10.76060
24-04-2013,10.75820
23-04-2013,10.75580
22-04-2013,10.77020
21-04-2013,10.76780
18-04-2013,10.76060
17-04-2013,10.75820
16-04-2013,10.75580
15-04-2013,10.77070
14-04-2013,10.76830
12-04-2013,10.76340
11-04-2013,10.76080
10-04-2013,10.75840
09-04-2013,10.75580
08-04-2013,10.77110
07-04-2013,10.76860
05-04-2013,10.76370
04-04-2013,10.76120
03-04-2013,10.75850
02-04-2013,10.75580
01-04-2013,10.77230
31-03-2013,10.76940
28-03-2013,10.76120
27-03-2013,10.75860
26-03-2013,10.75580
25-03-2013,10.77120
24-03-2013,10.76850
22-03-2013,10.76340
21-03-2013,10.76080
20-03-2013,10.75830
19-03-2013,10.75580
18-03-2013,10.77090
17-03-2013,10.76840
15-03-2013,10.76350
14-03-2013,10.76100
13-03-2013,10.75840
12-03-2013,10.75580
11-03-2013,10.77070
10-03-2013,10.76820
08-03-2013,10.76320
07-03-2013,10.76070
06-03-2013,10.75820
05-03-2013,10.75580
04-03-2013,10.77040
03-03-2013,10.76800
01-03-2013,10.76310
28-02-2013,10.76070
27-02-2013,10.75820
26-02-2013,10.75580
25-02-2013,10.77050
24-02-2013,10.76800
22-02-2013,10.76310
21-02-2013,10.76060
20-02-2013,10.75820
19-02-2013,10.75580
18-02-2013,10.77050
17-02-2013,10.76800
15-02-2013,10.76310
14-02-2013,10.76070
13-02-2013,10.75820
12-02-2013,10.75580
11-02-2013,10.77050
10-02-2013,10.76810
08-02-2013,10.76320
07-02-2013,10.76070
06-02-2013,10.75830
05-02-2013,10.75580
04-02-2013,10.77070
03-02-2013,10.76820
01-02-2013,10.76320
31-01-2013,10.76070
30-01-2013,10.75830
29-01-2013,10.75580
28-01-2013,10.77080
27-01-2013,10.76830
25-01-2013,10.76330
24-01-2013,10.76080
23-01-2013,10.75830
22-01-2013,10.75580
21-01-2013,10.77070
20-01-2013,10.76820
18-01-2013,10.76320
17-01-2013,10.76080
16-01-2013,10.75830
15-01-2013,10.75580
14-01-2013,10.77080
13-01-2013,10.76830
11-01-2013,10.76330
10-01-2013,10.76080
09-01-2013,10.75830
08-01-2013,10.75580
07-01-2013,10.77080
06-01-2013,10.76820
04-01-2013,10.76330
03-01-2013,10.76070
02-01-2013,10.75830
01-01-2013,10.75580
31-12-2012,10.77100
30-12-2012,10.76840
28-12-2012,10.76340
27-12-2012,10.76080
26-12-2012,10.75830
25-12-2012,10.75580
24-12-2012,10.77080
23-12-2012,10.76830
21-12-2012,10.76330
20-12-2012,10.76080
19-12-2012,10.75830
18-12-2012,10.75580
17-12-2012,10.77070
16-12-2012,10.76820
14-12-2012,10.76320
13-12-2012,10.76070
12-12-2012,10.75820
11-12-2012,10.75580
10-12-2012,10.77060
09-12-2012,10.76820
07-12-2012,10.76320
06-12-2012,10.76070
05-12-2012,10.75830
04-12-2012,10.75580
03-12-2012,10.77060
02-12-2012,10.76820
30-11-2012,10.76320
29-11-2012,10.76070
28-11-2012,10.75820
27-11-2012,10.75580
26-11-2012,10.77060
25-11-2012,10.76820
23-11-2012,10.76320
22-11-2012,10.76070
21-11-2012,10.75830
20-11-2012,10.75580
19-11-2012,10.77060
18-11-2012,10.76810
16-11-2012,10.76320
15-11-2012,10.76070
14-11-2012,10.75830
12-11-2012,10.77060
11-11-2012,10.76810
09-11-2012,10.76320
08-11-2012,10.76070
07-11-2012,10.75820
06-11-2012,10.75580
05-11-2012,10.77070
04-11-2012,10.76820
02-11-2012,10.76320
01-11-2012,10.76070
31-10-2012,10.75830
30-10-2012,10.75580
