date,nav
30-06-2009,5.94800
29-06-2009,6.01400
26-06-2009,6.11300
25-06-2009,5.96200
24-06-2009,5.97000
23-06-2009,5.87300
22-06-2009,5.88700
19-06-2009,5.96500
18-06-2009,5.82700
17-06-2009,5.88600
16-06-2009,6.05700
15-06-2009,5.99900
12-06-2009,6.09200
11-06-2009,6.21500
10-06-2009,6.30100
09-06-2009,6.21300
08-06-2009,6.01800
05-06-2009,6.13900
04-06-2009,6.06900
03-06-2009,6.01700
02-06-2009,5.96300
01-06-2009,5.98100
29-05-2009,5.86200
28-05-2009,5.71600
27-05-2009,5.68800
26-05-2009,5.50400
25-05-2009,5.65400
22-05-2009,5.67300
21-05-2009,5.56800
20-05-2009,5.56700
19-05-2009,5.52100
15-05-2009,5.17300
14-05-2009,5.05400
13-05-2009,5.09200
12-05-2009,5.13300
11-05-2009,4.93600
08-05-2009,4.99400
07-05-2009,5.07100
06-05-2009,5.03500
05-05-2009,5.08900
04-05-2009,5.13500
29-04-2009,4.87700
28-04-2009,4.70600
27-04-2009,4.77700
24-04-2009,4.82400
23-04-2009,4.75300
22-04-2009,4.64600
21-04-2009,4.65600
20-04-2009,4.65200
17-04-2009,4.63600
16-04-2009,4.54700
15-04-2009,4.68100
13-04-2009,4.63400
09-04-2009,4.61800
08-04-2009,4.57900
06-04-2009,4.52300
02-04-2009,4.47500
01-04-2009,4.33200
31-03-2009,4.28300
30-03-2009,4.20500
27-03-2009,4.32000
26-03-2009,4.31200
25-03-2009,4.20400
24-03-2009,4.18000
23-03-2009,4.19900
20-03-2009,4.10200
19-03-2009,4.11000
18-03-2009,4.07400
17-03-2009,4.05300
16-03-2009,4.08700
13-03-2009,4.00600
12-03-2009,3.88500
09-03-2009,3.90400
06-03-2009,3.97800
05-03-2009,3.90000
04-03-2009,3.95000
03-03-2009,3.94100
02-03-2009,3.99500
27-02-2009,4.08000
26-02-2009,4.13000
25-02-2009,4.08200
24-02-2009,4.01900
20-02-2009,4.04200
19-02-2009,4.13000
18-02-2009,4.08300
17-02-2009,4.07400
16-02-2009,4.16300
13-02-2009,4.26200
12-02-2009,4.20200
11-02-2009,4.27600
10-02-2009,4.28900
09-02-2009,4.26800
06-02-2009,4.19100
05-02-2009,4.11300
04-02-2009,4.16500
03-02-2009,4.14400
02-02-2009,4.11600
30-01-2009,4.21100
29-01-2009,4.17800
28-01-2009,4.21500
27-01-2009,4.16600
23-01-2009,4.02100
22-01-2009,4.08700
21-01-2009,4.04900
20-01-2009,4.15800
19-01-2009,4.25800
16-01-2009,4.22700
15-01-2009,4.16700
14-01-2009,4.26200
13-01-2009,4.13700
12-01-2009,4.14100
09-01-2009,4.23000
07-01-2009,4.25100
06-01-2009,4.41700
05-01-2009,4.47800
02-01-2009,4.41600
01-01-2009,4.43700
31-12-2008,4.32300
30-12-2008,4.34100
29-12-2008,4.24300
26-12-2008,4.18900
24-12-2008,4.25900
23-12-2008,4.33700
22-12-2008,4.39000
19-12-2008,4.40000
18-12-2008,4.36200
17-12-2008,4.29100
16-12-2008,4.40300
15-12-2008,4.32500
12-12-2008,4.28600
11-12-2008,4.33000
10-12-2008,4.36100
08-12-2008,4.26900
05-12-2008,4.22800
04-12-2008,4.32400
03-12-2008,4.22900
02-12-2008,4.25400
01-12-2008,4.25500
28-11-2008,4.27800
26-11-2008,4.21300
25-11-2008,4.17800
24-11-2008,4.22000
21-11-2008,4.20900
20-11-2008,4.07700
19-11-2008,4.17800
18-11-2008,4.23800
17-11-2008,4.37800
14-11-2008,4.38500
12-11-2008,4.42400
11-11-2008,4.49700
10-11-2008,4.70300
07-11-2008,4.52300
06-11-2008,4.46200
05-11-2008,4.60300
04-11-2008,4.68100
03-11-2008,4.68300
31-10-2008,4.59500
29-10-2008,4.37700
27-10-2008,4.21200
24-10-2008,4.20600
23-10-2008,4.53900
22-10-2008,4.62800
21-10-2008,4.79300
20-10-2008,4.63900
17-10-2008,4.55400
16-10-2008,4.72400
15-10-2008,4.79200
14-10-2008,5.03200
