date,nav
20-09-2024,409.83420
19-09-2024,407.77660
18-09-2024,408.71220
17-09-2024,409.78470
16-09-2024,409.09280
13-09-2024,407.92250
12-09-2024,407.96770
11-09-2024,401.06500
10-09-2024,405.01210
09-09-2024,401.79190
06-09-2024,400.47150
05-09-2024,405.73420
04-09-2024,407.29260
03-09-2024,407.87680
02-09-2024,407.64480
30-08-2024,403.95490
29-08-2024,404.47040
28-08-2024,404.29350
27-08-2024,404.90850
26-08-2024,405.20540
23-08-2024,404.89810
22-08-2024,405.17830
21-08-2024,405.57620
20-08-2024,403.19570
19-08-2024,401.12630
16-08-2024,398.50500
14-08-2024,392.95730
13-08-2024,394.25260
12-08-2024,399.82000
09-08-2024,401.67250
08-08-2024,399.09340
07-08-2024,400.76220
06-08-2024,393.22050
05-08-2024,394.69490
02-08-2024,409.03980
01-08-2024,411.84780
31-07-2024,410.14460
30-07-2024,408.31230
29-07-2024,408.08670
26-07-2024,408.71810
25-07-2024,402.66530
24-07-2024,402.80980
23-07-2024,400.75880
22-07-2024,402.87260
19-07-2024,401.90620
18-07-2024,407.84640
16-07-2024,410.62970
15-07-2024,410.85320
12-07-2024,408.97720
11-07-2024,408.61120
10-07-2024,408.95680
09-07-2024,409.48430
08-07-2024,406.50810
05-07-2024,406.26140
04-07-2024,404.11250
03-07-2024,403.78210
02-07-2024,400.68680
01-07-2024,400.53820
28-06-2024,398.70570
27-06-2024,397.32640
26-06-2024,397.47040
25-06-2024,397.28430
24-06-2024,396.45940
21-06-2024,398.33600
20-06-2024,399.10200
19-06-2024,396.19920
18-06-2024,398.20830
14-06-2024,396.96860
13-06-2024,393.92460
12-06-2024,392.60580
11-06-2024,390.81550
10-06-2024,391.13750
07-06-2024,390.77850
06-06-2024,384.86600
05-06-2024,380.42270
04-06-2024,368.46620
03-06-2024,398.86990
31-05-2024,383.21640
30-05-2024,379.49480
29-05-2024,381.59680
28-05-2024,382.56090
27-05-2024,385.67420
24-05-2024,387.44410
23-05-2024,387.44230
22-05-2024,385.03190
21-05-2024,383.37990
17-05-2024,376.36510
16-05-2024,373.97510
15-05-2024,372.67600
14-05-2024,371.02050
13-05-2024,363.65860
10-05-2024,363.48380
09-05-2024,362.09590
08-05-2024,368.44890
07-05-2024,363.97710
06-05-2024,369.77030
03-05-2024,373.47650
02-05-2024,375.57980
30-04-2024,375.09210
29-04-2024,375.58780
26-04-2024,374.38710
25-04-2024,373.59730
24-04-2024,371.46330
23-04-2024,369.16970
