date,nav
09-10-2014,10.00000
08-10-2014,10.00000
07-10-2014,10.00000
06-10-2014,10.00000
01-10-2014,10.00000
30-09-2014,10.00000
29-09-2014,10.00000
28-09-2014,10.00000
26-09-2014,10.00000
25-09-2014,10.00000
24-09-2014,10.00000
23-09-2014,10.00000
22-09-2014,10.00000
21-09-2014,10.00000
19-09-2014,10.00000
18-09-2014,10.00000
17-09-2014,10.00000
16-09-2014,10.00000
15-09-2014,10.00000
14-09-2014,10.00000
12-09-2014,10.00000
11-09-2014,10.00000
10-09-2014,10.00000
09-09-2014,10.00000
08-09-2014,10.00000
07-09-2014,10.00000
05-09-2014,10.00000
04-09-2014,10.00000
03-09-2014,10.00000
02-09-2014,10.00000
01-09-2014,10.00000
31-08-2014,10.00000
28-08-2014,10.00000
27-08-2014,10.00000
26-08-2014,10.00000
25-08-2014,10.00000
24-08-2014,10.00000
22-08-2014,10.00000
21-08-2014,10.00000
20-08-2014,10.00000
19-08-2014,10.00000
18-08-2014,10.00000
17-08-2014,10.00000
14-08-2014,10.00000
13-08-2014,10.05820
12-08-2014,10.05600
11-08-2014,10.06900
10-08-2014,10.06690
08-08-2014,10.06250
07-08-2014,10.06040
06-08-2014,10.05820
05-08-2014,10.05600
04-08-2014,10.06920
03-08-2014,10.06700
01-08-2014,10.06260
31-07-2014,10.06040
30-07-2014,10.05830
29-07-2014,10.05610
28-07-2014,10.06890
27-07-2014,10.06670
25-07-2014,10.06230
24-07-2014,10.06040
23-07-2014,10.05820
22-07-2014,10.05600
21-07-2014,10.06920
20-07-2014,10.06700
18-07-2014,10.06260
17-07-2014,10.06040
16-07-2014,10.05820
15-07-2014,10.05600
14-07-2014,10.06930
13-07-2014,10.06710
11-07-2014,10.06270
10-07-2014,10.06050
09-07-2014,10.05820
08-07-2014,10.05600
07-07-2014,10.06960
06-07-2014,10.06740
04-07-2014,10.06300
03-07-2014,10.06070
02-07-2014,10.05850
01-07-2014,10.05620
30-06-2014,10.06920
29-06-2014,10.06690
27-06-2014,10.06250
26-06-2014,10.06030
25-06-2014,10.05810
24-06-2014,10.05600
23-06-2014,10.06940
22-06-2014,10.06730
20-06-2014,10.06300
19-06-2014,10.06070
18-06-2014,10.05830
17-06-2014,10.05610
16-06-2014,10.06920
15-06-2014,10.06710
13-06-2014,10.06270
12-06-2014,10.06050
11-06-2014,10.05810
10-06-2014,10.05580
09-06-2014,10.06880
08-06-2014,10.06690
06-06-2014,10.06260
05-06-2014,10.06010
04-06-2014,10.05800
03-06-2014,10.05590
02-06-2014,10.06950
01-06-2014,10.06740
30-05-2014,10.06280
29-05-2014,10.06060
28-05-2014,10.05830
27-05-2014,10.05610
26-05-2014,10.06960
25-05-2014,10.06740
23-05-2014,10.06290
22-05-2014,10.06060
21-05-2014,10.05830
20-05-2014,10.05610
19-05-2014,10.06970
18-05-2014,10.06750
16-05-2014,10.06290
15-05-2014,10.06070
14-05-2014,10.05840
13-05-2014,10.05610
12-05-2014,10.06960
11-05-2014,10.06740
09-05-2014,10.06280
08-05-2014,10.06060
07-05-2014,10.05830
06-05-2014,10.05600
05-05-2014,10.06980
04-05-2014,10.06750
02-05-2014,10.06290
01-05-2014,10.06060
30-04-2014,10.05840
29-04-2014,10.05610
28-04-2014,10.06980
27-04-2014,10.06750
25-04-2014,10.06300
24-04-2014,10.06070
23-04-2014,10.05840
22-04-2014,10.05610
21-04-2014,10.06750
20-04-2014,10.06530
17-04-2014,10.05840
16-04-2014,10.05620
15-04-2014,10.07200
14-04-2014,10.06970
11-04-2014,10.06290
10-04-2014,10.06060
09-04-2014,10.05830
08-04-2014,10.05610
07-04-2014,10.06680
06-04-2014,10.06430
04-04-2014,10.05980
03-04-2014,10.05650
02-04-2014,10.08240
01-04-2014,10.08200
31-03-2014,10.07970
30-03-2014,10.07740
28-03-2014,10.07280
27-03-2014,10.05970
26-03-2014,10.05700
25-03-2014,10.05510
24-03-2014,10.07250
23-03-2014,10.06790
21-03-2014,10.06320
20-03-2014,10.05970
19-03-2014,10.05610
18-03-2014,10.07530
17-03-2014,10.07220
14-03-2014,10.06510
13-03-2014,10.06240
12-03-2014,10.05980
11-03-2014,10.05760
10-03-2014,10.07180
09-03-2014,10.06910
07-03-2014,10.06390
06-03-2014,10.06010
05-03-2014,10.05810
04-03-2014,10.05440
03-03-2014,10.06910
02-03-2014,10.06690
28-02-2014,10.06260
27-02-2014,10.06040
26-02-2014,10.05820
25-02-2014,10.05600
24-02-2014,10.06920
23-02-2014,10.06700
21-02-2014,10.06260
20-02-2014,10.06040
19-02-2014,10.05820
18-02-2014,10.05600
17-02-2014,10.06930
16-02-2014,10.06710
14-02-2014,10.06270
13-02-2014,10.06050
12-02-2014,10.05830
11-02-2014,10.05610
10-02-2014,10.06920
09-02-2014,10.06700
07-02-2014,10.06260
06-02-2014,10.06040
05-02-2014,10.05820
04-02-2014,10.05600
03-02-2014,10.06920
02-02-2014,10.06700
31-01-2014,10.06260
30-01-2014,10.06040
29-01-2014,10.05820
28-01-2014,10.05600
27-01-2014,10.06940
26-01-2014,10.06720
24-01-2014,10.06280
23-01-2014,10.06060
22-01-2014,10.05840
21-01-2014,10.05600
20-01-2014,10.06940
19-01-2014,10.06710
17-01-2014,10.06260
16-01-2014,10.06050
15-01-2014,10.05830
14-01-2014,10.05600
13-01-2014,10.06920
12-01-2014,10.06700
10-01-2014,10.06250
09-01-2014,10.06000
08-01-2014,10.05790
07-01-2014,10.05580
06-01-2014,10.07160
05-01-2014,10.06940
03-01-2014,10.06510
02-01-2014,10.06280
01-01-2014,10.06010
31-12-2013,10.05720
30-12-2013,10.06940
29-12-2013,10.06750
27-12-2013,10.06290
26-12-2013,10.06070
25-12-2013,10.05840
24-12-2013,10.05610
23-12-2013,10.07090
22-12-2013,10.06840
20-12-2013,10.06390
19-12-2013,10.06180
18-12-2013,10.05940
17-12-2013,10.05680
16-12-2013,10.07140
15-12-2013,10.06900
13-12-2013,10.06450
12-12-2013,10.06360
11-12-2013,10.05920
10-12-2013,10.05610
09-12-2013,10.06940
08-12-2013,10.06790
06-12-2013,10.06350
05-12-2013,10.06180
04-12-2013,10.05850
03-12-2013,10.05600
02-12-2013,10.06970
01-12-2013,10.06740
29-11-2013,10.06290
28-11-2013,10.06070
27-11-2013,10.05840
26-11-2013,10.05610
25-11-2013,10.07000
24-11-2013,10.06770
22-11-2013,10.06310
21-11-2013,10.06080
20-11-2013,10.05840
19-11-2013,10.05610
18-11-2013,10.07090
17-11-2013,10.06860
14-11-2013,10.06130
13-11-2013,10.05860
12-11-2013,10.05620
11-11-2013,10.06830
10-11-2013,10.06580
08-11-2013,10.06100
07-11-2013,10.05870
06-11-2013,10.05620
05-11-2013,10.07460
04-11-2013,10.07210
01-11-2013,10.06430
31-10-2013,10.06170
30-10-2013,10.05910
29-10-2013,10.05650
28-10-2013,10.07300
27-10-2013,10.07030
25-10-2013,10.06500
24-10-2013,10.06180
23-10-2013,10.05920
22-10-2013,10.05650
21-10-2013,10.07260
20-10-2013,10.06990
18-10-2013,10.06460
17-10-2013,10.06190
16-10-2013,10.05920
15-10-2013,10.05650
14-10-2013,10.07400
13-10-2013,10.07140
11-10-2013,10.06610
10-10-2013,10.06320
09-10-2013,10.06060
08-10-2013,10.05710
07-10-2013,10.07610
06-10-2013,10.07160
04-10-2013,10.06610
03-10-2013,10.06250
02-10-2013,10.05970
01-10-2013,10.05680
30-09-2013,10.07540
29-09-2013,10.07250
27-09-2013,10.06670
26-09-2013,10.06260
25-09-2013,10.05970
24-09-2013,10.05670
23-09-2013,10.07590
22-09-2013,10.07310
20-09-2013,10.06730
19-09-2013,10.06420
18-09-2013,10.05970
17-09-2013,10.05680
16-09-2013,10.07140
15-09-2013,10.06850
13-09-2013,10.06260
12-09-2013,10.05970
11-09-2013,10.05680
10-09-2013,10.07890
09-09-2013,10.07580
06-09-2013,10.06680
05-09-2013,10.06380
04-09-2013,10.05970
03-09-2013,10.05670
02-09-2013,10.07440
01-09-2013,10.07150
30-08-2013,10.06560
29-08-2013,10.06260
28-08-2013,10.05970
27-08-2013,10.05670
26-08-2013,10.07460
25-08-2013,10.07160
23-08-2013,10.06570
22-08-2013,10.06270
21-08-2013,10.05970
20-08-2013,10.05670
19-08-2013,10.07470
18-08-2013,10.07170
16-08-2013,10.06570
15-08-2013,10.06270
14-08-2013,10.05970
13-08-2013,10.05670
12-08-2013,10.07570
11-08-2013,10.07270
08-08-2013,10.06370
07-08-2013,10.06070
06-08-2013,10.05720
05-08-2013,10.06380
04-08-2013,10.06010
02-08-2013,10.05410
01-08-2013,10.05120
31-07-2013,10.04820
30-07-2013,10.04520
29-07-2013,10.04220
28-07-2013,10.03920
26-07-2013,10.03330
25-07-2013,10.03040
24-07-2013,10.02750
23-07-2013,10.04370
22-07-2013,10.04200
21-07-2013,10.03950
19-07-2013,10.03460
18-07-2013,10.03190
17-07-2013,10.02360
16-07-2013,10.01940
15-07-2013,10.06860
14-07-2013,10.06650
12-07-2013,10.06260
11-07-2013,10.06020
10-07-2013,10.05810
09-07-2013,10.05590
08-07-2013,10.06590
07-07-2013,10.06460
05-07-2013,10.06100
04-07-2013,10.05930
03-07-2013,10.05660
02-07-2013,10.07630
01-07-2013,10.07260
28-06-2013,10.06640
27-06-2013,10.06080
26-06-2013,10.05810
25-06-2013,10.05590
24-06-2013,10.06920
23-06-2013,10.06730
21-06-2013,10.06310
20-06-2013,10.06080
19-06-2013,10.05970
18-06-2013,10.05700
17-06-2013,10.06790
16-06-2013,10.06560
14-06-2013,10.06150
13-06-2013,10.05950
12-06-2013,10.05740
11-06-2013,10.05550
10-06-2013,10.06880
09-06-2013,10.06690
07-06-2013,10.06250
06-06-2013,10.06030
05-06-2013,10.05810
04-06-2013,10.05600
03-06-2013,10.06910
02-06-2013,10.06690
31-05-2013,10.06250
30-05-2013,10.06030
29-05-2013,10.05820
28-05-2013,10.05600
27-05-2013,10.06950
26-05-2013,10.06730
24-05-2013,10.06280
23-05-2013,10.06060
22-05-2013,10.05830
21-05-2013,10.05610
20-05-2013,10.06940
19-05-2013,10.06710
17-05-2013,10.06260
16-05-2013,10.06040
15-05-2013,10.05830
14-05-2013,10.05600
13-05-2013,10.06960
12-05-2013,10.06730
10-05-2013,10.06280
09-05-2013,10.06050
08-05-2013,10.05830
07-05-2013,10.05610
06-05-2013,10.07010
05-05-2013,10.06750
03-05-2013,10.06290
02-05-2013,10.06060
01-05-2013,10.05830
30-04-2013,10.05610
29-04-2013,10.06990
28-04-2013,10.06760
26-04-2013,10.06300
25-04-2013,10.06080
24-04-2013,10.05850
23-04-2013,10.05620
22-04-2013,10.06970
21-04-2013,10.06740
18-04-2013,10.06060
17-04-2013,10.05830
16-04-2013,10.05610
15-04-2013,10.07040
14-04-2013,10.06770
12-04-2013,10.06360
11-04-2013,10.06080
10-04-2013,10.05900
09-04-2013,10.05620
08-04-2013,10.06680
07-04-2013,10.06470
05-04-2013,10.06090
04-04-2013,10.05850
03-04-2013,10.05630
02-04-2013,10.07790
01-04-2013,10.07080
31-03-2013,10.06840
28-03-2013,10.06190
27-03-2013,10.05850
26-03-2013,10.05640
25-03-2013,10.07150
24-03-2013,10.06890
22-03-2013,10.06480
21-03-2013,10.06140
20-03-2013,10.05870
19-03-2013,10.05620
18-03-2013,10.07200
17-03-2013,10.06940
15-03-2013,10.06480
14-03-2013,10.06230
13-03-2013,10.05930
12-03-2013,10.05670
11-03-2013,10.06890
10-03-2013,10.06660
08-03-2013,10.06240
07-03-2013,10.06040
06-03-2013,10.05820
05-03-2013,10.05590
04-03-2013,10.06860
03-03-2013,10.06650
01-03-2013,10.06230
28-02-2013,10.06020
27-02-2013,10.05810
26-02-2013,10.05590
25-02-2013,10.06860
24-02-2013,10.06650
22-02-2013,10.06230
21-02-2013,10.06020
20-02-2013,10.05810
19-02-2013,10.05590
18-02-2013,10.06860
17-02-2013,10.06650
15-02-2013,10.06220
14-02-2013,10.06010
13-02-2013,10.05800
12-02-2013,10.05590
11-02-2013,10.06870
10-02-2013,10.06650
08-02-2013,10.06230
07-02-2013,10.06010
06-02-2013,10.05800
05-02-2013,10.05590
04-02-2013,10.06870
03-02-2013,10.06660
01-02-2013,10.06230
31-01-2013,10.06020
30-01-2013,10.05810
29-01-2013,10.05600
28-01-2013,10.06890
27-01-2013,10.06680
25-01-2013,10.06260
24-01-2013,10.06040
23-01-2013,10.05820
22-01-2013,10.05590
21-01-2013,10.06890
20-01-2013,10.06670
18-01-2013,10.06250
17-01-2013,10.06030
16-01-2013,10.05820
15-01-2013,10.05610
14-01-2013,10.06930
13-01-2013,10.06710
11-01-2013,10.06280
10-01-2013,10.06040
09-01-2013,10.05820
08-01-2013,10.05600
07-01-2013,10.07060
06-01-2013,10.06830
04-01-2013,10.06400
03-01-2013,10.06160
02-01-2013,10.05920
01-01-2013,10.05680
31-12-2012,10.06930
30-12-2012,10.06680
28-12-2012,10.06250
27-12-2012,10.06040
26-12-2012,10.05820
25-12-2012,10.05600
24-12-2012,10.06930
23-12-2012,10.06710
21-12-2012,10.06260
20-12-2012,10.06040
19-12-2012,10.05820
18-12-2012,10.05600
17-12-2012,10.06920
16-12-2012,10.06700
14-12-2012,10.06260
13-12-2012,10.06030
12-12-2012,10.05820
11-12-2012,10.05600
10-12-2012,10.06900
09-12-2012,10.06680
07-12-2012,10.06240
06-12-2012,10.06030
05-12-2012,10.05790
04-12-2012,10.05590
03-12-2012,10.06880
02-12-2012,10.06660
30-11-2012,10.06240
29-11-2012,10.06030
28-11-2012,10.05810
27-11-2012,10.05600
26-11-2012,10.06910
25-11-2012,10.06690
23-11-2012,10.06250
22-11-2012,10.06030
21-11-2012,10.05810
20-11-2012,10.05600
19-11-2012,10.06920
18-11-2012,10.06700
16-11-2012,10.06260
15-11-2012,10.06040
14-11-2012,10.05820
12-11-2012,10.06910
11-11-2012,10.06690
09-11-2012,10.06250
08-11-2012,10.06040
07-11-2012,10.05820
06-11-2012,10.05600
05-11-2012,10.06910
04-11-2012,10.06690
02-11-2012,10.06250
01-11-2012,10.06030
31-10-2012,10.05820
30-10-2012,10.05600
29-10-2012,10.06920
28-10-2012,10.06700
26-10-2012,10.06260
25-10-2012,10.06040
24-10-2012,10.05820
23-10-2012,10.05600
22-10-2012,10.06910
21-10-2012,10.06700
19-10-2012,10.06260
18-10-2012,10.06040
17-10-2012,10.05820
16-10-2012,10.05600
15-10-2012,10.06930
14-10-2012,10.06710
12-10-2012,10.06270
11-10-2012,10.06050
10-10-2012,10.05830
09-10-2012,10.05600
08-10-2012,10.06930
07-10-2012,10.06710
05-10-2012,10.06270
04-10-2012,10.06050
03-10-2012,10.05840
02-10-2012,10.05600
01-10-2012,10.06960
30-09-2012,10.06720
28-09-2012,10.06270
27-09-2012,10.06050
26-09-2012,10.05830
25-09-2012,10.05600
24-09-2012,10.06900
23-09-2012,10.06690
21-09-2012,10.06250
20-09-2012,10.06030
19-09-2012,10.05810
18-09-2012,10.05590
17-09-2012,10.06890
16-09-2012,10.06670
14-09-2012,10.06240
13-09-2012,10.06030
12-09-2012,10.05810
11-09-2012,10.05590
10-09-2012,10.06890
09-09-2012,10.06670
07-09-2012,10.06250
06-09-2012,10.06030
05-09-2012,10.05820
04-09-2012,10.05600
03-09-2012,10.06950
02-09-2012,10.06730
31-08-2012,10.06280
30-08-2012,10.06050
29-08-2012,10.05830
28-08-2012,10.05610
27-08-2012,10.06760
26-08-2012,10.06530
24-08-2012,10.06070
23-08-2012,10.05840
22-08-2012,10.05610
21-08-2012,10.07220
20-08-2012,10.06990
17-08-2012,10.06300
16-08-2012,10.06070
15-08-2012,10.05840
14-08-2012,10.05610
13-08-2012,10.07010
12-08-2012,10.06770
10-08-2012,10.06310
09-08-2012,10.06070
08-08-2012,10.05840
07-08-2012,10.05610
06-08-2012,10.07000
05-08-2012,10.06770
03-08-2012,10.06300
02-08-2012,10.06070
01-08-2012,10.05840
31-07-2012,10.05610
30-07-2012,10.07010
29-07-2012,10.06780
27-07-2012,10.06310
26-07-2012,10.06080
25-07-2012,10.05850
24-07-2012,10.05620
23-07-2012,10.07040
22-07-2012,10.06810
20-07-2012,10.06330
19-07-2012,10.06090
18-07-2012,10.05850
17-07-2012,10.05610
16-07-2012,10.07030
15-07-2012,10.06790
13-07-2012,10.06330
12-07-2012,10.06100
11-07-2012,10.05860
10-07-2012,10.05620
09-07-2012,10.06800
08-07-2012,10.06570
06-07-2012,10.06090
05-07-2012,10.05850
04-07-2012,10.05610
03-07-2012,10.07250
02-07-2012,10.07010
01-07-2012,10.06780
29-06-2012,10.06310
28-06-2012,10.06070
27-06-2012,10.05840
26-06-2012,10.05610
25-06-2012,10.07110
24-06-2012,10.06860
22-06-2012,10.06360
21-06-2012,10.06120
20-06-2012,10.05870
19-06-2012,10.05620
18-06-2012,10.07130
17-06-2012,10.06880
15-06-2012,10.06380
14-06-2012,10.06130
13-06-2012,10.05880
12-06-2012,10.05630
11-06-2012,10.07180
10-06-2012,10.06930
08-06-2012,10.06420
07-06-2012,10.06160
06-06-2012,10.05900
05-06-2012,10.05640
04-06-2012,10.07240
03-06-2012,10.06970
01-06-2012,10.06440
31-05-2012,10.06180
30-05-2012,10.05920
29-05-2012,10.05650
28-05-2012,10.07220
27-05-2012,10.06960
25-05-2012,10.06430
24-05-2012,10.06170
23-05-2012,10.05900
22-05-2012,10.05640
21-05-2012,10.07230
20-05-2012,10.06960
18-05-2012,10.06440
17-05-2012,10.06180
16-05-2012,10.05910
15-05-2012,10.05650
14-05-2012,10.07280
13-05-2012,10.07010
11-05-2012,10.06470
10-05-2012,10.06190
09-05-2012,10.05920
08-05-2012,10.05650
07-05-2012,10.07260
06-05-2012,10.07000
04-05-2012,10.06470
03-05-2012,10.06210
02-05-2012,10.05940
01-05-2012,10.05680
30-04-2012,10.08120
29-04-2012,10.07650
27-04-2012,10.07080
26-04-2012,10.06800
25-04-2012,10.05920
24-04-2012,10.05650
23-04-2012,10.07270
22-04-2012,10.06990
20-04-2012,10.06450
19-04-2012,10.06180
18-04-2012,10.05920
17-04-2012,10.05650
16-04-2012,10.07350
15-04-2012,10.07080
13-04-2012,10.06510
12-04-2012,10.06220
11-04-2012,10.05950
10-04-2012,10.05660
09-04-2012,10.07110
08-04-2012,10.06820
04-04-2012,10.05670
03-04-2012,10.07660
02-04-2012,10.07380
01-04-2012,10.07090
30-03-2012,10.06510
29-03-2012,10.06220
28-03-2012,10.05940
27-03-2012,10.05660
26-03-2012,10.07160
25-03-2012,10.06900
23-03-2012,10.06380
22-03-2012,10.06120
21-03-2012,10.05860
20-03-2012,10.05620
19-03-2012,10.07030
18-03-2012,10.06790
16-03-2012,10.06320
15-03-2012,10.06080
14-03-2012,10.05850
13-03-2012,10.05610
12-03-2012,10.07050
11-03-2012,10.06810
09-03-2012,10.06340
08-03-2012,10.06100
07-03-2012,10.05860
06-03-2012,10.05620
05-03-2012,10.07080
04-03-2012,10.06840
02-03-2012,10.06360
01-03-2012,10.06120
29-02-2012,10.05870
28-02-2012,10.05630
27-02-2012,10.06840
26-02-2012,10.06600
24-02-2012,10.06110
23-02-2012,10.05860
22-02-2012,10.05620
21-02-2012,10.07340
20-02-2012,10.07090
17-02-2012,10.06360
16-02-2012,10.06110
15-02-2012,10.05870
14-02-2012,10.05620
13-02-2012,10.07110
12-02-2012,10.06860
10-02-2012,10.06370
09-02-2012,10.06120
08-02-2012,10.05870
07-02-2012,10.05630
06-02-2012,10.07110
05-02-2012,10.06860
03-02-2012,10.06370
02-02-2012,10.06120
01-02-2012,10.05870
31-01-2012,10.05630
30-01-2012,10.07140
29-01-2012,10.06890
27-01-2012,10.06390
26-01-2012,10.06130
25-01-2012,10.05880
24-01-2012,10.05630
23-01-2012,10.07110
22-01-2012,10.06870
20-01-2012,10.06370
19-01-2012,10.06120
18-01-2012,10.05870
17-01-2012,10.05630
16-01-2012,10.07130
15-01-2012,10.06880
13-01-2012,10.06380
12-01-2012,10.06130
11-01-2012,10.05880
10-01-2012,10.05630
09-01-2012,10.07140
08-01-2012,10.06890
06-01-2012,10.06390
05-01-2012,10.06140
04-01-2012,10.05890
03-01-2012,10.05640
02-01-2012,10.07110
01-01-2012,10.06860
30-12-2011,10.06360
29-12-2011,10.06110
28-12-2011,10.05870
27-12-2011,10.05620
26-12-2011,10.07130
25-12-2011,10.06880
23-12-2011,10.06390
22-12-2011,10.06140
21-12-2011,10.05900
20-12-2011,10.05650
19-12-2011,10.07060
18-12-2011,10.06820
16-12-2011,10.06340
15-12-2011,10.06100
14-12-2011,10.05860
13-12-2011,10.05620
12-12-2011,10.07050
11-12-2011,10.06820
09-12-2011,10.06330
08-12-2011,10.06100
07-12-2011,10.05860
06-12-2011,10.05620
05-12-2011,10.07050
04-12-2011,10.06810
02-12-2011,10.06330
01-12-2011,10.06100
30-11-2011,10.05860
29-11-2011,10.05620
28-11-2011,10.07070
27-11-2011,10.06820
25-11-2011,10.06340
24-11-2011,10.06100
23-11-2011,10.05860
22-11-2011,10.05620
21-11-2011,10.07060
20-11-2011,10.06820
18-11-2011,10.06340
17-11-2011,10.06100
16-11-2011,10.05860
15-11-2011,10.05620
14-11-2011,10.06820
13-11-2011,10.06580
11-11-2011,10.06100
10-11-2011,10.05860
09-11-2011,10.05620
08-11-2011,10.07290
07-11-2011,10.07050
04-11-2011,10.06330
03-11-2011,10.06100
02-11-2011,10.05860
01-11-2011,10.05620
31-10-2011,10.07040
30-10-2011,10.06800
28-10-2011,10.06320
27-10-2011,10.06080
25-10-2011,10.05610
24-10-2011,10.07040
23-10-2011,10.06800
21-10-2011,10.06330
20-10-2011,10.06090
19-10-2011,10.05860
18-10-2011,10.05620
17-10-2011,10.07040
16-10-2011,10.06800
14-10-2011,10.06330
13-10-2011,10.06090
12-10-2011,10.05850
11-10-2011,10.05610
10-10-2011,10.07040
09-10-2011,10.06800
07-10-2011,10.06330
06-10-2011,10.06090
05-10-2011,10.05850
04-10-2011,10.05610
03-10-2011,10.07080
02-10-2011,10.06820
30-09-2011,10.06340
29-09-2011,10.06100
28-09-2011,10.05860
27-09-2011,10.05620
26-09-2011,10.07030
25-09-2011,10.06790
23-09-2011,10.06320
22-09-2011,10.06090
21-09-2011,10.05850
20-09-2011,10.05610
19-09-2011,10.07020
18-09-2011,10.06780
16-09-2011,10.06310
15-09-2011,10.06070
14-09-2011,10.05840
13-09-2011,10.05610
12-09-2011,10.07000
11-09-2011,10.06770
09-09-2011,10.06310
08-09-2011,10.06080
07-09-2011,10.05840
06-09-2011,10.05620
05-09-2011,10.07020
04-09-2011,10.06790
02-09-2011,10.06320
01-09-2011,10.06090
30-08-2011,10.05620
29-08-2011,10.07020
28-08-2011,10.06790
26-08-2011,10.06320
25-08-2011,10.06090
24-08-2011,10.05860
23-08-2011,10.05620
22-08-2011,10.06790
21-08-2011,10.06560
19-08-2011,10.06090
18-08-2011,10.05850
17-08-2011,10.05620
16-08-2011,10.07280
15-08-2011,10.07040
12-08-2011,10.06340
11-08-2011,10.06080
10-08-2011,10.05850
09-08-2011,10.05610
08-08-2011,10.07040
07-08-2011,10.06800
06-08-2011,10.06560
05-08-2011,10.06330
04-08-2011,10.06090
03-08-2011,10.05850
02-08-2011,10.05620
01-08-2011,10.07040
31-07-2011,10.06800
30-07-2011,10.06570
29-07-2011,10.06330
28-07-2011,10.06100
27-07-2011,10.05860
26-07-2011,10.05620
25-07-2011,10.07030
24-07-2011,10.06790
23-07-2011,10.06560
22-07-2011,10.06320
21-07-2011,10.06080
20-07-2011,10.05850
19-07-2011,10.05610
18-07-2011,10.07000
17-07-2011,10.06770
16-07-2011,10.06540
15-07-2011,10.06320
14-07-2011,10.06100
13-07-2011,10.05860
12-07-2011,10.05620
11-07-2011,10.07000
10-07-2011,10.06760
09-07-2011,10.06530
08-07-2011,10.06300
07-07-2011,10.06070
06-07-2011,10.05830
05-07-2011,10.05600
04-07-2011,10.07090
03-07-2011,10.06750
02-07-2011,10.06520
01-07-2011,10.06290
30-06-2011,10.06060
29-06-2011,10.05830
28-06-2011,10.05600
27-06-2011,10.06980
26-06-2011,10.06760
25-06-2011,10.06530
24-06-2011,10.06310
23-06-2011,10.06080
22-06-2011,10.05850
21-06-2011,10.05610
20-06-2011,10.06990
19-06-2011,10.06750
18-06-2011,10.06530
17-06-2011,10.06300
16-06-2011,10.06080
15-06-2011,10.05850
14-06-2011,10.05610
13-06-2011,10.06960
12-06-2011,10.06730
11-06-2011,10.06500
10-06-2011,10.06270
09-06-2011,10.06050
08-06-2011,10.05820
07-06-2011,10.05600
06-06-2011,10.06880
05-06-2011,10.06660
04-06-2011,10.06450
03-06-2011,10.06250
02-06-2011,10.06040
01-06-2011,10.05820
31-05-2011,10.05600
30-05-2011,10.06930
29-05-2011,10.06710
28-05-2011,10.06490
27-05-2011,10.06280
26-05-2011,10.06060
25-05-2011,10.05840
24-05-2011,10.05610
23-05-2011,10.06920
22-05-2011,10.06700
21-05-2011,10.06480
20-05-2011,10.06260
19-05-2011,10.06050
18-05-2011,10.05830
17-05-2011,10.05610
16-05-2011,10.06910
15-05-2011,10.06690
14-05-2011,10.06470
13-05-2011,10.06250
12-05-2011,10.06040
11-05-2011,10.05820
10-05-2011,10.05600
09-05-2011,10.06880
08-05-2011,10.06670
07-05-2011,10.06460
06-05-2011,10.06250
05-05-2011,10.06050
04-05-2011,10.05830
03-05-2011,10.05620
02-05-2011,10.07010
01-05-2011,10.06800
30-04-2011,10.06570
29-04-2011,10.06350
28-04-2011,10.06130
27-04-2011,10.05910
26-04-2011,10.05600
25-04-2011,10.06710
24-04-2011,10.06500
23-04-2011,10.06330
22-04-2011,10.06160
21-04-2011,10.05990
20-04-2011,10.05800
19-04-2011,10.05610
18-04-2011,10.06950
17-04-2011,10.06730
16-04-2011,10.06510
15-04-2011,10.06280
14-04-2011,10.06060
13-04-2011,10.05830
12-04-2011,10.05610
11-04-2011,10.06550
10-04-2011,10.06330
09-04-2011,10.06160
08-04-2011,10.05980
07-04-2011,10.05810
06-04-2011,10.05570
05-04-2011,10.07370
04-04-2011,10.07050
03-04-2011,10.06810
02-04-2011,10.06570
01-04-2011,10.06330
31-03-2011,10.06090
30-03-2011,10.05850
29-03-2011,10.05630
28-03-2011,10.06970
27-03-2011,10.06740
26-03-2011,10.06520
25-03-2011,10.06290
24-03-2011,10.06060
23-03-2011,10.05830
