date,nav
20-09-2024,104.52870
19-09-2024,103.41890
18-09-2024,103.39420
17-09-2024,104.24720
16-09-2024,103.98520
13-09-2024,104.20610
12-09-2024,103.71970
11-09-2024,102.59820
10-09-2024,102.98990
09-09-2024,102.18440
06-09-2024,102.47960
05-09-2024,103.57060
04-09-2024,103.36830
03-09-2024,103.29330
02-09-2024,102.76170
30-08-2024,102.92590
29-08-2024,101.92870
28-08-2024,102.11460
27-08-2024,101.99960
26-08-2024,101.86440
23-08-2024,100.96030
22-08-2024,101.71540
21-08-2024,100.92240
20-08-2024,100.33020
19-08-2024,99.62690
16-08-2024,99.38680
14-08-2024,97.61140
13-08-2024,97.94690
12-08-2024,98.49980
09-08-2024,98.36330
08-08-2024,97.47960
07-08-2024,97.91040
06-08-2024,95.85220
05-08-2024,96.17510
02-08-2024,98.92720
01-08-2024,100.37060
31-07-2024,100.99070
30-07-2024,100.82490
29-07-2024,100.31950
26-07-2024,99.63550
25-07-2024,98.56270
24-07-2024,98.58600
23-07-2024,97.71000
22-07-2024,97.79530
19-07-2024,96.67580
18-07-2024,98.48590
16-07-2024,99.00410
15-07-2024,98.76710
12-07-2024,98.43580
11-07-2024,98.36780
10-07-2024,98.42510
09-07-2024,98.63550
08-07-2024,98.27460
05-07-2024,98.37260
04-07-2024,98.11320
03-07-2024,97.68130
02-07-2024,96.98230
01-07-2024,97.58100
28-06-2024,96.34180
27-06-2024,96.06330
26-06-2024,96.25840
25-06-2024,96.41910
24-06-2024,96.55480
21-06-2024,104.19280
20-06-2024,104.79140
19-06-2024,103.67770
18-06-2024,104.56170
14-06-2024,103.30710
13-06-2024,101.96070
12-06-2024,101.01530
11-06-2024,100.19880
10-06-2024,99.78790
07-06-2024,99.03040
06-06-2024,97.70660
05-06-2024,95.88330
04-06-2024,91.92440
03-06-2024,97.90600
31-05-2024,94.95730
30-05-2024,94.98720
29-05-2024,95.84750
28-05-2024,96.25370
27-05-2024,96.95890
24-05-2024,96.75350
23-05-2024,96.34130
22-05-2024,95.87380
21-05-2024,95.51460
17-05-2024,95.21460
16-05-2024,93.97300
15-05-2024,92.82720
14-05-2024,92.12730
13-05-2024,91.25830
10-05-2024,90.87620
09-05-2024,90.15100
08-05-2024,91.66030
07-05-2024,91.01650
06-05-2024,92.41390
03-05-2024,92.46540
02-05-2024,92.74530
30-04-2024,92.01110
29-04-2024,91.56730
26-04-2024,91.30560
25-04-2024,90.58760
24-04-2024,90.34000
23-04-2024,89.59730
22-04-2024,89.01680
19-04-2024,88.86770
18-04-2024,88.97110
16-04-2024,89.28770
15-04-2024,89.23980
12-04-2024,90.38150
10-04-2024,90.80240
09-04-2024,89.94890
08-04-2024,90.05440
05-04-2024,89.98240
04-04-2024,89.61050
03-04-2024,89.46770
02-04-2024,89.21680
01-04-2024,87.99630
31-03-2024,86.53480
28-03-2024,86.54620
27-03-2024,86.14600
26-03-2024,85.81480
22-03-2024,85.18480
21-03-2024,84.92680
20-03-2024,83.21620
19-03-2024,83.19270
18-03-2024,84.00010
15-03-2024,84.32270
14-03-2024,84.73190
13-03-2024,83.42190
12-03-2024,86.09320
11-03-2024,87.02650
07-03-2024,87.38320
06-03-2024,87.23620
05-03-2024,87.52090
04-03-2024,87.99570
01-03-2024,87.69430
29-02-2024,86.98500
28-02-2024,86.46040
27-02-2024,87.58280
26-02-2024,87.50170
23-02-2024,87.97000
22-02-2024,87.83220
21-02-2024,87.15610
20-02-2024,87.71670
19-02-2024,88.06730
16-02-2024,87.83570
15-02-2024,86.75000
14-02-2024,85.73670
13-02-2024,85.34100
12-02-2024,84.91440
09-02-2024,86.35830
08-02-2024,87.16480
07-02-2024,87.02970
06-02-2024,86.48770
05-02-2024,85.78250
02-02-2024,85.87690
01-02-2024,85.57550
31-01-2024,85.93450
30-01-2024,84.57450
29-01-2024,85.18910
25-01-2024,83.93820
24-01-2024,84.25000
23-01-2024,82.98440
