date,nav
30-12-2021,323.09000
29-12-2021,323.05000
28-12-2021,323.64000
27-12-2021,320.83000
24-12-2021,319.78000
23-12-2021,322.25000
22-12-2021,320.50000
21-12-2021,316.25000
20-12-2021,312.55000
17-12-2021,321.12000
16-12-2021,327.80000
15-12-2021,328.84000
14-12-2021,331.56000
13-12-2021,332.22000
10-12-2021,332.31000
09-12-2021,331.14000
08-12-2021,330.25000
07-12-2021,324.21000
06-12-2021,319.39000
03-12-2021,324.27000
02-12-2021,326.36000
01-12-2021,323.34000
30-11-2021,320.72000
29-11-2021,320.69000
26-11-2021,321.15000
25-11-2021,331.54000
24-11-2021,330.49000
23-11-2021,331.04000
22-11-2021,328.25000
18-11-2021,336.89000
17-11-2021,340.81000
16-11-2021,342.20000
15-11-2021,343.46000
12-11-2021,343.31000
11-11-2021,340.83000
10-11-2021,343.49000
09-11-2021,344.09000
08-11-2021,341.77000
03-11-2021,336.60000
02-11-2021,338.36000
01-11-2021,336.88000
29-10-2021,331.49000
28-10-2021,332.65000
27-10-2021,339.08000
26-10-2021,339.61000
25-10-2021,336.43000
21-10-2021,336.63000
20-10-2021,337.17000
19-10-2021,339.21000
18-10-2021,343.32000
14-10-2021,341.82000
13-10-2021,338.72000
12-10-2021,335.12000
11-10-2021,333.02000
08-10-2021,331.70000
07-10-2021,329.17000
06-10-2021,324.52000
05-10-2021,328.15000
04-10-2021,326.60000
01-10-2021,323.03000
30-09-2021,324.74000
29-09-2021,324.90000
28-09-2021,324.80000
27-09-2021,326.92000
24-09-2021,326.39000
23-09-2021,327.45000
22-09-2021,323.20000
21-09-2021,321.36000
20-09-2021,319.93000
17-09-2021,324.42000
16-09-2021,325.94000
15-09-2021,323.79000
14-09-2021,320.91000
13-09-2021,318.66000
09-09-2021,318.37000
08-09-2021,317.80000
07-09-2021,317.50000
06-09-2021,318.05000
03-09-2021,316.99000
02-09-2021,315.72000
01-09-2021,313.18000
31-08-2021,312.65000
30-08-2021,309.50000
27-08-2021,303.92000
26-08-2021,301.71000
25-08-2021,301.90000
24-08-2021,301.57000
23-08-2021,299.40000
20-08-2021,300.16000
18-08-2021,304.54000
17-08-2021,304.93000
16-08-2021,304.74000
13-08-2021,305.06000
12-08-2021,302.89000
11-08-2021,300.42000
10-08-2021,300.51000
09-08-2021,301.48000
06-08-2021,301.67000
05-08-2021,302.27000
04-08-2021,302.52000
03-08-2021,302.72000
02-08-2021,299.05000
30-07-2021,296.55000
29-07-2021,295.67000
28-07-2021,293.03000
27-07-2021,293.56000
26-07-2021,295.59000
23-07-2021,295.61000
22-07-2021,293.72000
20-07-2021,290.86000
19-07-2021,293.53000
16-07-2021,295.75000
15-07-2021,295.34000
14-07-2021,294.83000
13-07-2021,293.45000
12-07-2021,291.35000
