date,nav
30-07-2012,100.43020
29-07-2012,100.40620
27-07-2012,100.35830
26-07-2012,100.33440
25-07-2012,100.30990
24-07-2012,100.28620
23-07-2012,100.26230
22-07-2012,100.23830
20-07-2012,100.19060
19-07-2012,100.16680
18-07-2012,100.14300
17-07-2012,100.11930
16-07-2012,100.09570
15-07-2012,100.07180
13-07-2012,100.02390
17-02-2011,100.44370
16-02-2011,100.42230
15-02-2011,100.40110
14-02-2011,100.37970
13-02-2011,100.35840
11-02-2011,100.31800
10-02-2011,100.29720
09-02-2011,100.27660
08-02-2011,100.25600
07-02-2011,100.23560
06-02-2011,100.21510
04-02-2011,100.17470
03-02-2011,100.15340
02-02-2011,100.13260
01-02-2011,100.11220
31-01-2011,100.09140
30-01-2011,100.07060
28-01-2011,100.03030
27-01-2011,100.06180
26-01-2011,100.04080
25-01-2011,100.02090
10-11-2010,100.30530
09-11-2010,100.28730
08-11-2010,100.26940
07-11-2010,100.25150
05-11-2010,100.21570
04-11-2010,100.19790
03-11-2010,100.18040
02-11-2010,100.16160
01-11-2010,100.14350
31-10-2010,100.12460
29-10-2010,100.08760
28-10-2010,100.07120
27-10-2010,100.54370
26-10-2010,100.52430
25-10-2010,100.50670
24-10-2010,100.49000
22-10-2010,100.45520
21-10-2010,100.43780
20-10-2010,100.42040
19-10-2010,100.40290
18-10-2010,100.38640
17-10-2010,100.36950
15-10-2010,100.33610
14-10-2010,100.31940
13-10-2010,100.30250
12-10-2010,100.28590
11-10-2010,100.26910
10-10-2010,100.25220
08-10-2010,100.21910
07-10-2010,100.20280
06-10-2010,100.18630
05-10-2010,100.17010
04-10-2010,100.15380
03-10-2010,100.13750
01-10-2010,100.10430
30-09-2010,100.08790
29-09-2010,100.07140
28-09-2010,100.05450
27-09-2010,100.42470
26-09-2010,100.40880
24-09-2010,100.37830
23-09-2010,100.36300
22-09-2010,100.34760
21-09-2010,100.33240
20-09-2010,100.31730
19-09-2010,100.30240
17-09-2010,100.27280
16-09-2010,100.25800
15-09-2010,100.24360
14-09-2010,100.22930
13-09-2010,100.21510
12-09-2010,100.20090
09-09-2010,100.15870
08-09-2010,100.14420
07-09-2010,100.13070
06-09-2010,100.11780
05-09-2010,100.10460
03-09-2010,100.07820
02-09-2010,100.06540
01-09-2010,100.05220
31-08-2010,100.45300
30-08-2010,100.43900
29-08-2010,100.42510
27-08-2010,100.39810
26-08-2010,100.38510
25-08-2010,100.37170
24-08-2010,100.35800
23-08-2010,100.34470
22-08-2010,100.33130
20-08-2010,100.30300
19-08-2010,100.28890
18-08-2010,100.27480
17-08-2010,100.26050
16-08-2010,100.24630
15-08-2010,100.23210
13-08-2010,100.20390
12-08-2010,100.18980
11-08-2010,100.17570
10-08-2010,100.16160
09-08-2010,100.14750
08-08-2010,100.13350
06-08-2010,100.10630
05-08-2010,100.09280
04-08-2010,100.07930
03-08-2010,100.06560
02-08-2010,100.05170
01-08-2010,100.45620
30-07-2010,100.42800
29-07-2010,100.41400
28-07-2010,100.39980
27-07-2010,100.38540
26-07-2010,100.37080
