date,nav
20-09-2024,1060.45630
19-09-2024,1043.61920
18-09-2024,1040.30850
17-09-2024,1043.04400
16-09-2024,1041.84180
13-09-2024,1039.86240
12-09-2024,1040.10370
11-09-2024,1023.54060
10-09-2024,1027.10360
09-09-2024,1019.72200
06-09-2024,1015.31960
05-09-2024,1024.99710
04-09-2024,1023.83630
03-09-2024,1026.43860
02-09-2024,1024.88750
30-08-2024,1023.64330
29-08-2024,1019.45100
28-08-2024,1018.59900
27-08-2024,1015.79530
26-08-2024,1013.52980
23-08-2024,1006.54570
22-08-2024,1006.45970
21-08-2024,1001.50850
20-08-2024,1000.58390
19-08-2024,993.59830
16-08-2024,996.95370
14-08-2024,979.29580
13-08-2024,978.55150
12-08-2024,986.35930
09-08-2024,986.80680
08-08-2024,979.90280
07-08-2024,986.06270
06-08-2024,972.13770
05-08-2024,974.18220
02-08-2024,999.31540
01-08-2024,1007.11780
31-07-2024,1007.63410
30-07-2024,1004.89660
29-07-2024,1004.75600
26-07-2024,1001.34380
25-07-2024,988.12170
24-07-2024,988.42750
23-07-2024,988.47570
22-07-2024,989.62210
19-07-2024,985.45630
18-07-2024,997.72220
16-07-2024,990.87030
15-07-2024,991.22110
12-07-2024,986.84810
11-07-2024,979.17630
10-07-2024,980.42450
09-07-2024,985.11760
08-07-2024,980.20150
05-07-2024,979.76720
04-07-2024,981.02760
03-07-2024,977.87290
02-07-2024,971.03850
01-07-2024,971.42180
28-06-2024,965.99420
27-06-2024,966.24110
26-06-2024,961.00360
25-06-2024,959.86520
24-06-2024,953.84600
21-06-2024,950.03880
20-06-2024,952.09070
19-06-2024,949.96000
18-06-2024,948.25300
14-06-2024,943.02750
13-06-2024,939.15510
12-06-2024,933.91980
11-06-2024,932.51360
10-06-2024,933.04160
07-06-2024,933.19050
06-06-2024,917.74600
05-06-2024,911.65000
04-06-2024,876.48340
03-06-2024,913.07530
31-05-2024,893.10130
30-05-2024,891.68300
29-05-2024,897.73380
28-05-2024,905.69350
27-05-2024,907.99910
24-05-2024,905.34450
23-05-2024,907.95210
22-05-2024,895.22000
21-05-2024,893.68840
17-05-2024,896.79240
16-05-2024,891.02190
15-05-2024,883.64310
14-05-2024,882.74250
13-05-2024,878.25280
10-05-2024,878.60710
09-05-2024,873.54980
08-05-2024,883.03970
07-05-2024,881.52210
06-05-2024,888.03190
03-05-2024,886.24910
02-05-2024,891.56950
30-04-2024,890.98900
29-04-2024,890.12180
26-04-2024,883.83970
25-04-2024,889.86270
24-04-2024,886.98020
23-04-2024,882.73460
22-04-2024,883.58010
19-04-2024,875.60770
18-04-2024,871.91490
16-04-2024,877.58690
15-04-2024,882.04250
12-04-2024,894.57880
10-04-2024,903.88840
09-04-2024,900.46290
08-04-2024,898.41840
05-04-2024,889.92190
04-04-2024,887.87900
03-04-2024,884.41940
02-04-2024,886.75830
01-04-2024,887.61280
31-03-2024,883.98700
28-03-2024,884.11870
27-03-2024,877.94940
26-03-2024,870.86140
22-03-2024,870.58000
21-03-2024,866.95800
20-03-2024,860.27660
19-03-2024,858.33360
18-03-2024,865.86720
15-03-2024,862.62030
14-03-2024,868.32160
13-03-2024,861.04370
12-03-2024,875.43960
11-03-2024,876.29220
07-03-2024,881.64380
06-03-2024,883.09240
05-03-2024,880.02120
04-03-2024,882.91740
01-03-2024,882.64940
29-02-2024,870.54490
28-02-2024,866.80440
27-02-2024,877.54510
26-02-2024,874.26250
23-02-2024,877.69780
22-02-2024,877.83300
21-02-2024,870.66690
20-02-2024,874.54190
19-02-2024,870.43540
16-02-2024,868.05530
15-02-2024,862.15430
14-02-2024,859.42740
13-02-2024,855.26830
12-02-2024,852.16260
09-02-2024,858.45460
08-02-2024,857.08350
07-02-2024,863.58410
06-02-2024,864.14500
05-02-2024,856.62820
02-02-2024,858.71940
01-02-2024,857.13420
31-01-2024,851.81950
30-01-2024,843.51610
29-01-2024,847.40010
25-01-2024,833.28500
24-01-2024,836.23370
23-01-2024,828.64800
19-01-2024,843.58520
18-01-2024,837.56090
17-01-2024,839.43070
16-01-2024,854.63450
15-01-2024,858.60000
12-01-2024,854.63980
11-01-2024,846.73700
10-01-2024,844.24770
09-01-2024,840.13300
08-01-2024,838.66900
05-01-2024,846.59030
04-01-2024,842.66900
03-01-2024,836.79110
02-01-2024,840.80350
01-01-2024,844.58520
29-12-2023,844.65550
28-12-2023,843.85240
27-12-2023,839.97100
26-12-2023,831.10520
22-12-2023,828.44530
21-12-2023,825.71340
19-12-2023,835.31070
18-12-2023,834.63720
15-12-2023,834.08010
14-12-2023,826.23870
13-12-2023,815.36910
12-12-2023,812.96680
11-12-2023,816.58530
08-12-2023,814.79590
07-12-2023,811.76040
06-12-2023,812.91280
05-12-2023,811.89290
04-12-2023,808.98780
01-12-2023,793.74110
30-11-2023,789.90660
29-11-2023,786.51860
28-11-2023,778.15090
24-11-2023,775.61210
23-11-2023,776.28520
22-11-2023,776.60770
21-11-2023,777.90110
20-11-2023,774.99310
17-11-2023,775.99820
16-11-2023,775.82180
15-11-2023,772.54090
13-11-2023,763.38490
10-11-2023,763.34920
09-11-2023,762.99880
08-11-2023,764.53990
07-11-2023,763.95530
06-11-2023,762.78900
03-11-2023,756.58150
02-11-2023,750.34020
01-11-2023,743.65890
31-10-2023,747.57780
30-10-2023,749.43530
27-10-2023,747.16130
26-10-2023,738.42880
25-10-2023,748.26230
23-10-2023,752.65220
20-10-2023,763.18120
19-10-2023,765.43950
18-10-2023,768.50250
17-10-2023,772.20920
16-10-2023,769.05190
13-10-2023,768.30080
12-10-2023,767.45370
11-10-2023,768.58180
10-10-2023,765.36710
09-10-2023,758.22590
06-10-2023,764.07880
05-10-2023,761.08050
04-10-2023,757.72680
03-10-2023,762.28370
29-09-2023,766.10110
27-09-2023,767.36480
26-09-2023,765.13550
25-09-2023,765.75520
22-09-2023,767.78000
21-09-2023,769.26810
20-09-2023,776.81290
18-09-2023,785.03150
15-09-2023,787.12640
14-09-2023,782.56860
13-09-2023,779.85750
12-09-2023,779.14490
11-09-2023,784.01390
08-09-2023,777.10230
07-09-2023,774.15930
06-09-2023,768.99000
05-09-2023,767.54390
04-09-2023,766.88730
01-09-2023,762.68290
31-08-2023,756.37260
30-08-2023,758.68630
29-08-2023,756.57130
28-08-2023,754.70120
25-08-2023,752.12410
24-08-2023,757.68650
23-08-2023,758.45860
22-08-2023,755.23290
21-08-2023,753.97190
18-08-2023,751.64140
17-08-2023,754.61050
16-08-2023,758.52580
14-08-2023,758.46410
11-08-2023,758.97430
10-08-2023,762.84270
09-08-2023,766.44370
08-08-2023,763.25630
07-08-2023,765.92040
04-08-2023,761.80430
03-08-2023,754.32350
02-08-2023,758.33050
01-08-2023,764.62320
31-07-2023,766.27210
28-07-2023,763.73310
27-07-2023,762.67730
26-07-2023,764.12960
25-07-2023,761.46900
24-07-2023,759.54010
21-07-2023,761.09390
20-07-2023,768.07500
19-07-2023,763.88580
18-07-2023,761.94480
17-07-2023,762.00640
14-07-2023,758.49640
13-07-2023,752.79970
12-07-2023,750.62630
11-07-2023,751.52310
10-07-2023,747.94180
07-07-2023,745.61860
06-07-2023,751.62600
05-07-2023,748.63950
04-07-2023,747.92250
03-07-2023,747.16150
30-06-2023,744.52370
28-06-2023,737.04810
27-06-2023,732.25910
26-06-2023,725.46310
23-06-2023,724.33320
22-06-2023,728.62200
21-06-2023,732.06720
20-06-2023,730.48360
19-06-2023,726.78510
16-06-2023,728.72660
15-06-2023,723.01030
14-06-2023,725.02040
13-06-2023,723.37970
12-06-2023,720.28900
09-06-2023,718.44630
08-06-2023,721.66220
07-06-2023,724.62940
06-06-2023,718.58180
05-06-2023,718.81010
02-06-2023,716.29300
01-06-2023,713.78190
31-05-2023,715.42520
30-05-2023,715.43200
29-05-2023,714.70470
26-05-2023,711.63220
25-05-2023,704.45640
24-05-2023,703.05160
23-05-2023,705.37970
22-05-2023,704.87660
19-05-2023,703.00030
18-05-2023,701.18950
17-05-2023,702.05920
16-05-2023,706.75360
15-05-2023,709.84220
12-05-2023,705.82370
11-05-2023,706.49240
10-05-2023,705.93560
09-05-2023,703.95970
08-05-2023,703.98080
05-05-2023,695.59550
04-05-2023,703.11730
03-05-2023,697.78620
02-05-2023,698.78430
28-04-2023,696.50120
27-04-2023,691.17940
26-04-2023,688.08060
25-04-2023,685.95770
24-04-2023,685.34120
21-04-2023,681.45830
20-04-2023,682.05950
19-04-2023,680.80610
18-04-2023,682.63220
17-04-2023,683.62900
13-04-2023,687.77700
12-04-2023,687.24370
11-04-2023,684.55900
10-04-2023,681.58600
06-04-2023,680.76790
05-04-2023,679.90940
03-04-2023,674.94820
31-03-2023,673.09940
29-03-2023,662.31050
28-03-2023,657.73060
27-03-2023,658.87250
24-03-2023,657.75580
23-03-2023,661.81350
22-03-2023,664.81230
21-03-2023,661.88710
20-03-2023,658.27870
17-03-2023,662.80900
16-03-2023,657.98180
15-03-2023,657.23710
14-03-2023,659.11900
13-03-2023,662.07190
10-03-2023,671.84170
09-03-2023,677.74270
08-03-2023,683.59170
06-03-2023,683.27040
03-03-2023,679.70830
02-03-2023,671.30680
01-03-2023,675.62510
28-02-2023,671.91230
27-02-2023,673.53870
24-02-2023,676.43290
23-02-2023,678.17310
22-02-2023,678.98890
21-02-2023,688.12880
20-02-2023,688.61920
17-02-2023,690.61900
16-02-2023,694.38500
15-02-2023,694.09250
14-02-2023,691.07010
13-02-2023,688.12410
10-02-2023,691.24280
09-02-2023,692.62100
08-02-2023,691.88440
07-02-2023,685.63070
06-02-2023,687.52560
03-02-2023,690.54760
02-02-2023,684.52520
01-02-2023,682.84900
31-01-2023,684.10640
30-01-2023,682.90550
27-01-2023,682.22760
25-01-2023,689.67440
24-01-2023,699.10300
23-01-2023,698.42530
20-01-2023,695.25600
19-01-2023,698.13360
18-01-2023,699.76100
17-01-2023,695.46180
16-01-2023,691.19790
13-01-2023,692.68520
12-01-2023,689.73360
11-01-2023,690.20830
10-01-2023,690.20850
09-01-2023,694.83490
06-01-2023,687.47110
05-01-2023,693.66210
04-01-2023,693.36710
03-01-2023,699.92150
02-01-2023,698.42370
30-12-2022,694.27060
29-12-2022,697.86470
28-12-2022,696.52370
27-12-2022,697.42500
26-12-2022,692.59380
23-12-2022,684.60720
22-12-2022,697.37540
21-12-2022,698.85850
20-12-2022,704.46830
19-12-2022,707.33740
16-12-2022,702.55410
15-12-2022,709.07950
14-12-2022,716.56420
13-12-2022,715.24990
12-12-2022,712.31890
09-12-2022,712.51280
08-12-2022,716.48560
07-12-2022,714.39350
06-12-2022,717.48840
05-12-2022,721.35270
02-12-2022,721.86710
01-12-2022,724.12780
30-11-2022,720.99070
29-11-2022,716.30660
28-11-2022,712.05410
25-11-2022,711.10520
24-11-2022,709.85490
23-11-2022,700.57450
22-11-2022,699.09000
21-11-2022,697.20440
18-11-2022,701.89500
17-11-2022,702.95400
16-11-2022,706.97740
15-11-2022,706.14730
14-11-2022,704.00480
11-11-2022,702.52700
10-11-2022,687.83900
09-11-2022,692.11830
07-11-2022,694.78640
04-11-2022,692.11060
03-11-2022,692.70690
02-11-2022,695.16240
01-11-2022,697.71560
31-10-2022,692.48010
28-10-2022,684.94800
27-10-2022,684.89910
25-10-2022,683.24420
21-10-2022,680.80820
20-10-2022,680.89520
19-10-2022,680.65870
18-10-2022,680.12770
17-10-2022,673.87410
14-10-2022,670.60620
13-10-2022,664.10500
12-10-2022,667.54500
11-10-2022,663.16430
10-10-2022,673.67260
07-10-2022,677.39530
06-10-2022,678.53640
04-10-2022,677.51610
03-10-2022,664.71560
30-09-2022,672.88260
29-09-2022,664.14940
28-09-2022,662.21980
27-09-2022,664.79950
26-09-2022,664.65050
23-09-2022,675.34780
22-09-2022,687.94790
21-09-2022,692.08860
20-09-2022,696.31400
19-09-2022,688.26690
16-09-2022,686.62850
15-09-2022,701.28260
14-09-2022,703.87260
13-09-2022,708.56550
12-09-2022,703.89200
09-09-2022,701.36120
08-09-2022,699.62990
07-09-2022,694.63370
06-09-2022,694.66960
05-09-2022,693.91820
02-09-2022,692.12910
01-09-2022,692.37060
30-08-2022,696.80420
29-08-2022,680.84300
26-08-2022,691.40660
25-08-2022,690.60860
24-08-2022,693.14500
23-08-2022,691.28100
22-08-2022,689.49330
19-08-2022,700.64030
18-08-2022,709.75470
17-08-2022,707.68430
16-08-2022,703.89570
12-08-2022,696.78440
11-08-2022,695.85350
10-08-2022,690.10850
08-08-2022,691.03690
05-08-2022,688.26380
04-08-2022,686.24430
03-08-2022,683.98640
02-08-2022,683.57700
01-08-2022,682.68990
29-07-2022,676.27010
28-07-2022,668.56790
27-07-2022,658.17310
26-07-2022,652.87160
25-07-2022,661.88010
22-07-2022,666.47480
21-07-2022,663.53620
20-07-2022,660.83600
19-07-2022,653.26840
18-07-2022,651.58010
15-07-2022,644.10450
14-07-2022,642.14970
13-07-2022,643.22300
12-07-2022,646.41050
11-07-2022,652.31600
08-07-2022,653.58370
07-07-2022,651.20560
06-07-2022,646.95790
05-07-2022,637.21350
04-07-2022,636.39970
01-07-2022,631.04760
30-06-2022,629.18270
29-06-2022,629.44320
28-06-2022,635.71260
27-06-2022,635.44030
24-06-2022,630.85020
23-06-2022,625.17210
22-06-2022,617.08590
21-06-2022,623.20400
20-06-2022,610.50370
17-06-2022,607.69550
16-06-2022,613.63240
15-06-2022,624.90370
14-06-2022,625.31370
13-06-2022,627.71400
10-06-2022,643.94050
09-06-2022,652.28290
08-06-2022,647.42790
07-06-2022,648.21530
06-06-2022,654.39910
03-06-2022,655.65790
02-06-2022,658.84230
01-06-2022,657.40850
31-05-2022,661.52210
30-05-2022,661.67930
27-05-2022,648.80330
26-05-2022,639.30120
25-05-2022,630.80980
24-05-2022,636.60570
23-05-2022,636.42390
20-05-2022,634.82680
19-05-2022,620.14820
18-05-2022,639.02460
17-05-2022,639.65630
16-05-2022,626.53110
13-05-2022,622.53110
12-05-2022,622.12970
11-05-2022,634.79080
10-05-2022,636.40180
09-05-2022,637.06110
06-05-2022,639.24560
05-05-2022,650.91020
04-05-2022,649.78360
02-05-2022,666.54630
29-04-2022,671.86360
28-04-2022,676.44620
27-04-2022,667.42560
26-04-2022,674.32540
25-04-2022,665.07620
22-04-2022,673.47830
21-04-2022,680.10160
20-04-2022,672.67510
19-04-2022,665.64410
18-04-2022,677.36140
13-04-2022,687.23500
12-04-2022,689.62320
11-04-2022,693.46800
08-04-2022,697.06080
07-04-2022,692.51720
06-04-2022,695.22570
05-04-2022,700.87280
04-04-2022,702.91120
01-04-2022,689.83970
31-03-2022,683.74480
30-03-2022,685.43760
29-03-2022,675.57380
28-03-2022,671.14240
25-03-2022,669.65510
24-03-2022,671.31080
23-03-2022,673.25440
22-03-2022,676.51060
21-03-2022,671.16660
17-03-2022,680.22340
16-03-2022,670.49310
15-03-2022,659.94060
14-03-2022,664.88500
11-03-2022,657.36810
10-03-2022,656.01250
09-03-2022,646.14200
08-03-2022,636.57790
07-03-2022,627.88150
04-03-2022,643.89290
