date,nav
13-03-2022,38.93830
11-03-2022,38.94320
10-03-2022,38.75760
09-03-2022,38.36790
08-03-2022,37.72000
07-03-2022,37.30000
04-03-2022,37.91000
03-03-2022,38.45000
02-03-2022,38.54000
28-02-2022,38.72000
25-02-2022,38.41000
24-02-2022,37.24000
23-02-2022,39.12000
22-02-2022,39.08000
21-02-2022,39.41000
18-02-2022,39.65000
17-02-2022,39.85000
16-02-2022,40.08000
15-02-2022,40.24000
14-02-2022,39.15000
11-02-2022,40.52000
10-02-2022,41.23000
09-02-2022,41.00000
08-02-2022,40.49000
07-02-2022,40.71000
04-02-2022,41.27000
03-02-2022,41.43000
02-02-2022,41.84000
01-02-2022,41.39000
31-01-2022,40.58000
28-01-2022,40.14000
27-01-2022,39.81000
25-01-2022,40.38000
24-01-2022,40.08000
21-01-2022,41.49000
20-01-2022,42.13000
19-01-2022,42.46000
18-01-2022,42.70000
17-01-2022,43.26000
14-01-2022,43.23000
13-01-2022,43.22000
12-01-2022,43.09000
11-01-2022,42.71000
10-01-2022,42.64000
07-01-2022,42.41000
06-01-2022,42.25000
05-01-2022,42.54000
04-01-2022,42.49000
03-01-2022,42.30000
31-12-2021,41.78000
30-12-2021,41.36000
29-12-2021,41.18000
28-12-2021,41.24000
27-12-2021,40.78000
24-12-2021,40.66000
23-12-2021,40.81000
22-12-2021,40.56000
21-12-2021,40.00000
20-12-2021,39.43000
17-12-2021,40.51000
16-12-2021,41.08000
15-12-2021,41.21000
14-12-2021,41.45000
13-12-2021,41.44000
10-12-2021,41.46000
09-12-2021,41.35000
08-12-2021,41.18000
07-12-2021,40.45000
06-12-2021,39.96000
03-12-2021,40.63000
02-12-2021,40.80000
01-12-2021,40.31000
30-11-2021,40.01000
29-11-2021,39.88000
26-11-2021,40.07000
25-11-2021,41.38000
24-11-2021,41.18000
23-11-2021,41.24000
22-11-2021,40.81000
18-11-2021,41.74000
17-11-2021,42.22000
16-11-2021,42.50000
15-11-2021,42.74000
12-11-2021,42.63000
11-11-2021,42.19000
10-11-2021,42.51000
09-11-2021,42.63000
08-11-2021,42.46000
03-11-2021,41.87000
02-11-2021,42.06000
01-11-2021,42.10000
29-10-2021,41.43000
28-10-2021,41.77000
27-10-2021,42.41000
26-10-2021,42.46000
25-10-2021,41.87000
22-10-2021,42.14000
21-10-2021,42.42000
20-10-2021,42.85000
19-10-2021,43.65000
18-10-2021,44.14000
14-10-2021,43.67000
13-10-2021,43.22000
12-10-2021,42.61000
11-10-2021,42.61000
08-10-2021,42.37000
07-10-2021,41.88000
06-10-2021,41.26000
05-10-2021,41.66000
04-10-2021,41.35000
01-10-2021,40.75000
30-09-2021,40.94000
29-09-2021,40.71000
28-09-2021,40.59000
27-09-2021,40.89000
24-09-2021,40.98000
23-09-2021,41.01000
22-09-2021,40.48000
21-09-2021,40.27000
20-09-2021,40.06000
17-09-2021,40.83000
16-09-2021,41.19000
15-09-2021,41.03000
14-09-2021,40.74000
13-09-2021,40.54000
09-09-2021,40.36000
08-09-2021,40.34000
07-09-2021,40.22000
06-09-2021,40.13000
03-09-2021,39.85000
02-09-2021,39.61000
01-09-2021,39.19000
31-08-2021,39.12000
30-08-2021,38.74000
27-08-2021,37.86000
26-08-2021,37.62000
25-08-2021,37.58000
24-08-2021,37.32000
23-08-2021,36.97000
20-08-2021,37.09000
18-08-2021,37.64000
17-08-2021,37.71000
16-08-2021,37.72000
13-08-2021,37.76000
12-08-2021,37.64000
11-08-2021,37.18000
10-08-2021,37.28000
09-08-2021,37.44000
06-08-2021,37.32000
05-08-2021,37.47000
04-08-2021,37.53000
03-08-2021,37.69000
02-08-2021,37.41000
30-07-2021,37.04000
29-07-2021,36.76000
28-07-2021,36.39000
27-07-2021,36.50000
26-07-2021,36.71000
23-07-2021,36.66000
22-07-2021,36.54000
20-07-2021,36.07000
19-07-2021,36.39000
16-07-2021,36.67000
15-07-2021,36.53000
14-07-2021,36.35000
13-07-2021,36.23000
12-07-2021,35.92000
09-07-2021,35.84000
08-07-2021,35.78000
07-07-2021,35.93000
06-07-2021,35.80000
05-07-2021,35.88000
02-07-2021,35.56000
01-07-2021,35.34000
30-06-2021,35.34000
29-06-2021,35.14000
28-06-2021,35.27000
25-06-2021,35.19000
24-06-2021,34.90000
23-06-2021,34.74000
22-06-2021,34.90000
21-06-2021,34.92000
18-06-2021,34.78000
17-06-2021,34.92000
16-06-2021,35.12000
15-06-2021,35.27000
14-06-2021,35.03000
11-06-2021,35.12000
10-06-2021,34.94000
09-06-2021,34.61000
08-06-2021,34.85000
07-06-2021,34.64000
04-06-2021,34.31000
03-06-2021,34.28000
02-06-2021,34.13000
01-06-2021,33.97000
31-05-2021,34.09000
28-05-2021,33.79000
27-05-2021,33.78000
26-05-2021,33.65000
25-05-2021,33.43000
24-05-2021,33.51000
21-05-2021,33.35000
20-05-2021,32.89000
19-05-2021,33.20000
18-05-2021,33.30000
17-05-2021,32.86000
14-05-2021,32.34000
12-05-2021,32.62000
11-05-2021,33.01000
10-05-2021,32.97000
