date,nav
30-10-2009,36.71000
29-10-2009,37.01000
28-10-2009,37.58000
27-10-2009,37.71000
26-10-2009,38.54000
23-10-2009,38.87000
22-10-2009,38.81000
21-10-2009,39.31000
20-10-2009,39.68000
16-10-2009,39.85000
15-10-2009,39.50000
14-10-2009,39.45000
12-10-2009,38.97000
09-10-2009,38.15000
08-10-2009,38.47000
07-10-2009,38.38000
06-10-2009,38.54000
05-10-2009,38.36000
01-10-2009,38.97000
30-09-2009,38.89000
29-09-2009,38.35000
25-09-2009,37.99000
24-09-2009,38.10000
23-09-2009,37.98000
22-09-2009,38.34000
18-09-2009,38.08000
17-09-2009,37.98000
16-09-2009,37.90000
15-09-2009,37.59000
14-09-2009,36.87000
11-09-2009,36.87000
10-09-2009,36.81000
09-09-2009,36.74000
08-09-2009,36.58000
07-09-2009,36.39000
04-09-2009,35.72000
03-09-2009,35.18000
02-09-2009,35.18000
01-09-2009,35.43000
31-08-2009,35.72000
28-08-2009,36.12000
27-08-2009,35.76000
26-08-2009,35.65000
25-08-2009,35.42000
24-08-2009,35.35000
21-08-2009,34.57000
20-08-2009,34.04000
19-08-2009,33.63000
18-08-2009,34.19000
17-08-2009,33.75000
14-08-2009,35.11000
13-08-2009,35.22000
12-08-2009,34.14000
11-08-2009,34.40000
10-08-2009,34.16000
07-08-2009,34.41000
06-08-2009,35.17000
05-08-2009,35.99000
04-08-2009,35.78000
03-08-2009,36.01000
31-07-2009,35.34000
30-07-2009,34.77000
29-07-2009,34.46000
28-07-2009,34.78000
27-07-2009,34.71000
24-07-2009,34.75000
23-07-2009,34.42000
22-07-2009,33.69000
21-07-2009,34.22000
20-07-2009,34.53000
17-07-2009,33.36000
16-07-2009,32.37000
15-07-2009,32.41000
14-07-2009,31.47000
13-07-2009,30.26000
10-07-2009,30.49000
09-07-2009,31.11000
08-07-2009,31.01000
07-07-2009,31.80000
06-07-2009,31.72000
03-07-2009,33.61000
02-07-2009,33.13000
01-07-2009,33.06000
30-06-2009,32.68000
29-06-2009,33.43000
26-06-2009,33.24000
25-06-2009,32.31000
24-06-2009,32.52000
23-06-2009,32.13000
22-06-2009,32.13000
19-06-2009,32.53000
18-06-2009,31.93000
17-06-2009,32.50000
16-06-2009,33.55000
15-06-2009,33.26000
12-06-2009,33.85000
11-06-2009,34.19000
10-06-2009,34.17000
09-06-2009,33.48000
08-06-2009,32.50000
05-06-2009,33.53000
04-06-2009,33.36000
03-06-2009,33.01000
02-06-2009,32.95000
01-06-2009,32.79000
29-05-2009,32.17000
28-05-2009,31.39000
27-05-2009,31.05000
26-05-2009,29.72000
25-05-2009,30.43000
22-05-2009,30.19000
21-05-2009,29.94000
20-05-2009,30.49000
19-05-2009,30.65000
15-05-2009,26.05000
14-05-2009,25.41000
13-05-2009,25.67000
12-05-2009,25.93000
11-05-2009,25.06000
08-05-2009,25.50000
07-05-2009,25.98000
06-05-2009,25.59000
05-05-2009,26.04000
04-05-2009,25.92000
29-04-2009,24.52000
28-04-2009,23.75000
27-04-2009,24.50000
24-04-2009,24.49000
23-04-2009,24.12000
22-04-2009,23.53000
21-04-2009,23.72000
20-04-2009,24.02000
17-04-2009,24.02000
16-04-2009,23.82000
15-04-2009,24.47000
13-04-2009,23.82000
09-04-2009,23.44000
08-04-2009,23.35000
06-04-2009,22.96000
02-04-2009,22.64000
01-04-2009,21.84000
31-03-2009,21.51000
30-03-2009,21.18000
27-03-2009,22.04000
26-03-2009,21.97000
25-03-2009,21.33000
24-03-2009,21.06000
23-03-2009,20.97000
20-03-2009,20.20000
19-03-2009,20.27000
18-03-2009,20.34000
17-03-2009,20.09000
16-03-2009,20.19000
13-03-2009,19.83000
12-03-2009,19.19000
09-03-2009,18.90000
06-03-2009,19.20000
05-03-2009,18.96000
04-03-2009,19.39000
03-03-2009,19.32000
02-03-2009,19.63000
27-02-2009,20.14000
26-02-2009,20.23000
25-02-2009,20.23000
24-02-2009,20.03000
20-02-2009,20.07000
19-02-2009,20.39000
18-02-2009,20.32000
17-02-2009,20.36000
16-02-2009,20.82000
13-02-2009,21.48000
12-02-2009,21.10000
11-02-2009,21.25000
10-02-2009,21.29000
09-02-2009,21.12000
06-02-2009,20.61000
05-02-2009,20.27000
04-02-2009,20.41000
03-02-2009,20.34000
02-02-2009,20.22000
30-01-2009,20.76000
29-01-2009,20.48000
28-01-2009,20.54000
27-01-2009,20.05000
23-01-2009,19.60000
22-01-2009,19.92000
21-01-2009,19.97000
20-01-2009,20.48000
19-01-2009,20.79000
16-01-2009,20.66000
15-01-2009,20.18000
14-01-2009,20.79000
13-01-2009,20.23000
12-01-2009,20.38000
09-01-2009,21.00000
07-01-2009,21.57000
06-01-2009,22.86000
05-01-2009,22.74000
02-01-2009,22.29000
01-01-2009,22.13000
31-12-2008,21.58000
30-12-2008,21.58000
29-12-2008,21.16000
26-12-2008,20.80000
24-12-2008,21.17000
23-12-2008,21.43000
