date,nav
20-09-2024,13.26940
19-09-2024,13.26830
17-09-2024,13.46150
16-09-2024,13.46810
13-09-2024,13.44270
12-09-2024,13.43080
11-09-2024,13.41980
10-09-2024,13.40200
09-09-2024,13.39490
06-09-2024,13.38560
05-09-2024,13.38530
04-09-2024,13.38290
03-09-2024,13.37100
02-09-2024,13.36260
30-08-2024,13.36090
29-08-2024,13.36110
28-08-2024,13.36140
27-08-2024,13.36060
26-08-2024,13.36440
23-08-2024,13.35700
22-08-2024,13.35670
21-08-2024,13.35390
20-08-2024,13.35170
19-08-2024,13.33840
16-08-2024,13.32040
14-08-2024,13.31960
13-08-2024,13.30270
12-08-2024,13.30170
09-08-2024,13.29330
08-08-2024,13.29590
07-08-2024,13.30110
06-08-2024,13.29340
05-08-2024,13.29210
02-08-2024,13.25930
01-08-2024,13.24990
31-07-2024,13.24560
30-07-2024,13.24200
29-07-2024,13.25280
26-07-2024,13.24060
25-07-2024,13.23280
24-07-2024,13.22130
23-07-2024,13.21530
22-07-2024,13.21480
19-07-2024,13.20760
18-07-2024,13.20200
16-07-2024,13.19460
15-07-2024,13.18170
12-07-2024,13.17330
11-07-2024,13.17470
10-07-2024,13.17440
09-07-2024,13.16430
08-07-2024,13.16090
05-07-2024,13.14920
04-07-2024,13.15150
03-07-2024,13.15000
02-07-2024,13.14200
01-07-2024,13.13590
30-06-2024,13.13790
28-06-2024,13.13350
27-06-2024,13.13480
26-06-2024,13.13310
25-06-2024,13.13730
24-06-2024,13.14290
21-06-2024,13.13490
20-06-2024,13.12300
19-06-2024,13.12100
18-06-2024,13.32790
14-06-2024,13.31560
13-06-2024,13.30670
12-06-2024,13.29080
11-06-2024,13.28720
10-06-2024,13.27450
07-06-2024,13.27020
06-06-2024,13.26560
05-06-2024,13.24600
04-06-2024,13.23040
03-06-2024,13.29870
31-05-2024,13.25990
30-05-2024,13.25240
29-05-2024,13.24720
28-05-2024,13.25690
27-05-2024,13.26310
24-05-2024,13.25220
22-05-2024,13.24110
21-05-2024,13.21120
17-05-2024,13.19500
16-05-2024,13.20440
15-05-2024,13.19080
14-05-2024,13.17460
13-05-2024,13.16540
10-05-2024,13.15380
09-05-2024,13.14200
08-05-2024,13.13520
07-05-2024,13.13860
06-05-2024,13.15010
03-05-2024,13.11280
02-05-2024,13.09530
30-04-2024,13.07310
29-04-2024,13.07250
26-04-2024,13.06370
25-04-2024,13.06100
24-04-2024,13.06940
23-04-2024,13.07810
22-04-2024,13.05870
19-04-2024,13.03310
18-04-2024,13.06110
16-04-2024,13.05120
15-04-2024,13.06290
12-04-2024,13.05040
10-04-2024,13.09560
08-04-2024,13.06650
05-04-2024,13.08800
04-04-2024,13.09930
03-04-2024,13.09200
02-04-2024,13.08910
31-03-2024,13.12720
28-03-2024,13.12260
27-03-2024,13.09230
26-03-2024,13.07850
22-03-2024,13.07490
21-03-2024,13.09780
20-03-2024,13.06280
19-03-2024,13.06070
18-03-2024,13.06530
15-03-2024,13.30750
14-03-2024,13.31780
13-03-2024,13.31820
12-03-2024,13.32570
11-03-2024,13.33340
07-03-2024,13.31080
06-03-2024,13.29310
05-03-2024,13.29000
04-03-2024,13.28560
01-03-2024,13.27800
29-02-2024,13.26080
28-02-2024,13.26610
27-02-2024,13.26050
26-02-2024,13.26390
23-02-2024,13.24830
22-02-2024,13.25650
21-02-2024,13.26590
20-02-2024,13.25240
16-02-2024,13.21780
15-02-2024,13.22610
14-02-2024,13.19470
13-02-2024,13.20500
12-02-2024,13.20650
09-02-2024,13.19000
08-02-2024,13.21680
07-02-2024,13.21820
06-02-2024,13.20090
05-02-2024,13.20000
02-02-2024,13.22320
01-02-2024,13.20810
31-01-2024,13.13830
30-01-2024,13.12790
29-01-2024,13.11550
25-01-2024,13.10600
24-01-2024,13.09660
23-01-2024,13.09860
19-01-2024,13.08340
18-01-2024,13.08600
17-01-2024,13.09520
16-01-2024,13.10620
15-01-2024,13.10400
12-01-2024,13.07280
11-01-2024,13.07960
10-01-2024,13.06730
09-01-2024,13.05570
08-01-2024,13.04260
05-01-2024,13.00920
04-01-2024,13.01950
03-01-2024,13.02110
02-01-2024,13.02790
01-01-2024,13.03430
29-12-2023,13.04630
28-12-2023,13.01840
27-12-2023,13.01930
26-12-2023,13.03400
22-12-2023,13.02160
21-12-2023,13.02250
20-12-2023,13.03270
19-12-2023,13.03080
18-12-2023,13.04330
15-12-2023,13.25470
14-12-2023,13.22610
13-12-2023,13.16930
12-12-2023,13.15380
