date,nav
20-09-2024,2827.39940
19-09-2024,2797.37790
18-09-2024,2796.71100
17-09-2024,2819.78430
16-09-2024,2812.69640
13-09-2024,2818.67310
12-09-2024,2805.51610
11-09-2024,2775.18150
10-09-2024,2785.77410
09-09-2024,2763.98770
06-09-2024,2771.97170
05-09-2024,2801.48290
04-09-2024,2796.01200
03-09-2024,2793.98270
02-09-2024,2779.60220
30-08-2024,2784.04350
29-08-2024,2757.06990
28-08-2024,2762.09910
27-08-2024,2758.98880
26-08-2024,2755.33070
23-08-2024,2730.87740
22-08-2024,2751.30130
21-08-2024,2729.85250
20-08-2024,2713.83230
19-08-2024,2694.80880
16-08-2024,2688.31610
14-08-2024,2640.29320
13-08-2024,2649.36840
12-08-2024,2664.32290
09-08-2024,2660.63050
08-08-2024,2636.72780
07-08-2024,2648.38090
06-08-2024,2592.70770
05-08-2024,2601.44160
02-08-2024,2675.88350
01-08-2024,2714.92520
31-07-2024,2731.69870
30-07-2024,2727.21330
29-07-2024,2713.54450
26-07-2024,2695.04240
25-07-2024,2666.02360
24-07-2024,2666.65360
23-07-2024,2642.95830
22-07-2024,2645.26630
19-07-2024,2614.98470
18-07-2024,2663.94650
16-07-2024,2677.96260
15-07-2024,2671.55130
12-07-2024,2662.59180
11-07-2024,2660.75060
10-07-2024,2662.30210
09-07-2024,2667.99310
08-07-2024,2658.23090
05-07-2024,2660.88250
04-07-2024,2653.86550
03-07-2024,2642.18270
02-07-2024,2623.27420
01-07-2024,2639.46830
28-06-2024,2605.95060
27-06-2024,2598.41870
26-06-2024,2603.69450
25-06-2024,2608.04180
24-06-2024,2611.71090
21-06-2024,2602.66880
20-06-2024,2617.62130
19-06-2024,2589.80290
18-06-2024,2611.88320
14-06-2024,2580.54480
13-06-2024,2546.91160
12-06-2024,2523.29660
11-06-2024,2502.90220
10-06-2024,2492.63810
07-06-2024,2473.71600
06-06-2024,2440.64740
05-06-2024,2395.10230
04-06-2024,2296.21170
03-06-2024,2445.62980
31-05-2024,2371.97120
30-05-2024,2372.71890
29-05-2024,2394.20950
28-05-2024,2404.35620
27-05-2024,2421.96960
24-05-2024,2416.84030
23-05-2024,2406.54310
22-05-2024,2394.86560
21-05-2024,2385.89280
17-05-2024,2378.39980
16-05-2024,2347.38390
15-05-2024,2318.76460
14-05-2024,2301.28010
13-05-2024,2279.57420
10-05-2024,2270.03010
09-05-2024,2251.91390
08-05-2024,2289.61540
07-05-2024,2273.53240
06-05-2024,2308.44080
03-05-2024,2309.72690
02-05-2024,2316.71890
30-04-2024,2298.37850
29-04-2024,2287.29330
26-04-2024,2280.75480
25-04-2024,2262.81880
24-04-2024,2256.63450
23-04-2024,2238.08230
22-04-2024,2223.58340
19-04-2024,2219.85780
18-04-2024,2222.44110
16-04-2024,2230.34930
15-04-2024,2229.15380
12-04-2024,2257.67270
10-04-2024,2268.18520
09-04-2024,2246.86590
08-04-2024,2249.50130
05-04-2024,2247.70210
04-04-2024,2238.41300
03-04-2024,2234.84560
02-04-2024,2228.57790
01-04-2024,2198.09210
31-03-2024,2161.58410
28-03-2024,2161.86840
27-03-2024,2151.87310
26-03-2024,2143.59760
22-03-2024,2127.86210
21-03-2024,2121.41790
20-03-2024,2078.68700
19-03-2024,2078.09920
18-03-2024,2098.26810
15-03-2024,2106.32630
14-03-2024,2116.54940
13-03-2024,2083.82510
12-03-2024,2150.55370
11-03-2024,2173.86660
07-03-2024,2182.77590
06-03-2024,2179.10350
05-03-2024,2186.21540
04-03-2024,2198.07500
01-03-2024,2190.54640
29-02-2024,2172.83060
28-02-2024,2159.72580
27-02-2024,2187.76210
26-02-2024,2185.73610
23-02-2024,2197.43480
22-02-2024,2193.99070
21-02-2024,2177.10350
20-02-2024,2191.10730
19-02-2024,2199.86410
16-02-2024,2194.07880
15-02-2024,2166.95840
14-02-2024,2141.64730
13-02-2024,2131.76290
12-02-2024,2121.10730
09-02-2024,2157.17380
08-02-2024,2177.31960
07-02-2024,2173.94550
06-02-2024,2160.40810
05-02-2024,2142.79130
02-02-2024,2145.15010
01-02-2024,2137.61970
31-01-2024,2146.58830
30-01-2024,2112.61760
29-01-2024,2127.96820
25-01-2024,2096.72340
24-01-2024,2104.51130
23-01-2024,2072.89760
19-01-2024,2121.58370
18-01-2024,2098.72920
17-01-2024,2109.52770
16-01-2024,2135.56070
15-01-2024,2146.58580
12-01-2024,2133.75000
11-01-2024,2128.91510
10-01-2024,2117.60290
09-01-2024,2117.75860
08-01-2024,2110.44520
05-01-2024,2134.04540
04-01-2024,2123.82870
03-01-2024,2095.99860
02-01-2024,2091.73460
01-01-2024,2100.07150
29-12-2023,2095.19930
28-12-2023,2079.72090
27-12-2023,2068.95670
26-12-2023,2063.20050
22-12-2023,2050.00120
21-12-2023,2030.20920
20-12-2023,2011.95010
19-12-2023,2064.95660
18-12-2023,2068.99060
15-12-2023,2065.76600
14-12-2023,2062.60570
13-12-2023,2044.48490
12-12-2023,2026.49430
11-12-2023,2035.87160
08-12-2023,2024.15710
07-12-2023,2024.90020
06-12-2023,2016.13950
05-12-2023,2012.32610
04-12-2023,2008.32270
01-12-2023,1982.54450
30-11-2023,1961.93240
29-11-2023,1944.11140
28-11-2023,1932.72720
24-11-2023,1927.07890
23-11-2023,1928.12740
22-11-2023,1923.62740
21-11-2023,1918.59090
20-11-2023,1913.09970
17-11-2023,1911.15800
16-11-2023,1909.40600
15-11-2023,1896.03330
13-11-2023,1878.13490
10-11-2023,1876.12100
09-11-2023,1868.04170
08-11-2023,1867.96630
07-11-2023,1850.33860
06-11-2023,1843.93800
03-11-2023,1823.42920
02-11-2023,1811.33140
01-11-2023,1791.77180
31-10-2023,1796.11760
30-10-2023,1793.48630
27-10-2023,1794.78940
26-10-2023,1773.02140
25-10-2023,1791.15240
23-10-2023,1799.59130
20-10-2023,1836.58390
19-10-2023,1851.84250
18-10-2023,1853.39810
17-10-2023,1861.79780
16-10-2023,1856.44530
13-10-2023,1855.47600
12-10-2023,1859.48660
11-10-2023,1854.68160
10-10-2023,1847.18590
09-10-2023,1823.90860
06-10-2023,1843.64350
05-10-2023,1834.47880
04-10-2023,1830.10490
03-10-2023,1847.03290
29-09-2023,1840.93250
27-09-2023,1844.00990
26-09-2023,1832.37770
25-09-2023,1830.97720
22-09-2023,1822.93440
21-09-2023,1827.50200
20-09-2023,1843.78250
18-09-2023,1855.63800
15-09-2023,1861.29490
14-09-2023,1860.92810
13-09-2023,1849.26470
12-09-2023,1847.03990
11-09-2023,1895.62820
08-09-2023,1882.82270
07-09-2023,1870.67830
06-09-2023,1858.63910
05-09-2023,1857.46160
04-09-2023,1844.31520
01-09-2023,1836.39390
31-08-2023,1823.21500
30-08-2023,1817.20600
29-08-2023,1800.63710
28-08-2023,1793.21500
25-08-2023,1785.89630
24-08-2023,1799.80290
23-08-2023,1792.16850
22-08-2023,1783.31250
21-08-2023,1770.03220
18-08-2023,1756.93670
17-08-2023,1758.63780
16-08-2023,1758.57090
14-08-2023,1759.79820
11-08-2023,1767.83560
10-08-2023,1777.29530
09-08-2023,1782.60860
08-08-2023,1777.52710
07-08-2023,1770.22060
04-08-2023,1762.12580
03-08-2023,1746.69190
02-08-2023,1751.92280
