date,nav
14-03-2017,54.09730
10-03-2017,54.09140
09-03-2017,54.18520
08-03-2017,54.18210
07-03-2017,54.20100
06-03-2017,54.18940
03-03-2017,54.10680
02-03-2017,54.08170
01-03-2017,54.06910
28-02-2017,54.14660
27-02-2017,54.15690
23-02-2017,54.11500
22-02-2017,54.11060
21-02-2017,54.11380
20-02-2017,54.10820
17-02-2017,54.09120
16-02-2017,54.07580
15-02-2017,54.07040
14-02-2017,54.05580
13-02-2017,54.02750
10-02-2017,53.99330
09-02-2017,53.94430
08-02-2017,53.98430
07-02-2017,54.11870
06-02-2017,54.11070
03-02-2017,54.07950
02-02-2017,54.05550
01-02-2017,54.02840
31-01-2017,54.00510
30-01-2017,53.98630
27-01-2017,53.96250
25-01-2017,53.94580
24-01-2017,53.94790
23-01-2017,53.94080
20-01-2017,53.92990
19-01-2017,53.92670
18-01-2017,53.92240
17-01-2017,53.90180
16-01-2017,53.88850
13-01-2017,53.86930
12-01-2017,53.85570
11-01-2017,53.84160
10-01-2017,53.82330
09-01-2017,53.83540
06-01-2017,53.86330
05-01-2017,53.81930
04-01-2017,53.78700
03-01-2017,53.76330
02-01-2017,53.74250
30-12-2016,53.68470
29-12-2016,53.65210
28-12-2016,53.62100
27-12-2016,53.63480
26-12-2016,53.67520
23-12-2016,53.64200
22-12-2016,53.66590
21-12-2016,53.65980
20-12-2016,53.65150
19-12-2016,53.65040
16-12-2016,53.62670
15-12-2016,53.63730
14-12-2016,53.66010
13-12-2016,53.61860
12-12-2016,53.61510
09-12-2016,53.59240
08-12-2016,53.58370
07-12-2016,53.62600
06-12-2016,53.75030
05-12-2016,53.74380
02-12-2016,53.71990
01-12-2016,53.71430
30-11-2016,53.69830
29-11-2016,53.66320
28-11-2016,53.66200
25-11-2016,53.67420
24-11-2016,53.65900
23-11-2016,53.64210
22-11-2016,53.63250
21-11-2016,53.63590
18-11-2016,53.56690
17-11-2016,53.58220
16-11-2016,53.56170
15-11-2016,53.47400
11-11-2016,53.37780
10-11-2016,53.37130
09-11-2016,53.33990
08-11-2016,53.27170
07-11-2016,53.26250
04-11-2016,53.23410
03-11-2016,53.23600
02-11-2016,53.25700
01-11-2016,53.25020
28-10-2016,53.21300
27-10-2016,53.19540
26-10-2016,53.21100
25-10-2016,53.21420
24-10-2016,53.21340
21-10-2016,53.19790
20-10-2016,53.19040
19-10-2016,53.19460
18-10-2016,53.18410
17-10-2016,53.16920
14-10-2016,53.15640
13-10-2016,53.16670
