date,nav
20-09-2024,32.38800
19-09-2024,32.04150
18-09-2024,32.08400
17-09-2024,32.19360
16-09-2024,32.22900
13-09-2024,32.26860
12-09-2024,32.26690
11-09-2024,31.75300
10-09-2024,31.94590
09-09-2024,31.83640
06-09-2024,31.90000
05-09-2024,32.30240
04-09-2024,32.32220
03-09-2024,32.39300
02-09-2024,32.34160
30-08-2024,32.49320
29-08-2024,32.34810
28-08-2024,32.35980
27-08-2024,32.34330
26-08-2024,32.34160
23-08-2024,32.19800
22-08-2024,32.28670
21-08-2024,32.29130
20-08-2024,32.21670
19-08-2024,32.12060
16-08-2024,31.90370
14-08-2024,31.31080
13-08-2024,31.32180
12-08-2024,31.67120
09-08-2024,31.53560
08-08-2024,31.20730
07-08-2024,31.53090
06-08-2024,30.88370
05-08-2024,31.03220
02-08-2024,32.15470
01-08-2024,32.51500
31-07-2024,32.56720
30-07-2024,32.41090
29-07-2024,32.29430
26-07-2024,32.18220
25-07-2024,31.65080
24-07-2024,31.58430
23-07-2024,31.54160
22-07-2024,31.78520
19-07-2024,31.57530
18-07-2024,32.00880
16-07-2024,31.99420
15-07-2024,32.07020
12-07-2024,31.88370
11-07-2024,31.77930
10-07-2024,31.65820
09-07-2024,31.73680
08-07-2024,31.64590
05-07-2024,31.61140
04-07-2024,31.50050
03-07-2024,31.46750
02-07-2024,31.22600
01-07-2024,31.20250
28-06-2024,30.98520
27-06-2024,30.96460
26-06-2024,30.72130
25-06-2024,30.63230
24-06-2024,30.55810
21-06-2024,30.45740
20-06-2024,30.47180
19-06-2024,30.42040
18-06-2024,30.58240
14-06-2024,30.46190
13-06-2024,30.28510
12-06-2024,30.14820
11-06-2024,30.05660
10-06-2024,29.87760
07-06-2024,29.76100
06-06-2024,29.20320
05-06-2024,28.86290
04-06-2024,27.91790
03-06-2024,30.38340
31-05-2024,29.28690
30-05-2024,29.20000
29-05-2024,29.54940
28-05-2024,29.69300
27-05-2024,29.82210
24-05-2024,29.81800
23-05-2024,29.81420
22-05-2024,29.51750
21-05-2024,29.51020
17-05-2024,29.16580
16-05-2024,28.87870
15-05-2024,28.68710
14-05-2024,28.55020
13-05-2024,28.17160
10-05-2024,28.22100
09-05-2024,27.98850
08-05-2024,28.57230
07-05-2024,28.34610
06-05-2024,28.77410
03-05-2024,29.08540
02-05-2024,29.10490
30-04-2024,28.87120
29-04-2024,28.84020
26-04-2024,28.60850
25-04-2024,28.62350
24-04-2024,28.26370
23-04-2024,28.22160
22-04-2024,28.13500
19-04-2024,27.85620
18-04-2024,27.70420
16-04-2024,27.80150
15-04-2024,27.87760
12-04-2024,28.17870
10-04-2024,28.55490
09-04-2024,28.43070
08-04-2024,28.44640
05-04-2024,28.27450
04-04-2024,28.29170
03-04-2024,28.22010
02-04-2024,28.15830
01-04-2024,28.13040
31-03-2024,27.85200
28-03-2024,27.85680
27-03-2024,27.53350
26-03-2024,27.52100
22-03-2024,27.50640
21-03-2024,27.29750
20-03-2024,26.89720
19-03-2024,26.87710
18-03-2024,27.22410
15-03-2024,27.15240
14-03-2024,27.44020
13-03-2024,27.10790
12-03-2024,27.93220
11-03-2024,28.23950
07-03-2024,28.53920
06-03-2024,28.38080
05-03-2024,28.41110
04-03-2024,28.39110
01-03-2024,28.11200
29-02-2024,27.72240
28-02-2024,27.55750
27-02-2024,27.94610
26-02-2024,27.87760
23-02-2024,27.97270
22-02-2024,27.99330
21-02-2024,27.68750
20-02-2024,27.89310
19-02-2024,27.80330
16-02-2024,27.79810
15-02-2024,27.64420
14-02-2024,27.29730
13-02-2024,26.97400
12-02-2024,27.01890
09-02-2024,27.42030
08-02-2024,27.44680
07-02-2024,27.41360
06-02-2024,27.39150
05-02-2024,27.10950
02-02-2024,27.04940
01-02-2024,26.82440
31-01-2024,26.97920
30-01-2024,26.63020
29-01-2024,26.73330
25-01-2024,26.27180
24-01-2024,26.30550
23-01-2024,25.79710
19-01-2024,26.35780
18-01-2024,26.00540
17-01-2024,25.99090
16-01-2024,26.46020
15-01-2024,26.44120
12-01-2024,26.24810
11-01-2024,25.91530
10-01-2024,25.81490
09-01-2024,25.83620
08-01-2024,25.70960
05-01-2024,25.90450
04-01-2024,25.91100
03-01-2024,25.63840
02-01-2024,25.71670
01-01-2024,25.90120
29-12-2023,25.80140
28-12-2023,25.82740
27-12-2023,25.67210
26-12-2023,25.41090
22-12-2023,25.31010
21-12-2023,25.16200
20-12-2023,24.91020
19-12-2023,25.51620
18-12-2023,25.50070
15-12-2023,25.52360
14-12-2023,25.04780
13-12-2023,24.79490
12-12-2023,24.61070
11-12-2023,24.68340
08-12-2023,24.59990
07-12-2023,24.59170
06-12-2023,24.55980
05-12-2023,24.49680
04-12-2023,24.22360
01-12-2023,23.71520
30-11-2023,23.49720
29-11-2023,23.38460
28-11-2023,23.14720
24-11-2023,22.92620
23-11-2023,22.99790
22-11-2023,23.03540
21-11-2023,23.00530
20-11-2023,22.99180
17-11-2023,23.04820
16-11-2023,23.07750
15-11-2023,22.99650
13-11-2023,22.80120
10-11-2023,22.69890
