date,nav
22-09-2024,108.11590
20-09-2024,108.06800
19-09-2024,108.19920
18-09-2024,108.17690
17-09-2024,108.15600
16-09-2024,108.13540
15-09-2024,108.11540
13-09-2024,108.06800
12-09-2024,108.19390
11-09-2024,108.17370
10-09-2024,108.15350
09-09-2024,108.13560
08-09-2024,108.11560
06-09-2024,108.06800
05-09-2024,108.19540
04-09-2024,108.17650
03-09-2024,108.15660
02-09-2024,108.13690
01-09-2024,108.11480
30-08-2024,108.06800
29-08-2024,108.19490
28-08-2024,108.17560
27-08-2024,108.15590
26-08-2024,108.13560
25-08-2024,108.11560
24-08-2024,108.09520
23-08-2024,108.06800
22-08-2024,108.19510
21-08-2024,108.17450
20-08-2024,108.15500
19-08-2024,108.13390
18-08-2024,108.11460
16-08-2024,108.06800
15-08-2024,108.19510
14-08-2024,108.17500
13-08-2024,108.15420
12-08-2024,108.13480
11-08-2024,108.11510
09-08-2024,108.06800
08-08-2024,108.19610
07-08-2024,108.17540
06-08-2024,108.15430
05-08-2024,108.13660
04-08-2024,108.11480
02-08-2024,108.06800
01-08-2024,108.19520
31-07-2024,108.17440
30-07-2024,108.15470
29-07-2024,108.13370
28-07-2024,108.11460
26-07-2024,108.06800
25-07-2024,108.19460
24-07-2024,108.17340
23-07-2024,108.15270
22-07-2024,108.13440
21-07-2024,108.11450
19-07-2024,108.06800
18-07-2024,108.19940
17-07-2024,108.17690
16-07-2024,108.15700
15-07-2024,108.13830
14-07-2024,108.11500
12-07-2024,108.06800
11-07-2024,108.19810
10-07-2024,108.17540
09-07-2024,108.15500
08-07-2024,108.13410
07-07-2024,108.11640
05-07-2024,108.06800
04-07-2024,108.22640
03-07-2024,108.20810
02-07-2024,108.18580
01-07-2024,108.15250
30-06-2024,108.11680
28-06-2024,108.06800
27-06-2024,108.19250
26-06-2024,108.17420
25-06-2024,108.15630
24-06-2024,108.14220
23-06-2024,108.12220
21-06-2024,108.06800
20-06-2024,108.33870
19-06-2024,108.31840
18-06-2024,108.29660
17-06-2024,108.27640
16-06-2024,108.25590
14-06-2024,108.06800
13-06-2024,108.34090
12-06-2024,108.32180
11-06-2024,108.30040
10-06-2024,108.27920
09-06-2024,108.25790
08-06-2024,108.23650
07-06-2024,108.06800
06-06-2024,108.34200
05-06-2024,108.31990
04-06-2024,108.29890
03-06-2024,108.27920
