date,nav
24-04-2020,118.51520
23-04-2020,118.51520
22-04-2020,118.51520
21-04-2020,118.51520
20-04-2020,118.51520
19-04-2020,118.51520
17-04-2020,118.51520
16-04-2020,118.51520
15-04-2020,118.51520
14-04-2020,118.51520
13-04-2020,118.51520
12-04-2020,118.51520
09-04-2020,118.51520
08-04-2020,118.51520
07-04-2020,118.51480
06-04-2020,118.51520
03-04-2020,118.51520
02-04-2020,118.51520
31-03-2020,118.51520
30-03-2020,118.51520
29-03-2020,118.51520
27-03-2020,118.51520
26-03-2020,118.40090
25-03-2020,118.34260
24-03-2020,118.31940
23-03-2020,118.37740
22-03-2020,118.46560
20-03-2020,118.42700
19-03-2020,118.42480
18-03-2020,118.50400
17-03-2020,118.51520
16-03-2020,118.51520
15-03-2020,118.51520
13-03-2020,118.51520
12-03-2020,118.51520
11-03-2020,118.51520
10-03-2020,118.51520
09-03-2020,118.51520
08-03-2020,118.51520
06-03-2020,118.51520
05-03-2020,118.51520
04-03-2020,118.51520
03-03-2020,118.51520
02-03-2020,118.51520
01-03-2020,118.51520
28-02-2020,118.51520
27-02-2020,118.51520
26-02-2020,118.51520
25-02-2020,118.51520
24-02-2020,118.51520
23-02-2020,118.51520
20-02-2020,118.51520
19-02-2020,118.51520
18-02-2020,118.51520
17-02-2020,118.51520
16-02-2020,118.51520
14-02-2020,118.51520
13-02-2020,118.51520
12-02-2020,118.51520
11-02-2020,118.51520
10-02-2020,118.51520
09-02-2020,118.51520
07-02-2020,118.51520
06-02-2020,118.51520
05-02-2020,118.51520
04-02-2020,118.51520
03-02-2020,118.51520
02-02-2020,118.51520
31-01-2020,118.51520
30-01-2020,118.51520
29-01-2020,118.51520
28-01-2020,118.51520
27-01-2020,118.51520
26-01-2020,118.51520
24-01-2020,118.51520
23-01-2020,118.51520
22-01-2020,118.51520
21-01-2020,118.51520
20-01-2020,118.51520
19-01-2020,118.51520
17-01-2020,118.51520
16-01-2020,118.51520
15-01-2020,118.51520
14-01-2020,118.51520
13-01-2020,118.51520
