date,nav
20-09-2024,214.22000
19-09-2024,212.00000
18-09-2024,212.51000
17-09-2024,216.97000
16-09-2024,216.81000
13-09-2024,216.77000
12-09-2024,216.49000
11-09-2024,212.47000
10-09-2024,212.73000
09-09-2024,209.33000
06-09-2024,210.47000
05-09-2024,212.31000
04-09-2024,211.63000
03-09-2024,212.99000
02-09-2024,213.91000
30-08-2024,213.59000
29-08-2024,212.54000
28-08-2024,212.04000
27-08-2024,209.41000
26-08-2024,208.62000
23-08-2024,206.63000
22-08-2024,207.25000
21-08-2024,207.08000
20-08-2024,206.39000
19-08-2024,205.54000
16-08-2024,203.92000
14-08-2024,199.04000
13-08-2024,197.07000
12-08-2024,197.45000
09-08-2024,197.08000
08-08-2024,194.53000
07-08-2024,197.01000
06-08-2024,194.02000
05-08-2024,193.93000
02-08-2024,200.39000
01-08-2024,202.91000
31-07-2024,203.24000
30-07-2024,203.10000
29-07-2024,202.95000
26-07-2024,203.85000
25-07-2024,199.25000
24-07-2024,199.94000
23-07-2024,199.18000
22-07-2024,198.11000
19-07-2024,197.67000
18-07-2024,198.55000
16-07-2024,195.83000
15-07-2024,194.72000
12-07-2024,194.83000
11-07-2024,188.78000
10-07-2024,188.43000
09-07-2024,189.69000
08-07-2024,189.76000
05-07-2024,189.58000
04-07-2024,189.69000
03-07-2024,187.86000
02-07-2024,187.39000
01-07-2024,186.33000
28-06-2024,183.39000
27-06-2024,183.66000
26-06-2024,181.22000
25-06-2024,180.51000
24-06-2024,179.79000
21-06-2024,179.75000
20-06-2024,177.95000
19-06-2024,177.71000
18-06-2024,177.68000
14-06-2024,176.76000
13-06-2024,177.53000
12-06-2024,176.34000
11-06-2024,176.07000
10-06-2024,176.00000
07-06-2024,177.71000
06-06-2024,172.25000
05-06-2024,167.72000
04-06-2024,163.44000
03-06-2024,166.91000
31-05-2024,166.10000
30-05-2024,167.19000
29-05-2024,169.91000
28-05-2024,171.06000
27-05-2024,171.95000
24-05-2024,171.26000
23-05-2024,171.95000
22-05-2024,170.27000
21-05-2024,169.58000
17-05-2024,169.96000
16-05-2024,170.93000
15-05-2024,167.95000
14-05-2024,166.86000
13-05-2024,166.50000
10-05-2024,166.43000
09-05-2024,166.90000
08-05-2024,168.10000
07-05-2024,168.51000
06-05-2024,167.97000
03-05-2024,167.36000
02-05-2024,168.60000
30-04-2024,168.59000
29-04-2024,170.12000
26-04-2024,170.15000
25-04-2024,169.75000
24-04-2024,168.99000
23-04-2024,169.85000
22-04-2024,168.55000
19-04-2024,167.61000
18-04-2024,168.10000
16-04-2024,167.50000
15-04-2024,170.55000
12-04-2024,172.70000
10-04-2024,174.06000
09-04-2024,173.10000
08-04-2024,172.95000
05-04-2024,173.19000
04-04-2024,173.87000
03-04-2024,172.84000
02-04-2024,171.69000
01-04-2024,172.69000
31-03-2024,171.91000
28-03-2024,171.94000
27-03-2024,171.48000
26-03-2024,171.46000
22-03-2024,172.49000
21-03-2024,174.72000
20-03-2024,173.68000
19-03-2024,173.70000
18-03-2024,177.33000
15-03-2024,178.94000
14-03-2024,179.34000
13-03-2024,175.38000
12-03-2024,178.22000
11-03-2024,177.49000
07-03-2024,178.71000
06-03-2024,177.96000
05-03-2024,176.97000
04-03-2024,178.91000
01-03-2024,179.55000
29-02-2024,180.17000
28-02-2024,180.26000
27-02-2024,180.82000
26-02-2024,179.51000
23-02-2024,181.09000
22-02-2024,181.29000
21-02-2024,178.69000
20-02-2024,181.25000
19-02-2024,182.20000
16-02-2024,182.17000
15-02-2024,180.80000
14-02-2024,179.72000
13-02-2024,180.98000
12-02-2024,180.90000
09-02-2024,181.04000
08-02-2024,182.17000
07-02-2024,181.48000
06-02-2024,182.93000
05-02-2024,178.59000
02-02-2024,179.69000
01-02-2024,176.88000
31-01-2024,177.59000
30-01-2024,175.99000
29-01-2024,176.47000
25-01-2024,176.34000
24-01-2024,178.54000
23-01-2024,175.86000
19-01-2024,178.38000
18-01-2024,175.84000
17-01-2024,176.56000
16-01-2024,176.38000
15-01-2024,177.90000
12-01-2024,175.41000
11-01-2024,168.46000
10-01-2024,168.90000
09-01-2024,168.28000
08-01-2024,167.39000
05-01-2024,168.58000
04-01-2024,167.05000
03-01-2024,166.45000
02-01-2024,169.09000
01-01-2024,170.38000
29-12-2023,170.06000
28-12-2023,170.91000
27-12-2023,170.81000
26-12-2023,169.37000
22-12-2023,169.90000
21-12-2023,167.22000
19-12-2023,169.29000
18-12-2023,170.50000
15-12-2023,170.47000
14-12-2023,164.78000
13-12-2023,160.50000
12-12-2023,161.54000
11-12-2023,161.89000
08-12-2023,161.18000
07-12-2023,159.78000
06-12-2023,160.32000
05-12-2023,158.79000
04-12-2023,159.70000
01-12-2023,158.91000
30-11-2023,158.66000
29-11-2023,158.39000
28-11-2023,156.61000
24-11-2023,156.29000
23-11-2023,157.23000
22-11-2023,157.81000
21-11-2023,156.98000
20-11-2023,156.97000
17-11-2023,156.03000
16-11-2023,156.06000
15-11-2023,153.14000
13-11-2023,150.03000
10-11-2023,149.73000
09-11-2023,149.89000
08-11-2023,150.84000
07-11-2023,150.90000
06-11-2023,150.89000
03-11-2023,149.85000
02-11-2023,148.43000
01-11-2023,146.95000
31-10-2023,147.75000
30-10-2023,148.14000
27-10-2023,147.63000
26-10-2023,145.82000
25-10-2023,147.27000
23-10-2023,148.68000
20-10-2023,151.70000
19-10-2023,152.02000
18-10-2023,152.24000
17-10-2023,153.01000
16-10-2023,152.58000
13-10-2023,152.84000
12-10-2023,153.69000
11-10-2023,155.55000
10-10-2023,155.39000
09-10-2023,153.70000
06-10-2023,154.13000
05-10-2023,153.21000
04-10-2023,151.65000
03-10-2023,151.62000
29-09-2023,151.92000
27-09-2023,154.44000
26-09-2023,153.79000
25-09-2023,154.39000
22-09-2023,155.32000
21-09-2023,155.46000
