date,nav
09-10-2014,10.82860
08-10-2014,10.82630
07-10-2014,10.84180
06-10-2014,10.83960
01-10-2014,10.82850
30-09-2014,10.82640
29-09-2014,10.84020
28-09-2014,10.83790
26-09-2014,10.83340
25-09-2014,10.83110
24-09-2014,10.82880
23-09-2014,10.82650
22-09-2014,10.84010
21-09-2014,10.83790
19-09-2014,10.83330
18-09-2014,10.83100
17-09-2014,10.82870
16-09-2014,10.82650
15-09-2014,10.84010
14-09-2014,10.83780
12-09-2014,10.83320
11-09-2014,10.83090
10-09-2014,10.82870
09-09-2014,10.82640
08-09-2014,10.83970
07-09-2014,10.83740
05-09-2014,10.83300
04-09-2014,10.83080
03-09-2014,10.82860
02-09-2014,10.82640
01-09-2014,10.83980
31-08-2014,10.83760
28-08-2014,10.83090
27-08-2014,10.82870
26-08-2014,10.82640
25-08-2014,10.83730
24-08-2014,10.83510
22-08-2014,10.83070
21-08-2014,10.82860
20-08-2014,10.82640
19-08-2014,10.84190
18-08-2014,10.83970
17-08-2014,10.83750
14-08-2014,10.83080
13-08-2014,10.82860
12-08-2014,10.82640
11-08-2014,10.83950
10-08-2014,10.83730
08-08-2014,10.83300
07-08-2014,10.83080
06-08-2014,10.82860
05-08-2014,10.82640
04-08-2014,10.83970
03-08-2014,10.83750
01-08-2014,10.83300
31-07-2014,10.83080
30-07-2014,10.82860
29-07-2014,10.82640
28-07-2014,10.83950
27-07-2014,10.83720
25-07-2014,10.83280
24-07-2014,10.83090
23-07-2014,10.82860
22-07-2014,10.82640
21-07-2014,10.83980
20-07-2014,10.83760
18-07-2014,10.83310
17-07-2014,10.83090
16-07-2014,10.82870
15-07-2014,10.82650
14-07-2014,10.83980
13-07-2014,10.83760
11-07-2014,10.83310
10-07-2014,10.83090
09-07-2014,10.82870
08-07-2014,10.82650
07-07-2014,10.84020
06-07-2014,10.83800
04-07-2014,10.83350
03-07-2014,10.83120
02-07-2014,10.82900
01-07-2014,10.82660
30-06-2014,10.83970
29-06-2014,10.83740
27-06-2014,10.83300
26-06-2014,10.83080
25-06-2014,10.82850
24-06-2014,10.82640
23-06-2014,10.84000
22-06-2014,10.83790
20-06-2014,10.83350
19-06-2014,10.83120
18-06-2014,10.82880
17-06-2014,10.82650
16-06-2014,10.83970
15-06-2014,10.83760
13-06-2014,10.83320
12-06-2014,10.83100
11-06-2014,10.82850
10-06-2014,10.82620
09-06-2014,10.83930
08-06-2014,10.83740
06-06-2014,10.83310
05-06-2014,10.83060
04-06-2014,10.82840
03-06-2014,10.82630
02-06-2014,10.84010
01-06-2014,10.83790
30-05-2014,10.83340
29-05-2014,10.83110
28-05-2014,10.82880
27-05-2014,10.82650
26-05-2014,10.84010
25-05-2014,10.83790
23-05-2014,10.83330
22-05-2014,10.83100
21-05-2014,10.82870
20-05-2014,10.82650
19-05-2014,10.84030
18-05-2014,10.83800
16-05-2014,10.83340
15-05-2014,10.83110
14-05-2014,10.82880
13-05-2014,10.82650
12-05-2014,10.84030
11-05-2014,10.83800
09-05-2014,10.83340
08-05-2014,10.83110
07-05-2014,10.82880
06-05-2014,10.82650
05-05-2014,10.84030
04-05-2014,10.83800
02-05-2014,10.83340
01-05-2014,10.83110
30-04-2014,10.82880
29-04-2014,10.82650
28-04-2014,10.84030
27-04-2014,10.83800
25-04-2014,10.83340
24-04-2014,10.83110
23-04-2014,10.82880
22-04-2014,10.82650
21-04-2014,10.83810
20-04-2014,10.83580
17-04-2014,10.82890
16-04-2014,10.82650
15-04-2014,10.84260
14-04-2014,10.84030
11-04-2014,10.83340
10-04-2014,10.83100
09-04-2014,10.82870
08-04-2014,10.82650
07-04-2014,10.83750
06-04-2014,10.83490
