date,nav
20-09-2024,17.94710
19-09-2024,17.94590
17-09-2024,17.93060
16-09-2024,17.93650
13-09-2024,17.90830
12-09-2024,17.89370
11-09-2024,17.87840
10-09-2024,17.86180
09-09-2024,17.85650
06-09-2024,17.84790
05-09-2024,17.84300
04-09-2024,17.83960
03-09-2024,17.82890
02-09-2024,17.82230
30-08-2024,17.82320
29-08-2024,17.82120
28-08-2024,17.82180
27-08-2024,17.81720
26-08-2024,17.82330
23-08-2024,17.81050
22-08-2024,17.81220
21-08-2024,17.80310
20-08-2024,17.79710
19-08-2024,17.78840
16-08-2024,17.77550
14-08-2024,17.77470
13-08-2024,17.75750
12-08-2024,17.75450
09-08-2024,17.74540
08-08-2024,17.74470
07-08-2024,17.74970
06-08-2024,17.74100
05-08-2024,17.74950
02-08-2024,17.70990
01-08-2024,17.69030
31-07-2024,17.67970
30-07-2024,17.67080
29-07-2024,17.68200
26-07-2024,17.66010
25-07-2024,17.63950
24-07-2024,17.62630
23-07-2024,17.62060
22-07-2024,17.62000
19-07-2024,17.61230
18-07-2024,17.60460
16-07-2024,17.60000
15-07-2024,17.58900
12-07-2024,17.57700
11-07-2024,17.57620
10-07-2024,17.57330
09-07-2024,17.56630
08-07-2024,17.56170
05-07-2024,17.54770
04-07-2024,17.54230
03-07-2024,17.53740
02-07-2024,17.52820
01-07-2024,17.52090
28-06-2024,17.51890
27-06-2024,17.51860
26-06-2024,17.52020
25-06-2024,17.52620
24-06-2024,17.53180
21-06-2024,17.51950
20-06-2024,17.50990
19-06-2024,17.51230
18-06-2024,17.49980
14-06-2024,17.48490
13-06-2024,17.48140
12-06-2024,17.46110
11-06-2024,17.45660
10-06-2024,17.44100
07-06-2024,17.44460
06-06-2024,17.43870
05-06-2024,17.42040
04-06-2024,17.39820
03-06-2024,17.49230
31-05-2024,17.43980
30-05-2024,17.42050
29-05-2024,17.41450
28-05-2024,17.43340
27-05-2024,17.44740
24-05-2024,17.42890
22-05-2024,17.42370
21-05-2024,17.38790
17-05-2024,17.35650
16-05-2024,17.37090
15-05-2024,17.35480
14-05-2024,17.32960
13-05-2024,17.31640
10-05-2024,17.29800
09-05-2024,17.28470
