date,nav
20-09-2024,53.75990
19-09-2024,52.90630
18-09-2024,52.73850
17-09-2024,52.87720
16-09-2024,52.81620
13-09-2024,52.71590
12-09-2024,52.72810
11-09-2024,51.88840
10-09-2024,52.06910
09-09-2024,51.69490
06-09-2024,51.47170
05-09-2024,51.96230
04-09-2024,51.90340
03-09-2024,52.03540
02-09-2024,51.95670
30-08-2024,51.89360
29-08-2024,51.68110
28-08-2024,51.63790
27-08-2024,51.49580
26-08-2024,51.38090
23-08-2024,51.02690
22-08-2024,51.02250
21-08-2024,50.77150
20-08-2024,50.72460
19-08-2024,50.37050
16-08-2024,50.54060
14-08-2024,49.64540
13-08-2024,49.60770
12-08-2024,50.00350
09-08-2024,50.02620
08-08-2024,49.67620
07-08-2024,49.98850
06-08-2024,49.28260
05-08-2024,49.38620
02-08-2024,50.66030
01-08-2024,51.05590
31-07-2024,51.08210
30-07-2024,50.94330
29-07-2024,50.93620
26-07-2024,50.76320
25-07-2024,50.09290
24-07-2024,50.10840
23-07-2024,50.11080
22-07-2024,50.16890
19-07-2024,49.95780
18-07-2024,50.57960
16-07-2024,50.23220
15-07-2024,50.25000
12-07-2024,50.02830
11-07-2024,49.63940
10-07-2024,49.70270
09-07-2024,49.94060
08-07-2024,49.69140
05-07-2024,49.66930
04-07-2024,49.73320
03-07-2024,49.57330
02-07-2024,49.22680
01-07-2024,49.24630
28-06-2024,48.97110
27-06-2024,48.98360
26-06-2024,48.71810
25-06-2024,48.66040
24-06-2024,48.35530
21-06-2024,48.16230
20-06-2024,48.26630
19-06-2024,48.15830
18-06-2024,48.07170
14-06-2024,47.80680
13-06-2024,47.61050
12-06-2024,47.34510
11-06-2024,47.27380
10-06-2024,47.30060
07-06-2024,47.30810
06-06-2024,46.52520
05-06-2024,46.21610
04-06-2024,44.43340
03-06-2024,46.28840
31-05-2024,45.27580
30-05-2024,45.20390
29-05-2024,45.51070
28-05-2024,45.91420
27-05-2024,46.03110
24-05-2024,45.89650
23-05-2024,46.02870
22-05-2024,45.38320
21-05-2024,45.30560
17-05-2024,45.46290
16-05-2024,45.17040
15-05-2024,44.79630
14-05-2024,44.75070
13-05-2024,44.52310
10-05-2024,44.54100
09-05-2024,44.28460
08-05-2024,44.76570
07-05-2024,44.68880
06-05-2024,45.01880
03-05-2024,44.92840
02-05-2024,45.19820
30-04-2024,45.16870
29-04-2024,45.12480
26-04-2024,44.80630
25-04-2024,45.11160
24-04-2024,44.96550
23-04-2024,44.75030
22-04-2024,44.79310
19-04-2024,44.38900
18-04-2024,44.20180
16-04-2024,44.48930
15-04-2024,44.71520
12-04-2024,45.35070
10-04-2024,45.82270
09-04-2024,45.64900
08-04-2024,45.54540
05-04-2024,45.11460
04-04-2024,45.01110
03-04-2024,44.83570
02-04-2024,44.95420
01-04-2024,44.99760
31-03-2024,44.81380
28-03-2024,44.82040
27-03-2024,44.50770
26-03-2024,44.14840
22-03-2024,44.13410
21-03-2024,43.95050
20-03-2024,43.61180
19-03-2024,43.51330
