date,nav
28-03-2013,24.17700
27-03-2013,24.16930
26-03-2013,24.16450
25-03-2013,24.15870
24-03-2013,24.15270
22-03-2013,24.14350
21-03-2013,24.13580
20-03-2013,24.12960
19-03-2013,24.12400
18-03-2013,24.11860
17-03-2013,24.11270
15-03-2013,24.10230
14-03-2013,24.09650
13-03-2013,24.08970
12-03-2013,24.08390
11-03-2013,24.07730
10-03-2013,24.07210
08-03-2013,24.06260
07-03-2013,24.05810
06-03-2013,24.05330
05-03-2013,24.04810
04-03-2013,24.04340
03-03-2013,24.03870
01-03-2013,24.02930
28-02-2013,24.02460
27-02-2013,24.01990
26-02-2013,24.01520
25-02-2013,24.01050
24-02-2013,24.00580
22-02-2013,23.99640
21-02-2013,23.99170
20-02-2013,23.98690
19-02-2013,23.98220
18-02-2013,23.97740
17-02-2013,23.97270
15-02-2013,23.96320
14-02-2013,23.95850
13-02-2013,23.95380
12-02-2013,23.94910
11-02-2013,23.94440
10-02-2013,23.93960
08-02-2013,23.93010
07-02-2013,23.92540
06-02-2013,23.92070
05-02-2013,23.91600
04-02-2013,23.91130
03-02-2013,23.90660
01-02-2013,23.89720
31-01-2013,23.89250
30-01-2013,23.88780
29-01-2013,23.88310
28-01-2013,23.87840
27-01-2013,23.87360
25-01-2013,23.86420
24-01-2013,23.85950
23-01-2013,23.85440
22-01-2013,23.84950
21-01-2013,23.84480
20-01-2013,23.84000
18-01-2013,23.83050
17-01-2013,23.82580
16-01-2013,23.82100
15-01-2013,23.81630
14-01-2013,23.81120
13-01-2013,23.80640
11-01-2013,23.79680
10-01-2013,23.79160
09-01-2013,23.78660
08-01-2013,23.78190
07-01-2013,23.77680
06-01-2013,23.77170
04-01-2013,23.76220
03-01-2013,23.75690
02-01-2013,23.75160
01-01-2013,23.74640
31-12-2012,23.73960
30-12-2012,23.73410
28-12-2012,23.72440
27-12-2012,23.71970
26-12-2012,23.71490
25-12-2012,23.71010
24-12-2012,23.70520
23-12-2012,23.70040
21-12-2012,23.69040
20-12-2012,23.68550
19-12-2012,23.68070
18-12-2012,23.67580
17-12-2012,23.67100
16-12-2012,23.66610
14-12-2012,23.65640
13-12-2012,23.65150
12-12-2012,23.64670
11-12-2012,23.64190
10-12-2012,23.63710
09-12-2012,23.63230
07-12-2012,23.62270
06-12-2012,23.61790
05-12-2012,23.61270
04-12-2012,23.60840
03-12-2012,23.60370
02-12-2012,23.59900
30-11-2012,23.58960
29-11-2012,23.58500
28-11-2012,23.58030
27-11-2012,23.57560
26-11-2012,23.57090
25-11-2012,23.56610
23-11-2012,23.55640
22-11-2012,23.55160
21-11-2012,23.54680
20-11-2012,23.54200
19-11-2012,23.53720
18-11-2012,23.53240
16-11-2012,23.52280
15-11-2012,23.51800
14-11-2012,23.51320
12-11-2012,23.50360
11-11-2012,23.49880
09-11-2012,23.48920
08-11-2012,23.48440
07-11-2012,23.47960
06-11-2012,23.47480
05-11-2012,23.47000
04-11-2012,23.46520
02-11-2012,23.45570
01-11-2012,23.45090
31-10-2012,23.44620
30-10-2012,23.44140
29-10-2012,23.43660
28-10-2012,23.43190
26-10-2012,23.42230
25-10-2012,23.41750
24-10-2012,23.41270
23-10-2012,23.40800
22-10-2012,23.40320
21-10-2012,23.39840
19-10-2012,23.38890
18-10-2012,23.38410
17-10-2012,23.37930
16-10-2012,23.37450
15-10-2012,23.36970
14-10-2012,23.36490
12-10-2012,23.35540
11-10-2012,23.35060
10-10-2012,23.34590
09-10-2012,23.34080
08-10-2012,23.33600
07-10-2012,23.33130
05-10-2012,23.32180
04-10-2012,23.31700
03-10-2012,23.31230
02-10-2012,23.30720
01-10-2012,23.30240
30-09-2012,23.29700
28-09-2012,23.28750
27-09-2012,23.28260
26-09-2012,23.27770
25-09-2012,23.27290
24-09-2012,23.26810
23-09-2012,23.26330
21-09-2012,23.25380
20-09-2012,23.24900
19-09-2012,23.24430
18-09-2012,23.23960
17-09-2012,23.23500
16-09-2012,23.23030
14-09-2012,23.22100
13-09-2012,23.21640
12-09-2012,23.21170
11-09-2012,23.20700
10-09-2012,23.20240
09-09-2012,23.19770
07-09-2012,23.18850
06-09-2012,23.18400
05-09-2012,23.17940
04-09-2012,23.17470
03-09-2012,23.16990
02-09-2012,23.16510
31-08-2012,23.15540
30-08-2012,23.15050
29-08-2012,23.14570
28-08-2012,23.14090
27-08-2012,23.13600
26-08-2012,23.13110
24-08-2012,23.12110
23-08-2012,23.11620
22-08-2012,23.11120
21-08-2012,23.10620
20-08-2012,23.10120
17-08-2012,23.08630
16-08-2012,23.08130
15-08-2012,23.07630
14-08-2012,23.07140
13-08-2012,23.06640
12-08-2012,23.06140
10-08-2012,23.05130
09-08-2012,23.04630
08-08-2012,23.04130
07-08-2012,23.03640
06-08-2012,23.03140
05-08-2012,23.02630
03-08-2012,23.01640
02-08-2012,23.01140
01-08-2012,23.00650
31-07-2012,23.00150
30-07-2012,22.99650
29-07-2012,22.99160
27-07-2012,22.98150
26-07-2012,22.97650
25-07-2012,22.97170
24-07-2012,22.96670
23-07-2012,22.96160
22-07-2012,22.95660
20-07-2012,22.94630
19-07-2012,22.94120
18-07-2012,22.93600
17-07-2012,22.93090
16-07-2012,22.92590
15-07-2012,22.92080
13-07-2012,22.91090
12-07-2012,22.90590
11-07-2012,22.90090
10-07-2012,22.89580
09-07-2012,22.89070
08-07-2012,22.88550
06-07-2012,22.87530
05-07-2012,22.87020
04-07-2012,22.86510
03-07-2012,22.86010
02-07-2012,22.85500
01-07-2012,22.85000
29-06-2012,22.84000
28-06-2012,22.83500
27-06-2012,22.83000
26-06-2012,22.82500
25-06-2012,22.82010
24-06-2012,22.81490
22-06-2012,22.80430
21-06-2012,22.79900
20-06-2012,22.79370
19-06-2012,22.78840
18-06-2012,22.78320
17-06-2012,22.77790
15-06-2012,22.76720
14-06-2012,22.76190
13-06-2012,22.75640
12-06-2012,22.75080
11-06-2012,22.74520
10-06-2012,22.73960
08-06-2012,22.72810
07-06-2012,22.72240
06-06-2012,22.71660
05-06-2012,22.71070
04-06-2012,22.70480
03-06-2012,22.69890
01-06-2012,22.68720
31-05-2012,22.68130
30-05-2012,22.67540
29-05-2012,22.66940
28-05-2012,22.66350
27-05-2012,22.65770
25-05-2012,22.64590
24-05-2012,22.64000
23-05-2012,22.63410
22-05-2012,22.62830
21-05-2012,22.62240
20-05-2012,22.61650
18-05-2012,22.60490
17-05-2012,22.59910
16-05-2012,22.59320
15-05-2012,22.58740
14-05-2012,22.58150
13-05-2012,22.57540
11-05-2012,22.56330
10-05-2012,22.55730
09-05-2012,22.55130
08-05-2012,22.54510
07-05-2012,22.53930
06-05-2012,22.53340
04-05-2012,22.52180
03-05-2012,22.51600
02-05-2012,22.51010
01-05-2012,22.50420
30-04-2012,22.49770
29-04-2012,22.48730
27-04-2012,22.47470
26-04-2012,22.46840
25-04-2012,22.44880
24-04-2012,22.44280
23-04-2012,22.43690
22-04-2012,22.43090
20-04-2012,22.41890
19-04-2012,22.41290
18-04-2012,22.40710
17-04-2012,22.40130
16-04-2012,22.39530
15-04-2012,22.38930
13-04-2012,22.37680
12-04-2012,22.37050
11-04-2012,22.36440
10-04-2012,22.35810
09-04-2012,22.35190
08-04-2012,22.34560
04-04-2012,22.32030
03-04-2012,22.31400
02-04-2012,22.30770
01-04-2012,22.30130
30-03-2012,22.28860
29-03-2012,22.28220
28-03-2012,22.27600
27-03-2012,22.27000
26-03-2012,22.26390
25-03-2012,22.25810
23-03-2012,22.24670
22-03-2012,22.24110
21-03-2012,22.23540
20-03-2012,22.23020
19-03-2012,22.22500
18-03-2012,22.21980
16-03-2012,22.20940
15-03-2012,22.20420
14-03-2012,22.19920
13-03-2012,22.19410
12-03-2012,22.18900
11-03-2012,22.18380
09-03-2012,22.17360
08-03-2012,22.16840
07-03-2012,22.16320
06-03-2012,22.15790
05-03-2012,22.15270
04-03-2012,22.14740
02-03-2012,22.13690
01-03-2012,22.13170
29-02-2012,22.12630
28-02-2012,22.12100
27-02-2012,22.11570
26-02-2012,22.11040
24-02-2012,22.09980
23-02-2012,22.09450
22-02-2012,22.08920
21-02-2012,22.08390
20-02-2012,22.07860
17-02-2012,22.06270
16-02-2012,22.05740
15-02-2012,22.05210
14-02-2012,22.04680
13-02-2012,22.04160
12-02-2012,22.03620
10-02-2012,22.02550
09-02-2012,22.02010
08-02-2012,22.01470
07-02-2012,22.00940
06-02-2012,22.00410
05-02-2012,21.99870
03-02-2012,21.98810
02-02-2012,21.98270
01-02-2012,21.97750
31-01-2012,21.97220
30-01-2012,21.96680
29-01-2012,21.96140
27-01-2012,21.95050
26-01-2012,21.94500
25-01-2012,21.93970
24-01-2012,21.93430
23-01-2012,21.92890
22-01-2012,21.92360
20-01-2012,21.91290
19-01-2012,21.90750
18-01-2012,21.90220
17-01-2012,21.89690
16-01-2012,21.89150
15-01-2012,21.88620
13-01-2012,21.87540
12-01-2012,21.87010
11-01-2012,21.86470
10-01-2012,21.85930
09-01-2012,21.85390
08-01-2012,21.84860
06-01-2012,21.83780
05-01-2012,21.83250
04-01-2012,21.82710
03-01-2012,21.82170
02-01-2012,21.81620
01-01-2012,21.81090
30-12-2011,21.80020
29-12-2011,21.79490
28-12-2011,21.78960
27-12-2011,21.78440
26-12-2011,21.77910
25-12-2011,21.77390
23-12-2011,21.76340
22-12-2011,21.75810
21-12-2011,21.75280
20-12-2011,21.74740
19-12-2011,21.74170
18-12-2011,21.73650
16-12-2011,21.72640
15-12-2011,21.72130
14-12-2011,21.71610
13-12-2011,21.71100
12-12-2011,21.70590
11-12-2011,21.70080
09-12-2011,21.69060
08-12-2011,21.68550
07-12-2011,21.68040
06-12-2011,21.67530
05-12-2011,21.67020
04-12-2011,21.66510
02-12-2011,21.65500
01-12-2011,21.65000
30-11-2011,21.64490
29-11-2011,21.63980
28-11-2011,21.63470
27-11-2011,21.62960
25-11-2011,21.61930
24-11-2011,21.61420
23-11-2011,21.60910
22-11-2011,21.60400
21-11-2011,21.59890
20-11-2011,21.59380
18-11-2011,21.58360
17-11-2011,21.57850
16-11-2011,21.57340
15-11-2011,21.56830
14-11-2011,21.56320
13-11-2011,21.55820
11-11-2011,21.54810
10-11-2011,21.54300
09-11-2011,21.53790
08-11-2011,21.53280
07-11-2011,21.52770
04-11-2011,21.51260
03-11-2011,21.50760
02-11-2011,21.50250
01-11-2011,21.49740
31-10-2011,21.49240
30-10-2011,21.48740
28-10-2011,21.47730
27-10-2011,21.47230
25-10-2011,21.46240
24-10-2011,21.45740
23-10-2011,21.45250
21-10-2011,21.44250
20-10-2011,21.43740
19-10-2011,21.43240
18-10-2011,21.42740
17-10-2011,21.42240
16-10-2011,21.41740
14-10-2011,21.40740
13-10-2011,21.40240
12-10-2011,21.39740
11-10-2011,21.39240
10-10-2011,21.38740
09-10-2011,21.38240
07-10-2011,21.37250
06-10-2011,21.36760
05-10-2011,21.36260
04-10-2011,21.35760
03-10-2011,21.35260
02-10-2011,21.34710
30-09-2011,21.33710
29-09-2011,21.33210
28-09-2011,21.32710
27-09-2011,21.32210
26-09-2011,21.31710
25-09-2011,21.31210
23-09-2011,21.30220
22-09-2011,21.29730
21-09-2011,21.29230
20-09-2011,21.28740
19-09-2011,21.28240
18-09-2011,21.27750
16-09-2011,21.26770
15-09-2011,21.26270
14-09-2011,21.25790
13-09-2011,21.25310
12-09-2011,21.24830
11-09-2011,21.24350
09-09-2011,21.23390
08-09-2011,21.22910
07-09-2011,21.22420
06-09-2011,21.21940
05-09-2011,21.21450
04-09-2011,21.20960
02-09-2011,21.19990
01-09-2011,21.19500
30-08-2011,21.18530
29-08-2011,21.18040
28-08-2011,21.17550
26-08-2011,21.16590
25-08-2011,21.16100
24-08-2011,21.15620
23-08-2011,21.15130
22-08-2011,21.14640
21-08-2011,21.14150
19-08-2011,21.13170
18-08-2011,21.12680
17-08-2011,21.12190
16-08-2011,21.11700
15-08-2011,21.11210
12-08-2011,21.09750
11-08-2011,21.09220
10-08-2011,21.08730
09-08-2011,21.08250
08-08-2011,21.07760
07-08-2011,21.07270
06-08-2011,21.06780
05-08-2011,21.06290
04-08-2011,21.05800
03-08-2011,21.05310
02-08-2011,21.04820
01-08-2011,21.04330
31-07-2011,21.03840
30-07-2011,21.03360
29-07-2011,21.02870
28-07-2011,21.02390
27-07-2011,21.01890
26-07-2011,21.01390
25-07-2011,21.00910
24-07-2011,21.00410
23-07-2011,20.99930
22-07-2011,20.99440
21-07-2011,20.98960
20-07-2011,20.98470
19-07-2011,20.97980
18-07-2011,20.97500
17-07-2011,20.97030
16-07-2011,20.96570
15-07-2011,20.96110
14-07-2011,20.95650
13-07-2011,20.95160
12-07-2011,20.94670
11-07-2011,20.94180
10-07-2011,20.93690
09-07-2011,20.93210
08-07-2011,20.92740
07-07-2011,20.92270
06-07-2011,20.91780
05-07-2011,20.91310
04-07-2011,20.90860
03-07-2011,20.90150
02-07-2011,20.89680
01-07-2011,20.89200
30-06-2011,20.88730
29-06-2011,20.88260
28-06-2011,20.87800
27-06-2011,20.87330
26-06-2011,20.86880
25-06-2011,20.86420
24-06-2011,20.85960
23-06-2011,20.85500
22-06-2011,20.85020
21-06-2011,20.84540
20-06-2011,20.84060
19-06-2011,20.83590
18-06-2011,20.83130
17-06-2011,20.82660
16-06-2011,20.82200
15-06-2011,20.81730
14-06-2011,20.81250
13-06-2011,20.80770
12-06-2011,20.80300
11-06-2011,20.79840
10-06-2011,20.79370
09-06-2011,20.78910
08-06-2011,20.78460
07-06-2011,20.78000
06-06-2011,20.77550
05-06-2011,20.77110
04-06-2011,20.76680
03-06-2011,20.76260
02-06-2011,20.75840
01-06-2011,20.75400
31-05-2011,20.74950
30-05-2011,20.74500
29-05-2011,20.74060
28-05-2011,20.73610
27-05-2011,20.73160
26-05-2011,20.72720
25-05-2011,20.72270
24-05-2011,20.71810
23-05-2011,20.71340
22-05-2011,20.70900
21-05-2011,20.70460
20-05-2011,20.70010
19-05-2011,20.69570
18-05-2011,20.69120
17-05-2011,20.68670
16-05-2011,20.68220
15-05-2011,20.67770
14-05-2011,20.67330
13-05-2011,20.66890
12-05-2011,20.66440
11-05-2011,20.66000
10-05-2011,20.65550
09-05-2011,20.65110
08-05-2011,20.64680
07-05-2011,20.64260
06-05-2011,20.63850
05-05-2011,20.63430
04-05-2011,20.63000
03-05-2011,20.62560
02-05-2011,20.62090
01-05-2011,20.61650
30-04-2011,20.61200
29-04-2011,20.60740
28-04-2011,20.60290
27-04-2011,20.59850
26-04-2011,20.59230
25-04-2011,20.58780
24-04-2011,20.58360
23-04-2011,20.58010
22-04-2011,20.57670
21-04-2011,20.57320
20-04-2011,20.56940
19-04-2011,20.56560
18-04-2011,20.56110
17-04-2011,20.55660
16-04-2011,20.55210
15-04-2011,20.54750
14-04-2011,20.54300
13-04-2011,20.53850
12-04-2011,20.53400
11-04-2011,20.52940
10-04-2011,20.52490
09-04-2011,20.52140
08-04-2011,20.51800
07-04-2011,20.51440
06-04-2011,20.50960
05-04-2011,20.50580
04-04-2011,20.49930
03-04-2011,20.49450
02-04-2011,20.48970
01-04-2011,20.48490
31-03-2011,20.48010
30-03-2011,20.47530
29-03-2011,20.47070
28-03-2011,20.46580
27-03-2011,20.46120
26-03-2011,20.45660
25-03-2011,20.45210
24-03-2011,20.44750
23-03-2011,20.44290
22-03-2011,20.43820
21-03-2011,20.43380
20-03-2011,20.42910
19-03-2011,20.42450
18-03-2011,20.41980
17-03-2011,20.41520
16-03-2011,20.41070
15-03-2011,20.40610
14-03-2011,20.40170
13-03-2011,20.39720
12-03-2011,20.39280
11-03-2011,20.38850
10-03-2011,20.38410
09-03-2011,20.37950
08-03-2011,20.37520
07-03-2011,20.37090
06-03-2011,20.36650
05-03-2011,20.36210
04-03-2011,20.35760
03-03-2011,20.35320
02-03-2011,20.34890
01-03-2011,20.34450
28-02-2011,20.34000
27-02-2011,20.33550
26-02-2011,20.33120
25-02-2011,20.32690
24-02-2011,20.32270
23-02-2011,20.31810
22-02-2011,20.31370
21-02-2011,20.30960
20-02-2011,20.30520
19-02-2011,20.30080
18-02-2011,20.29640
17-02-2011,20.29200
16-02-2011,20.28740
15-02-2011,20.28290
14-02-2011,20.27840
13-02-2011,20.27400
12-02-2011,20.26960
11-02-2011,20.26530
10-02-2011,20.26100
09-02-2011,20.25680
08-02-2011,20.25260
07-02-2011,20.24830
06-02-2011,20.24420
05-02-2011,20.24010
04-02-2011,20.23600
03-02-2011,20.23160
02-02-2011,20.22740
01-02-2011,20.22310
31-01-2011,20.21880
30-01-2011,20.21450
29-01-2011,20.21030
28-01-2011,20.20610
27-01-2011,20.20190
26-01-2011,20.19770
25-01-2011,20.19330
