date,nav
20-09-2024,452.57770
19-09-2024,448.00670
18-09-2024,447.24000
17-09-2024,448.47660
16-09-2024,447.57600
13-09-2024,447.71450
12-09-2024,448.29920
11-09-2024,442.93280
10-09-2024,444.37300
09-09-2024,442.23520
06-09-2024,441.74970
05-09-2024,445.59080
04-09-2024,445.63960
03-09-2024,445.63730
02-09-2024,445.39880
30-08-2024,445.10500
29-08-2024,443.66060
28-08-2024,443.36100
27-08-2024,442.95930
26-08-2024,442.57940
23-08-2024,440.50710
22-08-2024,440.42180
21-08-2024,439.17950
20-08-2024,437.86480
19-08-2024,436.73590
16-08-2024,435.86450
14-08-2024,431.62020
13-08-2024,431.60930
12-08-2024,434.29330
09-08-2024,435.14730
08-08-2024,432.41840
07-08-2024,433.43800
06-08-2024,427.99670
05-08-2024,429.85320
02-08-2024,438.94460
01-08-2024,441.87610
31-07-2024,440.73700
30-07-2024,439.00670
29-07-2024,438.92680
26-07-2024,437.41880
25-07-2024,431.34700
24-07-2024,430.70860
23-07-2024,430.18840
22-07-2024,431.37620
19-07-2024,430.26290
18-07-2024,434.07670
16-07-2024,432.20740
15-07-2024,432.28020
12-07-2024,430.78950
11-07-2024,429.16220
10-07-2024,429.14290
09-07-2024,430.85120
08-07-2024,429.14810
05-07-2024,429.57620
04-07-2024,429.26460
03-07-2024,428.60150
02-07-2024,425.90210
01-07-2024,425.95590
28-06-2024,423.83630
27-06-2024,424.63250
26-06-2024,422.58090
25-06-2024,420.67340
24-06-2024,418.79920
21-06-2024,417.65560
20-06-2024,418.49890
19-06-2024,417.27430
18-06-2024,418.38970
14-06-2024,417.21370
13-06-2024,415.87480
12-06-2024,414.74770
11-06-2024,412.86230
10-06-2024,412.33550
07-06-2024,411.82720
06-06-2024,406.35300
05-06-2024,402.55720
04-06-2024,392.64270
03-06-2024,413.50590
31-05-2024,402.73620
30-05-2024,402.08760
29-05-2024,404.23230
28-05-2024,406.46600
27-05-2024,407.74590
24-05-2024,407.95950
23-05-2024,407.77270
22-05-2024,404.33860
21-05-2024,403.17480
17-05-2024,402.79300
16-05-2024,401.74540
15-05-2024,399.32800
14-05-2024,398.52970
13-05-2024,396.18730
10-05-2024,395.51360
09-05-2024,393.02190
08-05-2024,397.78800
07-05-2024,396.79740
06-05-2024,399.59300
03-05-2024,399.93840
02-05-2024,402.41930
30-04-2024,400.98790
29-04-2024,402.02240
26-04-2024,398.75060
25-04-2024,399.02570
24-04-2024,396.77910
23-04-2024,396.35270
22-04-2024,395.09130
19-04-2024,393.44310
18-04-2024,392.47680
16-04-2024,393.18210
15-04-2024,393.85810
12-04-2024,397.38550
10-04-2024,400.23050
09-04-2024,398.53370
08-04-2024,399.00070
05-04-2024,397.49400
04-04-2024,396.86500
03-04-2024,396.31620
02-04-2024,395.83520
01-04-2024,394.59670
31-03-2024,391.60800
28-03-2024,391.62610
27-03-2024,389.09940
26-03-2024,387.38900
22-03-2024,388.39590
21-03-2024,387.11430
20-03-2024,384.39410
19-03-2024,384.52720
18-03-2024,388.12520
15-03-2024,388.04230
14-03-2024,388.22730
13-03-2024,384.85330
12-03-2024,390.17350
11-03-2024,390.12010
07-03-2024,392.74070
06-03-2024,392.39640
05-03-2024,391.95040
04-03-2024,392.30830
01-03-2024,392.14220
29-02-2024,388.19680
28-02-2024,387.37350
27-02-2024,391.06440
26-02-2024,390.49890
23-02-2024,390.81620
22-02-2024,390.66930
21-02-2024,388.53710
20-02-2024,389.72510
19-02-2024,389.12840
16-02-2024,387.86990
15-02-2024,386.29390
14-02-2024,384.03540
13-02-2024,382.23020
12-02-2024,380.17030
09-02-2024,383.32530
08-02-2024,382.64840
07-02-2024,382.89120
06-02-2024,382.67380
05-02-2024,379.17510
02-02-2024,379.61740
01-02-2024,378.48110
31-01-2024,378.50090
30-01-2024,374.90890
29-01-2024,377.32640
25-01-2024,372.81400
24-01-2024,373.80010
23-01-2024,370.98470
19-01-2024,377.19680
18-01-2024,374.97860
17-01-2024,374.92080
16-01-2024,380.84110
15-01-2024,381.50020
12-01-2024,378.39920
11-01-2024,375.85850
10-01-2024,374.69200
09-01-2024,374.54390
08-01-2024,374.38970
05-01-2024,377.31570
04-01-2024,377.01750
03-01-2024,375.22580
02-01-2024,376.52680
01-01-2024,377.16090
29-12-2023,376.90630
28-12-2023,377.06190
27-12-2023,375.53690
26-12-2023,373.21510
22-12-2023,372.23650
21-12-2023,371.80700
20-12-2023,369.08820
19-12-2023,373.21840
18-12-2023,372.36980
15-12-2023,372.44750
14-12-2023,368.51660
13-12-2023,365.26100
12-12-2023,364.80910
11-12-2023,366.38700
08-12-2023,365.57240
07-12-2023,365.02680
06-12-2023,365.21800
05-12-2023,363.73900
04-12-2023,361.79290
01-12-2023,356.95970
30-11-2023,355.30210
29-11-2023,354.33800
28-11-2023,352.07270
24-11-2023,351.53860
23-11-2023,351.34510
22-11-2023,350.67400
21-11-2023,351.46750
20-11-2023,350.24890
17-11-2023,350.46390
16-11-2023,351.56590
15-11-2023,350.22220
13-11-2023,347.28810
10-11-2023,346.73300
09-11-2023,346.55340
08-11-2023,346.31560
07-11-2023,345.17650
06-11-2023,344.70510
03-11-2023,343.04650
02-11-2023,341.38090
01-11-2023,339.27800
31-10-2023,339.58530
30-10-2023,340.83850
27-10-2023,340.09280
26-10-2023,336.82880
25-10-2023,340.31400
23-10-2023,342.11310
20-10-2023,346.58360
