date,nav
08-04-2008,21.16680
07-04-2008,21.16630
04-04-2008,21.15520
03-04-2008,21.15150
02-04-2008,21.14770
31-03-2008,21.13920
28-03-2008,21.12810
27-03-2008,21.12430
26-03-2008,21.12160
25-03-2008,21.11780
24-03-2008,21.11410
19-03-2008,21.09470
18-03-2008,21.09080
17-03-2008,21.08740
14-03-2008,21.07770
13-03-2008,21.07480
12-03-2008,21.07300
11-03-2008,21.07030
10-03-2008,21.06770
07-03-2008,21.06170
05-03-2008,21.05730
04-03-2008,21.05460
03-03-2008,21.05190
29-02-2008,21.04300
28-02-2008,21.04010
27-02-2008,21.03630
26-02-2008,21.11280
25-02-2008,21.25660
22-02-2008,21.24500
21-02-2008,21.24110
20-02-2008,21.23730
19-02-2008,21.23360
18-02-2008,21.22980
15-02-2008,21.22000
14-02-2008,21.21710
13-02-2008,21.29030
12-02-2008,21.25700
11-02-2008,21.27260
08-02-2008,21.23850
07-02-2008,21.20810
06-02-2008,21.14150
05-02-2008,21.13490
04-02-2008,21.13200
01-02-2008,21.12140
31-01-2008,21.08690
30-01-2008,21.06750
29-01-2008,21.13720
28-01-2008,21.21490
25-01-2008,21.23260
24-01-2008,21.28600
23-01-2008,21.28970
22-01-2008,21.15120
21-01-2008,21.08950
18-01-2008,21.08050
17-01-2008,21.13460
16-01-2008,21.13200
15-01-2008,21.17780
14-01-2008,21.19160
11-01-2008,21.13620
10-01-2008,21.10300
09-01-2008,20.97520
08-01-2008,20.94690
07-01-2008,20.94970
04-01-2008,20.93450
03-01-2008,20.90390
02-01-2008,20.93780
01-01-2008,20.94080
31-12-2007,20.86090
28-12-2007,20.84830
27-12-2007,20.84620
26-12-2007,20.84250
24-12-2007,20.83510
20-12-2007,20.81980
19-12-2007,20.81590
18-12-2007,20.81230
17-12-2007,20.81190
14-12-2007,20.78810
13-12-2007,20.75540
12-12-2007,20.78060
11-12-2007,20.77820
10-12-2007,20.77480
07-12-2007,20.73940
06-12-2007,20.72770
05-12-2007,20.70690
04-12-2007,20.66080
03-12-2007,20.63870
30-11-2007,20.62260
29-11-2007,20.56250
28-11-2007,20.55440
27-11-2007,20.58250
26-11-2007,20.60250
23-11-2007,20.55870
22-11-2007,20.54750
21-11-2007,20.54740
20-11-2007,20.54470
19-11-2007,20.61060
16-11-2007,20.59250
15-11-2007,20.58930
14-11-2007,20.58570
13-11-2007,20.58200
12-11-2007,20.57830
08-11-2007,20.57430
07-11-2007,20.56540
06-11-2007,20.56360
05-11-2007,20.55980
02-11-2007,20.55480
01-11-2007,20.55150
31-10-2007,20.54970
30-10-2007,20.54640
29-10-2007,20.60450
26-10-2007,20.55260
25-10-2007,20.52340
24-10-2007,20.48800
23-10-2007,20.50070
22-10-2007,20.52470
19-10-2007,20.51600
18-10-2007,20.51340
17-10-2007,20.51020
16-10-2007,20.50840
15-10-2007,20.50520
12-10-2007,20.49750
11-10-2007,20.49460
10-10-2007,20.49150
09-10-2007,20.48970
08-10-2007,20.48660
05-10-2007,20.47880
04-10-2007,20.47570
03-10-2007,20.47320
01-10-2007,20.46880
28-09-2007,20.46120
27-09-2007,20.45170
26-09-2007,20.44870
25-09-2007,20.44600
24-09-2007,20.45400
21-09-2007,20.48290
20-09-2007,20.48980
19-09-2007,20.47410
18-09-2007,20.44920
17-09-2007,20.45490
14-09-2007,20.46220
13-09-2007,20.45300
12-09-2007,20.45160
11-09-2007,20.46640
10-09-2007,20.51200
07-09-2007,20.49070
06-09-2007,20.46860
05-09-2007,20.44790
04-09-2007,20.45800
03-09-2007,20.46730
31-08-2007,20.42770
30-08-2007,20.42380
29-08-2007,20.42120
28-08-2007,20.41840
27-08-2007,20.44670
24-08-2007,20.42610
23-08-2007,20.47120
22-08-2007,20.45500
21-08-2007,20.43260
17-08-2007,20.42410
16-08-2007,20.41880
14-08-2007,20.41340
13-08-2007,20.41070
10-08-2007,20.40150
09-08-2007,20.38910
08-08-2007,20.43510
07-08-2007,20.57060
06-08-2007,20.51950
03-08-2007,20.48220
02-08-2007,20.45340
01-08-2007,20.41730
31-07-2007,20.49770
30-07-2007,20.61940
27-07-2007,20.56920
26-07-2007,20.57040
25-07-2007,20.57100
24-07-2007,20.57160
23-07-2007,20.57220
20-07-2007,20.41240
19-07-2007,20.37420
18-07-2007,20.46310
17-07-2007,20.39450
16-07-2007,20.38980
13-07-2007,20.39150
12-07-2007,20.39210
11-07-2007,20.39260
10-07-2007,20.39320
09-07-2007,20.39380
06-07-2007,20.39560
05-07-2007,20.39620
04-07-2007,20.39670
03-07-2007,20.39730
29-06-2007,20.39400
28-06-2007,20.39270
27-06-2007,20.38900
26-06-2007,20.38580
25-06-2007,20.38460
22-06-2007,20.38050
21-06-2007,20.36360
20-06-2007,20.34930
19-06-2007,20.36970
18-06-2007,20.39380
15-06-2007,20.35050
14-06-2007,20.30930
13-06-2007,20.22240
12-06-2007,20.22290
11-06-2007,20.22350
08-06-2007,20.22520
07-06-2007,20.22580
06-06-2007,20.22540
05-06-2007,20.25930
04-06-2007,20.24000
01-06-2007,20.25110
31-05-2007,20.24530
30-05-2007,20.23280
29-05-2007,20.22360
28-05-2007,20.22110
25-05-2007,20.21080
24-05-2007,20.20260
23-05-2007,20.21160
22-05-2007,20.22530
21-05-2007,20.23750
18-05-2007,20.22660
17-05-2007,20.21720
16-05-2007,20.21470
15-05-2007,20.21050
14-05-2007,20.18250
11-05-2007,20.17270
10-05-2007,20.19820
09-05-2007,20.25170
08-05-2007,20.22780
07-05-2007,20.18000
04-05-2007,20.15730
03-05-2007,20.15630
30-04-2007,20.12750
27-04-2007,20.15750
26-04-2007,20.18220
25-04-2007,20.29670
24-04-2007,20.30910
23-04-2007,20.30540
20-04-2007,20.29410
19-04-2007,20.29020
18-04-2007,20.28640
17-04-2007,20.28260
16-04-2007,20.28630
13-04-2007,20.30990
12-04-2007,20.31110
11-04-2007,20.33060
10-04-2007,20.32840
09-04-2007,20.29310
05-04-2007,20.28210
04-04-2007,20.27880
03-04-2007,20.27560
30-03-2007,20.24780
29-03-2007,20.23210
28-03-2007,20.21100
26-03-2007,20.20340
23-03-2007,20.25760
22-03-2007,20.24950
21-03-2007,20.15850
20-03-2007,20.11890
16-03-2007,20.15940
15-03-2007,20.17720
14-03-2007,20.20730
13-03-2007,20.18700
12-03-2007,20.22510
09-03-2007,20.14910
08-03-2007,20.17670
07-03-2007,20.31110
06-03-2007,20.30760
05-03-2007,20.23740
02-03-2007,20.26050
01-03-2007,20.28320
28-02-2007,20.23030
27-02-2007,20.30150
26-02-2007,20.30980
23-02-2007,20.27540
22-02-2007,20.25860
21-02-2007,20.28390
20-02-2007,20.28080
19-02-2007,20.27720
15-02-2007,20.26330
14-02-2007,20.26040
13-02-2007,20.25700
12-02-2007,20.25380
09-02-2007,20.24500
08-02-2007,20.24220
07-02-2007,20.23880
06-02-2007,20.23530
05-02-2007,20.23370
02-02-2007,20.22330
31-01-2007,20.21820
29-01-2007,20.21130
25-01-2007,20.19930
24-01-2007,20.19720
23-01-2007,20.19370
22-01-2007,20.19030
19-01-2007,20.18130
18-01-2007,20.17790
17-01-2007,20.17440
16-01-2007,20.17230
15-01-2007,20.16890
12-01-2007,20.15990
11-01-2007,20.15640
10-01-2007,20.15290
09-01-2007,20.14950
08-01-2007,20.14600
05-01-2007,20.13780
04-01-2007,20.13470
03-01-2007,20.13280
02-01-2007,20.12960
29-12-2006,20.11590
28-12-2006,20.11200
27-12-2006,20.10830
26-12-2006,20.10590
22-12-2006,20.09240
21-12-2006,20.08870
20-12-2006,20.08530
19-12-2006,20.08180
18-12-2006,20.07970
15-12-2006,20.06930
14-12-2006,20.06580
13-12-2006,20.06380
12-12-2006,20.06030
11-12-2006,20.05680
08-12-2006,20.04840
07-12-2006,20.04520
06-12-2006,20.04190
05-12-2006,20.04020
04-12-2006,20.03680
01-12-2006,20.02870
30-11-2006,20.02590
29-11-2006,20.04860
28-11-2006,20.06820
27-11-2006,20.06560
24-11-2006,20.04130
23-11-2006,20.03970
22-11-2006,20.03140
21-11-2006,20.02880
20-11-2006,20.02620
17-11-2006,20.01650
16-11-2006,20.01320
15-11-2006,20.01010
14-11-2006,20.00660
13-11-2006,20.00340
10-11-2006,19.99440
09-11-2006,19.99130
08-11-2006,19.98830
07-11-2006,19.98520
06-11-2006,19.98230
03-11-2006,19.97380
02-11-2006,19.97100
01-11-2006,19.96840
31-10-2006,19.96540
30-10-2006,19.96260
27-10-2006,19.95430
26-10-2006,19.95150
23-10-2006,19.94210
20-10-2006,19.93240
19-10-2006,19.92430
18-10-2006,19.91910
17-10-2006,19.91750
16-10-2006,19.91730
13-10-2006,19.92910
12-10-2006,19.96380
11-10-2006,19.94550
