date,nav
20-09-2024,108.58280
19-09-2024,107.30050
18-09-2024,107.53420
17-09-2024,107.33610
16-09-2024,106.95060
13-09-2024,106.58510
12-09-2024,105.98230
11-09-2024,104.32510
10-09-2024,105.20990
09-09-2024,104.35460
06-09-2024,104.76950
05-09-2024,106.23200
04-09-2024,105.86190
03-09-2024,106.08950
02-09-2024,105.92630
30-08-2024,105.78640
29-08-2024,105.15620
28-08-2024,105.16630
27-08-2024,105.02600
26-08-2024,104.65210
23-08-2024,103.98460
22-08-2024,103.98230
21-08-2024,103.72500
20-08-2024,103.25700
19-08-2024,102.68900
16-08-2024,102.23400
14-08-2024,100.33310
13-08-2024,100.15560
12-08-2024,101.18560
09-08-2024,100.87780
08-08-2024,99.94280
07-08-2024,100.30960
06-08-2024,98.67930
05-08-2024,98.77210
02-08-2024,102.21400
01-08-2024,103.55650
31-07-2024,103.66430
30-07-2024,103.35340
29-07-2024,103.14320
26-07-2024,102.55170
25-07-2024,101.00820
24-07-2024,101.06750
23-07-2024,100.75170
22-07-2024,100.94050
19-07-2024,100.20090
18-07-2024,101.88760
16-07-2024,102.06620
15-07-2024,102.16440
12-07-2024,101.96120
11-07-2024,101.72420
10-07-2024,101.69940
09-07-2024,102.02340
08-07-2024,101.86330
05-07-2024,102.16950
04-07-2024,101.81090
03-07-2024,101.45510
02-07-2024,100.43840
01-07-2024,100.52590
28-06-2024,99.52890
27-06-2024,99.95490
26-06-2024,99.38950
25-06-2024,99.04640
24-06-2024,98.43750
21-06-2024,98.17450
20-06-2024,97.95270
19-06-2024,97.73980
18-06-2024,97.90120
14-06-2024,97.00040
13-06-2024,96.34650
12-06-2024,96.05800
11-06-2024,95.19680
10-06-2024,94.83790
07-06-2024,94.25630
06-06-2024,92.47950
05-06-2024,90.69090
04-06-2024,87.63410
03-06-2024,94.49960
31-05-2024,91.52050
30-05-2024,91.31670
29-05-2024,92.07340
28-05-2024,92.44710
27-05-2024,92.88750
24-05-2024,92.66570
23-05-2024,92.51630
22-05-2024,91.42920
21-05-2024,91.18650
17-05-2024,90.82010
16-05-2024,90.26170
15-05-2024,89.28610
14-05-2024,89.00790
13-05-2024,88.30400
10-05-2024,88.35590
09-05-2024,87.84890
08-05-2024,89.26070
07-05-2024,89.19560
06-05-2024,90.30240
03-05-2024,90.89020
02-05-2024,91.38100
30-04-2024,91.16980
29-04-2024,91.24550
26-04-2024,90.62730
25-04-2024,90.82490
24-04-2024,89.89280
23-04-2024,89.56120
22-04-2024,89.20480
19-04-2024,88.70350
18-04-2024,88.54360
16-04-2024,88.58790
15-04-2024,88.72890
12-04-2024,89.73040
10-04-2024,90.38000
09-04-2024,89.90260
08-04-2024,89.96070
05-04-2024,89.53250
04-04-2024,89.31330
03-04-2024,88.99360
02-04-2024,88.65110
01-04-2024,88.36350
31-03-2024,87.20100
28-03-2024,87.21370
27-03-2024,86.55860
26-03-2024,86.30410
22-03-2024,86.47680
21-03-2024,86.07340
20-03-2024,84.97490
19-03-2024,84.92790
18-03-2024,85.55390
15-03-2024,85.47720
14-03-2024,85.66970
13-03-2024,84.69400
12-03-2024,86.83390
11-03-2024,87.37020
07-03-2024,91.93430
06-03-2024,91.69700
05-03-2024,91.90140
04-03-2024,92.22680
01-03-2024,91.83160
29-02-2024,90.75500
28-02-2024,90.61470
27-02-2024,91.48120
26-02-2024,91.28410
23-02-2024,91.50860
22-02-2024,91.12780
21-02-2024,90.61520
20-02-2024,91.16020
19-02-2024,91.05510
16-02-2024,90.94640
15-02-2024,90.23960
14-02-2024,89.75640
13-02-2024,89.45590
12-02-2024,89.14830
09-02-2024,90.54530
08-02-2024,90.65570
07-02-2024,91.03900
06-02-2024,90.77390
05-02-2024,90.10100
02-02-2024,90.28890
01-02-2024,89.90090
31-01-2024,90.04370
30-01-2024,89.01900
29-01-2024,89.61120
25-01-2024,88.37270
24-01-2024,88.63390
23-01-2024,87.46290
19-01-2024,88.93510
18-01-2024,88.16780
17-01-2024,88.53540
16-01-2024,90.01540
15-01-2024,90.39220
12-01-2024,89.78550
11-01-2024,89.05300
10-01-2024,89.20780
