date,nav
20-09-2024,77.68370
19-09-2024,77.71340
17-09-2024,77.57220
16-09-2024,77.66640
13-09-2024,77.46950
12-09-2024,77.39040
11-09-2024,77.28540
10-09-2024,77.12710
09-09-2024,77.06900
06-09-2024,77.01560
05-09-2024,77.03030
04-09-2024,77.01940
03-09-2024,76.89550
02-09-2024,76.81220
30-08-2024,76.84840
29-08-2024,76.85740
28-08-2024,76.86070
27-08-2024,76.85860
26-08-2024,76.90490
23-08-2024,76.86980
22-08-2024,76.89890
21-08-2024,76.88530
20-08-2024,76.86490
19-08-2024,76.74910
16-08-2024,76.61260
14-08-2024,76.59610
13-08-2024,76.45350
12-08-2024,76.45100
09-08-2024,76.40390
08-08-2024,76.40980
07-08-2024,76.48120
06-08-2024,76.41070
05-08-2024,76.42830
02-08-2024,76.20560
01-08-2024,76.11640
31-07-2024,76.10840
30-07-2024,76.06880
29-07-2024,76.19370
26-07-2024,76.11320
25-07-2024,76.06860
24-07-2024,75.98410
23-07-2024,75.94360
22-07-2024,75.96380
19-07-2024,75.91190
18-07-2024,75.86610
16-07-2024,75.82770
15-07-2024,75.73180
12-07-2024,75.66140
11-07-2024,75.66780
10-07-2024,75.68150
09-07-2024,75.60270
08-07-2024,75.58430
05-07-2024,75.50530
04-07-2024,75.55680
03-07-2024,75.56390
02-07-2024,75.50710
01-07-2024,75.47180
30-06-2024,75.48930
28-06-2024,75.46490
27-06-2024,75.50940
26-06-2024,75.49990
25-06-2024,75.53850
24-06-2024,75.60600
21-06-2024,75.56970
20-06-2024,75.48760
19-06-2024,75.48190
18-06-2024,75.34650
14-06-2024,75.27700
13-06-2024,75.19810
12-06-2024,75.07500
11-06-2024,75.05090
10-06-2024,74.96510
07-06-2024,74.95420
06-06-2024,74.92430
05-06-2024,74.77280
04-06-2024,74.67820
03-06-2024,75.15060
31-05-2024,74.86650
30-05-2024,74.83620
29-05-2024,74.81590
28-05-2024,74.91410
27-05-2024,74.95810
24-05-2024,74.87950
22-05-2024,74.82790
21-05-2024,74.57440
17-05-2024,74.44640
16-05-2024,74.52760
15-05-2024,74.45310
14-05-2024,74.33870
13-05-2024,74.24380
10-05-2024,74.16220
09-05-2024,74.03990
08-05-2024,73.99030
07-05-2024,74.00760
06-05-2024,74.13150
03-05-2024,73.84050
02-05-2024,73.70770
30-04-2024,73.53870
29-04-2024,73.57090
26-04-2024,73.50530
25-04-2024,73.50230
24-04-2024,73.55300
23-04-2024,73.62910
22-04-2024,73.48910
19-04-2024,73.31260
18-04-2024,73.46010
16-04-2024,73.42260
15-04-2024,73.52330
12-04-2024,73.44270
10-04-2024,73.78150
08-04-2024,73.59650
05-04-2024,73.80150
04-04-2024,73.88780
03-04-2024,73.83950
02-04-2024,73.82660
31-03-2024,74.13350
28-03-2024,74.11140
27-03-2024,73.85090
26-03-2024,73.72520
22-03-2024,73.72000
21-03-2024,73.87520
20-03-2024,73.64560
19-03-2024,73.63490
18-03-2024,73.65530
15-03-2024,73.79430
14-03-2024,73.83890
13-03-2024,73.85280
12-03-2024,73.90160
11-03-2024,73.97460
07-03-2024,73.84960
06-03-2024,73.74850
05-03-2024,73.73260
04-03-2024,73.70270
01-03-2024,73.65770
29-02-2024,73.52030
28-02-2024,73.54940
27-02-2024,73.52480
26-02-2024,73.57020
23-02-2024,73.50270
22-02-2024,73.54870
21-02-2024,73.62690
20-02-2024,73.53160
16-02-2024,73.38240
15-02-2024,73.44540
14-02-2024,73.18460
13-02-2024,73.23720
12-02-2024,73.30250
09-02-2024,73.24230
08-02-2024,73.42160
07-02-2024,73.42440
06-02-2024,73.30750
05-02-2024,73.27440
02-02-2024,73.39530
01-02-2024,73.22440
31-01-2024,72.64840
30-01-2024,72.56580
29-01-2024,72.51970
25-01-2024,72.37260
24-01-2024,72.29400
23-01-2024,72.26980
19-01-2024,72.17780
18-01-2024,72.12600
17-01-2024,72.21520
16-01-2024,72.28240
15-01-2024,72.26620
12-01-2024,72.02720
11-01-2024,72.07060
10-01-2024,72.00250
09-01-2024,71.89970
08-01-2024,71.82710
05-01-2024,71.59660
04-01-2024,71.64820
03-01-2024,71.66540
02-01-2024,71.69560
01-01-2024,71.73950
29-12-2023,71.84920
28-12-2023,71.69200
27-12-2023,71.69390
26-12-2023,71.75810
22-12-2023,71.69800
21-12-2023,71.69080
20-12-2023,71.75910
19-12-2023,71.74680
18-12-2023,71.76850
15-12-2023,71.70250
14-12-2023,71.53630
13-12-2023,71.19560
12-12-2023,71.09940
11-12-2023,71.06080
08-12-2023,71.08700
07-12-2023,71.17960
06-12-2023,71.11780
05-12-2023,71.01790
04-12-2023,70.96150
01-12-2023,70.81400
30-11-2023,70.87460
29-11-2023,70.96740
28-11-2023,70.86030
24-11-2023,70.84850
23-11-2023,70.95620
22-11-2023,70.94230
21-11-2023,70.84270
20-11-2023,70.90560
17-11-2023,71.03990
16-11-2023,70.96350
15-11-2023,70.97570
13-11-2023,70.69720
10-11-2023,70.58730
09-11-2023,70.72270
08-11-2023,70.70430
07-11-2023,70.62570
06-11-2023,70.52870
03-11-2023,70.43850
02-11-2023,70.39840
01-11-2023,70.24520
31-10-2023,70.25510
30-10-2023,70.19320
27-10-2023,70.22180
26-10-2023,70.15380
25-10-2023,70.21130
23-10-2023,70.05430
20-10-2023,70.08850
19-10-2023,70.05190
18-10-2023,70.09490
17-10-2023,70.14840
16-10-2023,70.10620
13-10-2023,70.10970
12-10-2023,70.14860
11-10-2023,70.12510
10-10-2023,69.93100
09-10-2023,69.79790
06-10-2023,69.96040
05-10-2023,70.47190
04-10-2023,70.34600
03-10-2023,70.36460
29-09-2023,70.41580
27-09-2023,70.57510
26-09-2023,70.63390
25-09-2023,70.59900
22-09-2023,70.56190
21-09-2023,70.61720
20-09-2023,70.52250
18-09-2023,70.49260
15-09-2023,70.45170
14-09-2023,70.64020
13-09-2023,70.42140
12-09-2023,70.24750
11-09-2023,70.21550
08-09-2023,70.32000
07-09-2023,70.40480
06-09-2023,70.30080
05-09-2023,70.29990
04-09-2023,70.29440
01-09-2023,70.34000
31-08-2023,70.35430
30-08-2023,70.27830
29-08-2023,70.29910
28-08-2023,70.28980
25-08-2023,70.16200
24-08-2023,70.20250
23-08-2023,70.19300
22-08-2023,70.10620
21-08-2023,70.08440
18-08-2023,70.05820
17-08-2023,69.90940
14-08-2023,70.03450
11-08-2023,70.02720
10-08-2023,70.14680
09-08-2023,70.08920
08-08-2023,70.11110
07-08-2023,70.00430
04-08-2023,69.97960
03-08-2023,69.97300
02-08-2023,70.06840
01-08-2023,70.05750
31-07-2023,69.99570
28-07-2023,69.98200
27-07-2023,70.07630
26-07-2023,70.12180
25-07-2023,70.08270
24-07-2023,70.13440
21-07-2023,70.07230
20-07-2023,70.09760
19-07-2023,70.11160
18-07-2023,70.13650
17-07-2023,70.06440
14-07-2023,70.00690
13-07-2023,70.02030
12-07-2023,69.89740
11-07-2023,69.93890
10-07-2023,69.81810
07-07-2023,69.77620
06-07-2023,69.79500
05-07-2023,69.88190
04-07-2023,69.83060
03-07-2023,69.83900
30-06-2023,69.82830
28-06-2023,69.96310
27-06-2023,69.90530
26-06-2023,69.85250
23-06-2023,69.79480
22-06-2023,69.76690
21-06-2023,69.77720
20-06-2023,69.78130
19-06-2023,69.78040
16-06-2023,69.77060
15-06-2023,69.74830
14-06-2023,69.78550
13-06-2023,69.80640
12-06-2023,69.77110
09-06-2023,69.68760
08-06-2023,69.70370
07-06-2023,69.80670
06-06-2023,69.82530
05-06-2023,69.76690
02-06-2023,69.77850
01-06-2023,69.75680
31-05-2023,69.71570
30-05-2023,69.63670
29-05-2023,69.61780
26-05-2023,69.64880
25-05-2023,69.62210
24-05-2023,69.65000
23-05-2023,69.59980
22-05-2023,69.68770
19-05-2023,69.54070
18-05-2023,69.57870
17-05-2023,69.59610
16-05-2023,69.56840
15-05-2023,69.46590
12-05-2023,69.44580
11-05-2023,69.37280
10-05-2023,69.32680
09-05-2023,69.31380
08-05-2023,69.31390
04-05-2023,69.34720
03-05-2023,69.35570
02-05-2023,69.14020
28-04-2023,69.08770
27-04-2023,69.12370
26-04-2023,69.07670
25-04-2023,69.06430
24-04-2023,69.04180
21-04-2023,68.92290
20-04-2023,68.83540
19-04-2023,68.79140
18-04-2023,68.78240
17-04-2023,68.70690
13-04-2023,68.70640
12-04-2023,68.73080
11-04-2023,68.68210
10-04-2023,68.68290
06-04-2023,68.64960
05-04-2023,68.42560
03-04-2023,68.31760
31-03-2023,68.28700
29-03-2023,68.28330
28-03-2023,68.19410
27-03-2023,68.23440
24-03-2023,68.18670
23-03-2023,68.09800
21-03-2023,68.02710
20-03-2023,68.06050
17-03-2023,67.94970
16-03-2023,67.92000
15-03-2023,67.87910
14-03-2023,67.84270
13-03-2023,67.80540
10-03-2023,67.54430
09-03-2023,67.47880
08-03-2023,67.42510
06-03-2023,67.53240
03-03-2023,67.48560
02-03-2023,67.44010
01-03-2023,67.42000
28-02-2023,67.38610
27-02-2023,67.36140
24-02-2023,67.41170
23-02-2023,67.43680
