date,nav
28-07-2017,50.20300
27-07-2017,50.17500
26-07-2017,50.22800
25-07-2017,50.39300
24-07-2017,50.44900
21-07-2017,50.13000
20-07-2017,49.67600
19-07-2017,50.03600
18-07-2017,49.75600
17-07-2017,49.62500
14-07-2017,49.26700
13-07-2017,49.53300
12-07-2017,49.34000
11-07-2017,49.39800
10-07-2017,49.02400
07-07-2017,48.32100
06-07-2017,48.50200
05-07-2017,48.61700
04-07-2017,48.77400
03-07-2017,48.61100
30-06-2017,48.31600
29-06-2017,48.17800
28-06-2017,48.05800
27-06-2017,47.88200
23-06-2017,48.39900
22-06-2017,48.71800
21-06-2017,48.85500
20-06-2017,49.12300
19-06-2017,48.79000
16-06-2017,48.94200
15-06-2017,49.02800
14-06-2017,49.40000
13-06-2017,49.24700
12-06-2017,49.45800
09-06-2017,49.31700
08-06-2017,49.48800
07-06-2017,49.60900
06-06-2017,50.16200
05-06-2017,49.47300
02-06-2017,49.46200
01-06-2017,49.36300
31-05-2017,48.93300
30-05-2017,49.31200
29-05-2017,48.95900
26-05-2017,49.80300
25-05-2017,49.34200
24-05-2017,48.40700
23-05-2017,48.73300
22-05-2017,49.05800
19-05-2017,49.22800
18-05-2017,49.73300
17-05-2017,49.94000
16-05-2017,50.27800
15-05-2017,50.00900
12-05-2017,50.31700
11-05-2017,49.79200
10-05-2017,49.85000
09-05-2017,49.64800
08-05-2017,49.32600
05-05-2017,48.56200
04-05-2017,49.06600
03-05-2017,49.12300
02-05-2017,48.55100
28-04-2017,48.36500
27-04-2017,48.44700
26-04-2017,48.17800
25-04-2017,48.67300
24-04-2017,48.54000
21-04-2017,48.22100
20-04-2017,47.96400
19-04-2017,47.42400
18-04-2017,47.56800
17-04-2017,47.83500
13-04-2017,48.05900
12-04-2017,48.86500
11-04-2017,48.89100
10-04-2017,48.61500
07-04-2017,49.29300
06-04-2017,49.49100
05-04-2017,49.15600
03-04-2017,49.28200
31-03-2017,49.59500
30-03-2017,49.48400
29-03-2017,49.47900
28-03-2017,49.41100
27-03-2017,49.39400
24-03-2017,49.59600
23-03-2017,49.68200
22-03-2017,49.30700
21-03-2017,49.44600
20-03-2017,49.54900
17-03-2017,49.96000
16-03-2017,49.47600
15-03-2017,49.12500
14-03-2017,49.76000
10-03-2017,49.48900
09-03-2017,49.44600
08-03-2017,49.49800
07-03-2017,49.93100
06-03-2017,50.03000
03-03-2017,50.14600
02-03-2017,49.70900
01-03-2017,50.11400
28-02-2017,49.53000
27-02-2017,49.56200
23-02-2017,49.60200
22-02-2017,49.22800
21-02-2017,49.81700
20-02-2017,49.75800
17-02-2017,49.43600
16-02-2017,49.76700
15-02-2017,48.84400
14-02-2017,49.31700
13-02-2017,49.27400
10-02-2017,48.93000
09-02-2017,48.26100
08-02-2017,47.97100
07-02-2017,48.08800
06-02-2017,48.06300
03-02-2017,48.01700
02-02-2017,47.76500
01-02-2017,47.22000
31-01-2017,47.52700
30-01-2017,48.60800
27-01-2017,48.58600
25-01-2017,48.56900
24-01-2017,48.66600
23-01-2017,48.77300
20-01-2017,48.55500
19-01-2017,48.96500
18-01-2017,48.74000
17-01-2017,48.61500
16-01-2017,48.51500
13-01-2017,49.07600
12-01-2017,49.63800
11-01-2017,48.94400
10-01-2017,48.90000
09-01-2017,48.90600
06-01-2017,48.74400
05-01-2017,49.71300
04-01-2017,50.03700
03-01-2017,49.63600
02-01-2017,49.59200
31-12-2016,49.77900
30-12-2016,49.78300
29-12-2016,49.14000
28-12-2016,49.00500
27-12-2016,48.88600
26-12-2016,48.20000
23-12-2016,48.73900
22-12-2016,48.91800
21-12-2016,49.41700
20-12-2016,49.68900
19-12-2016,49.51100
16-12-2016,49.73700
15-12-2016,49.45400
14-12-2016,49.45800
13-12-2016,49.36600
12-12-2016,49.06000
09-12-2016,49.54300
08-12-2016,48.95400
07-12-2016,48.25400
06-12-2016,48.39800
05-12-2016,48.32800
02-12-2016,48.68300
01-12-2016,49.11900
30-11-2016,49.25100
29-11-2016,49.11300
28-11-2016,49.39600
25-11-2016,49.20500
24-11-2016,47.29000
23-11-2016,46.96200
22-11-2016,46.65700
21-11-2016,46.43300
18-11-2016,46.91500
17-11-2016,47.11700
16-11-2016,47.51300
15-11-2016,47.03300
11-11-2016,47.27900
10-11-2016,48.36200
09-11-2016,48.39200
08-11-2016,49.30700
07-11-2016,49.20700
04-11-2016,48.72300
03-11-2016,48.66600
02-11-2016,49.46400
01-11-2016,49.55300
28-10-2016,49.53900
27-10-2016,49.63200
26-10-2016,50.07700
25-10-2016,50.44300
24-10-2016,50.72500
21-10-2016,51.07600
20-10-2016,50.69900
19-10-2016,50.94400
18-10-2016,50.96700
17-10-2016,50.15600
14-10-2016,50.56700
13-10-2016,51.12900
10-10-2016,50.92500
07-10-2016,50.35500
06-10-2016,50.69200
05-10-2016,51.34200
04-10-2016,51.44300
03-10-2016,51.08100
30-09-2016,50.65300
29-09-2016,50.22400
28-09-2016,51.46300
27-09-2016,51.57600
26-09-2016,51.52300
23-09-2016,51.82100
22-09-2016,51.79400
21-09-2016,51.54800
20-09-2016,51.45600
19-09-2016,51.65500
16-09-2016,51.42800
15-09-2016,51.05800
14-09-2016,51.04900
12-09-2016,51.10700
09-09-2016,50.80900
08-09-2016,50.85500
07-09-2016,51.62100
06-09-2016,51.72900
02-09-2016,51.53200
01-09-2016,51.55400
31-08-2016,51.63700
30-08-2016,51.71900
29-08-2016,51.20200
26-08-2016,51.61500
25-08-2016,51.97900
24-08-2016,52.56200
23-08-2016,51.99700
22-08-2016,51.35400
19-08-2016,51.93300
18-08-2016,52.05700
17-08-2016,51.98300
16-08-2016,52.47500
12-08-2016,53.09000
11-08-2016,53.53600
10-08-2016,53.56500
09-08-2016,53.70200
08-08-2016,53.84100
05-08-2016,53.56900
04-08-2016,53.34800
03-08-2016,53.64100
02-08-2016,53.97000
01-08-2016,54.02400
29-07-2016,53.56900
28-07-2016,53.77800
27-07-2016,53.80300
26-07-2016,53.59700
25-07-2016,53.57300
22-07-2016,52.77600
