date,nav
12-05-2006,16.69000
11-05-2006,16.92000
10-05-2006,17.13000
09-05-2006,17.07000
08-05-2006,17.01000
05-05-2006,16.86000
04-05-2006,16.84000
03-05-2006,16.81000
02-05-2006,16.73000
28-04-2006,16.29000
27-04-2006,16.35000
26-04-2006,16.49000
25-04-2006,16.07000
24-04-2006,16.45000
21-04-2006,16.54000
20-04-2006,16.64000
19-04-2006,16.49000
18-04-2006,16.41000
17-04-2006,16.10000
13-04-2006,15.70000
12-04-2006,15.93000
10-04-2006,16.32000
07-04-2006,16.24000
05-04-2006,16.44000
04-04-2006,16.36000
03-04-2006,16.33000
