date,nav
01-06-2018,11.61200
31-05-2018,11.62600
30-05-2018,11.65570
29-05-2018,11.67510
28-05-2018,11.68540
25-05-2018,11.63800
24-05-2018,11.57950
23-05-2018,11.59300
22-05-2018,11.62000
21-05-2018,11.61790
18-05-2018,11.59200
17-05-2018,11.55590
16-05-2018,11.53710
15-05-2018,11.53410
14-05-2018,11.58930
11-05-2018,11.65660
10-05-2018,11.66290
09-05-2018,11.66530
08-05-2018,11.75990
07-05-2018,11.72620
04-05-2018,11.63860
03-05-2018,11.63320
02-05-2018,11.63220
27-04-2018,11.59490
26-04-2018,11.60170
25-04-2018,11.61230
24-04-2018,11.65150
23-04-2018,11.60590
20-04-2018,11.61630
19-04-2018,11.67950
18-04-2018,11.74880
17-04-2018,11.78310
16-04-2018,11.78260
13-04-2018,11.81880
12-04-2018,11.78820
11-04-2018,11.73360
10-04-2018,11.85200
09-04-2018,11.96930
06-04-2018,12.00260
05-04-2018,12.03780
04-04-2018,11.90430
03-04-2018,11.87150
28-03-2018,11.80800
27-03-2018,11.85640
26-03-2018,11.62730
23-03-2018,11.67160
22-03-2018,11.66770
21-03-2018,11.64920
20-03-2018,11.62030
19-03-2018,11.62390
16-03-2018,11.65660
15-03-2018,11.59540
14-03-2018,11.55300
13-03-2018,11.57490
12-03-2018,11.59080
09-03-2018,11.55190
08-03-2018,11.55660
07-03-2018,11.54100
06-03-2018,11.46580
05-03-2018,11.46270
01-03-2018,11.48230
28-02-2018,11.48950
27-02-2018,11.52850
26-02-2018,11.50900
23-02-2018,11.51800
22-02-2018,11.45530
21-02-2018,11.48070
20-02-2018,11.51070
16-02-2018,11.57140
15-02-2018,11.57680
14-02-2018,11.63440
12-02-2018,11.62640
09-02-2018,11.62450
08-02-2018,11.64020
07-02-2018,11.58820
06-02-2018,11.55740
05-02-2018,11.52660
02-02-2018,11.55310
01-02-2018,11.51810
31-01-2018,11.65220
30-01-2018,11.64670
29-01-2018,11.64070
25-01-2018,11.73790
24-01-2018,11.75970
23-01-2018,11.77660
22-01-2018,11.76410
19-01-2018,11.73530
18-01-2018,11.76010
17-01-2018,11.78700
16-01-2018,11.65870
15-01-2018,11.74410
12-01-2018,11.73150
11-01-2018,11.74220
10-01-2018,11.74240
09-01-2018,11.81270
08-01-2018,11.82830
05-01-2018,11.86460
04-01-2018,11.82910
03-01-2018,11.83450
02-01-2018,11.78480
01-01-2018,11.81870
29-12-2017,11.81990
28-12-2017,11.83140
27-12-2017,11.96190
26-12-2017,11.91810
22-12-2017,11.91260
